# c0 + a0 * (((at_rad_mean-2.496123e+00) * (at_mass_range+4.630943e+02)) - (4.174173e+01*((PE_wtd_std-3.562043e-01) / (at_rad_mean-1.429084e+00)))) + a1 * (((at_mass_range-5.973554e+00) / (L_avg-2.624787e+00)) - (3.221895e-01*((ThermalCond_mean-6.413998e+01) / (IP_mean-9.297197e+00)))) + a2 * (((PE_wtd_range-4.734678e-01) / (density-2.731003e+00)) - (8.550954e-01*((EA_wtd_range-6.673513e-01) * (lambda-7.680460e-01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.57495497005161; Max AE: 4.71997093134307
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  4.624340344534350e-03,  2.144936437096856e-02,  1.108932344720116e+01,  5.622089139595656e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * g * mol^-1;                                  13|9|mult|30|13|div|sub:4.1741726897274e+01,0.0000000000000e+00,-3.5620432102707e-01,-1.4290841215140e+00,-2.4961226013779e+00,4.6309433635104e+02; (((at_rad_mean-2.496123e+00) * (at_mass_range+4.630943e+02)) - (4.174173e+01*((PE_wtd_std-3.562043e-01) / (at_rad_mean-1.429084e+00)))); $\left(\left(\left(at_{rad, mean}-2.496e+00\right) * \left(at_{mass, range}+4.631e+02\right)\right) - \left(4.174e+01\left(\frac{ PE_{wtd, std} -3.562e-01 }{ at_{rad, mean}-1.429e+00 } \right)\right)\right)$; (((at_rad_mean-2.496123e+00) .* (at_mass_range+4.630943e+02)) - (4.174173e+01.*((PE_wtd_std-3.562043e-01) ./ (at_rad_mean-1.429084e+00)))); (((newdata$at_rad_mean-2.496123e+00) * (newdata$at_mass_range+4.630943e+02)) - (4.174173e+01*((newdata$PE_wtd_std-3.562043e-01) / (newdata$at_rad_mean-1.429084e+00)))); at_rad_mean,at_mass_range,PE_wtd_std,at_rad_mean
# 1;  2; AA^-1 * g * mol^-1;                               9|4|div|37|19|div|sub:3.2218950215660e-01,0.0000000000000e+00,-6.4139977245410e+01,-9.2971971671013e+00,-5.9735541425341e+00,-2.6247874553689e+00; (((at_mass_range-5.973554e+00) / (L_avg-2.624787e+00)) - (3.221895e-01*((ThermalCond_mean-6.413998e+01) / (IP_mean-9.297197e+00)))); $\left(\left(\frac{ at_{mass, range} -5.974e+00 }{ L_{avg}-2.625e+00 } \right) - \left(3.222e-01\left(\frac{ ThermalCond_{mean} -6.414e+01 }{ IP_{mean}-9.297e+00 } \right)\right)\right)$; (((at_mass_range-5.973554e+00) ./ (L_avg-2.624787e+00)) - (3.221895e-01.*((ThermalCond_mean-6.413998e+01) ./ (IP_mean-9.297197e+00)))); (((newdata$at_mass_range-5.973554e+00) / (newdata$L_avg-2.624787e+00)) - (3.221895e-01*((newdata$ThermalCond_mean-6.413998e+01) / (newdata$IP_mean-9.297197e+00)))); at_mass_range,L_avg,ThermalCond_mean,IP_mean
# 2;  2; cm^3 * g^-1;                                      28|5|div|34|0|mult|sub:8.5509541115495e-01,0.0000000000000e+00,-6.6735130459126e-01,-7.6804604159173e-01,-4.7346782714598e-01,-2.7310026189915e+00; (((PE_wtd_range-4.734678e-01) / (density-2.731003e+00)) - (8.550954e-01*((EA_wtd_range-6.673513e-01) * (lambda-7.680460e-01)))); $\left(\left(\frac{ PE_{wtd, range} -4.735e-01 }{ density-2.731e+00 } \right) - \left(8.551e-01\left(\left(EA_{wtd, range}-6.674e-01\right) * \left(lambda-7.680e-01\right)\right)\right)\right)$; (((PE_wtd_range-4.734678e-01) ./ (density-2.731003e+00)) - (8.550954e-01.*((EA_wtd_range-6.673513e-01) .* (lambda-7.680460e-01)))); (((newdata$PE_wtd_range-4.734678e-01) / (newdata$density-2.731003e+00)) - (8.550954e-01*((newdata$EA_wtd_range-6.673513e-01) * (newdata$lambda-7.680460e-01)))); PE_wtd_range,density,EA_wtd_range,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02, -2.343624533209893e+00, -5.847985212243182e+02,  4.785488368111530e+01, -5.670195431333968e-01
Se2Ta1      ,  1.250000000000000e-01, -1.599472594198826e+00, -8.681277191040276e+02, -1.704351812441978e-01, -2.888713623586757e-01
Ti1         ,  1.620000000000000e-01, -3.311505126364235e-01, -3.279957252381557e+02, -1.004764979690022e+01, -3.806327866357079e-01
B1Mo1       ,  2.500000000000000e-01,  1.832285929616692e+00, -7.677743011637089e+02,  6.012959577859469e+01, -1.378889478898750e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.151592962144234e+00, -8.225128146456641e+02,  9.582190835244397e+01, -6.512895175263246e-02
Pt1Te1      ,  5.900000000000000e-01,  1.866890680093798e+00, -7.855641802426312e+02,  2.582592288789627e+00, -1.604040962964260e-02
Sb1V3       ,  6.500000000000000e-01,  2.819455506978262e+00, -3.178584930940042e+02,  2.147318881388485e+01, -1.617171722660989e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.795127750529758e+00, -7.430786079941481e+02,  4.177218721199662e+01, -2.585368425816120e-02
Rh1Te2      ,  7.550000000000000e-01, -4.345636759022244e-01, -9.240541553070832e+02,  8.641671917519570e+00, -1.775464737487564e-01
Zr1         ,  9.966666670000000e-01,  2.217430286149414e+00, -2.991934344665307e+02, -9.980492494585214e+00, -1.629505507805228e-01
Be2Ta3      ,  1.000000000000000e+00,  1.071366408390809e+00, -8.761333274280303e+02,  8.748480383198248e+01, -2.142310559895140e-01
C1Si1       ,  1.075000000000000e+00, -5.204007792688655e-01, -7.577878656392008e+02, -1.973558580177864e+01, -1.997331179669709e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.723351130357965e+00, -4.042924784220029e+02,  3.695556832765358e+00, -9.995373844185249e-02
Nb1O1       ,  1.380000000000000e+00,  4.049305465545985e+00, -6.425828720958114e+02,  5.868439305721378e+01,  1.262433160895524e-02
Sb1         ,  1.416666667000000e+00,  1.684630100888465e+00, -8.926642798763017e+02, -3.334135285303411e+01,  8.167091844037050e-02
Sb1Sn1      ,  1.430000000000000e+00,  9.915513320406967e-01, -8.479780860786525e+02, -6.393878100370335e+00, -5.158600652471779e-02
S2Ta1       ,  1.488116666500000e+00,  9.837213940532978e-01, -5.680966304395782e+02, -2.635199802744666e+01, -1.304012798524530e-01
B2C2Y1      ,  1.800000000000000e+00,  1.876547747546537e+00, -7.048830440734016e+02,  3.315748072972603e+01, -1.079533106467112e-01
Re2Y1       ,  1.830000000000000e+00,  2.502446468430025e+00, -4.379552014949201e+02,  1.913358762789924e+01, -1.356973726768213e-01
S1Y1        ,  1.900000000000000e+00,  3.482134479524583e+00, -8.252763412882864e+02,  2.349947532116645e+01,  1.057192728870812e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.367689241155615e+00, -7.501465366801760e+02,  7.419146237848582e+01, -3.398103735746314e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.610900669556385e+00, -2.347947841776245e+02,  1.354272834122948e+01, -1.096460390426615e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.609678511173852e+00, -4.007917307957398e+02,  8.981919513982067e+00, -3.171245964894151e-02
Be2Nb1      ,  2.150000000000000e+00,  6.328892609466548e-01, -7.648910807513602e+02,  5.468456472105379e+01, -2.367170875143184e-01
In1Te1      ,  2.206000000000000e+00,  8.549673098260294e-01, -8.032125694874114e+02,  2.771535288320610e-01, -9.547366090631289e-02
C2Cl2Y2     ,  2.300000000000000e+00,  2.480042878766993e+00, -6.016862172600116e+02,  2.678050163587434e+01, -8.423139190370252e-02
Be2Nb3      ,  2.300000000000000e+00,  1.120658897762889e+00, -7.646970597064430e+02,  4.280243840184293e+01, -1.698296459201812e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.961391163210008e+00, -4.476027757259604e+02,  4.395935527335222e+01,  4.204669213396991e-02
