# c0 + a0 * ((|EA_wtd_mean - EA_mean|) / (PE_std - (1.231997e-01*at_rad_mean))) + a1 * (((at_rad_mean-2.496123e+00) * (at_mass_range+4.630943e+02)) - (4.174173e+01*((PE_wtd_std-3.562043e-01) / (at_rad_mean-1.429084e+00)))) + a2 * (((at_mass_range-5.973554e+00) / (L_avg-2.624787e+00)) - (3.221895e-01*((ThermalCond_mean-6.413998e+01) / (IP_mean-9.297197e+00)))) + a3 * (((at_rad_wtd_std-7.650949e-01) / (density-2.713462e+00)) - (3.677672e+00*((EA_wtd_range-7.625596e-01) * (lambda-1.028201e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.29659934187303; Max AE: 4.58124881288831
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -4.710943428358342e-01,  5.749813026879081e-03,  2.378401698506731e-02,  2.124242543213950e+00,  6.885512622387062e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               32|31|abd|29|13|sub:1.2319967800920e-01,0.0000000000000e+00|div; ((|EA_wtd_mean - EA_mean|) / (PE_std - (1.231997e-01*at_rad_mean))); $\left(\frac{ \left(\left|EA_{wtd, mean} - EA_{mean}\right|\right) }{ \left(PE_{std} - \left(1.232e-01at_{rad, mean}\right)\right) } \right)$; (abs(EA_wtd_mean - EA_mean) ./ (PE_std - (1.231997e-01.*at_rad_mean))); (abs(newdata$EA_wtd_mean - newdata$EA_mean) / (newdata$PE_std - (1.231997e-01*newdata$at_rad_mean))); EA_wtd_mean,EA_mean,PE_std,at_rad_mean
# 1;  2; AA * g * mol^-1;                                  13|9|mult|30|13|div|sub:4.1741726897274e+01,0.0000000000000e+00,-3.5620432102707e-01,-1.4290841215140e+00,-2.4961226013779e+00,4.6309433635104e+02; (((at_rad_mean-2.496123e+00) * (at_mass_range+4.630943e+02)) - (4.174173e+01*((PE_wtd_std-3.562043e-01) / (at_rad_mean-1.429084e+00)))); $\left(\left(\left(at_{rad, mean}-2.496e+00\right) * \left(at_{mass, range}+4.631e+02\right)\right) - \left(4.174e+01\left(\frac{ PE_{wtd, std} -3.562e-01 }{ at_{rad, mean}-1.429e+00 } \right)\right)\right)$; (((at_rad_mean-2.496123e+00) .* (at_mass_range+4.630943e+02)) - (4.174173e+01.*((PE_wtd_std-3.562043e-01) ./ (at_rad_mean-1.429084e+00)))); (((newdata$at_rad_mean-2.496123e+00) * (newdata$at_mass_range+4.630943e+02)) - (4.174173e+01*((newdata$PE_wtd_std-3.562043e-01) / (newdata$at_rad_mean-1.429084e+00)))); at_rad_mean,at_mass_range,PE_wtd_std,at_rad_mean
# 2;  2; AA^-1 * g * mol^-1;                               9|4|div|37|19|div|sub:3.2218950215660e-01,0.0000000000000e+00,-6.4139977245410e+01,-9.2971971671013e+00,-5.9735541425341e+00,-2.6247874553689e+00; (((at_mass_range-5.973554e+00) / (L_avg-2.624787e+00)) - (3.221895e-01*((ThermalCond_mean-6.413998e+01) / (IP_mean-9.297197e+00)))); $\left(\left(\frac{ at_{mass, range} -5.974e+00 }{ L_{avg}-2.625e+00 } \right) - \left(3.222e-01\left(\frac{ ThermalCond_{mean} -6.414e+01 }{ IP_{mean}-9.297e+00 } \right)\right)\right)$; (((at_mass_range-5.973554e+00) ./ (L_avg-2.624787e+00)) - (3.221895e-01.*((ThermalCond_mean-6.413998e+01) ./ (IP_mean-9.297197e+00)))); (((newdata$at_mass_range-5.973554e+00) / (newdata$L_avg-2.624787e+00)) - (3.221895e-01*((newdata$ThermalCond_mean-6.413998e+01) / (newdata$IP_mean-9.297197e+00)))); at_mass_range,L_avg,ThermalCond_mean,IP_mean
# 3;  2; AA * cm^3 * g^-1;                                 18|5|div|34|0|mult|sub:3.6776716281659e+00,0.0000000000000e+00,-7.6255964766090e-01,-1.0282011540992e+00,-7.6509489806961e-01,-2.7134617204987e+00; (((at_rad_wtd_std-7.650949e-01) / (density-2.713462e+00)) - (3.677672e+00*((EA_wtd_range-7.625596e-01) * (lambda-1.028201e+00)))); $\left(\left(\frac{ at_{rad, wtd, std} -7.651e-01 }{ density-2.713e+00 } \right) - \left(3.678e+00\left(\left(EA_{wtd, range}-7.626e-01\right) * \left(lambda-1.028e+00\right)\right)\right)\right)$; (((at_rad_wtd_std-7.650949e-01) ./ (density-2.713462e+00)) - (3.677672e+00.*((EA_wtd_range-7.625596e-01) .* (lambda-1.028201e+00)))); (((newdata$at_rad_wtd_std-7.650949e-01) / (newdata$density-2.713462e+00)) - (3.677672e+00*((newdata$EA_wtd_range-7.625596e-01) * (newdata$lambda-1.028201e+00)))); at_rad_wtd_std,density,EA_wtd_range,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  1.492090453367574e-01,  4.492291402330157e-01, -5.847985212243182e+02,  4.785488368111530e+01, -2.024426775107318e+00
Se2Ta1      ,  1.250000000000000e-01,  1.527244695950814e+00,  8.176452773193332e-01, -8.681277191040276e+02, -1.704351812441978e-01,  1.061359013455297e-02
Ti1         ,  1.620000000000000e-01,  8.236621092631883e-01, -0.000000000000000e+00, -3.279957252381557e+02, -1.004764979690022e+01, -1.853349071901564e+00
B1Mo1       ,  2.500000000000000e-01,  1.912897316054117e+00, -0.000000000000000e+00, -7.677743011637089e+02,  6.012959577859469e+01, -9.359477153179072e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.304098254484223e+00,  2.038670687317098e+00, -8.225128146456641e+02,  9.582190835244397e+01, -5.511344000307359e-01
Pt1Te1      ,  5.900000000000000e-01,  1.124393451499390e+00, -0.000000000000000e+00, -7.855641802426312e+02,  2.582592288789627e+00, -6.146644774214814e-01
Sb1V3       ,  6.500000000000000e-01,  9.088972685955642e-01,  4.520641091904966e+00, -3.178584930940042e+02,  2.147318881388485e+01, -1.191040401983877e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.037329476131418e+00,  1.873432143670897e+00, -7.430786079941481e+02,  4.177218721199662e+01, -3.232056592559907e-01
Rh1Te2      ,  7.550000000000000e-01,  1.491842765421992e-01, -1.685266242680923e+00, -9.240541553070832e+02,  8.641671917519570e+00, -1.140473717854212e+00
Zr1         ,  9.966666670000000e-01,  2.505148772808593e+00, -0.000000000000000e+00, -2.991934344665307e+02, -9.980492494585214e+00, -1.140491864855546e+00
Be2Ta3      ,  1.000000000000000e+00,  8.521092323466631e-01, -2.498921820929498e-01, -8.761333274280303e+02,  8.748480383198248e+01, -1.503718788842710e+00
C1Si1       ,  1.075000000000000e+00, -1.202128402838802e+00,  0.000000000000000e+00, -7.577878656392008e+02, -1.973558580177864e+01, -1.535187677255027e+00
Nb3Sb1      ,  1.100000000000000e+00,  1.913445352772533e+00,  1.152467610757815e+00, -4.042924784220029e+02,  3.695556832765358e+00, -1.032102163789441e+00
Nb1O1       ,  1.380000000000000e+00,  2.533258026893142e+00,  0.000000000000000e+00, -6.425828720958114e+02,  5.868439305721378e+01, -9.665910488698779e-01
Sb1         ,  1.416666667000000e+00,  1.033623137159539e+00, -0.000000000000000e+00, -8.926642798763017e+02, -3.334135285303411e+01,  3.472038663012872e-02
Sb1Sn1      ,  1.430000000000000e+00,  5.623797605820112e-01, -0.000000000000000e+00, -8.479780860786525e+02, -6.393878100370335e+00, -6.097916242005618e-01
S2Ta1       ,  1.488116666500000e+00,  2.254812584101033e+00,  7.892597155025420e-01, -5.680966304395782e+02, -2.635199802744666e+01, -1.721453501389938e-01
B2C2Y1      ,  1.800000000000000e+00,  1.863373098725043e+00,  1.521972650906353e-01, -7.048830440734016e+02,  3.315748072972603e+01, -7.937476980147897e-01
Re2Y1       ,  1.830000000000000e+00,  1.933386293602890e+00,  2.016244636867798e-01, -4.379552014949201e+02,  1.913358762789924e+01, -1.315318367891709e+00
S1Y1        ,  1.900000000000000e+00,  2.687348839002843e+00,  0.000000000000000e+00, -8.252763412882864e+02,  2.349947532116645e+01, -5.597781518171308e-03
Ga2Pt1      ,  1.900000000000000e+00,  2.363181745778395e+00,  4.005394051516204e+00, -7.501465366801760e+02,  7.419146237848582e+01, -4.085271292268246e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.844429841434087e+00, -0.000000000000000e+00, -2.347947841776245e+02,  1.354272834122948e+01, -9.477058820652765e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.199272052666736e+00,  1.157774657747746e-01, -4.007917307957398e+02,  8.981919513982067e+00, -7.253630603400770e-01
Be2Nb1      ,  2.150000000000000e+00,  2.367819315559202e+00, -1.025078734401364e+00, -7.648910807513602e+02,  5.468456472105379e+01, -8.959617260018008e-01
In1Te1      ,  2.206000000000000e+00,  1.963953758575803e+00, -0.000000000000000e+00, -8.032125694874114e+02,  2.771535288320610e-01, -1.458536802431086e-01
C2Cl2Y2     ,  2.300000000000000e+00,  2.007520988017311e+00,  0.000000000000000e+00, -6.016862172600116e+02,  2.678050163587434e+01, -9.675713804983266e-01
Be2Nb3      ,  2.300000000000000e+00,  2.078221223915962e+00, -6.151850200406037e-01, -7.646970597064430e+02,  4.280243840184293e+01, -8.088767420340717e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.195755827113657e+00,  4.895200957338830e-02, -4.476027757259604e+02,  4.395935527335222e+01, -5.359997924285590e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.329801901858041e+00,  0.000000000000000e+00, -7.273208805251412e+02,  3.273515713665336e+01, -7.170799812762667e-02
