# FEAT_ID     Score                   Feature Expression
0             0.189736642051538951    (w_log / IP_wtd_mean)
1             0.191632535253319802    (ThermalCond_wtd_range / at_mass_wtd_mean)
2             0.194070037316812188    (ThermalCond_std * w_log)
3             0.19413393927727271     (ThermalCond_wtd_std * w_log)
4             0.194135755244541297    (ThermalCond_wtd_range * w_log)
5             0.19477771528896487     (w_log / PE_wtd_mean)
6             0.195054524886097869    ((PE_wtd_mean-2.577424e+00) * (w_log-2.867821e-02))
7             0.198557210779793769    (w_log / at_rad_mean)
8             0.20007953896607053     ((w_log-1.276889e-02) * (IP_wtd_range-1.933328e+00))
9             0.200462604306831355    (ThermalCond_wtd_std / at_mass_mean)
10            0.203882624729468748    (ThermalCond_std / at_mass_mean)
11            0.205871954686688674    (ThermalCond_wtd_range / at_mass_mean)
12            0.206649112408476499    (at_rad_wtd_mean / at_mass_mean)
13            0.207041193665165851    (w_log / at_rad_wtd_mean)
14            0.207629667231156168    ((w_log-1.025438e-02) * (at_rad_mean-1.327217e+00))
15            0.217025726819410542    (w_log / PE_mean)
16            0.222449138725422962    (w_log / L_avg)
17            0.229083549195609248    (1.0 / at_mass_mean)
18            0.229623165850721983    (at_rad_mean / at_mass_mean)
19            0.237546065874308432    ((IP_std-2.512288e+00) * (w_log-1.095631e-02))
20            0.251572095141115115    (exp(1.196233e+01*w_log))
21            0.267570059189360443    ((IP_wtd_std-2.544863e+00) * (w_log-1.420451e-02))
22            0.27432610057858331     (lambda4w_low / lambda3)
23            0.274354167022666462    (w_log * lambda)
24            0.31709929045151003     ((w_log-1.738064e-02) * (density-1.090549e+01))
25            0.366679926796630751    (w_log / density)
26            0.395742075177832942    (w_log / at_mass_wtd_mean)
27            0.395963998243052062    (w_log^2)
28            0.406824874445375739    (w_log / at_mass_mean)
29            0.548738738116892333    (w_log^3)
#-----------------------------------------------------------------------
30            0.164608135805929395    (IP_wtd_mean / lambda3)
31            0.165216825024018105    (IP_wtd_range / lambda3)
32            0.167695307386124176    ln(lambda3)
33            0.169245183016714901    ((EA_std-8.368487e-01) * (lambda4w_low-9.762062e-03))
34            0.169451962077396406    ((lambda4w_low-9.872293e-03) * (EA_std-8.368001e-01))
35            0.17397037754325409     (IP_wtd_std / lambda3)
36            0.176316173629820161    (IP_std / lambda3)
37            0.1792746371395392      (|PE_mean - lambda|)
38            0.184293540800686523    (IP_range / lambda3)
39            0.187117496848697884    ((lambda4w_low-3.244035e-02) * (PE_std-5.151608e-01))
40            0.190643734911825652    sin(lambda)
41            0.191594126991329966    (exp(-1.0 * lambda))
42            0.194416080993045803    (lambda / lambda3)
43            0.200307001181527222    ((lambda-1.036901e+00) * (EA_wtd_std-7.988584e-01))
44            0.202775896552717938    ((lambda4w_low-3.039466e-02) * (PE_wtd_std-4.860363e-01))
45            0.202872308947853908    ((PE_wtd_std-4.860509e-01) * (lambda4w_low-3.035523e-02))
46            0.206242166160300194    ((PE_wtd_range-4.578171e-01) * (lambda4w_low-3.205244e-02))
47            0.206307446130323202    ((lambda4w_low-3.202312e-02) * (PE_wtd_range-4.578283e-01))
48            0.207577818661044577    ((EA_wtd_range-7.185850e-01) * (lambda-1.042432e+00))
49            0.210804076712732102    (1.0 / lambda)
50            0.215696105811268413    (PE_wtd_mean / lambda)
51            0.218364388662218495    (exp(-1.0 * lambda3))
52            0.218421626943992503    (w_log / lambda3)
53            0.222566865857326351    (lambda4w_low - (4.625702e-01*lambda))
54            0.225483235103430907    (PE_mean / lambda)
55            0.230857090808360754    (lambda3 - (2.171623e+01*lambda))
56            0.234666156041938384    (IP_mean / lambda)
57            0.235808993875539441    (IP_wtd_mean / lambda)
58            0.244476169835533136    ((lambda3+1.000980e+02) * (lambda-9.140007e+00))
59            0.245525582733744446    ((lambda-8.835178e+00) * (lambda3+9.346458e+01))
#-----------------------------------------------------------------------
60            0.0875195759054863409   (at_rad_wtd_range + at_rad_wtd_mean)
61            0.0875242874387142378   (density - (9.484345e+00*lambda4w_low))
62            0.0875961896419688441   ((PE_range+1.422000e+00) * (at_mass_wtd_mean+5.997439e+01))
63            0.0882586006800433198   ((EA_wtd_mean-6.076847e-01) * (L_avg-5.115368e+00))
64            0.0883487354327910646   ((density-2.866685e+01) * (lambda3+9.899250e+01))
65            0.0884847530256200471   ((at_mass_wtd_mean-3.024612e+04) * (PE_wtd_range-1.003523e+02))
66            0.0887182838034892007   (at_mass_wtd_range - (7.510819e+01*lambda4w_low))
67            0.0888987973868471254   (density - (2.005324e-01*lambda3))
68            0.0890703139722575088   (at_mass_wtd_range - (1.569674e+00*lambda3))
69            0.0894969155674933958   ((PE_wtd_std-9.562096e+01) * (at_mass_wtd_mean-2.188502e+04))
70            0.0896832624430548564   (IP_wtd_range * at_mass_wtd_range)
71            0.0898283063603799309   ((lambda3-4.965482e+01) * (density+1.114737e+00))
72            0.0899830329580285915   ((at_rad_wtd_range+7.092969e-01) * (at_mass_mean+1.753293e+02))
73            0.0900027082449741667   ((at_mass_mean+1.707348e+02) * (at_rad_wtd_range+6.952442e-01))
74            0.0901428298084109431   ((at_mass_wtd_mean+3.595469e+02) * (at_rad_std+1.607598e+00))
75            0.0902028213785536354   ((at_rad_std+1.589559e+00) * (at_mass_wtd_mean+3.547958e+02))
76            0.0902116326294034182   (at_rad_wtd_range + 3.376415e-03*at_mass_mean)
77            0.0935549591918055784   (at_mass_wtd_mean - (8.736768e+01*lambda4w_low))
78            0.0954236101913712303   (at_mass_wtd_mean - (1.836588e+00*lambda3))
79            0.0979755005663418693   (EA_mean * w_log)
80            0.0989990148181737195   ((EA_wtd_std-7.906039e-01) * (lambda4w_low-4.366307e-03))
81            0.0991288470347972545   ((lambda4w_low-4.459984e-03) * (EA_wtd_std-7.905782e-01))
