# c0 + a0 * ((wtd_mean_EA * lambda) + (|range_EA - wtd_mean_IP|)) + a1 * ((lambda4w_low * lambda) / (|std_PE - lambda3|))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.13463458866477; Max AE: 11.1877456360211
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.208710236405349e+00,  7.026707325539178e-03, -5.889395510259680e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               27|5|mult|28|21|abd|add; ((wtd_mean_EA * lambda) + (|range_EA - wtd_mean_IP|)); $\left(\left(wtd_{mean, EA} lambda\right) + \left(\left|range_{EA} - wtd_{mean, IP}\right|\right)\right)$; ((wtd_mean_EA .* lambda) + abs(range_EA - wtd_mean_IP)); ((newdata$wtd_mean_EA * newdata$lambda) + abs(newdata$range_EA - newdata$wtd_mean_IP)); wtd_mean_EA,lambda,range_EA,wtd_mean_IP
# 1;  2; K;                                                6|5|mult|36|7|abd|div; ((lambda4w_low * lambda) / (|std_PE - lambda3|)); $\left(\frac{ \left(lambda4w_{low} lambda\right) }{ \left(\left|std_{PE} - lambda3\right|\right) } \right)$; ((lambda4w_low .* lambda) ./ abs(std_PE - lambda3)); ((newdata$lambda4w_low * newdata$lambda) / abs(newdata$std_PE - newdata$lambda3)); lambda4w_low,lambda,std_PE,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  2.340819972079025e+00,  6.630078599999999e+00,  3.079274549549549e+01
B1Mo1       ,  2.500000000000000e-01,  4.340889085369213e+00,  7.491877700000000e+00,  1.671871725000000e+02
Cr3Ir1      ,  2.560000000000000e-01,  5.551134868252581e+00,  7.817252720000000e+00,  2.834523914268585e+02
Al1Os1      ,  3.900000000000000e-01,  3.165018405762129e+00,  7.105848750000000e+00,  6.624750000000002e+01
Al1Mo3      ,  5.800000000000000e-01,  2.293298562808579e+00,  6.737294280000000e+00,  5.586900000000000e+00
Sb1V3       ,  6.500000000000000e-01,  3.902833674522954e+00,  7.217493430000000e+00,  1.520443281976744e+02
Ti1O1       ,  7.200000000000000e-01,  4.912431993891084e+00,  8.936557000000001e+00,  1.701793248945148e-02
Ga1Mo3      ,  7.600000000000000e-01,  2.328538893740339e+00,  6.631866350000001e+00,  2.873745140186916e+01
B2Ru1       ,  8.000000000000000e-01,  3.742352934083246e+00,  7.412196570000000e+00,  9.571347499999999e+01
La1Se1      ,  1.020000000000000e+00,  2.104669852646765e+00,  6.606985850000000e+00,  1.157574074074074e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.438400238294367e+00,  6.950952550000000e+00,  1.317983239795919e+02
Co1Si2      ,  1.306666667000000e+00,  3.798443778991512e+00,  7.712833600000000e+00,  5.198144000000000e+01
Nb1O1       ,  1.380000000000000e+00,  6.453802597220594e+00,  1.016403860000000e+01,  8.228691727493917e+00
Cr1         ,  1.550000000000000e+00,  3.155192722953771e+00,  7.066300400000000e+00,  7.165213846153847e+01
Hg2Na1      ,  1.620000000000000e+00,  4.184414667703393e+00,  8.236188389999999e+00,  1.688485894039735e+01
Ga2Y1       ,  1.680000000000000e+00,  2.126133199002217e+00,  6.417756170000001e+00,  3.676275670261941e+01
Be2Nb1      ,  2.150000000000000e+00,  4.016769179532913e+00,  7.713938890000000e+00,  8.286210930232558e+01
B1Hf1       ,  3.100000000000000e+00,  3.066553749138695e+00,  7.340038499999999e+00,  1.195006209150327e+01
B1Zr1       ,  3.100000000000000e+00,  3.314025599490445e+00,  7.471062450000000e+00,  2.463051918819188e+01
C1In1Ti2    ,  3.100000000000000e+00,  2.097380622304136e+00,  6.603421030000001e+00,  7.334215116279069e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.261721934990550e+00,  6.453250280000000e+00,  3.345817129999999e+02
Sn1         ,  3.740729412000000e+00,  3.406095935393166e+00,  7.648800000000000e+00,  7.159625000000000e+00
B1Ta1       ,  4.000000000000000e+00,  3.928915961794923e+00,  8.117435750000000e+00,  9.511976744186047e-01
B2Nb1       ,  4.597500000000000e+00,  6.577866732241404e+00,  7.506706460000000e+00,  4.829899902439024e+02
Al1Si1Sr1   ,  4.750000000000000e+00,  1.670669470528856e+00,  5.613194070000000e+00,  1.103418448398576e+02
Fe1Li1P1    ,  4.965000000000000e+00,  3.107529915597669e+00,  7.442338799999999e+00,  1.842022786328203e-01
Ga1Si1Sr1   ,  5.000000000000000e+00,  4.586192916694849e+00,  7.031110200000001e+00,  2.813570372761707e+02
Os0.5V0.5   ,  5.150000000000000e+00,  5.596414301301585e+00,  7.984793750000000e+00,  2.610764594795539e+02
Ir1Ti3      ,  5.185000000000000e+00,  4.223951916228497e+00,  6.847850900000000e+00,  2.613286509894155e+02
Ir1Mo1      ,  5.325000000000000e+00,  3.964127769604143e+00,  7.802868050000000e+00,  6.007320000000001e+01
La1         ,  5.343000000000000e+00,  4.902226365314182e+00,  7.224750000000000e+00,  2.930238160938810e+02
N1Ti1       ,  5.387500000000000e+00,  8.008689641219160e+00,  1.062948015000000e+01,  1.494474777239709e+02
B6Y1        ,  5.692857143000000e+00,  4.852827184103670e+00,  8.152251020000000e+00,  1.264480496453901e+02
Nb1S2       ,  5.821818182000000e+00,  4.406343768745210e+00,  8.505288040000000e+00,  2.178909803921569e+00
Ge1V3       ,  6.680000000000000e+00,  6.687221655306807e+00,  7.753493690000000e+00,  4.561012471532372e+02
Sn1Ta3      ,  6.692500000000000e+00,  5.809109182990905e+00,  8.356177599999999e+00,  2.274617707642839e+02
Al1Ge1Sr1   ,  6.700000000000000e+00,  7.677304312224151e+00,  8.965621700000000e+00,  3.884979082640867e+02
Ir1Mo3      ,  8.031000000000001e+00,  9.593047354980222e+00,  1.054824980000000e+01,  3.888969938860435e+02
N1V1        ,  8.528333333499999e+00,  6.368949185419858e+00,  1.014161750000000e+01,  9.650284090909093e-03
C1Ta1       ,  8.637499999999999e+00,  8.434921507853231e+00,  9.436326999999999e+00,  4.153484475633528e+02
Re3W1       ,  8.733333332999999e+00,  6.883398413072131e+00,  8.949221940000001e+00,  2.783348823256139e+02
Nb0.75Si0.25,  9.000000000000000e+00,  6.176607525061821e+00,  8.114306400000000e+00,  3.213678503592423e+02
Ta1B2       ,  9.500000000000000e+00,  6.747589434839874e+00,  8.375157200000000e+00,  3.577560000000001e+02
Nb3Pt1      ,  9.516428571000001e+00,  1.050341553782851e+01,  1.108354764000000e+01,  4.263751741935484e+02
N1Zr1       ,  9.850000000000000e+00,  6.862470970772784e+00,  1.028654550000000e+01,  4.531477165354331e+01
C1I1Y1      ,  9.917500000000000e+00,  9.832491699734826e+00,  7.942451100000000e+00,  8.712139241982508e+02
C1Mo1       ,  1.015200000000000e+01,  4.820890480478362e+00,  8.855882000000001e+00,  8.668021390374331e-01
Nb1Ru3      ,  1.350000000000000e+01,  6.649754289619215e+00,  7.801593080000000e+00,  4.424952171428570e+02
Mo1Ni1P1    ,  1.550000000000000e+01,  4.312254363978862e+00,  8.315484319999999e+00,  2.143804331210191e+01
Nb3Sn1      ,  1.670900000000000e+01,  7.617251965756443e+00,  9.435546880000000e+00,  2.991166813563413e+02
Ga0.25Nb0.75,  1.816296296333330e+01,  2.078387190341381e+01,  1.592868792000000e+01,  1.055985247214477e+03
B2Mg0.98    ,  3.840000000000000e+01,  3.836190140995578e+01,  7.932232730000000e+00,  4.933110832142862e+03
