# c0 + a0 * (range_at_rad * wtd_mean_at_mass) + a1 * (|std_EA - wtd_mean_EA|) + a2 * ln(lambda3) + a3 * (w_log / wtd_mean_at_mass)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.30979888832285; Max AE: 11.1984006193947
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  7.435054671059908e-02,  6.972327904930938e+00,  1.361040347690875e+00,  7.088155451444379e-01, -1.623952151388994e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; AA * g * mol^-1;                                  16|9|mult; (range_at_rad * wtd_mean_at_mass); $\left(range_{at, rad} wtd_{mean, at, mass}\right)$; (range_at_rad .* wtd_mean_at_mass); (newdata$range_at_rad * newdata$wtd_mean_at_mass); range_at_rad,wtd_mean_at_mass
# 1;  1; eV;                                               30|27|abd; (|std_EA - wtd_mean_EA|); $\left(\left|std_{EA} - wtd_{mean, EA}\right|\right)$; abs(std_EA - wtd_mean_EA); abs(newdata$std_EA - newdata$wtd_mean_EA); std_EA,wtd_mean_EA
# 2;  1; Unitless;                                         7|log; ln(lambda3); $\left(\ln{ lambda3 }\right)$; log(lambda3); log(newdata$lambda3); lambda3
# 3;  1; K * g^-1 * mol;                                   4|9|div; (w_log / wtd_mean_at_mass); $\left(\frac{ w_{log} }{ wtd_{mean, at, mass} } \right)$; (w_log ./ wtd_mean_at_mass); (newdata$w_log / newdata$wtd_mean_at_mass); w_log,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
Rh1V3       ,  1.900000000000000e-01,  1.749566474341149e+00,  7.032575000000000e+00,  3.720000000000001e-01, -2.273026290752501e+00,  4.727065264145779e+00
B1Mo1       ,  2.500000000000000e-01,  5.089922328388883e+00,  3.736460000000000e+01,  2.770000000000000e-01, -1.966112856372833e+00,  6.603156731237589e+00
Sb1V3       ,  6.500000000000000e-01,  2.444605895776444e+00,  9.610454000000001e+00,  3.888000000000000e-01, -5.905905922348531e-01,  2.041422600846953e+00
Nb3Os1      ,  6.633333330000000e-01,  4.926562872880599e+00,  2.344746000000000e+01,  8.412999999999999e-01, -1.624551550244149e+00,  1.625873335533998e+00
Ti1O1       ,  7.200000000000000e-01,  4.845378329010673e+00,  3.001720800000000e+01,  7.900000000000007e-02, -6.214608098422191e+00,  1.713429283629577e+01
Ga1Mo3      ,  7.600000000000000e-01,  1.861828988318081e+00,  2.860585600000000e+01,  4.115000000000000e-01, -2.688247573806030e+00,  3.031283105109667e+00
B2Ru1       ,  8.000000000000000e-01,  3.695577318438505e+00,  2.535428000000000e+01,  1.481999999999999e-01, -2.956511560400710e+00,  9.064498459431702e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  5.114290705821790e+00,  2.550704100000000e+01,  6.162000000000000e-01, -9.702190738997107e-01,  2.632475087957086e+00
Nb1O1       ,  1.380000000000000e+00,  9.600685405445489e+00,  5.336384200000000e+01,  8.930000000000000e-01, -2.322787800311565e+00,  5.914269028830421e+00
Cr1         ,  1.550000000000000e+00,  4.606639521990383e+00,  0.000000000000000e+00,  6.660000000000000e-01, -2.396895772465287e+00,  6.841403489877125e+00
