# c0 + a0 * ((((at_rad_wtd_range-4.921159e-01) * (density-8.829383e+01))-3.207117e+00) * (((ThermalCond_mean-7.343449e+01) / (IP_mean-9.301428e+00))+1.094777e+02)) + a1 * ((((EA_wtd_range-4.212574e+00) / (w_log-6.241909e-02))-6.157094e+01) * (((lambda-1.064699e+00) * (PE_wtd_mean+6.471391e+01))+3.319039e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.73940772763119; Max AE: 5.04911227878056
# Coefficients
# Task   a0                      a1                      c0
# all , -6.476758631848482e-04,  4.546689149002162e-03,  4.243446457364676e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * W * cm^-3 * eV^-1 * g * mK^-1;               16|5|mult|37|19|div|mult:-3.2071169541201e+00,1.0947773606398e+02,-7.3434489608545e+01,-9.3014280553987e+00,-4.9211594444035e-01,-8.8293831169764e+01; ((((at_rad_wtd_range-4.921159e-01) * (density-8.829383e+01))-3.207117e+00) * (((ThermalCond_mean-7.343449e+01) / (IP_mean-9.301428e+00))+1.094777e+02)); $\left(\left(\left(\left(at_{rad, wtd, range}-4.921e-01\right) * \left(density-8.829e+01\right)\right)-3.207e+00\right) * \left(\left(\frac{ ThermalCond_{mean} -7.343e+01 }{ IP_{mean}-9.301e+00 } \right)+1.095e+02\right)\right)$; ((((at_rad_wtd_range-4.921159e-01) .* (density-8.829383e+01))-3.207117e+00) .* (((ThermalCond_mean-7.343449e+01) ./ (IP_mean-9.301428e+00))+1.094777e+02)); ((((newdata$at_rad_wtd_range-4.921159e-01) * (newdata$density-8.829383e+01))-3.207117e+00) * (((newdata$ThermalCond_mean-7.343449e+01) / (newdata$IP_mean-9.301428e+00))+1.094777e+02)); at_rad_wtd_range,density,ThermalCond_mean,IP_mean
# 1;  2; Unitless;                                         34|1|div|0|26|mult|mult:-6.1570937544142e+01,3.3190388369604e+01,-1.0646994044731e+00,6.4713913822507e+01,-4.2125741082849e+00,-6.2419090118905e-02; ((((EA_wtd_range-4.212574e+00) / (w_log-6.241909e-02))-6.157094e+01) * (((lambda-1.064699e+00) * (PE_wtd_mean+6.471391e+01))+3.319039e+01)); $\left(\left(\left(\frac{ EA_{wtd, range} -4.213e+00 }{ w_{log}-6.242e-02 } \right)-6.157e+01\right) * \left(\left(\left(lambda-1.065e+00\right) * \left(PE_{wtd, mean}+6.471e+01\right)\right)+3.319e+01\right)\right)$; ((((EA_wtd_range-4.212574e+00) ./ (w_log-6.241909e-02))-6.157094e+01) .* (((lambda-1.064699e+00) .* (PE_wtd_mean+6.471391e+01))+3.319039e+01)); ((((newdata$EA_wtd_range-4.212574e+00) / (newdata$w_log-6.241909e-02))-6.157094e+01) * (((newdata$lambda-1.064699e+00) * (newdata$PE_wtd_mean+6.471391e+01))+3.319039e+01)); EA_wtd_range,w_log,lambda,PE_wtd_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  1.713676956377395e+00,  1.005374288395510e+03, -4.131825993292626e+02
Se2Ta1      ,  1.250000000000000e-01, -3.013593659646265e-01,  3.696747852891329e+03, -4.729840541667860e+02
B1Mo1       ,  2.500000000000000e-01,  3.943750930344690e+00,  8.385955729659845e+02,  5.354282568826554e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.127193853110697e+00,  1.854426398858362e+03,  1.865414844953611e+01
Pt1Te1      ,  5.900000000000000e-01,  4.698478808431147e-01,  7.436451108762482e+03,  2.293561930898578e+02
Sb1V3       ,  6.500000000000000e-01,  8.394422970836534e-01,  4.439552275342998e+03, -1.162633491911364e+02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.974071603576001e+00,  1.939981747672697e+03,  2.171040215966215e+02
Rh1Te2      ,  7.550000000000000e-01,  7.531026797331655e-01,  3.674369214659941e+03, -2.442532331708944e+02
Zr1         ,  9.966666670000000e-01,  2.057116132793513e+00,  4.744703500130305e+03,  1.950209441141369e+02
Be2Ta3      ,  1.000000000000000e+00,  2.605988274251110e+00,  2.631071498052875e+02, -3.226633677112690e+02
C1Si1       ,  1.075000000000000e+00,  1.299676750049070e+00,  6.370184304230713e+03,  2.599792666347138e+02
Nb3Sb1      ,  1.100000000000000e+00,  2.810797903842241e+00,  3.702514959770444e+03,  2.123261536834046e+02
Nb1O1       ,  1.380000000000000e+00,  3.579118520927842e+00, -1.734909967501055e+02, -1.708262522592325e+02
Sb1         ,  1.416666667000000e+00,  2.726300695513324e+00,  6.775107441414473e+03,  6.314326104890902e+02
Sb1Sn1      ,  1.430000000000000e+00,  2.399361180489988e+00,  4.813327497623153e+03,  2.800698977230976e+02
S2Ta1       ,  1.488116666500000e+00,  2.945718646720704e+00,  4.821755764175565e+03,  4.014365082305052e+02
B2C2Y1      ,  1.800000000000000e+00,  9.369907273398222e-01,  1.028251763983077e+03, -5.807482752136825e+02
Re2Y1       ,  1.830000000000000e+00,  2.321749735445365e+00,  2.609777572419804e+03, -5.089566768219516e+01
S1Y1        ,  1.900000000000000e+00,  4.287378945356084e+00,  4.138815015984396e+02,  6.861994224168384e+01
Ga2Pt1      ,  1.900000000000000e+00,  1.912567441588466e+00,  3.678713487805338e+03,  1.137859135569234e+01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.172200277535552e+00,  2.226951945757930e+03,  8.161913685967805e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.231609401362767e+00,  5.367862931170279e+02,  7.386176154403680e+01
Be2Nb1      ,  2.150000000000000e+00,  2.684303321830142e+00,  8.890794609447158e+02, -2.162689807907908e+02
In1Te1      ,  2.206000000000000e+00,  1.143165788054759e+00,  4.427045848801750e+03, -5.124386563340875e+01
C2Cl2Y2     ,  2.300000000000000e+00,  2.119050111399105e+00, -1.019641664655730e+01, -4.686927672163824e+02
Be2Nb3      ,  2.300000000000000e+00,  2.863130803483878e+00,  7.269363788366952e+02, -2.000348995569393e+02
