# c0 + a0 * ((((at_rad_wtd_range-4.921159e-01) * (density-8.829383e+01))-3.207117e+00) * (((ThermalCond_mean-7.343449e+01) / (IP_mean-9.301428e+00))+1.094777e+02)) + a1 * ((((EA_wtd_range-4.195228e+00) / (w_log-6.262447e-02))-6.104225e+01) * (((PE_wtd_mean+6.466353e+01) * (lambda-1.847528e+00))+8.559422e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.73997775802776; Max AE: 4.99782523249886
# Coefficients
# Task   a0                      a1                      c0
# all , -6.501106507411372e-04,  4.600874429754705e-03,  4.221646629842027e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * W * cm^-3 * eV^-1 * g * mK^-1;               16|5|mult|37|19|div|mult:-3.2071169541201e+00,1.0947773606398e+02,-7.3434489608545e+01,-9.3014280553987e+00,-4.9211594444035e-01,-8.8293831169764e+01; ((((at_rad_wtd_range-4.921159e-01) * (density-8.829383e+01))-3.207117e+00) * (((ThermalCond_mean-7.343449e+01) / (IP_mean-9.301428e+00))+1.094777e+02)); $\left(\left(\left(\left(at_{rad, wtd, range}-4.921e-01\right) * \left(density-8.829e+01\right)\right)-3.207e+00\right) * \left(\left(\frac{ ThermalCond_{mean} -7.343e+01 }{ IP_{mean}-9.301e+00 } \right)+1.095e+02\right)\right)$; ((((at_rad_wtd_range-4.921159e-01) .* (density-8.829383e+01))-3.207117e+00) .* (((ThermalCond_mean-7.343449e+01) ./ (IP_mean-9.301428e+00))+1.094777e+02)); ((((newdata$at_rad_wtd_range-4.921159e-01) * (newdata$density-8.829383e+01))-3.207117e+00) * (((newdata$ThermalCond_mean-7.343449e+01) / (newdata$IP_mean-9.301428e+00))+1.094777e+02)); at_rad_wtd_range,density,ThermalCond_mean,IP_mean
# 1;  2; Unitless;                                         34|1|div|26|0|mult|mult:-6.1042246319566e+01,8.5594218352417e+01,6.4663530290462e+01,-1.8475275794602e+00,-4.1952284365039e+00,-6.2624470011290e-02; ((((EA_wtd_range-4.195228e+00) / (w_log-6.262447e-02))-6.104225e+01) * (((PE_wtd_mean+6.466353e+01) * (lambda-1.847528e+00))+8.559422e+01)); $\left(\left(\left(\frac{ EA_{wtd, range} -4.195e+00 }{ w_{log}-6.262e-02 } \right)-6.104e+01\right) * \left(\left(\left(PE_{wtd, mean}+6.466e+01\right) * \left(lambda-1.848e+00\right)\right)+8.559e+01\right)\right)$; ((((EA_wtd_range-4.195228e+00) ./ (w_log-6.262447e-02))-6.104225e+01) .* (((PE_wtd_mean+6.466353e+01) .* (lambda-1.847528e+00))+8.559422e+01)); ((((newdata$EA_wtd_range-4.195228e+00) / (newdata$w_log-6.262447e-02))-6.104225e+01) * (((newdata$PE_wtd_mean+6.466353e+01) * (newdata$lambda-1.847528e+00))+8.559422e+01)); EA_wtd_range,w_log,PE_wtd_mean,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  1.682309707287875e+00,  1.005374288395510e+03, -4.098639114103092e+02
Se2Ta1      ,  1.250000000000000e-01, -3.346883763095425e-01,  3.696747852891329e+03, -4.679631854237056e+02
B1Mo1       ,  2.500000000000000e-01,  3.962772697527283e+00,  8.385955729659845e+02,  6.222860147697478e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.126196795876783e+00,  1.854426398858362e+03,  2.393730162159216e+01
Pt1Te1      ,  5.900000000000000e-01,  4.423432766899588e-01,  7.436451108762482e+03,  2.293504707596244e+02
Sb1V3       ,  6.500000000000000e-01,  8.769162089202387e-01,  4.439552275342998e+03, -9.966153373668637e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.974224149269699e+00,  1.939981747672697e+03,  2.203451390189641e+02
Rh1Te2      ,  7.550000000000000e-01,  7.273732629942427e-01,  3.674369214659941e+03, -2.402862374361629e+02
Zr1         ,  9.966666670000000e-01,  2.108634818624092e+00,  4.744703500130305e+03,  2.111708292976229e+02
Be2Ta3      ,  1.000000000000000e+00,  2.651309549538267e+00,  2.631071498052875e+02, -3.041352989074736e+02
C1Si1       ,  1.075000000000000e+00,  1.294453577656854e+00,  6.370184304230713e+03,  2.638914905669279e+02
Nb3Sb1      ,  1.100000000000000e+00,  2.850559890345590e+00,  3.702514959770444e+03,  2.251653867532205e+02
Nb1O1       ,  1.380000000000000e+00,  3.525708560864142e+00, -1.734909967501055e+02, -1.757766759602571e+02
Sb1         ,  1.416666667000000e+00,  2.719849089691489e+00,  6.775107441414473e+03,  6.309174509644914e+02
Sb1Sn1      ,  1.430000000000000e+00,  2.389306955563953e+00,  4.813327497623153e+03,  2.818715914185610e+02
S2Ta1       ,  1.488116666500000e+00,  2.907048318272433e+00,  4.821755764175565e+03,  3.955935972133125e+02
B2C2Y1      ,  1.800000000000000e+00,  9.888020768684475e-01,  1.028251763983077e+03, -5.573651636698850e+02
Re2Y1       ,  1.830000000000000e+00,  2.346130733251134e+00,  2.609777572419804e+03, -3.887776191817657e+01
S1Y1        ,  1.900000000000000e+00,  4.273948829161741e+00,  4.138815015984396e+02,  6.984997668600325e+01
Ga2Pt1      ,  1.900000000000000e+00,  1.881926938419811e+00,  3.678713487805338e+03,  1.126984203041494e+01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.154669780481135e+00,  2.226951945757930e+03,  8.276433862276451e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.230792634958829e+00,  5.367862931170279e+02,  7.783661495476377e+01
Be2Nb1      ,  2.150000000000000e+00,  2.767348774289234e+00,  8.890794609447158e+02, -1.904633221394318e+02
In1Te1      ,  2.206000000000000e+00,  1.106257690438762e+00,  4.427045848801750e+03, -5.158134293844718e+01
C2Cl2Y2     ,  2.300000000000000e+00,  2.078616281192217e+00, -1.019641664655730e+01, -4.672283889794706e+02
Be2Nb3      ,  2.300000000000000e+00,  2.907339700636991e+00,  7.269363788366952e+02, -1.829473635421479e+02
