# c0 + a0 * (((lambda+9.770017e+01) / (wtd_mean_at_rad-1.284057e+00)) + 5.419961e+01*((mean_at_mass-5.481728e+01) / (mean_IP-7.081631e+00))) + a1 * (((lambda-1.016277e+01) / (mean_IP-2.454264e+00)) + 6.411747e-01*((V_molar-1.921049e+01) / (mean_at_mass-1.774316e+01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.38595129113145; Max AE: 5.21544981868434
# Coefficients
# Task   a0                      a1                      c0
# all , -9.039269733893919e-05,  4.954368676578042e+00,  1.281131269241350e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1;                                            5|15|div|8|20|div|add:5.4199608582050e+01,0.0000000000000e+00,-5.4817278238290e+01,-7.0816314237502e+00,9.7700173203677e+01,-1.2840570108187e+00; (((lambda+9.770017e+01) / (wtd_mean_at_rad-1.284057e+00)) + 5.419961e+01*((mean_at_mass-5.481728e+01) / (mean_IP-7.081631e+00))); $\left(\left(\frac{ lambda +9.770e+01 }{ wtd_{mean, at, rad}-1.284e+00 } \right) + 54.2\left(\frac{ mean_{at, mass} -5.482e+01 }{ mean_{IP}-7.082e+00 } \right)\right)$; (((lambda+9.770017e+01) ./ (wtd_mean_at_rad-1.284057e+00)) + (5.419961e+01.*((mean_at_mass-5.481728e+01) ./ (mean_IP-7.081631e+00)))); (((newdata$lambda+9.770017e+01) / (newdata$wtd_mean_at_rad-1.284057e+00)) + (5.419961e+01*((newdata$mean_at_mass-5.481728e+01) / (newdata$mean_IP-7.081631e+00)))); lambda,wtd_mean_at_rad,mean_at_mass,mean_IP
# 1;  2; eV^-1;                                            5|20|div|3|8|div|add:6.4117470995255e-01,0.0000000000000e+00,-1.9210487599301e+01,-1.7743164775322e+01,-1.0162773466344e+01,-2.4542642767023e+00; (((lambda-1.016277e+01) / (mean_IP-2.454264e+00)) + 6.411747e-01*((V_molar-1.921049e+01) / (mean_at_mass-1.774316e+01))); $\left(\left(\frac{ lambda -1.016e+01 }{ mean_{IP}-2.454e+00 } \right) + 0.641\left(\frac{ V_{molar} -1.921e+01 }{ mean_{at, mass}-1.774e+01 } \right)\right)$; (((lambda-1.016277e+01) ./ (mean_IP-2.454264e+00)) + (6.411747e-01.*((V_molar-1.921049e+01) ./ (mean_at_mass-1.774316e+01)))); (((newdata$lambda-1.016277e+01) / (newdata$mean_IP-2.454264e+00)) + (6.411747e-01*((newdata$V_molar-1.921049e+01) / (newdata$mean_at_mass-1.774316e+01)))); lambda,mean_IP,V_molar,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01, -2.047429995560719e+00,  5.786340894366444e+04, -1.943398585141331e+00
B1Mo1       ,  2.500000000000000e-01,  3.196566797377726e+00, -1.171440155973291e+03, -1.962033139854934e+00
Cr3Ir1      ,  2.560000000000000e-01,  4.856479524906699e+00,  5.175696822463127e+03, -1.511189105992614e+00
Al1Os1      ,  3.900000000000000e-01,  1.737237881673551e+00,  1.355366626911926e+04, -1.987926817881681e+00
Al1Mo3      ,  5.800000000000000e-01,  2.165452606005452e+00, -9.882302409310807e+01, -2.150585404854091e+00
Sb1V3       ,  6.500000000000000e-01,  4.441311585856742e+00,  3.262590395424771e+03, -1.629892179517738e+00
Ti1O1       ,  7.200000000000000e-01,  4.806139611588122e+00, -1.029817967340837e+03, -1.634569736997217e+00
Ga1Mo3      ,  7.600000000000000e-01,  2.044051223508573e+00, -2.274956854606944e+03, -2.214792978002898e+00
B2Ru1       ,  8.000000000000000e-01,  3.570502295924791e+00, -3.319677989772384e+02, -1.871241013026758e+00
La1Se1      ,  1.020000000000000e+00,  3.539343608633845e+00,  5.312021100051445e+03, -1.774555294963858e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.898804678125178e+00,  1.141158525788812e+03, -1.979940585250555e+00
Co1Si2      ,  1.306666667000000e+00,  4.596100079451800e+00, -1.445756421986101e+03, -1.684553367030527e+00
Nb1O1       ,  1.380000000000000e+00,  6.334462744471335e+00, -7.385971162175651e+02, -1.320776502656939e+00
Cr1         ,  1.550000000000000e+00,  4.741886215261648e-01,  1.412424562154700e+03, -2.464380832748081e+00
Hg2Na1      ,  1.620000000000000e+00,  4.353708072526508e+00,  5.027253328065108e+03, -1.615377892483525e+00
Ga2Y1       ,  1.680000000000000e+00,  1.635805399887111e+00, -7.558090406176021e+02, -2.269477231990540e+00
Be2Nb1      ,  2.150000000000000e+00,  4.505661430685896e+00, -1.223169084061188e+03, -1.698746573771441e+00
B1Hf1       ,  3.100000000000000e+00,  2.035665807499286e+00,  1.346327671421007e+04, -1.929340671170713e+00
B1Zr1       ,  3.100000000000000e+00,  2.304874131635913e+00,  8.431861332521274e+03, -1.966801525572659e+00
C1In1Ti2    ,  3.100000000000000e+00,  5.049018636420062e+00,  2.044184566986959e+03, -1.529461207630315e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  4.228970969678023e+00,  4.925842296264284e+03, -1.642405335997352e+00
Sn1         ,  3.740729412000000e+00,  1.562245021686780e+00,  1.412343192770021e+04, -2.012852335806971e+00
B1Ta1       ,  4.000000000000000e+00,  4.285648042696502e+00, -4.768309595280029e+03, -1.807835791091721e+00
