# c0 + a0 * (((at_rad_wtd_mean-1.142538e+00) / (w_log+2.591384e-04)) - (3.030477e+01*((at_mass_wtd_std-2.915888e+01) / (at_mass_mean-6.237264e+01)))) + a1 * ((at_mass_wtd_mean * lambda4w_low) / (|PE_wtd_mean - lambda3|)) + a2 * (((at_mass_wtd_range-5.463860e+00) / (L_avg-2.882152e+00)) - (1.146532e-04*((density-2.033732e+04) / (PE_mean-2.136538e+00)))) + a3 * (((lambda-4.667726e-02) / (at_mass_wtd_mean-1.513966e+01)) - (5.870528e+00*((EA_wtd_std-7.779613e-01) * (lambda4w_low-5.175866e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.24914485836423; Max AE: 3.32540740860847
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  2.203525750367720e-02,  2.832086298253438e-01,  2.737967731839338e-02,  1.111297081145214e+01,  1.425785890419512e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * eV^-1;                                       14|1|div|12|7|div|sub:3.0304765206004e+01,0.0000000000000e+00,-2.9158877463091e+01,-6.2372640015782e+01,-1.1425378065789e+00,2.5913842203944e-04; (((at_rad_wtd_mean-1.142538e+00) / (w_log+2.591384e-04)) - (3.030477e+01*((at_mass_wtd_std-2.915888e+01) / (at_mass_mean-6.237264e+01)))); $\left(\left(\frac{ at_{rad, wtd, mean} -1.143e+00 }{ w_{log}+2.591e-04 } \right) - \left(3.030e+01\left(\frac{ at_{mass, wtd, std} -2.916e+01 }{ at_{mass, mean}-6.237e+01 } \right)\right)\right)$; (((at_rad_wtd_mean-1.142538e+00) ./ (w_log+2.591384e-04)) - (3.030477e+01.*((at_mass_wtd_std-2.915888e+01) ./ (at_mass_mean-6.237264e+01)))); (((newdata$at_rad_wtd_mean-1.142538e+00) / (newdata$w_log+2.591384e-04)) - (3.030477e+01*((newdata$at_mass_wtd_std-2.915888e+01) / (newdata$at_mass_mean-6.237264e+01)))); at_rad_wtd_mean,w_log,at_mass_wtd_std,at_mass_mean
# 1;  2; eV * g * mol^-1;                                  8|2|mult|26|3|abd|div; ((at_mass_wtd_mean * lambda4w_low) / (|PE_wtd_mean - lambda3|)); $\left(\frac{ \left(at_{mass, wtd, mean} lambda4w_{low}\right) }{ \left(\left|PE_{wtd, mean} - lambda3\right|\right) } \right)$; ((at_mass_wtd_mean .* lambda4w_low) ./ abs(PE_wtd_mean - lambda3)); ((newdata$at_mass_wtd_mean * newdata$lambda4w_low) / abs(newdata$PE_wtd_mean - newdata$lambda3)); at_mass_wtd_mean,lambda4w_low,PE_wtd_mean,lambda3
# 2;  2; AA^-1 * g * mol^-1;                               10|4|div|5|25|div|sub:1.1465322530436e-04,0.0000000000000e+00,-2.0337315714095e+04,-2.1365379195092e+00,-5.4638603661353e+00,-2.8821515446971e+00; (((at_mass_wtd_range-5.463860e+00) / (L_avg-2.882152e+00)) - (1.146532e-04*((density-2.033732e+04) / (PE_mean-2.136538e+00)))); $\left(\left(\frac{ at_{mass, wtd, range} -5.464e+00 }{ L_{avg}-2.882e+00 } \right) - \left(1.147e-04\left(\frac{ density -2.034e+04 }{ PE_{mean}-2.137e+00 } \right)\right)\right)$; (((at_mass_wtd_range-5.463860e+00) ./ (L_avg-2.882152e+00)) - (1.146532e-04.*((density-2.033732e+04) ./ (PE_mean-2.136538e+00)))); (((newdata$at_mass_wtd_range-5.463860e+00) / (newdata$L_avg-2.882152e+00)) - (1.146532e-04*((newdata$density-2.033732e+04) / (newdata$PE_mean-2.136538e+00)))); at_mass_wtd_range,L_avg,density,PE_mean
# 3;  2; g^-1 * mol;                                       0|8|div|36|2|mult|sub:5.8705278282360e+00,0.0000000000000e+00,-7.7796132285245e-01,-5.1758663722940e-03,-4.6677260152427e-02,-1.5139662082074e+01; (((lambda-4.667726e-02) / (at_mass_wtd_mean-1.513966e+01)) - (5.870528e+00*((EA_wtd_std-7.779613e-01) * (lambda4w_low-5.175866e-03)))); $\left(\left(\frac{ lambda -4.668e-02 }{ at_{mass, wtd, mean}-1.514e+01 } \right) - \left(5.871e+00\left(\left(EA_{wtd, std}-7.780e-01\right) * \left(lambda4w_{low}-5.176e-03\right)\right)\right)\right)$; (((lambda-4.667726e-02) ./ (at_mass_wtd_mean-1.513966e+01)) - (5.870528e+00.*((EA_wtd_std-7.779613e-01) .* (lambda4w_low-5.175866e-03)))); (((newdata$lambda-4.667726e-02) / (newdata$at_mass_wtd_mean-1.513966e+01)) - (5.870528e+00*((newdata$EA_wtd_std-7.779613e-01) * (newdata$lambda4w_low-5.175866e-03)))); lambda,at_mass_wtd_mean,EA_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  1.022536185102454e+00, -3.496353647603262e+01,  1.179609367755951e-02,  2.703779392051831e+00,  2.607866665596392e-02
Se2Ta1      ,  1.250000000000000e-01,  8.544683174990564e-02,  3.746248201181811e+01,  2.457647757372132e+00, -1.035699517828079e+01, -2.320073010413310e-01
Ti1         ,  1.620000000000000e-01,  2.914936293711418e-01, -3.855808915104197e+01,  4.118811140968946e-02, -9.064639153934520e+00, -4.331224487771266e-03
B1Mo1       ,  2.500000000000000e-01,  1.712368397744129e+00,  4.681227432547217e+01,  9.340542649508425e-02, -3.146331840663634e+01,  8.104427901573589e-03
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.889270715657515e+00, -1.454986898135748e+01,  7.266917677003580e-02,  2.713417650331009e+01,  1.852735896797562e-03
Pt1Te1      ,  5.900000000000000e-01,  3.722762426479894e+00,  2.731973036371307e+01,  3.297166506979735e-01,  5.937325368516730e+01, -2.161427935010586e-03
Sb1V3       ,  6.500000000000000e-01,  1.813095504995946e+00,  1.496102492257864e+01,  6.182128745379839e-02,  2.742832497835329e+00, -3.146468531929219e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  1.107834507621082e+00, -3.270084491997478e+01,  3.292592210345251e-01,  3.162365694619217e+00,  2.004743414276437e-02
Rh1Te2      ,  7.550000000000000e-01,  3.235042771154276e+00,  3.034520286261957e+01,  7.295951422714535e-03,  4.514064349079515e+01, -8.765433575358920e-03
Zr1         ,  9.966666670000000e-01,  2.943803379160373e+00,  7.732493385673467e+01,  2.620302205200323e-01, -8.670431020783232e+00, -2.040224598593167e-03
Be2Ta3      ,  1.000000000000000e+00,  1.235247319314614e+00, -3.489171378858588e+01,  2.279333513952858e-02,  2.673021420527561e+01, -1.439854243744676e-02
C1Si1       ,  1.075000000000000e+00,  4.223091307664890e-01, -2.063847980263840e+01,  5.189438943894389e-02, -6.638162719276494e+01,  1.128508363820533e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.126734059752571e+00,  3.477063959287913e+01,  2.503911925493843e-01, -5.204800342462276e+00,  5.723923661253658e-04
Nb1O1       ,  1.380000000000000e+00,  3.103898146910878e+00,  3.586092410937891e+01,  3.949319669141537e-02,  3.126632012692265e+01,  1.859177859889193e-03
Sb1         ,  1.416666667000000e+00,  1.970464581123526e+00,  4.093049288555052e+01,  2.363133066058452e+00, -5.731573330065449e+01,  4.884304608851835e-02
Sb1Sn1      ,  1.430000000000000e+00,  2.006637117134854e+00,  4.506484473955612e+01,  3.733108122881820e-01, -2.049489686477975e+01,  3.892261433433612e-03
S2Ta1       ,  1.488116666500000e+00,  1.250572560388240e+00, -1.598386286250003e+01,  2.243830065879824e+00, -5.765147334441878e+00, -2.705207868012559e-02
B2C2Y1      ,  1.800000000000000e+00,  1.686493948011986e+00, -1.494260273297606e+00,  2.157212390719061e-02, -1.149947230324322e+00,  2.870611696456876e-02
Re2Y1       ,  1.830000000000000e+00,  2.123148460115397e+00,  2.897865459614376e+01,  1.100739441660702e-01,  6.441973914135133e+00, -1.338459417676608e-02
S1Y1        ,  1.900000000000000e+00,  2.250892165907030e+00,  1.093453185207615e+01,  1.350314105574678e-01,  1.363990830813654e+01,  1.551904566963481e-02
Ga2Pt1      ,  1.900000000000000e+00,  1.992156786999990e+00,  2.225656925212551e+00,  2.125429692966965e-01,  1.316485468881843e+01,  8.700148531122543e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.022908665636718e+00,  3.973070375734079e+01,  1.243471732797589e-01,  2.607709488294088e+01, -2.479278422380499e-03
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.966638499327217e+00,  7.337626697457122e+01,  1.200248392423246e-01, -2.310917961168250e+00, -4.205195128213378e-03
Be2Nb1      ,  2.150000000000000e+00,  2.613306978392249e+00,  2.932493550405485e+01,  3.479300841390408e-02,  1.451181213243224e+01,  1.207203468872314e-02
In1Te1      ,  2.206000000000000e+00,  2.566504704118528e+00,  5.635451471684327e+01,  3.905503742230115e-01, -1.122805298699982e+01,  8.615680125457034e-03
C2Cl2Y2     ,  2.300000000000000e+00,  2.597601288923433e+00,  1.557154867673903e+01,  2.370670374972590e+00,  2.149513416704600e+01, -3.880437011023980e-02
Be2Nb3      ,  2.300000000000000e+00,  2.651185699659540e+00,  4.318532297436581e+01,  3.131711085283745e-02,  9.534913608816257e+00,  3.480584321842103e-04
Pb1Pd2Sc1   ,  2.400000000000000e+00,  5.281936949354032e+00,  1.654085519188224e+02,  1.454807018082933e-01,  9.941924693784120e+00, -9.185397667618337e-03
As1Pt1Sr1   ,  2.425000000000000e+00,  2.446078981175340e+00,  2.881628183214933e+01,  2.136935150793765e-01,  8.519063237778713e+00,  8.238107678459648e-03
