# c0 + a0 * (((at_mass_wtd_mean-4.000809e+01)^3) - (8.406766e+00*((PE_wtd_range+1.475563e+03) / (PE_mean-2.186502e+00)))) + a1 * ((density * lambda) / (|PE_wtd_mean - lambda3|)) + a2 * (((at_rad_mean-3.072069e+00) / (PE_wtd_mean-2.141618e+00)) - (2.779331e+00*((at_mass_wtd_range-5.223597e+00) / (L_avg-2.891043e+00)))) + a3 * (((lambda-4.667726e-02) / (at_mass_wtd_mean-1.513966e+01)) - (5.870528e+00*((EA_wtd_std-7.779613e-01) * (lambda4w_low-5.175866e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.25038721060157; Max AE: 3.19545413203762
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  6.938027516489614e-07,  7.667646154830782e-02, -7.656960589515267e-03,  1.100331147356216e+01,  1.642711293302742e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; g^3 * mol^-3;                                     8|cb|28|25|div|sub:8.4067655822466e+00,0.0000000000000e+00,1.4755634956309e+03,-2.1865021039794e+00,1.0000000000000e+00,-4.0008093716719e+01; (((at_mass_wtd_mean-4.000809e+01)^3) - (8.406766e+00*((PE_wtd_range+1.475563e+03) / (PE_mean-2.186502e+00)))); $\left(\left(\left(at_{mass, wtd, mean}-4.001e+01\right)^3\right) - \left(8.407e+00\left(\frac{ PE_{wtd, range} +1.476e+03 }{ PE_{mean}-2.187e+00 } \right)\right)\right)$; ((at_mass_wtd_mean-4.000809e+01).^3 - (8.406766e+00.*((PE_wtd_range+1.475563e+03) ./ (PE_mean-2.186502e+00)))); ((newdata$at_mass_wtd_mean-4.000809e+01)^3 - (8.406766e+00*((newdata$PE_wtd_range+1.475563e+03) / (newdata$PE_mean-2.186502e+00)))); at_mass_wtd_mean,PE_wtd_range,PE_mean
# 1;  2; cm^-3 * g;                                        5|0|mult|26|3|abd|div; ((density * lambda) / (|PE_wtd_mean - lambda3|)); $\left(\frac{ \left(density lambda\right) }{ \left(\left|PE_{wtd, mean} - lambda3\right|\right) } \right)$; ((density .* lambda) ./ abs(PE_wtd_mean - lambda3)); ((newdata$density * newdata$lambda) / abs(newdata$PE_wtd_mean - newdata$lambda3)); density,lambda,PE_wtd_mean,lambda3
# 2;  2; AA;                                               13|26|div|10|4|div|sub:2.7793313289358e+00,0.0000000000000e+00,-5.2235974412236e+00,-2.8910426232205e+00,-3.0720691125656e+00,-2.1416176195266e+00; (((at_rad_mean-3.072069e+00) / (PE_wtd_mean-2.141618e+00)) - (2.779331e+00*((at_mass_wtd_range-5.223597e+00) / (L_avg-2.891043e+00)))); $\left(\left(\frac{ at_{rad, mean} -3.072e+00 }{ PE_{wtd, mean}-2.142e+00 } \right) - \left(2.779e+00\left(\frac{ at_{mass, wtd, range} -5.224e+00 }{ L_{avg}-2.891e+00 } \right)\right)\right)$; (((at_rad_mean-3.072069e+00) ./ (PE_wtd_mean-2.141618e+00)) - (2.779331e+00.*((at_mass_wtd_range-5.223597e+00) ./ (L_avg-2.891043e+00)))); (((newdata$at_rad_mean-3.072069e+00) / (newdata$PE_wtd_mean-2.141618e+00)) - (2.779331e+00*((newdata$at_mass_wtd_range-5.223597e+00) / (newdata$L_avg-2.891043e+00)))); at_rad_mean,PE_wtd_mean,at_mass_wtd_range,L_avg
# 3;  2; g^-1 * mol;                                       0|8|div|36|2|mult|sub:5.8705278282360e+00,0.0000000000000e+00,-7.7796132285245e-01,-5.1758663722940e-03,-4.6677260152427e-02,-1.5139662082074e+01; (((lambda-4.667726e-02) / (at_mass_wtd_mean-1.513966e+01)) - (5.870528e+00*((EA_wtd_std-7.779613e-01) * (lambda4w_low-5.175866e-03)))); $\left(\left(\frac{ lambda -4.668e-02 }{ at_{mass, wtd, mean}-1.514e+01 } \right) - \left(5.871e+00\left(\left(EA_{wtd, std}-7.780e-01\right) * \left(lambda4w_{low}-5.176e-03\right)\right)\right)\right)$; (((lambda-4.667726e-02) ./ (at_mass_wtd_mean-1.513966e+01)) - (5.870528e+00.*((EA_wtd_std-7.779613e-01) .* (lambda4w_low-5.175866e-03)))); (((newdata$lambda-4.667726e-02) / (newdata$at_mass_wtd_mean-1.513966e+01)) - (5.870528e+00*((newdata$EA_wtd_std-7.779613e-01) * (newdata$lambda4w_low-5.175866e-03)))); lambda,at_mass_wtd_mean,EA_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  2.210182088499307e+00,  2.093288811180598e+04,  5.978284962402695e-01, -2.875245752092228e+01,  2.607866665596392e-02
Se2Ta1      ,  1.250000000000000e-01, -1.160568932359628e-01,  4.651340044865584e+05,  4.233097239636047e-01, -5.732186575307330e+01, -2.320073010413310e-01
Ti1         ,  1.620000000000000e-01,  1.613789382016857e+00,  1.967281891190518e+04,  1.690572014980639e+00,  1.626497011759886e+01, -4.331224487771266e-03
B1Mo1       ,  2.500000000000000e-01,  2.389154849875960e+00,  1.458007395935281e+05,  2.668080070622730e+00, -4.591013819154009e+01,  8.104427901573589e-03
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.676477503233393e+00,  8.884455059057070e+04,  3.918650237268401e+00, -8.505609298339574e+01,  1.852735896797562e-03
Pt1Te1      ,  5.900000000000000e-01,  1.477975769993813e+00, -1.760285151424260e+06,  6.136174378130572e+00, -7.964490313679104e+01, -2.161427935010586e-03
Sb1V3       ,  6.500000000000000e-01,  2.042651806569112e+00,  5.929069406139168e+04,  2.537196607816282e+00, -2.597411589274578e+01, -3.146468531929219e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.516712591527021e+00,  2.851349438703521e+04,  6.449670670024982e+00, -1.816549379944658e+01,  2.004743414276437e-02
Rh1Te2      ,  7.550000000000000e-01,  2.659077035905812e-01, -3.046711074438404e+06,  1.337912521392436e+00, -9.545240915074163e+01, -8.765433575358920e-03
Zr1         ,  9.966666670000000e-01,  1.947816110292152e+00,  1.488101170090188e+05,  4.636391370695072e+00,  1.713381021811152e+01, -2.040224598593167e-03
Be2Ta3      ,  1.000000000000000e+00,  2.653828745871404e+00,  3.948684871444748e+05,  3.412934922785154e+00, -8.278695914238850e+01, -1.439854243744676e-02
C1Si1       ,  1.075000000000000e+00,  1.311490593400107e+00, -3.302410935622044e+05,  1.209496234238808e+00,  1.876163913798762e+02,  1.128508363820533e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.179148028123816e+00,  2.515269693061958e+05,  4.337738650773524e+00, -3.007194405810314e+00,  5.723923661253658e-04
Nb1O1       ,  1.380000000000000e+00,  2.343310841198572e+00, -3.420503342558565e+04,  1.582728869622816e+00, -7.607665274054658e+01,  1.859177859889193e-03
Sb1         ,  1.416666667000000e+00,  2.675696100730851e+00,  6.372542222539865e+05,  1.101051631273995e+01,  1.032820524980696e+02,  4.884304608851835e-02
Sb1Sn1      ,  1.430000000000000e+00,  2.281492854974115e+00,  5.847158060618739e+05,  4.438650049196458e+00,  1.959832709922646e+01,  3.892261433433612e-03
S2Ta1       ,  1.488116666500000e+00,  2.171289555271565e+00,  1.571347265025682e+05,  2.056490490880985e+00, -7.307544337947184e+01, -2.705207868012559e-02
B2C2Y1      ,  1.800000000000000e+00,  2.060789214241856e+00,  4.742361538164168e+04,  1.038916840608646e+00,  1.351388337881041e+00,  2.870611696456876e-02
Re2Y1       ,  1.830000000000000e+00,  3.110738483083375e+00,  1.492212718226803e+06,  4.920352787427844e+00, -2.647597761855502e+01, -1.338459417676608e-02
S1Y1        ,  1.900000000000000e+00,  2.479862734575911e+00,  5.190424914956124e+04,  2.231573648148744e+00, -5.998072743379280e+01,  1.551904566963481e-02
Ga2Pt1      ,  1.900000000000000e+00,  3.231693738980694e+00,  4.532320597598800e+05,  5.545658484894935e+00, -9.841723395855144e+01,  8.700148531122543e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.898161160508764e+00, -1.605351117776668e+05,  3.565371280763435e+00, -1.576732528246173e+01, -2.479278422380499e-03
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.260141188821829e+00,  4.639412492397418e+05,  4.102503832677773e+00, -3.559085135575756e+00, -4.205195128213378e-03
Be2Nb1      ,  2.150000000000000e+00,  2.306762454062605e+00,  2.059523265422946e+04,  1.789184928611365e+00, -4.959427439294154e+01,  1.207203468872314e-02
In1Te1      ,  2.206000000000000e+00,  2.506489094846756e+00,  5.857336750655682e+05,  5.334839392786165e+00,  6.068132772931868e+00,  8.615680125457034e-03
C2Cl2Y2     ,  2.300000000000000e+00,  2.152750697733449e+00, -1.003324993264547e+05,  9.762431657042614e+00, -3.370504795150064e+01, -3.880437011023980e-02
Be2Nb3      ,  2.300000000000000e+00,  2.101011463570569e+00,  2.785762788619988e+04,  2.135413807844395e+00, -3.544574875968136e+01,  3.480584321842103e-04
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.065355297814275e+00,  9.778173271950086e+05,  6.923130244741816e+00, -4.106855587903373e+01, -9.185397667618337e-03
