# c0 + a0 * (((lambda4w_low+8.881617e-03) / (L_avg-3.205482e+00)) - (1.533242e+01*((EA_std-8.086018e-01) * (lambda4w_low-1.000684e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.35532870072517; Max AE: 7.55120738675984
# Coefficients
# Task   a0                      c0
# all ,  3.834057851033276e+00,  3.714137864822794e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * eV;                                       2|4|div|35|2|mult|sub:1.5332424572347e+01,0.0000000000000e+00,-8.0860182573961e-01,-1.0006842266356e-02,8.8816165196991e-03,-3.2054820993740e+00; (((lambda4w_low+8.881617e-03) / (L_avg-3.205482e+00)) - (1.533242e+01*((EA_std-8.086018e-01) * (lambda4w_low-1.000684e-02)))); $\left(\left(\frac{ lambda4w_{low} +8.882e-03 }{ L_{avg}-3.205e+00 } \right) - \left(1.533e+01\left(\left(EA_{std}-8.086e-01\right) * \left(lambda4w_{low}-1.001e-02\right)\right)\right)\right)$; (((lambda4w_low+8.881617e-03) ./ (L_avg-3.205482e+00)) - (1.533242e+01.*((EA_std-8.086018e-01) .* (lambda4w_low-1.000684e-02)))); (((newdata$lambda4w_low+8.881617e-03) / (newdata$L_avg-3.205482e+00)) - (1.533242e+01*((newdata$EA_std-8.086018e-01) * (newdata$lambda4w_low-1.000684e-02)))); lambda4w_low,L_avg,EA_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  3.515038806973950e+00, -5.192906982224791e-02
Se2Ta1      ,  1.250000000000000e-01,  1.060913575445166e+00, -6.920146728257076e-01
Ti1         ,  1.620000000000000e-01,  3.349071200015371e+00, -9.521678571152435e-02
B1Mo1       ,  2.500000000000000e-01,  3.545587154900559e+00, -4.396144149906620e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.581796105259578e+00, -3.451741332686217e-02
Pt1Te1      ,  5.900000000000000e-01,  3.461284705612741e+00, -6.594922899817736e-02
Sb1V3       ,  6.500000000000000e-01,  3.467907609465853e+00, -6.422184143376523e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.640158040661503e+00, -1.929543763700758e-02
Rh1Te2      ,  7.550000000000000e-01,  3.497418017607235e+00, -5.652492884455389e-02
Zr1         ,  9.966666670000000e-01,  3.447879775845113e+00, -6.944550638585817e-02
Be2Ta3      ,  1.000000000000000e+00,  3.360641976331142e+00, -9.219889272051165e-02
C1Si1       ,  1.075000000000000e+00,  3.349105471179073e+00, -9.520784709738933e-02
Nb3Sb1      ,  1.100000000000000e+00,  3.464294197252986e+00, -6.516429257906876e-02
Nb1O1       ,  1.380000000000000e+00,  3.500134664114959e+00, -5.581637237167962e-02
Sb1         ,  1.416666667000000e+00,  3.286273552970402e+00, -1.115956849052456e-01
Sb1Sn1      ,  1.430000000000000e+00,  3.508881382733118e+00, -5.353505086897947e-02
S2Ta1       ,  1.488116666500000e+00,  3.194072307082227e+00, -1.356436386582976e-01
B2C2Y1      ,  1.800000000000000e+00,  3.567110285764526e+00, -3.834777271778619e-02
Re2Y1       ,  1.830000000000000e+00,  3.343087152372585e+00, -9.677754662731844e-02
S1Y1        ,  1.900000000000000e+00,  3.815937735992508e+00,  2.655146978084293e-02
Ga2Pt1      ,  1.900000000000000e+00,  3.804462793772742e+00,  2.355857226452780e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.501096604558231e+00, -5.556547880652068e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.502333800804707e+00, -5.524279294873097e-02
Be2Nb1      ,  2.150000000000000e+00,  3.559119556441165e+00, -4.043191688926968e-02
In1Te1      ,  2.206000000000000e+00,  3.766482234845950e+00,  1.365247266914590e-02
C2Cl2Y2     ,  2.300000000000000e+00,  3.135040336274925e+00, -1.510403731628105e-01
Be2Nb3      ,  2.300000000000000e+00,  3.534755405767974e+00, -4.678658122137540e-02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.371662917364319e+00, -8.932440791580090e-02
As1Pt1Sr1   ,  2.425000000000000e+00,  3.761201864412056e+00,  1.227524503225161e-02
Bi1Nb3      ,  2.516666667000000e+00,  3.406036401778872e+00, -8.035910646494013e-02
Re1         ,  2.581333333000000e+00,  3.961245155403490e+00,  6.445058999673166e-02
Hf1In1Pd2   ,  2.630000000000000e+00,  3.470631566150970e+00, -6.351137831845692e-02
Nb3Rh1      ,  2.742333333000000e+00,  3.423953115753926e+00, -7.568606430668841e-02
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.952336704453523e+00,  6.212708542374622e-02
N1Ni3Zn1    ,  3.000000000000000e+00,  5.672398514074451e+00,  5.107540692751692e-01
B1Hf1       ,  3.100000000000000e+00,  3.571549001669436e+00, -3.719006564153189e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  3.794627534886117e+00,  2.099333739620817e-02
C2Y1        ,  3.150000000000000e+00,  3.624021997044675e+00, -2.350404487345775e-02
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.345936713275730e+00, -9.603432338607890e-02
In1Sb1      ,  3.320000000000000e+00,  4.028283356279508e+00,  8.193551158130069e-02
Bi2K1       ,  3.575000000000000e+00,  3.504410425165517e+00, -5.470116722436931e-02
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.021492578615434e+00,  8.016433912435815e-02
Hg0.5In0.5  ,  3.810000000000000e+00,  4.698688763739318e+00,  2.567908302821219e-01
C1W2        ,  3.835000000000000e+00,  3.662211822629718e+00, -1.354336429198178e-02
C1Ga1Mo2    ,  3.900000000000000e+00,  3.700180110934308e+00, -3.640465123582882e-03
Ba1Ge3      ,  4.000000000000000e+00,  3.809597175738901e+00,  2.489772314999911e-02
Bi2Rb1      ,  4.250000000000000e+00,  3.399819794862739e+00, -8.198052355296280e-02
Ba1Sn3      ,  4.300000000000000e+00,  3.605806697251570e+00, -2.825496426508779e-02
Rh1Se2      ,  4.350000000000000e+00,  3.641201284261161e+00, -1.902333856073056e-02
Al1Au2Sc1   ,  4.400000000000000e+00,  3.772462927984951e+00,  1.521235866236033e-02
B2Nb1       ,  4.597500000000000e+00,  2.185958227627060e+00, -3.985802240265860e-01
Pb3Y1       ,  4.720000000000000e+00,  3.600550038784012e+00, -2.962600734054396e-02
Bi2Cs1      ,  4.750000000000000e+00,  3.402986861204369e+00, -8.115448845785418e-02
Al1Si1Sr1   ,  4.750000000000000e+00,  3.732057323143321e+00,  4.673757939175852e-03
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.654463082781459e+00, -1.556439270347803e-02
Br2C2Y2     ,  5.050000000000000e+00,  3.863498110250771e+00,  3.895617938777950e-02
Ir1Mo1      ,  5.325000000000000e+00,  3.573732810883905e+00, -3.662048393480811e-02
N1Ti1       ,  5.387500000000000e+00,  3.335019014587910e+00, -9.888188049450339e-02
Ga1         ,  5.527454545000000e+00,  4.284447361591437e+00,  1.487482763503280e-01
B6Y1        ,  5.692857143000000e+00,  5.233118693163873e+00,  3.961809882267984e-01
Bi3Sr1      ,  5.700000000000000e+00,  3.591450617654369e+00, -3.199932080716040e-02
Ba1Bi3      ,  5.745000000000000e+00,  3.818503574524525e+00,  2.722069247692858e-02
Nb1S2       ,  5.821818182000000e+00,  5.202718575577399e+00,  3.882520213808024e-01
C1Mo2       ,  6.021666667000000e+00,  3.538128259001929e+00, -4.590687273365752e-02
Rh2Sr1      ,  6.200000000000000e+00,  3.721693043143059e+00,  1.970543641700469e-03
Pb1         ,  6.470100000000000e+00,  3.406651170474715e+00, -8.019876232832832e-02
Sn1Ta3      ,  6.692500000000000e+00,  5.696721936981161e+00,  5.170981109802664e-01
Ag1B2       ,  6.700000000000000e+00,  4.049128915850809e+00,  8.737245603577293e-02
Nb1Se2      ,  6.814619048000000e+00,  7.855451790095040e+00,  1.080138611929438e+00
Li1Pb1      ,  7.200000000000000e+00,  3.537275738581334e+00, -4.612922733906984e-02
Tc1         ,  7.794166667000000e+00,  6.995849000586711e+00,  8.559367811519843e-01
P1Ru1Zr1    ,  8.496153846000000e+00,  4.557841692214733e+00,  2.200550592017180e-01
C1Ta1       ,  8.637499999999999e+00,  2.797504502901086e+00, -2.390765600145225e-01
N1Zr1       ,  9.850000000000000e+00,  9.393399253691719e+00,  1.481266483065290e+00
C2I2Y2      ,  9.917500000000000e+00,  3.065442145217534e+00, -1.691929920750770e-01
C1Mo1       ,  1.015200000000000e+01,  5.265750878840443e+00,  4.046921236724402e-01
