# FEAT_ID     Score                   Feature Expression
0             0.692225191400965612    ((((wtd_std_ThermalCond-1.142022e+02) / (density-2.636818e+00))+5.771666e+01) * (((lambda+3.080109e+00) * (wtd_mean_IP-2.660476e+00))-2.290413e+01))
1             0.692591457743826577    ((((density-3.244082e+00) / (wtd_mean_at_mass-1.506410e+01))+1.217680e-02) * (((lambda+8.755180e+00) * (wtd_mean_IP+1.783132e+00))-1.007659e+02))
2             0.692796748675445717    ((((wtd_std_at_mass-2.080340e+01) / (wtd_mean_at_mass-1.478239e+01))+2.306335e-01) * (((wtd_mean_IP-5.665453e+00) * (lambda3+3.105326e+01))-8.920363e+01))
3             0.692954369968409756    ((((wtd_mean_IP-1.512105e+01) / (lambda+5.727593e+00))+7.288769e-01) * (((std_EA+1.244180e-01) / (mean_at_mass-1.804331e+01))+7.224489e-02))
4             0.693321187368629355    ((((lambda3+3.944417e+01) * (mean_IP-5.964506e+00))-1.001660e+02) * (((std_at_mass-2.859355e+01) / (wtd_mean_at_rad-1.027808e+00))+1.202706e+02))
5             0.693366474661849752    ((|wtd_range_PE - (-1.857174e+00*lambda+1.429173e+00)|-4.864069e-02) * (((wtd_mean_IP-6.748090e+00) / (mean_at_mass-1.604767e+01))+1.504374e-02))
6             0.693665474541933613    ((((wtd_range_PE+1.012225e-02) / (mean_at_mass-1.844800e+01))+1.608529e-01) * (((lambda-1.386767e+01) / (wtd_mean_IP-1.869731e+00))+1.291329e+00))
7             0.693816021690115359    ((((lambda+9.345949e+00) * (wtd_mean_IP+1.497392e+00))-9.781964e+01) * (((wtd_range_at_mass-2.094380e+01) / (mean_at_mass-1.739064e+01))+4.378905e-01))
8             0.694030699648467531    ((((wtd_mean_IP+1.493057e+00) * (lambda+9.397247e+00))-9.817001e+01) * (((wtd_range_at_mass-2.123325e+01) / (mean_at_mass-1.739833e+01))+4.441736e-01))
9             0.694631072618624668    ((((std_EA-1.363971e+00) / (density-2.628019e+00))+2.085170e+00) * (((lambda-3.110602e+01) / (wtd_mean_IP+8.739943e+00))+1.703617e+00))
10            0.694853627332478241    ((((lambda-2.921610e+01) / (mean_IP+2.122495e+01))+9.078671e-01) * (((wtd_range_ThermalCond-9.847833e+01) / (density-2.594140e+00))+7.102099e+01))
11            0.696296709970008254    ((((range_at_mass-9.827641e+01) / (density-2.619676e+00))+9.224412e+01) * (((lambda-3.195416e+01) / (mean_IP+1.059179e+01))+1.614206e+00))
12            0.696924054991900355    ((((lambda3-9.405656e+01) / (mean_at_mass-1.792443e+01))-9.364798e+01) * (((wtd_mean_IP-1.298513e+01) * (lambda-9.402973e+00))+1.636696e+01))
13            0.697118829506018778    ((((lambda+1.183697e+01) * (wtd_mean_IP+1.468165e+00))-1.270040e+02) * (((wtd_mean_at_mass-2.951518e+01) / (mean_at_mass-1.709413e+01))+2.444192e-01))
14            0.697146338194177706    ((((wtd_std_ThermalCond-1.137590e+02) / (density-2.645053e+00))+6.091698e+01) * (((wtd_mean_IP-2.849477e+00) * (lambda+3.778806e+00))-2.525397e+01))
15            0.697600183212421343    ((|std_at_rad - (1.185539e+00*wtd_range_at_rad-4.179153e-02)|-4.692523e-02) * (((lambda-4.098554e+00) / (wtd_mean_at_mass-1.725239e+01))+1.917895e-02))
16            0.698084596124927015    ((((wtd_range_at_mass-2.997082e+01) / (mean_at_mass-1.734695e+01))+1.120526e+00) * (((lambda-1.462021e+01) / (mean_IP-1.576595e-01))+1.740544e+00))
17            0.698250089200906809    ((((lambda+1.114852e+01) * (mean_IP+1.978784e+00))-1.230081e+02) * (((wtd_mean_at_mass-3.282011e+01) / (mean_at_mass-1.716724e+01))+2.651134e-01))
18            0.698909798835570029    ((((mean_IP+9.175628e-01) * (lambda+7.793221e+00))-7.923761e+01) * (((wtd_range_at_mass-2.770235e+01) / (mean_at_mass-1.717126e+01))+9.819034e-01))
