# c0 + a0 * (((at_rad_wtd_std-2.966875e+01) * (density-8.190707e+02)) + 2.771793e+01*((EA_wtd_mean-1.412789e+00) / (PE_wtd_mean-2.144923e+00))) + a1 * (((IP_range-4.472666e+00) / (density-2.636719e+00)) + 6.759167e+01*((EA_range-1.639980e+00) * (lambda4w_low-2.317044e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.88071649221992; Max AE: 4.54748018295935
# Coefficients
# Task   a0                      a1                      c0
# all , -3.531374862136929e-03, -4.520708481827466e-01,  8.822385201326399e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * cm^-3 * g;                                   18|5|mult|32|26|div|add:2.7717934668729e+01,0.0000000000000e+00,-1.4127886410284e+00,-2.1449228933394e+00,-2.9668752179682e+01,-8.1907071302910e+02; (((at_rad_wtd_std-2.966875e+01) * (density-8.190707e+02)) + 2.771793e+01*((EA_wtd_mean-1.412789e+00) / (PE_wtd_mean-2.144923e+00))); $\left(\left(\left(at_{rad, wtd, std}-2.967e+01\right) * \left(density-8.191e+02\right)\right) + 27.7\left(\frac{ EA_{wtd, mean} -1.413e+00 }{ PE_{wtd, mean}-2.145e+00 } \right)\right)$; (((at_rad_wtd_std-2.966875e+01) .* (density-8.190707e+02)) + (2.771793e+01.*((EA_wtd_mean-1.412789e+00) ./ (PE_wtd_mean-2.144923e+00)))); (((newdata$at_rad_wtd_std-2.966875e+01) * (newdata$density-8.190707e+02)) + (2.771793e+01*((newdata$EA_wtd_mean-1.412789e+00) / (newdata$PE_wtd_mean-2.144923e+00)))); at_rad_wtd_std,density,EA_wtd_mean,PE_wtd_mean
# 1;  2; cm^3 * eV * g^-1;                                 21|5|div|33|2|mult|add:6.7591670647396e+01,0.0000000000000e+00,-1.6399800014220e+00,-2.3170442764033e-02,-4.4726664147019e+00,-2.6367188663638e+00; (((IP_range-4.472666e+00) / (density-2.636719e+00)) + 6.759167e+01*((EA_range-1.639980e+00) * (lambda4w_low-2.317044e-02))); $\left(\left(\frac{ IP_{range} -4.473e+00 }{ density-2.637e+00 } \right) + 67.6\left(\left(EA_{range}-1.640e+00\right) * \left(lambda4w_{low}-2.317e-02\right)\right)\right)$; (((IP_range-4.472666e+00) ./ (density-2.636719e+00)) + (6.759167e+01.*((EA_range-1.639980e+00) .* (lambda4w_low-2.317044e-02)))); (((newdata$IP_range-4.472666e+00) / (newdata$density-2.636719e+00)) + (6.759167e+01*((newdata$EA_range-1.639980e+00) * (newdata$lambda4w_low-2.317044e-02)))); IP_range,density,EA_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  4.480018048765168e-01,  2.374104670750932e+04,  8.709507990833174e+00
Se2Ta1      ,  1.250000000000000e-01,  4.211719497889381e-01,  2.387081542132709e+04,  7.755161740649979e+00
Ti1         ,  1.620000000000000e-01,  2.520551019939753e+00,  2.421860313447743e+04,  3.944839373670748e-01
B1Mo1       ,  2.500000000000000e-01,  1.893283141257702e+00,  2.431436302022279e+04,  1.033993931258433e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.782377295441265e+00,  2.387060230799597e+04,  3.216968841999304e-01
Pt1Te1      ,  5.900000000000000e-01,  1.662735701958770e+00,  2.431580034023793e+04,  1.532747001568013e+00
Sb1V3       ,  6.500000000000000e-01,  2.724122831326332e+00,  2.406842902573461e+04,  1.117267241101742e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.457182881569139e+00,  2.394618102979406e+04,  4.506536966913093e-01
Rh1Te2      ,  7.550000000000000e-01,  1.216929633743850e+00,  2.453762653225862e+04,  7.860822444677567e-01
Zr1         ,  9.966666670000000e-01,  2.472137040913036e+00,  2.413425683231228e+04,  1.160453235318739e+00
Be2Ta3      ,  1.000000000000000e+00,  3.869344283762701e+00,  2.366204563480177e+04,  1.758473458797610e+00
C1Si1       ,  1.075000000000000e+00,  3.091508881926869e+00,  2.399509269725271e+04,  8.774641567977253e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.881459005583117e+00,  2.396854479640151e+04,  1.549483746809788e+00
Nb1O1       ,  1.380000000000000e+00,  3.715872437751201e+00,  2.366713522839114e+04,  2.058202104641915e+00
Sb1         ,  1.416666667000000e+00,  2.777328490889491e+00,  2.419195675595676e+04,  3.463078530298236e-02
Sb1Sn1      ,  1.430000000000000e+00,  2.407159954069614e+00,  2.414539390369109e+04,  1.217187512792187e+00
S2Ta1       ,  1.488116666500000e+00,  3.493678778858746e+00,  2.386611599445904e+04,  9.953553885133751e-01
B2C2Y1      ,  1.800000000000000e+00,  2.490886432926829e+00,  2.411601699977905e+04,  1.261460177631416e+00
Re2Y1       ,  1.830000000000000e+00,  3.265801096567634e+00,  2.380615453421565e+04,  1.967822596825691e+00
S1Y1        ,  1.900000000000000e+00,  4.202966528339752e+00,  2.383315036457764e+04, -3.161066426849732e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.646005752932254e+00,  2.400736996049566e+04, -4.450110530076431e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.827539633816730e+00,  2.373411794932472e+04,  1.287950507203914e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.871280057032531e+00,  2.371650272028047e+04,  1.328797099936155e+00
Be2Nb1      ,  2.150000000000000e+00,  3.517067879370687e+00,  2.393380980021242e+04,  4.148240281595827e-01
In1Te1      ,  2.206000000000000e+00,  3.208658777484293e+00,  2.411676433636946e+04, -3.321207247920390e-01
C2Cl2Y2     ,  2.300000000000000e+00,  2.860979038760762e+00,  2.383658621380507e+04,  2.625587614604469e+00
Be2Nb3      ,  2.300000000000000e+00,  3.636597690637797e+00,  2.386302406530118e+04,  7.033654240949569e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.511742698922612e+00,  2.371669004715027e+04,  2.122645759175142e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  4.448902483409535e+00,  2.381794460899498e+04, -7.413469182261987e-01
Re1         ,  2.581333333000000e+00,  3.326072145508864e+00,  2.381290180686698e+04,  1.781793795569914e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  3.135692937753364e+00,  2.392217469284892e+04,  1.349329911423936e+00
Nb3Rh1      ,  2.742333333000000e+00,  2.915135816042399e+00,  2.397485828408641e+04,  1.425671069245811e+00
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.820492181569138e+00,  2.391411240701894e+04, -1.024962634837343e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  3.499037643089465e+00,  2.421110171586278e+04, -1.711372491664884e+00
B1Hf1       ,  3.100000000000000e+00,  3.875472114164502e+00,  2.366813708324124e+04,  1.697334771341750e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  3.738867587175378e+00,  2.395898907106567e+04, -2.724955660850448e-01
C2Y1        ,  3.150000000000000e+00,  2.722269693921937e+00,  2.405354459813208e+04,  1.237636937789766e+00
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.720104874718019e+00,  2.397675403113516e+04,  1.842279104487453e+00
In1Sb1      ,  3.320000000000000e+00,  2.932568398427301e+00,  2.416412609120559e+04, -9.136583197046838e-02
Bi2K1       ,  3.575000000000000e+00,  3.230410726246943e+00,  2.390700211065826e+04,  1.258331535135907e+00
Al1Hf1Pd2   ,  3.621666666500000e+00,  3.698998571303719e+00,  2.390969944787413e+04,  2.007248440219981e-01
Hg0.5In0.5  ,  3.810000000000000e+00,  3.572434636553712e+00,  2.408084284644427e+04, -8.562058620874351e-01
C1W2        ,  3.835000000000000e+00,  4.898581044417835e+00,  2.341256492655267e+04,  1.430589323928049e+00
C1Ga1Mo2    ,  3.900000000000000e+00,  6.445087294131506e+00,  2.305570124183682e+04,  7.973107007887926e-01
Ba1Ge3      ,  4.000000000000000e+00,  4.317666821261864e+00,  2.381361461909404e+04, -4.172240949427010e-01
Bi2Rb1      ,  4.250000000000000e+00,  3.388614850956602e+00,  2.382732723130228e+04,  1.530761712589086e+00
Ba1Sn3      ,  4.300000000000000e+00,  3.896097588310773e+00,  2.386683272947247e+04,  9.958900346753807e-02
Rh1Se2      ,  4.350000000000000e+00,  3.231891071724341e+00,  2.400459546235492e+04,  4.927014225948732e-01
Al1Au2Sc1   ,  4.400000000000000e+00,  5.074296987944566e+00,  2.357082393189601e+04, -1.943502616611143e-01
B2Nb1       ,  4.597500000000000e+00,  3.710240702708955e+00,  2.389040294371214e+04,  3.265924122323410e-01
Pb3Y1       ,  4.720000000000000e+00,  2.328038078991432e+00,  2.414985994216466e+04,  1.357321784519576e+00
Bi2Cs1      ,  4.750000000000000e+00,  3.732346215160688e+00,  2.372126564501342e+04,  1.598918851184986e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  5.004582017250610e+00,  2.393174595525785e+04, -2.859498865338819e+00
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.492130614538011e+00,  2.392905382506283e+04,  5.071378681000924e-01
Br2C2Y2     ,  5.050000000000000e+00,  4.567790422829831e+00,  2.383700208405787e+04, -1.153200565816247e+00
Ir1Mo1      ,  5.325000000000000e+00,  4.583091340878703e+00,  2.355585122160388e+04,  1.009177685333633e+00
N1Ti1       ,  5.387500000000000e+00,  3.946864123790510e+00,  2.351204997280343e+04,  2.758695154136636e+00
Ga1         ,  5.527454545000000e+00,  3.066537595985651e+00,  2.420078537589474e+04, -6.740773141031313e-01
B6Y1        ,  5.692857143000000e+00,  5.058069712338506e+00,  2.402765671683675e+04, -3.727027813760374e+00
Bi3Sr1      ,  5.700000000000000e+00,  3.568887783059805e+00,  2.390139950079389e+04,  5.533709245224259e-01
Ba1Bi3      ,  5.745000000000000e+00,  4.028090539278679e+00,  2.382423087190603e+04,  1.404015840546981e-01
Nb1S2       ,  5.821818182000000e+00,  4.915780045487259e+00,  2.400270121393070e+04, -3.217335796653133e+00
C1Mo2       ,  6.021666667000000e+00,  4.065966104900225e+00,  2.362392938657107e+04,  1.621284651897183e+00
Rh2Sr1      ,  6.200000000000000e+00,  3.810587358095270e+00,  2.389551975519746e+04,  6.465109193733909e-02
Pb1         ,  6.470100000000000e+00,  3.374575652173653e+00,  2.381127903723377e+04,  1.687178318931685e+00
Sn1Ta3      ,  6.692500000000000e+00,  5.968881326636542e+00,  2.379030218199369e+04, -3.887674705350429e+00
Ag1B2       ,  6.700000000000000e+00,  3.447825291561914e+00,  2.401609122979366e+04, -7.475406590416289e-02
Nb1Se2      ,  6.814619048000000e+00,  7.540344511810726e+00,  2.400641879498570e+04, -9.052024428340278e+00
Li1Pb1      ,  7.200000000000000e+00,  2.652519817040649e+00,  2.403554818934351e+04,  1.532506520780634e+00
Tc1         ,  7.794166667000000e+00,  3.707907855896968e+00,  2.405158748254187e+04, -9.273486106299109e-01
P1Ru1Zr1    ,  8.496153846000000e+00,  4.177445396779309e+00,  2.390702401969798e+04, -8.367206969904250e-01
C1Ta1       ,  8.637499999999999e+00,  4.495700455996868e+00,  2.361850734688633e+04,  7.130484802817210e-01
Hf1N1       ,  8.830000000000000e+00,  1.000926882013380e+01,  2.190321090673775e+04,  1.915927117341983e+00
N1Zr1       ,  9.850000000000000e+00,  6.713948473856455e+00,  2.282865898523839e+04,  1.976130657907911e+00
C2I2Y2      ,  9.917500000000000e+00,  1.128302564012793e+01,  2.153173970615872e+04,  2.000089234610560e+00
C1Mo1       ,  1.015200000000000e+01,  5.779784181739820e+00,  2.365941174783875e+04, -2.446926343929030e+00
Mo3Os1      ,  1.102250000000000e+01,  7.271853321101498e+00,  2.323647460827317e+04, -2.443651539614043e+00
C6Ca        ,  1.130300000000000e+01,  1.180404364489914e+01,  2.387961607089701e+04, -1.749298273416886e+01
Nb3Sn1      ,  1.670900000000000e+01,  1.705784672527494e+01,  2.397064706018434e+04, -2.982571254860445e+01
B2Mg0.98    ,  3.840000000000000e+01,  3.873752391592888e+01,  2.409955391467236e+04, -7.878904585162287e+01
