# c0 + a0 * (((IP_range-2.795098e-01)^6) + 7.769810e-01*((ThermalCond_range+2.229775e+01) / (w_log-1.288839e-02))) + a1 * (((at_mass_wtd_range-6.303027e+01) * (at_mass_wtd_mean-1.825602e+02)) + 9.124236e+03*((PE_wtd_mean-2.258844e+00) / (IP_mean-9.233985e+00))) + a2 * (((IP_std-2.728176e+00) / (density-2.568506e+00)) + 3.695642e+01*((EA_wtd_range-7.362233e-01) * (lambda4w_low+8.597390e-03)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.51742092361212; Max AE: 4.35881021693615
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  1.651275659113962e-05, -4.232172442270189e-04, -1.876214207769667e+00,  4.262317136785981e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^6;                                             21|sp|39|1|div|add:7.7698095083970e-01,0.0000000000000e+00,2.2297746217243e+01,-1.2888393269755e-02,1.0000000000000e+00,-2.7950975739813e-01; (((IP_range-2.795098e-01)^6) + 7.769810e-01*((ThermalCond_range+2.229775e+01) / (w_log-1.288839e-02))); $\left(\left(\left(IP_{range}-2.795e-01\right)^6\right) + 0.777\left(\frac{ ThermalCond_{range} +2.230e+01 }{ w_{log}-1.289e-02 } \right)\right)$; ((IP_range-2.795098e-01).^6 + (7.769810e-01.*((ThermalCond_range+2.229775e+01) ./ (w_log-1.288839e-02)))); ((newdata$IP_range-2.795098e-01)^6 + (7.769810e-01*((newdata$ThermalCond_range+2.229775e+01) / (newdata$w_log-1.288839e-02)))); IP_range,ThermalCond_range,w_log
# 1;  2; g^2 * mol^-2;                                     10|8|mult|26|19|div|add:9.1242364043195e+03,0.0000000000000e+00,-2.2588436571247e+00,-9.2339847800512e+00,-6.3030267949324e+01,-1.8256020156924e+02; (((at_mass_wtd_range-6.303027e+01) * (at_mass_wtd_mean-1.825602e+02)) + 9.124236e+03*((PE_wtd_mean-2.258844e+00) / (IP_mean-9.233985e+00))); $\left(\left(\left(at_{mass, wtd, range}-6.303e+01\right) * \left(at_{mass, wtd, mean}-1.826e+02\right)\right) + 9.12e+03\left(\frac{ PE_{wtd, mean} -2.259e+00 }{ IP_{mean}-9.234e+00 } \right)\right)$; (((at_mass_wtd_range-6.303027e+01) .* (at_mass_wtd_mean-1.825602e+02)) + (9.124236e+03.*((PE_wtd_mean-2.258844e+00) ./ (IP_mean-9.233985e+00)))); (((newdata$at_mass_wtd_range-6.303027e+01) * (newdata$at_mass_wtd_mean-1.825602e+02)) + (9.124236e+03*((newdata$PE_wtd_mean-2.258844e+00) / (newdata$IP_mean-9.233985e+00)))); at_mass_wtd_range,at_mass_wtd_mean,PE_wtd_mean,IP_mean
# 2;  2; cm^3 * eV * g^-1;                                 23|5|div|34|2|mult|add:3.6956424981223e+01,0.0000000000000e+00,-7.3622331716021e-01,8.5973898018601e-03,-2.7281760501839e+00,-2.5685058800654e+00; (((IP_std-2.728176e+00) / (density-2.568506e+00)) + 3.695642e+01*((EA_wtd_range-7.362233e-01) * (lambda4w_low+8.597390e-03))); $\left(\left(\frac{ IP_{std} -2.728e+00 }{ density-2.569e+00 } \right) + 37.0\left(\left(EA_{wtd, range}-7.362e-01\right) * \left(lambda4w_{low}+8.597e-03\right)\right)\right)$; (((IP_std-2.728176e+00) ./ (density-2.568506e+00)) + (3.695642e+01.*((EA_wtd_range-7.362233e-01) .* (lambda4w_low+8.597390e-03)))); (((newdata$IP_std-2.728176e+00) / (newdata$density-2.568506e+00)) + (3.695642e+01*((newdata$EA_wtd_range-7.362233e-01) * (newdata$lambda4w_low+8.597390e-03)))); IP_std,density,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  5.636949935958785e-01,  1.340276667618330e+05,  5.624914250138345e+03,  1.882102618307907e+00
Se2Ta1      ,  1.250000000000000e-01,  8.868124650639905e-01, -7.387039847857654e+03,  2.532420260407455e+03,  1.162852486627582e+00
Ti1         ,  1.620000000000000e-01,  2.318664790633882e+00,  2.369510311916757e+03,  1.121582545872150e+04, -1.473153351974665e+00
B1Mo1       ,  2.500000000000000e-01,  3.913789182850998e+00,  6.437180827594972e+03,  3.584858205694557e+03, -5.662201321603442e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.889550311078143e+00, -9.439562221579101e+04,  3.616250901397140e+03, -3.818459774830855e-01
Pt1Te1      ,  5.900000000000000e-01,  3.770674596071714e+00, -1.356757329928999e+04,  3.138207624370395e+03, -5.652547949566578e-01
Sb1V3       ,  6.500000000000000e-01,  2.237858108843955e+00,  2.924293797570798e+03,  7.256531508466620e+03, -5.321045347078215e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  1.449751432731448e+00, -4.220293285593224e+04,  7.888097882285289e+03, -6.516847044959339e-01
Rh1Te2      ,  7.550000000000000e-01,  5.708123314135634e-01, -1.647530799700709e+05,  4.191779796956723e+03, -4.280194620437645e-01
Zr1         ,  9.966666670000000e-01,  1.906397722136414e-01, -1.251861743144168e+05,  9.016701596481531e+03, -9.655161199804034e-01
Be2Ta3      ,  1.000000000000000e+00,  1.735291848612601e+00,  4.158738122672939e+04,  9.254718054683401e+03, -3.746953181873347e-01
C1Si1       ,  1.075000000000000e+00,  2.914682325757355e+00,  1.434614560200600e+03,  8.282795585545357e+03, -1.137448837829551e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.256597769512231e+00,  7.638279641921818e+03,  7.552854210464024e+03, -5.674457217178586e-01
Nb1O1       ,  1.380000000000000e+00,  3.343066217381008e+00,  8.600963312056221e+04,  5.644863858896735e+03, -2.638114058403473e-02
Sb1         ,  1.416666667000000e+00,  3.486629925285641e+00, -4.748644413238900e+03,  7.040313140489672e+03, -1.216443151424448e+00
Sb1Sn1      ,  1.430000000000000e+00,  3.147163616377320e+00, -9.967341387736493e+03,  5.698189672139962e+03, -7.786994074895728e-01
S2Ta1       ,  1.488116666500000e+00,  2.622434852911979e+00, -2.066214163744818e+04,  2.935337103665324e+03,  3.006484453588359e-02
B2C2Y1      ,  1.800000000000000e+00,  1.774429072384500e+00,  1.657573662460376e+04,  8.491441556345086e+03, -4.435129650669980e-01
Re2Y1       ,  1.830000000000000e+00,  4.615071560864157e+00,  5.279051031485196e+04,  3.014157777798484e+03, -4.033020974784043e-01
S1Y1        ,  1.900000000000000e+00,  1.810181714635039e+00,  2.465115842064964e+04,  7.687994787269780e+03, -2.102627541277430e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.463497859450860e+00, -9.840813508503374e+03,  2.038460285849221e+03, -1.206638477074763e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.122346928304837e+00,  5.310714914291778e+03,  5.131705452125809e+03, -5.032269154224330e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.556357662943656e+00, -6.630579393333533e+03,  5.131555189562034e+03, -3.066240055538182e-01
Be2Nb1      ,  2.150000000000000e+00,  1.832836092550399e+00,  1.018938415235871e+04,  8.939852478686151e+03, -6.319981270572007e-01
In1Te1      ,  2.206000000000000e+00,  2.351554232602675e+00, -1.001542933325664e+04,  5.059434541399827e+03, -2.109883748195901e-01
C2Cl2Y2     ,  2.300000000000000e+00,  1.365105462336132e+00,  5.189507009458054e+04,  5.180804583992147e+03,  8.322804985802696e-01
Be2Nb3      ,  2.300000000000000e+00,  2.016808419068879e+00,  1.908881683755460e+04,  7.935200051788041e+03, -4.251091326546761e-01
