# FEAT_ID     Feature Postfix Expression (RPN)
0             22|5|div|2|33|mult|mult:1.4480733039068e+01,9.9030428904585e-02,-3.2739576381263e-02,-1.6390960698443e+00,2.3789919040723e+00,-2.7048506798632e+00
1             2|36|mult|31|5|div|mult:2.1161207846478e-03,4.8789656968074e+01,8.7636080178365e+01,-2.7056824431332e+00,-1.8464617190831e-02,-7.7626030004307e-01
2             2|37|mult|32|8|div|mult:-1.7950222744477e+00,3.0939824605039e-02,-5.9618924497958e-01,-1.4915509734919e+01,5.5105269118232e-03,-2.9363948306161e+01
3             37|2|mult|32|8|div|mult:-1.7941331273237e+00,3.0941909395094e-02,-5.9622601249849e-01,-1.4915671699035e+01,-2.9364109495436e+01,5.5051048407122e-03
4             0|34|mult|34|1|div|mult:-1.2054946294479e+02,-1.1055599429485e+02,-7.1595636122765e+00,-6.1825826990429e-02,4.8033446263948e+00,2.2269797732653e+01
5             2|33|mult|22|5|div|mult:1.4208471312640e-01,1.4791510228057e+01,1.3798379684981e+00,-2.7003534529933e+00,-2.6583045533185e-02,-1.6439744805443e+00
6             35|2|mult|14|5|div|mult:1.8154022034205e-02,1.2936519475946e+00,2.1993133492569e-01,-2.7381831364043e+00,-8.1765977097461e-01,-3.8689474715654e-02
7             25|5|div|2|35|mult|mult:2.8637511939040e+01,7.7966276317560e-02,-3.9049259139672e-02,-8.1786345563213e-01,3.1034547113616e+00,-2.7122897503517e+00
8             25|5|div|35|2|mult|mult:3.7778944172620e+01,7.6066580664868e-02,-8.1778221505074e-01,-3.9066079875348e-02,4.8203416973088e+00,-2.7125630097432e+00
9             35|2|mult|25|5|div|mult:8.7957130040755e-02,3.4217583266875e+01,3.4063352736025e+00,-2.7117808722560e+00,-8.1793264447359e-01,-3.8868717689828e-02
10            2|35|mult|25|5|div|mult:8.7890179663788e-02,3.4168722871106e+01,3.3862839679733e+00,-2.7116634529221e+00,-3.8716844556116e-02,-8.1795131141627e-01
11            35|1|div|0|12|mult|mult:-1.3154058805225e+02,-1.2033336257390e+02,2.6436484502520e-02,1.7729411126919e+02,-8.0445341776324e+00,-6.0226741721542e-02
12            2|35|mult|14|5|div|mult:2.1826941943080e-02,1.7801849477334e+00,3.2039283544358e-01,-2.7321898420779e+00,-3.8333253308758e-02,-8.1746394533378e-01
13            15|28|mult|2|5|div|mult:-1.7323078192210e+00,-2.2323260448916e-03,-2.0369617922300e-02,-2.7199343207415e+00,5.7971757911351e+00,-1.7913160690638e-01
14            2|14|mult|28|5|div|mult:-2.0354773602210e+01,1.8024706348384e-03,-4.6633041011847e-01,-2.7396934615383e+00,2.2960122804600e-01,7.8815974292760e+01
15            35|2|mult|21|5|div|mult:5.0836017599540e-02,3.8841223904488e+01,4.3140778393431e+00,-2.6971371225971e+00,-8.2284818270074e-01,-2.0942066433272e-02
16            2|35|mult|21|5|div|mult:6.2538384774213e-02,5.0307949077246e+01,4.9364437443329e+00,-2.6976896187432e+00,-2.0934723592689e-02,-8.2294503614599e-01
17            2|34|mult|30|5|div|mult:7.6689892744241e-02,2.7683950596657e+01,4.1317560508900e+00,-2.7088548447121e+00,-1.8901118870533e-02,-7.3140754770450e-01
18            33|5|div|34|2|mult|mult:6.3047277279393e+01,6.5099998724854e-03,-7.3170029155497e-01,-2.0168454235838e-02,1.0361449169746e+02,-2.7176748010091e+00
19            28|36|mult|2|5|div|mult:-5.1329940613844e+00,-3.4367967090833e-03,-1.9430980624538e-02,-2.7112446680293e+00,-3.8993581414767e-01,8.2453159052408e+01
20            29|2|mult|26|8|div|mult:2.0881559171957e-04,9.5235452153154e-02,3.6251590809509e+00,-1.5438537090852e+01,-5.1266154461717e-01,-1.4553894219974e-02
21            21|5|div|2|35|mult|mult:1.0481343840638e+02,6.0839572175396e-02,-2.0726167751851e-02,-8.2330303172611e-01,1.8362449496167e+01,-2.7053615386542e+00
22            14|2|mult|28|5|div|mult:-4.1881066510666e-02,6.9620402968364e-03,-4.9684013064168e-01,-2.7344519768163e+00,4.0053662898658e+00,-1.4105105525822e-02
23            2|5|div|12|28|mult|mult:-2.4520316173194e-03,-4.7038538007117e+00,-9.9114030309372e+01,-5.3491639160585e-01,-1.8949838452451e-02,-2.7223571939799e+00
24            2|5|div|28|12|mult|mult:-2.4472106899212e-03,-4.8613196999999e+00,-5.3727585565914e-01,-9.9474554909859e+01,-1.8997683472796e-02,-2.7226491671030e+00
25            2|28|mult|40|5|div|mult:2.4425269750183e-02,2.1041238693099e+02,4.9620733896617e+01,-2.7397671280818e+00,-4.4532392707560e-02,-4.5318850554273e-01
26            28|2|mult|40|5|div|mult:2.3501228740006e-02,2.0576776556477e+02,4.9820010539454e+01,-2.7392021271272e+00,-4.5320363480082e-01,-4.4474410038166e-02
