# FEAT_ID     Score                   Feature Expression
0             0.733696013820939297    (((IP_wtd_range-8.360395e+01) / (density-2.724442e+00)) - (3.635372e+01*((EA_range-1.633373e+00) * (lambda3-2.110761e+00))))
1             0.734665508384113375    (((at_rad_range-4.120297e-01) / (at_mass_mean-1.718159e+01)) - (8.016271e-02*((EA_std-9.506645e-01) * (lambda-6.620201e-01))))
2             0.738255132293362371    (((lambda4w_low+9.634464e+01) / (density-2.710628e+00)) - (2.576315e-03*((PE_wtd_range-3.119095e+04) / (lambda4w_low-3.962192e-01))))
3             0.738710201055135962    (((at_rad_std-9.306726e-01) / (at_mass_mean-1.766806e+01)) - (1.087335e+01*((EA_wtd_range-7.375631e-01) * (lambda4w_low+3.341273e-03))))
4             0.739555375782158353    (((L_avg-8.208706e+01) / (density-2.711374e+00)) - (1.818521e+00*((lambda3+1.644062e+01) / (lambda4w_low-3.923951e-01))))
5             0.741085616886417164    (((at_rad_range-4.130598e-01) / (at_mass_mean-1.718638e+01)) - (8.335558e-02*((EA_wtd_range-8.598690e-01) * (lambda-6.425942e-01))))
6             0.741226064682792729    (((IP_std-3.004125e+01) / (density-2.713685e+00)) - (1.627897e+00*((lambda3-5.220791e+00) / (lambda4w_low-3.847985e-01))))
7             0.741308829652055579    (((V_molar-1.131472e+01) / (at_mass_mean-1.720806e+01)) - (2.888905e+01*((PE_range-1.025554e+00) * (lambda4w_low-3.016827e-02))))
8             0.741394014356298148    (((lambda-1.170890e+02) / (density-2.710998e+00)) - (7.712469e+00*((lambda3-6.095916e+00) / (lambda4w_low-3.849531e-01))))
9             0.741471584404721273    (((IP_wtd_std-2.333519e+01) / (density-2.713071e+00)) - (1.334654e+00*((lambda3-5.628227e+00) / (lambda4w_low-3.845875e-01))))
10            0.74152174935797277     (((lambda4w_low-1.907269e+02) / (density-2.711031e+00)) - (3.069263e+02*((EA_std-8.330503e-01) * (lambda3-5.769916e-01))))
11            0.741586805887620493    (((w_log-9.397335e+01) / (density-2.710937e+00)) - (1.516702e+02*((EA_std-8.330196e-01) * (lambda3-5.825335e-01))))
12            0.74182009100107793     (((IP_mean+1.181169e+02) / (at_mass_mean-1.773331e+01)) - (2.287678e+01*((ThermalCond_wtd_mean-2.021712e+01) * (lambda4w_low+5.920982e-03))))
13            0.743286851567666274    (((ThermalCond_mean-8.148520e+01) / (at_rad_mean-1.124748e+00)) - (1.704921e+03*((PE_wtd_range-1.614478e-01) / (lambda4w_low-3.451857e-01))))
14            0.743505900928870478    (((lambda4w_low-6.329018e-04) / (density-2.705373e+00)) - (1.173722e+00*((lambda3-6.112626e-01) * (w_log-1.891965e-03))))
15            0.743569934448947034    (((at_rad_mean-9.234986e+01) / (density-2.710920e+00)) - (1.588920e+02*((EA_wtd_range-7.408127e-01) * (lambda3-3.158488e-01))))
16            0.744276372105131423    (((lambda4w_low-8.842549e+01) / (density-2.698226e+00)) - (5.944579e+01*((lambda-2.811596e-01) / (lambda4w_low-3.961728e-01))))
17            0.74498741960184045     (((at_rad_wtd_range-2.936465e-01) / (at_mass_mean-1.760013e+01)) - (1.783296e+00*((EA_wtd_range-7.369387e-01) * (lambda4w_low-1.438379e-04))))
18            0.745610413589825383    (((IP_wtd_range-9.846381e+01) / (density-2.695741e+00)) - (4.475852e+00*((ThermalCond_wtd_mean+4.322447e+01) / (lambda-2.527088e+00))))
19            0.748189783532959729    (((lambda-6.882194e-01) / (at_mass_mean-1.765665e+01)) - (1.223849e+00*((EA_std-8.171422e-01) * (lambda4w_low+5.089663e-03))))
20            0.749392862312979191    (((IP_wtd_mean-7.348788e+01) / (density-2.711297e+00)) - (9.198591e+01*((EA_std-8.279357e-01) * (lambda3-1.137023e+00))))
21            0.750448413586288221    (((at_rad_std-9.875199e+01) / (density-2.701077e+00)) - (3.027774e+00*((ThermalCond_wtd_mean+4.377278e+01) / (lambda-2.526754e+00))))
22            0.75197440588982889     (((at_rad_wtd_std-1.573564e+02) / (density-2.708653e+00)) - (3.177963e+00*((ThermalCond_wtd_mean+4.599992e+01) / (lambda-2.524180e+00))))
23            0.752006336893637273    (((at_rad_wtd_range-1.503199e+02) / (density-2.708581e+00)) - (3.062346e+00*((ThermalCond_wtd_mean+4.586396e+01) / (lambda-2.524675e+00))))
24            0.758163716756341866    (((EA_range+9.463833e+00) / (at_mass_wtd_mean-1.511116e+01)) - (9.082537e+01*((EA_wtd_range-7.371992e-01) * (lambda4w_low+2.168401e-03))))
25            0.760508958927312961    (((EA_wtd_std-7.820037e-01) * (lambda4w_low+1.420117e-02)) - (1.086996e+00*((PE_std-4.157937e-01) / (at_mass_mean-1.765371e+01))))
26            0.760613086715583364    (((IP_range-8.573105e+00) / (density-2.820560e+00)) - (2.223941e+02*((PE_wtd_range-4.548355e-01) * (lambda4w_low-2.789115e-02))))
27            0.762669382798721984    (((at_rad_wtd_std-2.384491e-01) / (at_mass_mean-1.744897e+01)) - (5.151030e-01*((EA_wtd_range-7.379252e-01) * (lambda4w_low+9.635233e-03))))
28            0.763536115649002811    (((IP_wtd_range-8.985745e+00) / (density-2.714252e+00)) - (1.578621e+02*((IP_wtd_mean-9.058723e+00) * (lambda4w_low-1.442288e-02))))
29            0.767454122786493276    (((at_rad_range-1.537255e+00) / (density-2.749675e+00)) - (2.818693e+01*((EA_wtd_range-7.350451e-01) * (lambda4w_low-9.986637e-03))))
#-----------------------------------------------------------------------
30            0.328616026226358493    (((at_rad_mean+6.407375e+00) / (lambda3+1.844787e-01)) - (2.990466e-01*((at_mass_wtd_range-8.186006e+00) / (L_avg-2.850841e+00))))
31            0.328907359651000875    (((lambda+9.963889e+00) / (lambda4w_low+2.150279e-03)) - (4.304298e+03*((at_rad_mean-1.239548e+00) / (IP_mean-9.256625e+00))))
32            0.329164414979247255    ((at_rad_wtd_range - (4.470476e-04*at_mass_std)) - (4.135667e-04*((ThermalCond_wtd_std-4.318521e+01) / (PE_mean-2.151141e+00))))
33            0.329609677358813136    (((at_mass_wtd_range-6.071810e+00) / (L_avg-2.908347e+00)) - (4.184483e+00*((PE_wtd_mean+8.394513e+00) / (lambda3+2.451249e-01))))
34            0.329650464022627598    (((ThermalCond_wtd_std-1.637183e+02) * (ThermalCond_wtd_range+1.629333e+01)) - (1.225776e+01*((ThermalCond_range-1.008919e+02) / (PE_mean-2.151039e+00))))
35            0.329705094868128212    (((ThermalCond_range-1.009554e+02) / (PE_wtd_mean-2.148816e+00)) - (2.018816e+02*((PE_std+2.548631e-01) * (density-2.364984e-01))))
36            0.329712288398185949    (((at_rad_wtd_range+1.498456e-01) / (lambda4w_low-5.848712e-03)) - (1.884096e+01*((EA_wtd_mean-1.089249e+00) / (PE_wtd_mean-2.146592e+00))))
37            0.330067641032210202    (((at_rad_range-2.997510e-01) / (ThermalCond_wtd_mean+3.540419e+00)) - (1.900538e-02*((PE_mean-2.258573e+00) / (IP_mean-9.258780e+00))))
38            0.330416791204097837    (((lambda3-5.333153e-02) / (lambda4w_low-4.941034e-02)) - (4.391222e+00*((at_mass_std-5.506783e+00) / (L_avg-2.903326e+00))))
39            0.330441341406685185    (((at_mass_range-1.261210e+01) / (L_avg-2.912282e+00)) - (3.433004e+02*(exp(-1.0 * (2.469294e+00*lambda3)))))
40            0.330720399124159847    (((lambda3+4.966201e+01) / (w_log-2.988239e-02)) - (3.198308e+01*((at_mass_wtd_std-1.445745e+01) / (lambda4w_low-5.913194e-02))))
41            0.330997568383072371    (((at_rad_wtd_range+3.301032e+01) / (lambda3+1.894390e-01)) - (1.270581e+00*((at_mass_wtd_range-8.261520e+00) / (L_avg-2.848225e+00))))
42            0.331222488478010002    (((at_mass_wtd_range-6.159105e+00) / (L_avg-2.906375e+00)) - (2.040083e+00*((EA_wtd_mean+2.113553e+01) / (lambda3+2.631777e-01))))
43            0.331539127153124835    (((lambda4w_low+8.920781e+01) / (lambda3+2.269290e-01)) - (2.168917e+00*((at_mass_wtd_range-5.985346e+00) / (L_avg-2.906428e+00))))
44            0.33154323980303041     (((w_log+9.490912e+01) / (lambda3+2.263761e-01)) - (2.313812e+00*((at_mass_wtd_range-5.984851e+00) / (L_avg-2.906382e+00))))
45            0.33189259128793952     (((lambda+1.182419e+01) / (lambda3+1.887485e-01)) - (4.537460e-01*((at_mass_wtd_range-8.037426e+00) / (L_avg-2.854399e+00))))
46            0.332013899087446385    (((w_log-5.746197e-03) / (lambda4w_low+5.797980e-04)) - (9.952596e-02*((at_mass_wtd_range-8.276395e+00) / (L_avg-2.842253e+00))))
47            0.332209555846171067    (((at_mass_wtd_range-8.046541e+00) / (L_avg-2.854146e+00)) - (5.759053e-05*((PE_wtd_std+4.818362e+05) / (lambda3+1.963214e-01))))
48            0.333384792998165425    (((at_rad_wtd_std+2.971887e+00) * (at_mass_wtd_mean+4.409310e+02)) - (2.449900e-01*((ThermalCond_range-1.031538e+02) / (PE_mean-2.150163e+00))))
49            0.334103958774777721    (((lambda4w_low-2.069959e-01) / (PE_wtd_mean-2.134637e+00)) - (3.247588e+01*((at_rad_wtd_range-1.042416e+00) / (lambda+5.182512e-01))))
50            0.334503791148262786    ((at_rad_wtd_std + 8.563793e+01*at_rad_wtd_range) - (1.548226e-02*((ThermalCond_range-1.051617e+02) / (PE_mean-2.149237e+00))))
51            0.335444119818906872    (((at_mass_wtd_std+1.562529e+01) / (lambda3-2.585328e+00)) - (4.318465e+02*((PE_wtd_range-1.224523e+00) / (lambda+4.543748e-01))))
52            0.335690205685891141    (((at_mass_std+2.072276e+02) / (lambda3+2.537101e-01)) - (5.942368e+00*((at_mass_wtd_range-6.048324e+00) / (L_avg-2.898727e+00))))
53            0.335968268067435072    (((ThermalCond_wtd_mean+1.227518e+03) * (PE_wtd_std-1.415173e-01)) - (4.952506e-01*((ThermalCond_range-9.438852e+01) / (PE_mean-2.151703e+00))))
54            0.33657645870805003     (((ThermalCond_std-4.763769e+01) / (PE_mean-2.148969e+00)) - (1.197608e+01*((PE_wtd_range-1.615390e+00) * (lambda3+1.131953e+02))))
55            0.337087767516420556    (|ThermalCond_wtd_std - (1.148773e-01*ThermalCond_wtd_mean+2.759880e+01)| - (4.279878e+00*((EA_wtd_mean-1.827546e+00) / (PE_mean-2.139121e+00))))
56            0.338212139899229935    ((at_rad_wtd_range + 4.919170e+01*at_rad_range) - (7.308881e-02*((ThermalCond_range-1.155807e+02) / (PE_mean-2.148093e+00))))
57            0.342208706873371515    ((cos(2.790608e+00*lambda-4.410546e-01)) - (2.991456e-02*((at_mass_wtd_range-1.059091e+01) / (L_avg-2.707086e+00))))
58            0.346215594459632181    (((ThermalCond_wtd_std-4.636710e+01) / (PE_mean-2.149656e+00)) - (7.534292e-01*((PE_wtd_std+9.319086e-01) * (at_mass_wtd_range+1.488589e+03))))
59            0.36662250435061583     (((EA_range+2.504313e+01) * (at_mass_wtd_range-3.459157e+02)) - (3.039515e+03*((PE_wtd_mean-2.266059e+00) / (IP_mean-9.235041e+00))))
#-----------------------------------------------------------------------
60            0.28085512755800629     ((cos(1.738453e+00*lambda3-3.041988e+00)) - (4.771669e-01*((EA_wtd_mean-1.811415e+00) * (at_rad_range+1.967452e-01))))
61            0.28101414353865467     (((L_avg-3.372740e+01) * (lambda+8.300614e+03)) - (2.828033e+00*((ThermalCond_wtd_range-3.851444e+01) / (lambda4w_low-4.760065e-02))))
62            0.281186502996557119    (((at_rad_mean+3.586786e+00) * (at_mass_range-8.977183e+02)) - (1.741184e+04*((EA_wtd_mean-1.275381e+00) / (V_molar-2.778634e+01))))
63            0.281676301967232867    (((at_mass_wtd_mean-3.205856e+01)^2) - (1.332024e+01*((ThermalCond_wtd_std-4.815231e+01) / (PE_wtd_mean-2.146220e+00))))
64            0.281696583625801134    (((at_rad_wtd_range-1.881599e-01) / (L_avg-2.857273e+00)) - (1.569002e+00*(cos(1.740659e+00*lambda3-4.991571e-02))))
65            0.282953498290460514    (((at_mass_wtd_std+7.352072e+02) / (lambda3+2.646713e-01)) - (1.954569e+00*((ThermalCond_wtd_mean-5.527183e+01) / (L_avg-3.263612e+00))))
