# c0 + a0 * (((wtd_std_PE-3.777414e-01) * (wtd_mean_EA-4.085471e-01)) - (4.415961e-01*((wtd_mean_EA+1.954705e-01) * (range_at_rad-2.682750e-01)))) + a1 * (((wtd_mean_at_rad-4.299198e+01) / (lambda3-4.782046e-02)) - (7.438928e+00*((wtd_range_ThermalCond-1.336274e+00) / (wtd_mean_at_rad-1.126580e+00)))) + a2 * (((wtd_mean_IP+3.901520e+00) * (lambda+1.686163e+01)) - (1.110130e+03*((wtd_mean_PE-1.812385e+00) / (mean_at_mass-1.749069e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.46743358975106; Max AE: 3.31659864804627
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.283740217096275e+01,  1.964206997680344e-04,  1.210492640555142e-01, -2.206451682501151e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               37|27|mult|27|16|mult|sub:4.4159609769408e-01,0.0000000000000e+00,1.9547050431692e-01,-2.6827495648218e-01,-3.7774135621119e-01,-4.0854712683829e-01; (((wtd_std_PE-3.777414e-01) * (wtd_mean_EA-4.085471e-01)) - (4.415961e-01*((wtd_mean_EA+1.954705e-01) * (range_at_rad-2.682750e-01)))); $\left(\left(\left(wtd_{std, PE}-3.777e-01\right) * \left(wtd_{mean, EA}-4.085e-01\right)\right) - \left(4.416e-01\left(\left(wtd_{mean, EA}+1.955e-01\right) * \left(range_{at, rad}-2.683e-01\right)\right)\right)\right)$; (((wtd_std_PE-3.777414e-01) .* (wtd_mean_EA-4.085471e-01)) - (4.415961e-01.*((wtd_mean_EA+1.954705e-01) .* (range_at_rad-2.682750e-01)))); (((newdata$wtd_std_PE-3.777414e-01) * (newdata$wtd_mean_EA-4.085471e-01)) - (4.415961e-01*((newdata$wtd_mean_EA+1.954705e-01) * (newdata$range_at_rad-2.682750e-01)))); wtd_std_PE,wtd_mean_EA,wtd_mean_EA,range_at_rad
# 1;  2; AA;                                               15|7|div|41|15|div|sub:7.4389279589328e+00,0.0000000000000e+00,-1.3362735860488e+00,-1.1265797334578e+00,-4.2991978592988e+01,-4.7820456017491e-02; (((wtd_mean_at_rad-4.299198e+01) / (lambda3-4.782046e-02)) - (7.438928e+00*((wtd_range_ThermalCond-1.336274e+00) / (wtd_mean_at_rad-1.126580e+00)))); $\left(\left(\frac{ wtd_{mean, at, rad} -4.299e+01 }{ lambda3-4.782e-02 } \right) - \left(7.439e+00\left(\frac{ wtd_{range, ThermalCond} -1.336e+00 }{ wtd_{mean, at, rad}-1.127e+00 } \right)\right)\right)$; (((wtd_mean_at_rad-4.299198e+01) ./ (lambda3-4.782046e-02)) - (7.438928e+00.*((wtd_range_ThermalCond-1.336274e+00) ./ (wtd_mean_at_rad-1.126580e+00)))); (((newdata$wtd_mean_at_rad-4.299198e+01) / (newdata$lambda3-4.782046e-02)) - (7.438928e+00*((newdata$wtd_range_ThermalCond-1.336274e+00) / (newdata$wtd_mean_at_rad-1.126580e+00)))); wtd_mean_at_rad,lambda3,wtd_range_ThermalCond,wtd_mean_at_rad
# 2;  2; eV;                                               21|5|mult|33|8|div|sub:1.1101299451508e+03,0.0000000000000e+00,-1.8123854019596e+00,-1.7490690279454e+01,3.9015199957140e+00,1.6861626114011e+01; (((wtd_mean_IP+3.901520e+00) * (lambda+1.686163e+01)) - (1.110130e+03*((wtd_mean_PE-1.812385e+00) / (mean_at_mass-1.749069e+01)))); $\left(\left(\left(wtd_{mean, IP}+3.902e+00\right) * \left(lambda+1.686e+01\right)\right) - \left(1.110e+03\left(\frac{ wtd_{mean, PE} -1.812e+00 }{ mean_{at, mass}-1.749e+01 } \right)\right)\right)$; (((wtd_mean_IP+3.901520e+00) .* (lambda+1.686163e+01)) - (1.110130e+03.*((wtd_mean_PE-1.812385e+00) ./ (mean_at_mass-1.749069e+01)))); (((newdata$wtd_mean_IP+3.901520e+00) * (newdata$lambda+1.686163e+01)) - (1.110130e+03*((newdata$wtd_mean_PE-1.812385e+00) / (newdata$mean_at_mass-1.749069e+01)))); wtd_mean_IP,lambda,wtd_mean_PE,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
Rh1V3       ,  1.900000000000000e-01,  1.274946478365727e-01,  2.848895015992853e-02, -1.007443925608117e+03,  1.879864252118765e+02
B1Mo1       ,  2.500000000000000e-01,  2.059399592042992e+00, -1.674949650559180e-01, -6.865307313850930e+03,  1.926670503757361e+02
Cr3Ir1      ,  2.560000000000000e-01,  2.325550346954136e+00,  3.988984702946211e-02, -8.892106247724766e+02,  2.071620075482623e+02
Al1Os1      ,  3.900000000000000e-01,  1.064492007130122e+00, -1.362156915448386e-02, -3.082861814483931e+03,  1.946288672584607e+02
Al1Mo3      ,  5.800000000000000e-01,  1.177490689734884e+00, -6.547478394916886e-02,  3.716101829729744e+03,  1.790309278492637e+02
Sb1V3       ,  6.500000000000000e-01,  1.875621147184870e+00, -4.985853874041227e-03, -4.033014672907853e+02,  1.978975213454109e+02
Nb3Os1      ,  6.633333330000000e-01,  1.954750669640529e+00, -4.098660241133621e-02, -5.570603184459276e+02,  1.949827977691315e+02
Ti1O1       ,  7.200000000000000e-01, -2.249955534110146e+00, -7.954410266418374e-02, -2.007564027643508e+04,  1.878300801203911e+02
Ga1Mo3      ,  7.600000000000000e-01, -7.405765013879473e-02, -7.306029787926380e-02, -4.192472821409242e+03,  1.807201668204559e+02
B2Ru1       ,  8.000000000000000e-01,  2.116146090266660e+00, -1.523716041125320e-01, -8.111507929000816e+03,  1.967618357970033e+02
La1Se1      ,  1.020000000000000e+00, -5.335718766458817e-01, -9.103165480266323e-02, -1.904680899467383e+04,  1.991215950342618e+02
Co1Si2      ,  1.306666667000000e+00,  2.781004246209794e+00, -2.014307756030750e-01, -1.127881651628525e+04,  2.021909543923805e+02
Nb1O1       ,  1.380000000000000e+00,  3.333591488747604e+00, -1.466040687518017e-02, -8.981134087377030e+03,  2.228347906724582e+02
Cr1         ,  1.550000000000000e+00,  6.411457591791384e-01,  4.807101509817155e-03, -9.257289227926714e+02,  1.895856681279332e+02
Hg2Na1      ,  1.620000000000000e+00,  4.936598648046274e+00, -3.066878513372998e-02, -1.189626345684517e+03,  2.217367895039292e+02
Ga2Y1       ,  1.680000000000000e+00,  1.065724680324712e+00, -7.734493961720849e-02, -3.134204403394801e+02,  1.833872832272139e+02
Be2Nb1      ,  2.150000000000000e+00,  2.681172477270501e+00, -4.922475741692228e-02, -1.406655107573988e+04,  2.220313630973141e+02
Ge1Mo3      ,  2.179200000000000e+00,  2.639034441570950e+00, -1.901459591552837e-01, -2.931487599195188e+03,  1.886700934657810e+02
B1Hf1       ,  3.100000000000000e+00,  2.813077430577597e+00, -9.255112426741850e-02, -2.606457794909109e+03,  1.999305051940376e+02
B1Zr1       ,  3.100000000000000e+00,  3.992371141086513e+00, -1.537049638149645e-01, -1.181817523174683e+03,  2.008756446770358e+02
C1In1Ti2    ,  3.100000000000000e+00,  4.047622340399391e+00, -1.661454142104872e-01,  5.975175078749536e+02,  1.971255178087326e+02
Pt0.25V0.75 ,  3.102500000000000e+00,  4.566635831315519e+00, -2.069528086744373e-01, -1.435939090062218e+02,  1.982880377202839e+02
Sn1         ,  3.740729412000000e+00,  3.018214617310950e+00, -1.336442438488552e-01,  1.345133369607289e+03,  1.908551421499409e+02
B1Ta1       ,  4.000000000000000e+00,  4.422952916284609e+00, -1.175886250512047e-01,  4.560421673337515e+02,  2.056052248094447e+02
Sn1V3       ,  4.462500000000000e+00,  2.738916262690109e+00, -2.018146432849337e-02, -1.116557393970683e+02,  2.029445383568545e+02
B2Nb1       ,  4.597500000000000e+00,  4.558169359798296e+00, -1.730438275793599e-01, -6.419266178249877e+02,  2.026227986086334e+02
Al1Si1Sr1   ,  4.750000000000000e+00,  3.852155099840229e+00, -1.990754228945981e-01, -1.836589493552370e+03,  1.959681873111633e+02
Fe1Li1P1    ,  4.965000000000000e+00,  3.332025930979633e+00,  1.869972027719625e-02, -1.047115014364489e+03,  2.134855907730396e+02
Ga1Si1Sr1   ,  5.000000000000000e+00,  6.432953471088762e+00, -1.834361231825498e-01, -9.678625852554721e+02,  2.175373428484653e+02
Os0.5V0.5   ,  5.150000000000000e+00,  2.323339744760172e+00,  4.188986993434256e-02, -5.931501487930602e+02,  2.068754472791928e+02
