# c0 + a0 * (at_mass_wtd_mean * w_log) + a1 * (w_log / lambda) + a2 * ((PE_std-5.134653e-01) * (lambda3-2.109402e+00)) + a3 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.44991692397451; Max AE: 7.10249866283037
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  1.993888805996654e+00, -1.454206016114801e+02, -2.079666242209943e+00,  2.047249886892834e+05,  3.840881246740897e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV * g * mol^-1;                                  8|1|mult; (at_mass_wtd_mean * w_log); $\left(at_{mass, wtd, mean} w_{log}\right)$; (at_mass_wtd_mean .* w_log); (newdata$at_mass_wtd_mean * newdata$w_log); at_mass_wtd_mean,w_log
# 1;  1; eV;                                               1|0|div; (w_log / lambda); $\left(\frac{ w_{log} }{ lambda } \right)$; (w_log ./ lambda); (newdata$w_log / newdata$lambda); w_log,lambda
# 2;  1; Unitless;                                         29|3|mult:-5.1346533504370e-01,-2.1094021975040e+00; ((PE_std-5.134653e-01) * (lambda3-2.109402e+00)); $\left(\left(PE_{std}-5.135e-01\right) * \left(lambda3-2.109e+00\right)\right)$; ((PE_std-5.134653e-01) .* (lambda3-2.109402e+00)); ((newdata$PE_std-5.134653e-01) * (newdata$lambda3-2.109402e+00)); PE_std,lambda3
# 3;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  1.874645095627360e+00,  6.661108299999999e-01,  5.850279329608938e-02, -7.403238563934672e-01,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  2.466812298833009e+00,  5.218904460000000e-01,  1.003693243536824e-03,  1.100604946333865e+00,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01, -5.857973708040460e-01,  9.669133999999999e-01,  4.070939137444579e-02,  1.020374846101022e+00,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  2.905902558493671e+00,  1.553372550000000e+00,  5.001718803712616e-02,  8.672398458029152e-01,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.125141945143004e+00,  8.846210560000000e-01,  1.857942024071876e-02,  5.035769595803964e-01,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  3.648699752038806e+00,  1.235879720000000e+00,  9.401080019636722e-03,  6.641893699694111e-01,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  1.384587656290358e+00,  1.416855504000000e+00,  4.013221854948473e-02,  5.988500550814781e-01,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.778093210357083e+00,  5.047524320000000e-01,  9.591494124230554e-03,  3.862475489209916e-01,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01, -2.254273855354054e-01,  1.443165165000000e+00,  3.766355140186916e-02,  8.792504750247064e-01,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  1.991104165198395e+00,  1.163080500000000e+00,  1.849970980847359e-02,  9.150117593500541e-01,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00, -3.672955050117386e-02,  1.771221144000000e+00,  4.241203330647327e-02,  9.845870178824163e-01,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  8.177498662830374e+00,  8.037283290000001e-01,  6.680553241126480e-02,  3.568199483382193e-01,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  3.637597083798061e+00,  1.824182756000000e+00,  2.743149653718759e-02,  5.239632991704073e-01,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  4.335444920680422e+00,  1.362411558000000e+00,  4.880998829496684e-02, -8.027889615973971e-01,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  4.210880558917078e+00,  1.125062400000000e+00,  8.372598767669446e-03,  3.929510145977190e-01,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  3.051687435381351e+00,  9.414400500000000e-01,  9.119496855345912e-03,  6.916666733797195e-01,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  4.561030257684883e+00,  8.112144689999999e-01,  4.647135904155747e-03,  2.029118513440152e-01,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  4.020571411811748e+00,  9.668691140000000e-01,  7.831299040976460e-02, -6.931085798764650e-02,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  4.111864443199061e+00,  2.102081011000000e+00,  2.569548872180451e-02,  3.397894834344238e-01,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  3.812669650289432e+00,  8.661580879999999e-01,  2.040467369620975e-02, -2.937258812772589e-01,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  3.266573167584347e+00,  8.831592000000000e-01,  1.021408305390766e-02,  4.575720658191483e-01,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.513843170450822e+00,  1.765837728000000e+00,  2.902909447531873e-02,  8.526972125080636e-01,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.428873173810712e+00,  8.998827250000000e-01,  1.160700913583945e-02, -1.857643285149569e-01,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00, -6.769623269958170e-01,  9.292294970000000e-01,  5.192148760330578e-02,  9.949478734334962e-01,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  3.334068996512462e+00,  6.678615900000000e-01,  6.044317683194383e-03,  4.778328899203151e-01,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  3.367730055242937e+00,  3.200130560000000e-01,  4.961240310077520e-03,  2.217598322048071e-01,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00, -7.364709820738712e-01,  1.150177806000000e+00,  4.310498220640570e-02,  1.006163343471980e+00,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.719076064087284e+00,  3.939737400000000e-01,  3.420957868203097e-03, -2.814843662651921e-01,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  4.623156943498927e+00,  9.834701250000001e-01,  1.111710012127746e-02, -1.553348920927634e-01,  5.615156250000001e-07
Re1         ,  2.581333333000000e+00,  5.214540703790690e+00,  2.623656630000000e+00,  1.831773270930837e-02,  8.494216974515714e-01,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  3.768401427430200e+00,  9.135899199999999e-01,  9.953129307968017e-03,  2.518376320215616e-01,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  3.323520145156417e+00,  1.648619136000000e+00,  2.873295643498503e-02,  3.281759792532478e-01,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.131478301149441e+00,  3.597441100000000e-01,  3.906309029089536e-03, -5.437145920986755e-02,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  3.738739893144948e+00,  5.436337760000001e-01,  6.265088618029795e-03,  2.508167907715311e-01,  1.204550144000000e-06
B1Hf1       ,  3.100000000000000e+00,  3.284506984534165e+00,  2.450449665000000e+00,  5.771288452964779e-02,  2.896740425590890e-01,  1.735386246900000e-05
Pt0.25V0.75 ,  3.102500000000000e+00,  6.046715709574808e+00,  1.870877421000000e+00,  2.150569886022796e-02,  2.089707776497844e-01,  9.952248951000003e-06
C2Y1        ,  3.150000000000000e+00,  2.827281724302957e+00,  8.503418160000000e-01,  3.900880676912451e-02, -2.902180079756806e-01,  1.152785997900000e-05
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.702544926359571e+00,  8.206754250000000e-01,  1.207865168539326e-02,  3.516053565297892e-02,  2.683361250000000e-07
In1Sb1      ,  3.320000000000000e+00,  4.805561515479709e+00,  7.286602400000000e-01,  4.672330097087379e-03, -6.895933701922891e-02,  2.337448960000000e-07
Bi2K1       ,  3.575000000000000e+00,  4.842598738096999e+00,  7.724297100000000e-01,  5.556164383561644e-03, -1.167873739852893e-01,  1.303238430000000e-07
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.518992432822698e+00,  4.298110590000000e-01,  2.886438654399888e-03, -1.089838465959980e-01,  6.942653100000000e-08
Hg0.5In0.5  ,  3.810000000000000e+00,  8.667738868919674e+00,  3.737608500000000e-01,  1.228297486395439e-03, -2.047210465968520e+00,  1.331205300000000e-08
C1W2        ,  3.835000000000000e+00,  4.516588112694709e+00,  2.409770944000000e+00,  2.747871265694906e-02,  7.435008343114433e-01,  6.902411264000002e-06
C1Ga1Mo2    ,  3.900000000000000e+00,  3.641068809340557e+00,  1.215617268000000e+00,  2.131973605278944e-02,  3.231573345207982e-01,  5.611284433000001e-06
Ba1Ge3      ,  4.000000000000000e+00,  4.600875953197812e+00,  8.773864840000000e-01,  8.531951640759931e-03, -2.589943538818838e-02,  9.644302719999999e-07
Bi2Rb1      ,  4.250000000000000e+00,  4.430692127038586e+00,  1.011891285000000e+00,  1.260188087774295e-02, -1.730556745264715e-01,  2.192562270000000e-07
Ba1Sn3      ,  4.300000000000000e+00,  3.328798419290826e+00,  1.078203982000000e+00,  1.986815185269379e-02, -4.359202355359455e-02,  6.676276239999998e-07
Rh1Se2      ,  4.350000000000000e+00,  3.028156950263832e+00,  1.232939656000000e+00,  1.781854737371199e-02,  6.075966498649468e-01,  2.851206632000000e-06
Al1Au2Sc1   ,  4.400000000000000e+00,  4.997307346970937e+00,  6.853522500000001e-01,  5.183788878416589e-03, -2.495155477881951e-01,  1.212873750000000e-07
B2Nb1       ,  4.597500000000000e+00,  4.881163736821096e+00,  1.167806899000000e+00,  4.193283070596299e-02,  5.051073102617667e-01,  2.862453437900000e-05
Pb3Y1       ,  4.720000000000000e+00,  5.277487523361862e+00,  1.088850445000000e+00,  5.991594174567492e-03, -4.313342548305640e-02,  2.303463970000000e-07
Bi2Cs1      ,  4.750000000000000e+00,  4.831193699152119e+00,  1.094387716000000e+00,  1.134589758233390e-02, -1.994599956962281e-01,  2.117087360000000e-07
Al1Si1Sr1   ,  4.750000000000000e+00,  3.037298435250089e+00,  5.493445650000000e-01,  1.291512915129151e-02,  1.616744863388162e-01,  1.540798875000000e-06
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.034133631889202e+00,  5.108540400000000e-01,  4.578426754592557e-03,  8.801259956532363e-02,  1.147912560000000e-07
Br2C2Y2     ,  5.050000000000000e+00,  4.280042684734470e+00,  8.818013050000000e-01,  1.886524822695036e-02, -3.766353506139359e-01,  3.131359847000001e-06
Ir1Mo1      ,  5.325000000000000e+00,  3.690646743654114e+00,  2.717414809999999e+00,  3.404946741289042e-02,  9.570573630959044e-01,  6.708494455999999e-06
N1Ti1       ,  5.387500000000000e+00,  7.480790584961769e+00,  1.040407947000000e+00,  4.880986937590712e-02, -4.215809838307766e-01,  3.803475314700000e-05
Ga1         ,  5.527454545000000e+00,  4.256655924228784e+00,  4.336770600000000e-01,  4.721779397251955e-03, -9.061523398638978e-02,  2.406418480000000e-07
B6Y1        ,  5.692857143000000e+00,  4.153915062288728e+00,  1.129124360000000e-01,  3.114773966791904e-03, -2.466983788993183e-01,  1.357967440000000e-07
Bi3Sr1      ,  5.700000000000000e+00,  4.937933099650262e+00,  9.878808590000000e-01,  6.716871128385765e-03, -3.340784980246280e-02,  1.691123770000000e-07
Ba1Bi3      ,  5.745000000000000e+00,  4.902118671007110e+00,  7.585363869999999e-01,  2.951014643573924e-03,  1.676772068919824e-02,  6.257077299999998e-08
Nb1S2       ,  5.821818182000000e+00,  4.747902440891242e+00,  7.103365770000000e-01,  7.969227155273666e-03, -6.635803871162263e-02,  2.498846293000000e-06
C1Mo2       ,  6.021666667000000e+00,  1.418423625276610e+00,  1.741396524000000e+00,  5.506125080593166e-02,  6.396892797177303e-01,  1.681656832800000e-05
Rh2Sr1      ,  6.200000000000000e+00,  4.588017835333533e+00,  6.641319370000000e-01,  6.438460079651052e-03, -1.419110313829532e-01,  3.130468390000000e-07
Pb1         ,  6.470100000000000e+00,  3.653557189229192e+00,  1.067080000000000e+00,  5.789769533445756e-03,  7.217382725862536e-01,  1.365908750000000e-07
Sn1Ta3      ,  6.692500000000000e+00,  8.427484001586144e+00,  1.281760100000000e+00,  4.169580889869263e-03, -1.222293397832193e+00,  4.654843749999999e-07
Ag1B2       ,  6.700000000000000e+00,  1.113648240278898e+00,  8.071555800000001e-01,  2.730325594977369e-02,  8.197920423777507e-01,  6.539203000000002e-06
