# c0 + a0 * (((at_rad_wtd_range-1.938687e+00) / (density-2.736928e+00)) - (5.892603e+01*((PE_range-1.021523e+00) * (lambda4w_low-4.122023e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.29619489976773; Max AE: 5.94038447654653
# Coefficients
# Task   a0                      c0
# all ,  1.049303343317045e+00,  4.853070366449858e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * cm^3 * g^-1;                                 16|5|div|27|2|mult|sub:5.8926028663433e+01,0.0000000000000e+00,-1.0215225011336e+00,-4.1220229321577e-02,-1.9386871148341e+00,-2.7369279321938e+00; (((at_rad_wtd_range-1.938687e+00) / (density-2.736928e+00)) - (5.892603e+01*((PE_range-1.021523e+00) * (lambda4w_low-4.122023e-02)))); $\left(\left(\frac{ at_{rad, wtd, range} -1.939e+00 }{ density-2.737e+00 } \right) - \left(5.893e+01\left(\left(PE_{range}-1.022e+00\right) * \left(lambda4w_{low}-4.122e-02\right)\right)\right)\right)$; (((at_rad_wtd_range-1.938687e+00) ./ (density-2.736928e+00)) - (5.892603e+01.*((PE_range-1.021523e+00) .* (lambda4w_low-4.122023e-02)))); (((newdata$at_rad_wtd_range-1.938687e+00) / (newdata$density-2.736928e+00)) - (5.892603e+01*((newdata$PE_range-1.021523e+00) * (newdata$lambda4w_low-4.122023e-02)))); at_rad_wtd_range,density,PE_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  8.681676978233746e-01, -3.797665083225083e+00
Se2Ta1      ,  1.250000000000000e-01,  9.751483127006410e-01, -3.695711138678332e+00
Ti1         ,  1.620000000000000e-01,  1.354945952620715e+00, -3.333758951697337e+00
B1Mo1       ,  2.500000000000000e-01,  2.462699915434208e+00, -2.278054736258859e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.579499087150784e+00, -1.213730316795786e+00
Pt1Te1      ,  5.900000000000000e-01,  2.674606248307728e+00, -2.076105191141006e+00
Sb1V3       ,  6.500000000000000e-01,  2.989315686373598e+00, -1.776182923600130e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.452617533415318e+00, -1.334650119961922e+00
Rh1Te2      ,  7.550000000000000e-01,  2.386129756121622e+00, -2.351027113408191e+00
Zr1         ,  9.966666670000000e-01,  1.923867016844632e+00, -2.791569633567986e+00
Be2Ta3      ,  1.000000000000000e+00,  2.291691592154045e+00, -2.441027935924433e+00
C1Si1       ,  1.075000000000000e+00,  2.627039983357083e+00, -2.121436472370206e+00
Nb3Sb1      ,  1.100000000000000e+00,  3.225579804101212e+00, -1.551020086530786e+00
Nb1O1       ,  1.380000000000000e+00,  6.523117815767451e+00,  1.591577364118806e+00
Sb1         ,  1.416666667000000e+00,  2.642373438193194e+00, -2.106823486588955e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.257267021703853e+00, -2.473835008035125e+00
S2Ta1       ,  1.488116666500000e+00,  3.870345191981303e+00, -9.365501222572840e-01
B2C2Y1      ,  1.800000000000000e+00,  4.662821079802974e+00, -1.813100928902693e-01
Re2Y1       ,  1.830000000000000e+00,  3.842389284353540e+00, -9.631924729233826e-01
S1Y1        ,  1.900000000000000e+00,  4.922987599531329e+00,  6.663205023291918e-02
Ga2Pt1      ,  1.900000000000000e+00,  3.298642450434758e+00, -1.481390415760291e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.471812808392746e+00, -2.269370028431920e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  5.553567983433321e+00,  6.675835176213756e-01
Be2Nb1      ,  2.150000000000000e+00,  1.770960731386766e+00, -2.937291351154914e+00
In1Te1      ,  2.206000000000000e+00,  2.749058144942459e+00, -2.005151546411947e+00
C2Cl2Y2     ,  2.300000000000000e+00,  4.059326278299979e+00, -7.564486410962010e-01
Be2Nb3      ,  2.300000000000000e+00,  1.987609343876224e+00, -2.730822350680189e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  5.928849892085387e+00,  1.025232152825120e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  5.296462492004985e+00,  4.225585750575062e-01
Bi1Nb3      ,  2.516666667000000e+00,  3.182528437374480e+00, -1.592048609884803e+00
Re1         ,  2.581333333000000e+00,  2.451092995731098e+00, -2.289116284644304e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  4.358554726877717e+00, -4.712799618162694e-01
Nb3Rh1      ,  2.742333333000000e+00,  3.743598979637786e+00, -1.057340943282258e+00
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.839028486983540e+00, -9.663953573813464e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  3.441852466644797e+00, -1.344909371339593e+00
B1Hf1       ,  3.100000000000000e+00,  3.975058560895826e+00, -8.367568931768311e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.156971711238191e+00, -6.633912487223833e-01
C2Y1        ,  3.150000000000000e+00,  4.811031218384107e+00, -4.006386554802843e-02
Pb1Pd2Y1    ,  3.215000000000000e+00,  4.849147654715611e+00, -3.738396298106100e-03
In1Sb1      ,  3.320000000000000e+00,  3.346331285561222e+00, -1.435942323528247e+00
Bi2K1       ,  3.575000000000000e+00,  4.877189936722726e+00,  2.298627029684469e-02
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.440003729947311e+00, -3.936579818727790e-01
Hg0.5In0.5  ,  3.810000000000000e+00,  4.189723136879089e+00, -6.321787058009398e-01
C1W2        ,  3.835000000000000e+00,  2.846676966337892e+00, -1.912119515191269e+00
C1Ga1Mo2    ,  3.900000000000000e+00,  3.995113551534929e+00, -8.176442211675091e-01
Ba1Ge3      ,  4.000000000000000e+00,  4.494479190591903e+00, -3.417421455309388e-01
Bi2Rb1      ,  4.250000000000000e+00,  4.968453165098932e+00,  1.099613370946934e-01
Ba1Sn3      ,  4.300000000000000e+00,  4.534975594999049e+00, -3.031485351464253e-01
Rh1Se2      ,  4.350000000000000e+00,  2.840467491815139e+00, -1.918037226749419e+00
Al1Au2Sc1   ,  4.400000000000000e+00,  6.338564264879615e+00,  1.415695382932673e+00
B2Nb1       ,  4.597500000000000e+00,  3.289488873621634e+00, -1.490113895840119e+00
Pb3Y1       ,  4.720000000000000e+00,  4.807279205291540e+00, -4.363958377714097e-02
Bi2Cs1      ,  4.750000000000000e+00,  5.091287780775456e+00,  2.270243546280414e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  1.638243816838406e+00, -3.063772330552937e+00
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.485213702291161e+00, -3.505722787424200e-01
Br2C2Y2     ,  5.050000000000000e+00,  5.610516619139973e+00,  7.218563225917924e-01
Ir1Mo1      ,  5.325000000000000e+00,  2.316619967407743e+00, -2.417270863756060e+00
N1Ti1       ,  5.387500000000000e+00,  5.289124918813826e+00,  4.155657705097159e-01
Ga1         ,  5.527454545000000e+00,  2.889013610718242e+00, -1.871772131710611e+00
B6Y1        ,  5.692857143000000e+00,  3.118003634026931e+00, -1.653541603077386e+00
Bi3Sr1      ,  5.700000000000000e+00,  4.698936235377304e+00, -1.468918707390248e-01
Ba1Bi3      ,  5.745000000000000e+00,  4.790265438810954e+00, -5.985392883659951e-02
Nb1S2       ,  5.821818182000000e+00,  4.161036640052577e+00, -6.595173176610983e-01
C1Mo2       ,  6.021666667000000e+00,  3.034385858255963e+00, -1.733230452163329e+00
Rh2Sr1      ,  6.200000000000000e+00,  5.185634209592454e+00,  3.169377523293688e-01
Pb1         ,  6.470100000000000e+00,  2.212744227680965e+00, -2.516265821113584e+00
Sn1Ta3      ,  6.692500000000000e+00,  6.480280566453240e+00,  1.550752897498130e+00
Ag1B2       ,  6.700000000000000e+00,  2.347416604796376e+00, -2.387921259959623e+00
Nb1Se2      ,  6.814619048000000e+00,  5.421756146015269e+00,  5.419650887299076e-01
Li1Pb1      ,  7.200000000000000e+00,  5.295478861310842e+00,  4.216211619629921e-01
Tc1         ,  7.794166667000000e+00,  3.732757667946045e+00, -1.067672857080865e+00
P1Ru1Zr1    ,  8.496153846000000e+00,  4.462062045442305e+00, -3.726361147115979e-01
C1Ta1       ,  8.637499999999999e+00,  4.787120512389926e+00, -6.285108541773213e-02
Hf1N1       ,  8.830000000000000e+00,  6.177954169092311e+00,  1.262631831948849e+00
N1Zr1       ,  9.850000000000000e+00,  5.957809263270048e+00,  1.052830817566923e+00
C2I2Y2      ,  9.917500000000000e+00,  4.063637372741113e+00, -7.523401109284551e-01
C1Mo1       ,  1.015200000000000e+01,  5.113352408008643e+00,  2.480522369594143e-01
Mo3Os1      ,  1.102250000000000e+01,  5.082115523453474e+00,  2.182830717755670e-01
Nb3Sn1      ,  1.670900000000000e+01,  1.707604125071260e+01,  1.164865332995474e+01
B2Mg0.98    ,  3.840000000000000e+01,  3.793290971655988e+01,  3.152552554110657e+01
