# c0 + a0 * (mean_EA * V_molar) + a1 * (wtd_range_PE * range_EA) + a2 * (mean_EA + wtd_mean_IP) + a3 * (range_at_rad + 7.095920e-01*lambda)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.6882263124604; Max AE: 7.66489058289433
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  1.300739505019404e-01, -7.740175953766943e+00,  2.077754947126357e+00,  1.910840555556254e+00, -1.507361994677398e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; cm^3 * eV * mol^-1;                               26|3|mult; (mean_EA * V_molar); $\left(mean_{EA} V_{molar}\right)$; (mean_EA .* V_molar); (newdata$mean_EA * newdata$V_molar); mean_EA,V_molar
# 1;  1; eV;                                               35|28|mult; (wtd_range_PE * range_EA); $\left(wtd_{range, PE} range_{EA}\right)$; (wtd_range_PE .* range_EA); (newdata$wtd_range_PE * newdata$range_EA); wtd_range_PE,range_EA
# 2;  1; eV;                                               26|21|add; (mean_EA + wtd_mean_IP); $\left(mean_{EA} + wtd_{mean, IP}\right)$; (mean_EA + wtd_mean_IP); (newdata$mean_EA + newdata$wtd_mean_IP); mean_EA,wtd_mean_IP
# 3;  1; AA;                                               16|5|add:7.0959198248326e-01,0.0000000000000e+00; (range_at_rad + 7.095920e-01*lambda); $\left(range_{at, rad} + 0.710lambda\right)$; (range_at_rad + (7.095920e-01.*lambda)); (newdata$range_at_rad + (7.095920e-01*newdata$lambda)); range_at_rad,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
Rh1V3       ,  1.900000000000000e-01,  2.289411702297185e+00,  2.686619676000000e+01,  3.993300000000000e-01,  7.755300000000000e+00,  4.425857621899035e-01
B1Mo1       ,  2.500000000000000e-01,  4.628958828746291e+00,  6.357131715000000e+00,  2.814000000000000e-02,  8.206500000000000e+00,  1.068845912494798e+00
Cr3Ir1      ,  2.560000000000000e-01,  4.090135281412929e+00,  3.300136473500000e+01,  6.248049999999999e-01,  8.465800000000000e+00,  1.108088345939829e+00
Al1Os1      ,  3.900000000000000e-01,  3.086942297395419e+00,  1.249726344000000e+01,  1.944050000000000e-01,  8.113500000000000e+00,  6.185016104095843e-01
Al1Mo3      ,  5.800000000000000e-01,  1.358778952695730e+00,  2.170180230000000e+01,  3.713375000000000e-01,  7.409000000000000e+00,  5.702678452688316e-01
Nb3Os1      ,  6.633333330000000e-01,  7.576678760913772e+00,  4.149892362000001e+01,  1.345500000000000e-01,  8.240800000000000e+00,  6.130534930035051e-01
Ti1O1       ,  7.200000000000000e-01,  7.346633448442967e-01,  8.957525500000001e+00,  1.312900000000000e+00,  1.099300000000000e+01,  1.028060365026172e+00
Ga1Mo3      ,  7.600000000000000e-01, -2.073072351911979e-01,  1.904385779000000e+01,  5.207050000000000e-01,  7.341800000000000e+00,  6.097264064479146e-01
La1Se1      ,  1.020000000000000e+00,  2.703984561045996e+00,  4.311336049000001e+01,  1.102725000000000e+00,  8.925000000000001e+00,  1.130916971959094e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.382801004143673e+00,  2.647006950000000e+01,  3.968250000000000e-01,  7.836300000000000e+00,  9.435317177231346e-01
Co1Si2      ,  1.306666667000000e+00,  3.950231348088878e+00,  2.308834275000000e+01,  4.633600000000000e-01,  9.084700000000000e+00,  3.827461702545090e-01
Cr1         ,  1.550000000000000e+00,  1.662162569958722e+00,  5.246867880000001e+00,  0.000000000000000e+00,  7.433000000000001e+00,  3.188906369279766e-01
Hg2Na1      ,  1.620000000000000e+00,  2.253789443604613e+00,  1.227270386000000e+01,  5.607684000000001e-01,  8.945699999999999e+00,  7.768957836149426e-01
Ga2Y1       ,  1.680000000000000e+00,  2.499667548098538e+00,  1.143643237000000e+01,  5.600000000000001e-03,  6.375200000000000e+00,  1.508732476342198e+00
Be2Nb1      ,  2.150000000000000e+00,  3.059222978494970e+00,  9.434393190000002e+00,  4.583769000000000e-01,  8.914800000000000e+00,  1.010456986242454e+00
Ge1Mo3      ,  2.179200000000000e+00,  3.244442561279413e+00,  3.804461128000000e+01,  6.749700000000000e-01,  8.341999999999999e+00,  6.600259840999498e-01
B1Hf1       ,  3.100000000000000e+00,  2.721623030796978e+00,  2.361985925000000e+00,  1.024900000000000e-01,  7.699999999999999e+00,  1.194546384975787e+00
B1Zr1       ,  3.100000000000000e+00,  3.908520240941177e+00,  6.269849614999999e+00,  5.289500000000000e-02,  7.817500000000000e+00,  1.221014165922413e+00
C1In1Ti2    ,  3.100000000000000e+00,  3.628508637136266e+00,  1.983855776500000e+01,  3.848000000000000e-01,  8.222800000000001e+00,  1.054564874643896e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  2.638443603570600e+00,  4.382671104000001e+01,  1.045957500000000e+00,  8.635999999999999e+00,  1.132356893070997e+00
Sn1         ,  3.740729412000000e+00,  6.355728270285317e+00,  2.562086400000000e+01,  0.000000000000000e+00,  8.544000000000000e+00,  1.802363635507478e-01
Sn1V3       ,  4.462500000000000e+00,  3.969776079742712e+00,  3.126816075000000e+01,  4.944375000000001e-01,  7.758000000000000e+00,  1.404634831181664e+00
B2Nb1       ,  4.597500000000000e+00,  2.138963039165969e+00,  9.881697149999999e+00,  5.092472000000000e-01,  8.370000000000001e+00,  1.296856306134778e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  2.563516409258845e+00,  2.739851831100000e+01,  4.386294999999999e-01,  7.219700000000000e+00,  1.291371460057601e+00
Fe1Li1P1    ,  4.965000000000000e+00,  2.938624671556880e+00,  1.202801103000000e+01,  2.351239000000000e-01,  8.436000000000000e+00,  3.870931710157657e-01
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.546194694328586e+00,  2.422207114300000e+01,  4.386294999999999e-01,  7.177000000000000e+00,  3.114951895841328e+00
Os0.5V0.5   ,  5.150000000000000e+00,  4.707819065831807e+00,  1.342888625000000e+01,  1.638750000000000e-01,  8.535499999999999e+00,  8.208087827595085e-01
Ir1Ti3      ,  5.185000000000000e+00,  2.253891248110178e+00,  3.094672998000000e+01,  8.990300000000000e-01,  8.218000000000000e+00,  1.667228589133648e+00
Ir1Mo1      ,  5.325000000000000e+00,  7.565977923277234e+00,  2.059247748500000e+01,  1.638000000000000e-02,  9.251500000000000e+00,  4.529353112281312e-01
La1         ,  5.343000000000000e+00,  3.492656538230935e+00,  1.131152500000000e+01,  0.000000000000000e+00,  6.077000000000000e+00,  2.338460378273580e+00
N1Ti1       ,  5.387500000000000e+00,  9.445286488224793e+00,  4.534366950000000e-01,  5.925000000000000e-02,  1.072050000000000e+01,  1.383663142213603e+00
B6Y1        ,  5.692857143000000e+00,  6.257374273619369e+00,  1.203743428000000e+01,  4.722900000000000e-02,  8.292700000000000e+00,  1.517970665494695e+00
Nb1S2       ,  5.821818182000000e+00,  4.962208394219188e+00,  5.565962655000000e+01,  1.405052800000000e+00,  1.064470000000000e+01,  8.133795560857300e-01
Ge1V3       ,  6.680000000000000e+00,  4.296699291160475e+00,  3.006594375000000e+01,  5.940000000000000e-01,  7.972000000000000e+00,  1.828161552616905e+00
Sn1Ta3      ,  6.692500000000000e+00,  7.035656587303491e+00,  3.408547157000000e+01,  5.575300000000000e-01,  8.514500000000000e+00,  2.250308316902224e+00
Al1Ge1Sr1   ,  6.700000000000000e+00,  9.646817430747316e+00,  2.746368951000000e+01,  4.769550000000000e-01,  7.124000000000001e+00,  5.253141680037010e+00
Ir1Mo3      ,  8.031000000000001e+00,  7.620200476935199e+00,  4.357586935000000e+01,  8.763299999999999e-01,  8.749500000000001e+00,  2.946015782484813e+00
N1V1        ,  8.528333333499999e+00,  6.770096718300142e+00,  2.701899375000000e+00,  3.701250000000000e-01,  1.090250000000000e+01,  8.919526270238024e-01
