# c0 + a0 * ((((PE_std-5.112826e-01) * (lambda4w_low-3.318995e-02))-8.253383e-03) * (((at_rad_wtd_std+3.474538e+00) / (at_mass_wtd_mean-1.526084e+01))+1.268017e+00))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.22558286971647; Max AE: 5.84284067754402
# Coefficients
# Task   a0                      c0
# all , -9.595671236850619e+01,  3.269109417619019e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * eV * g^-1 * mol;                             29|2|mult|18|8|div|mult:-8.2533833120626e-03,1.2680171021365e+00,3.4745377293859e+00,-1.5260839583510e+01,-5.1128260219709e-01,-3.3189952237289e-02; ((((PE_std-5.112826e-01) * (lambda4w_low-3.318995e-02))-8.253383e-03) * (((at_rad_wtd_std+3.474538e+00) / (at_mass_wtd_mean-1.526084e+01))+1.268017e+00)); $\left(\left(\left(\left(PE_{std}-5.113e-01\right) * \left(lambda4w_{low}-3.319e-02\right)\right)-8.253e-03\right) * \left(\left(\frac{ at_{rad, wtd, std} +3.475e+00 }{ at_{mass, wtd, mean}-1.526e+01 } \right)+1.268e+00\right)\right)$; ((((PE_std-5.112826e-01) .* (lambda4w_low-3.318995e-02))-8.253383e-03) .* (((at_rad_wtd_std+3.474538e+00) ./ (at_mass_wtd_mean-1.526084e+01))+1.268017e+00)); ((((newdata$PE_std-5.112826e-01) * (newdata$lambda4w_low-3.318995e-02))-8.253383e-03) * (((newdata$at_rad_wtd_std+3.474538e+00) / (newdata$at_mass_wtd_mean-1.526084e+01))+1.268017e+00)); PE_std,lambda4w_low,at_rad_wtd_std,at_mass_wtd_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Se2Ta1      ,  1.250000000000000e-01,  7.952686276624645e-01,  2.578079978872317e-02
Ti1         ,  1.620000000000000e-01,  2.201735645804682e+00,  1.112349251520062e-02
B1Mo1       ,  2.500000000000000e-01,  2.583463975765252e+00,  7.145361954676578e-03
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.256027370657260e+00,  1.363327967252477e-04
Pt1Te1      ,  5.900000000000000e-01,  2.734919833104558e+00,  5.566985063671136e-03
Sb1V3       ,  6.500000000000000e-01,  3.101093843783561e+00,  1.750951754059911e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.352447341349670e+00, -8.684949877253504e-04
Rh1Te2      ,  7.550000000000000e-01,  2.560432118195845e+00,  7.385385367327028e-03
Zr1         ,  9.966666670000000e-01,  2.355956948463230e+00,  9.516295906939526e-03
Be2Ta3      ,  1.000000000000000e+00,  2.339155725108998e+00,  9.691387601303853e-03
C1Si1       ,  1.075000000000000e+00,  3.862168379295721e+00, -6.180484377154933e-03
Nb3Sb1      ,  1.100000000000000e+00,  3.239938519018228e+00,  3.040006048640405e-04
Nb1O1       ,  1.380000000000000e+00,  6.042782967751600e+00, -2.890546665959893e-02
Sb1         ,  1.416666667000000e+00,  3.055506299040016e+00,  2.226036233491358e-03
Sb1Sn1      ,  1.430000000000000e+00,  2.615371775074128e+00,  6.812839106391205e-03
S2Ta1       ,  1.488116666500000e+00,  3.683828561495030e+00, -4.321939900184882e-03
B2C2Y1      ,  1.800000000000000e+00,  4.718248713085143e+00, -1.510201068478607e-02
Re2Y1       ,  1.830000000000000e+00,  3.611332875744807e+00, -3.566435840481220e-03
S1Y1        ,  1.900000000000000e+00,  4.993223238965961e+00, -1.796762080307381e-02
Ga2Pt1      ,  1.900000000000000e+00,  3.253301742355034e+00,  1.647375662817425e-04
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.565042754226442e+00,  7.337336242708313e-03
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.719850005123802e+00, -1.511869833486425e-02
Be2Nb1      ,  2.150000000000000e+00,  2.226160931231239e+00,  1.086894768114299e-02
In1Te1      ,  2.206000000000000e+00,  3.011030380293220e+00,  2.689536051784354e-03
C2Cl2Y2     ,  2.300000000000000e+00,  4.564057978096259e+00, -1.349513263339202e-02
Be2Nb3      ,  2.300000000000000e+00,  2.252007157811396e+00,  1.059959469955167e-02
