# c0 + a0 * (((wtd_range_PE-2.814410e-01) / (mean_at_rad-1.175943e+00)) + 3.016082e-02*((mean_ThermalCond-5.163343e+00) / (L_avg-2.687342e+00))) + a1 * (((mean_IP-2.686227e+01) * (wtd_range_ThermalCond+1.270689e+03)) + 5.676708e+04*((wtd_mean_at_rad-1.234409e+00) / (wtd_mean_at_mass-9.759050e+01))) + a2 * ((((density+1.454668e+01) / (lambda4w_low-5.046263e+00))-1.793774e+00) * (((lambda-3.000511e-01) / (wtd_mean_at_mass-1.441285e+01))+3.157501e-03))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.68445246923862; Max AE: 4.14030436565348
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  1.817405142701751e-01,  9.141262787317992e-04, -4.773516274278080e+01,  2.601459858301186e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1;                                            35|14|div|38|0|div|add:3.0160824411732e-02,0.0000000000000e+00,-5.1633432196833e+00,-2.6873415748917e+00,-2.8144101968860e-01,-1.1759433288968e+00; (((wtd_range_PE-2.814410e-01) / (mean_at_rad-1.175943e+00)) + 3.016082e-02*((mean_ThermalCond-5.163343e+00) / (L_avg-2.687342e+00))); $\left(\left(\frac{ wtd_{range, PE} -2.814e-01 }{ mean_{at, rad}-1.176e+00 } \right) + 0.0302\left(\frac{ mean_{ThermalCond} -5.163e+00 }{ L_{avg}-2.687e+00 } \right)\right)$; (((wtd_range_PE-2.814410e-01) ./ (mean_at_rad-1.175943e+00)) + (3.016082e-02.*((mean_ThermalCond-5.163343e+00) ./ (L_avg-2.687342e+00)))); (((newdata$wtd_range_PE-2.814410e-01) / (newdata$mean_at_rad-1.175943e+00)) + (3.016082e-02*((newdata$mean_ThermalCond-5.163343e+00) / (newdata$L_avg-2.687342e+00)))); wtd_range_PE,mean_at_rad,mean_ThermalCond,L_avg
# 1;  2; W * eV * mK^-1;                                   20|41|mult|15|9|div|add:5.6767084736094e+04,0.0000000000000e+00,-1.2344086131319e+00,-9.7590496507293e+01,-2.6862266459711e+01,1.2706889089376e+03; (((mean_IP-2.686227e+01) * (wtd_range_ThermalCond+1.270689e+03)) + 5.676708e+04*((wtd_mean_at_rad-1.234409e+00) / (wtd_mean_at_mass-9.759050e+01))); $\left(\left(\left(mean_{IP}-2.686e+01\right) * \left(wtd_{range, ThermalCond}+1.271e+03\right)\right) + 5.68e+04\left(\frac{ wtd_{mean, at, rad} -1.234e+00 }{ wtd_{mean, at, mass}-9.759e+01 } \right)\right)$; (((mean_IP-2.686227e+01) .* (wtd_range_ThermalCond+1.270689e+03)) + (5.676708e+04.*((wtd_mean_at_rad-1.234409e+00) ./ (wtd_mean_at_mass-9.759050e+01)))); (((newdata$mean_IP-2.686227e+01) * (newdata$wtd_range_ThermalCond+1.270689e+03)) + (5.676708e+04*((newdata$wtd_mean_at_rad-1.234409e+00) / (newdata$wtd_mean_at_mass-9.759050e+01)))); mean_IP,wtd_range_ThermalCond,wtd_mean_at_rad,wtd_mean_at_mass
# 2;  2; K^-1 * cm^-3 * mol;                               2|6|div|5|9|div|mult:-1.7937739248010e+00,3.1575012625626e-03,-3.0005108832874e-01,-1.4412852382062e+01,1.4546680693625e+01,-5.0462628911753e+00; ((((density+1.454668e+01) / (lambda4w_low-5.046263e+00))-1.793774e+00) * (((lambda-3.000511e-01) / (wtd_mean_at_mass-1.441285e+01))+3.157501e-03)); $\left(\left(\left(\frac{ density +1.455e+01 }{ lambda4w_{low}-5.046e+00 } \right)-1.794e+00\right) * \left(\left(\frac{ lambda -3.001e-01 }{ wtd_{mean, at, mass}-1.441e+01 } \right)+3.158e-03\right)\right)$; ((((density+1.454668e+01) ./ (lambda4w_low-5.046263e+00))-1.793774e+00) .* (((lambda-3.000511e-01) ./ (wtd_mean_at_mass-1.441285e+01))+3.157501e-03)); ((((newdata$density+1.454668e+01) / (newdata$lambda4w_low-5.046263e+00))-1.793774e+00) * (((newdata$lambda-3.000511e-01) / (newdata$wtd_mean_at_mass-1.441285e+01))+3.157501e-03)); density,lambda4w_low,lambda,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
Rh1V3       ,  1.900000000000000e-01,  2.668195479028040e+00,  2.488583545936355e+00, -2.584225176845645e+04,  3.678590460106878e-03
B1Mo1       ,  2.500000000000000e-01,  4.336169837738162e-01, -1.469864978999567e+01, -2.537198093607887e+04, -5.940130367896990e-03
Sb1V3       ,  6.500000000000000e-01,  4.169759406681398e+00,  1.811811333041105e+00, -2.519992797016698e+04, -1.805372874842812e-02
Nb3Os1      ,  6.633333330000000e-01,  4.803637698653478e+00,  1.806115971542683e+00, -2.364309480112971e+04, -1.541189642489331e-03
Ti1O1       ,  7.200000000000000e-01,  2.283808401507179e+00, -1.314769834219408e+01, -2.123587062513589e+04,  4.041157968884378e-02
Ga1Mo3      ,  7.600000000000000e-01, -1.594118428916441e+00,  5.393098373403566e+00, -2.934927775767759e+04,  3.686832352938176e-02
B2Ru1       ,  8.000000000000000e-01, -8.167143272500842e-01, -1.154002230858178e+01, -2.441550379490212e+04,  5.059519136509631e-02
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.939307885094227e+00,  2.579872455272837e+00, -2.655279191423185e+04, -1.526017250074945e-02
Nb1O1       ,  1.380000000000000e+00,  1.783135956758869e+00, -2.419188465398280e+01, -2.152606220733640e+04,  3.294802357315653e-03
Cr1         ,  1.550000000000000e+00,  3.829155855023056e+00,  8.164442370134228e+00, -2.572855052262547e+04,  3.144611394002248e-03
Hg2Na1      ,  1.620000000000000e+00,  2.499996002836349e+00,  3.514500849947205e+00, -2.476362156646326e+04,  3.176384984261122e-02
Ga2Y1       ,  1.680000000000000e+00,  2.448008748420617e+00,  1.714776261654174e+00, -2.721707741008112e+04, -2.098267773773717e-02
Be2Nb1      ,  2.150000000000000e+00,  2.760860485008541e+00,  2.781272850591714e+00, -2.591648446226060e+04,  1.430152386127228e-03
Ge1Mo3      ,  2.179200000000000e+00,  9.164861914777228e-01,  5.571396520923184e+00, -2.801317725612330e+04,  1.053896857053455e-02
B1Hf1       ,  3.100000000000000e+00,  1.728742153737456e+00,  1.021769602602348e+00, -2.573201556505683e+04,  1.988558695563295e-02
B1Zr1       ,  3.100000000000000e+00,  3.477660631545475e+00,  8.870260828118274e-01, -2.475926152610412e+04,  1.362830274052881e-03
C1In1Ti2    ,  3.100000000000000e+00,  5.287018667480130e+00,  5.663421211182076e+00, -2.461464957070400e+04, -1.558693785928002e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  2.670202062333635e+00,  1.242701589599225e+00, -2.656370650714993e+04, -1.492267735393910e-02
Sn1         ,  3.740729412000000e+00,  4.373242122125537e+00, -8.344443041079244e-01, -2.438343083473364e+04, -1.675558899948015e-02
B1Ta1       ,  4.000000000000000e+00,  3.923264185903579e+00,  3.500008675204054e-01, -2.530920396018490e+04, -2.054805394310348e-02
Sn1V3       ,  4.462500000000000e+00,  5.401971480507705e+00,  2.174847606248425e+00, -2.580835855461439e+04, -5.413648120794279e-02
B2Nb1       ,  4.597500000000000e+00,  7.058232443068572e+00,  1.063242631706580e+01, -2.444519105136198e+04, -3.052849677658679e-02
Al1Si1Sr1   ,  4.750000000000000e+00,  2.068605633465685e+00,  2.480234583429369e+00, -2.729748104193994e+04, -1.166001482744000e-02
Fe1Li1P1    ,  4.965000000000000e+00,  3.277245354857667e+00,  3.451509604573841e+00, -2.458633746161112e+04,  1.863647542304926e-02
Ga1Si1Sr1   ,  5.000000000000000e+00,  7.212277273168848e+00,  1.328792660169169e+00, -2.684929755137973e+04, -1.152155218487597e-01
Os0.5V0.5   ,  5.150000000000000e+00,  5.536854862140560e+00,  4.892672478576138e+00, -2.423733360497886e+04, -1.652959780757378e-02
Ir1Ti3      ,  5.185000000000000e+00,  5.294482501932680e+00,  2.037533952243648e+00, -2.573490568821129e+04, -5.100087400966695e-02
Ir1Mo1      ,  5.325000000000000e+00,  3.829933501108559e+00,  2.303100539468305e+00, -2.365554354983420e+04,  2.051061954161467e-02
La1         ,  5.343000000000000e+00,  4.615879863631549e+00, -2.535524420069438e-01, -2.589884398913130e+04, -4.864707225525699e-02
N1Ti1       ,  5.387500000000000e+00,  5.085185287869587e+00, -2.225907864405402e+01, -2.067151082452140e+04, -4.215622729591624e-02
