# c0 + a0 * (((wtd_mean_IP-7.893826e+00) * (mean_ThermalCond+9.283943e+01)) + 4.957202e+01*((wtd_mean_EA-6.697010e-01) / (mean_IP-7.036730e+00))) + a1 * ((((lambda-2.227279e-01) / (mean_at_mass-1.672062e+01))-5.806032e-05) * (((mean_IP+8.385770e+01) / (lambda4w_low-5.151064e+00))-3.445879e+00))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.23700307219023; Max AE: 5.5292241989452
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.109096256213547e-02, -2.029948668707949e+01,  4.593457703468367e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * eV * mK^-1;                                   21|38|mult|27|20|div|add:4.9572024999140e+01,0.0000000000000e+00,-6.6970097997525e-01,-7.0367302293226e+00,-7.8938262766158e+00,9.2839431800865e+01; (((wtd_mean_IP-7.893826e+00) * (mean_ThermalCond+9.283943e+01)) + 4.957202e+01*((wtd_mean_EA-6.697010e-01) / (mean_IP-7.036730e+00))); $\left(\left(\left(wtd_{mean, IP}-7.894e+00\right) * \left(mean_{ThermalCond}+9.284e+01\right)\right) + 49.6\left(\frac{ wtd_{mean, EA} -6.697e-01 }{ mean_{IP}-7.037e+00 } \right)\right)$; (((wtd_mean_IP-7.893826e+00) .* (mean_ThermalCond+9.283943e+01)) + (4.957202e+01.*((wtd_mean_EA-6.697010e-01) ./ (mean_IP-7.036730e+00)))); (((newdata$wtd_mean_IP-7.893826e+00) * (newdata$mean_ThermalCond+9.283943e+01)) + (4.957202e+01*((newdata$wtd_mean_EA-6.697010e-01) / (newdata$mean_IP-7.036730e+00)))); wtd_mean_IP,mean_ThermalCond,wtd_mean_EA,mean_IP
# 1;  2; K^-1 * eV * g^-1 * mol;                           5|8|div|20|6|div|mult:-5.8060317407638e-05,-3.4458793415088e+00,8.3857696105905e+01,-5.1510640879256e+00,-2.2272785738557e-01,-1.6720617330155e+01; ((((lambda-2.227279e-01) / (mean_at_mass-1.672062e+01))-5.806032e-05) * (((mean_IP+8.385770e+01) / (lambda4w_low-5.151064e+00))-3.445879e+00)); $\left(\left(\left(\frac{ lambda -2.227e-01 }{ mean_{at, mass}-1.672e+01 } \right)-5.806e-05\right) * \left(\left(\frac{ mean_{IP} +8.386e+01 }{ lambda4w_{low}-5.151e+00 } \right)-3.446e+00\right)\right)$; ((((lambda-2.227279e-01) ./ (mean_at_mass-1.672062e+01))-5.806032e-05) .* (((mean_IP+8.385770e+01) ./ (lambda4w_low-5.151064e+00))-3.445879e+00)); ((((newdata$lambda-2.227279e-01) / (newdata$mean_at_mass-1.672062e+01))-5.806032e-05) * (((newdata$mean_IP+8.385770e+01) / (newdata$lambda4w_low-5.151064e+00))-3.445879e+00)); lambda,mean_at_mass,mean_IP,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  2.184812488347595e+00, -1.714972550776097e+02,  2.495509306983799e-02
B1Mo1       ,  2.500000000000000e-01,  3.909788565738695e+00, -4.687506941965701e+01,  8.068159565975614e-03
Sb1V3       ,  6.500000000000000e-01,  4.012530578618116e+00, -8.178261780427803e+01, -1.606547162879758e-02
Nb3Os1      ,  6.633333330000000e-01,  3.519040422822421e+00, -8.640819152454154e+01,  5.717743762422375e-03
Ti1O1       ,  7.200000000000000e-01,  4.347957261422438e+00,  2.434515074219986e+02,  1.451077084837630e-01
Ga1Mo3      ,  7.600000000000000e-01,  5.971609326864491e-01, -1.865547629706466e+02,  9.493958682773437e-02
B2Ru1       ,  8.000000000000000e-01,  1.474510590087802e+00,  6.840589318636694e+00,  1.573840699848825e-01
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.128681813776752e+00, -2.444035918757790e+02, -1.211337023662753e-02
Nb1O1       ,  1.380000000000000e+00,  6.909224198945196e+00,  2.830018726809097e+02,  4.054273352464627e-02
Cr1         ,  1.550000000000000e+00,  1.459578319794179e+00, -2.098554013928891e+02,  3.972420563112079e-02
Hg2Na1      ,  1.620000000000000e+00,  3.541467031024792e+00,  9.778363506869127e+01,  1.052492282743198e-01
Ga2Y1       ,  1.680000000000000e+00,  2.752789900846174e+00, -1.914636302637477e+02, -1.393375886808067e-02
Be2Nb1      ,  2.150000000000000e+00,  4.958783525265942e+00,  1.050571698387315e+02,  3.940293309371256e-02
Ge1Mo3      ,  2.179200000000000e+00,  2.836222463215738e+00, -9.083635812197583e+01,  3.693554445976662e-02
B1Hf1       ,  3.100000000000000e+00,  2.715754909718699e+00, -8.934068448799727e+01,  4.368724295783279e-02
B1Zr1       ,  3.100000000000000e+00,  2.916769233273540e+00, -8.716061884491342e+01,  3.497592429986122e-02
C1In1Ti2    ,  3.100000000000000e+00,  4.481458160419522e+00, -5.090826061117613e+01, -2.229721748487546e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  4.079753711793908e+00, -6.886823658239513e+01, -1.232105253875057e-02
Sn1         ,  3.740729412000000e+00,  4.682905436406259e+00, -2.330445835305824e+00, -5.679681571639814e-03
B1Ta1       ,  4.000000000000000e+00,  4.708148365398606e+00,  9.633761760065301e+00, -3.863630168448789e-04
Sn1V3       ,  4.462500000000000e+00,  6.145415529277916e+00,  2.856293526826590e+00, -7.489247411387477e-02
B2Nb1       ,  4.597500000000000e+00,  4.854532976252908e+00, -3.340147462801109e+01, -3.111062792567529e-02
Al1Si1Sr1   ,  4.750000000000000e+00,  1.017877910495611e+00, -2.915895876541055e+02,  1.682656305836351e-02
Fe1Li1P1    ,  4.965000000000000e+00,  3.569189770460427e+00, -4.052221163584679e+00,  4.824382581124399e-02
Ga1Si1Sr1   ,  5.000000000000000e+00,  6.987842116148671e+00, -1.971952045545006e+02, -2.256938372113121e-01
