# FEAT_ID     Score                   Feature Expression
0             0.621326105834082876    ((ThermalCond_wtd_std * density) / (at_mass_wtd_mean^6))
1             0.622266953493140873    ((ThermalCond_wtd_range * density) / (at_mass_wtd_mean^6))
2             0.622504316544699732    ((ThermalCond_range * V_molar) / (at_mass_mean^6))
3             0.622763509980984731    ((ThermalCond_std * V_molar) / (at_mass_mean^6))
4             0.622979471951537911    ((ThermalCond_wtd_std * IP_mean) / (at_mass_wtd_mean^6))
5             0.623238581267814951    ((w_log^3) * (lambda3 / L_avg))
6             0.623366021647173474    ((ThermalCond_wtd_std * ThermalCond_range) / (at_mass_wtd_mean^6))
7             0.623441860391586888    ((w_log^3) * (ThermalCond_wtd_range * lambda4w_low))
8             0.623682535823810724    ((ThermalCond_wtd_std * ThermalCond_std) / (at_mass_wtd_mean^6))
9             0.624520615589311823    ((ThermalCond_wtd_range * IP_wtd_mean) / (at_mass_wtd_mean^6))
10            0.6254188765690748      ((ThermalCond_range^2) / (at_mass_wtd_mean^6))
11            0.625741245446066352    ((ThermalCond_std * ThermalCond_range) / (at_mass_wtd_mean^6))
12            0.626025479891475389    ((ThermalCond_std^2) / (at_mass_wtd_mean^6))
13            0.626128134372772926    ((ThermalCond_wtd_range * IP_mean) / (at_mass_wtd_mean^6))
14            0.626497320724733964    ((w_log^3) * (ThermalCond_wtd_std * lambda4w_low))
15            0.627257888107067618    ((lambda4w_low / lambda3)^3)
16            0.627373024337243734    ((lambda4w_low / lambda) * (w_log^2))
17            0.627434790920800123    ((w_log * lambda)^3)
18            0.62910726759721014     ((V_molar * lambda4w_low) * (w_log^3))
19            0.629627813481988152    ((w_log^3) * (ThermalCond_range * lambda4w_low))
20            0.629873240172163729    ((w_log^3) * (ThermalCond_std * lambda4w_low))
21            0.633491343569848597    ((w_log^3) * (ThermalCond_wtd_mean * lambda4w_low))
22            0.637803779405130666    ((ThermalCond_wtd_mean - ThermalCond_mean) / (at_mass_mean^3))
23            0.638990002547771829    ((w_log^3) * (ThermalCond_wtd_mean - ThermalCond_mean))
24            0.642943822524099651    ((w_log^3) * (lambda3 / density))
25            0.655569782696225789    ((w_log^3) * (ThermalCond_mean * lambda4w_low))
26            0.658835630199033795    ((IP_wtd_mean * lambda4w_low) * (w_log^3))
27            0.65906509956636683     ((IP_mean * lambda4w_low) * (w_log^3))
28            0.662203375734075617    ((w_log^3) * (lambda3 / PE_wtd_mean))
29            0.665697047100610284    ((w_log^3) * (lambda3 / PE_mean))
#-----------------------------------------------------------------------
30            0.364579392805040869    ((lambda4w_low * w_log) * (|ThermalCond_std - ThermalCond_mean|))
31            0.364765031337724699    ((lambda3 / at_rad_wtd_mean) * (|ThermalCond_std - ThermalCond_mean|))
32            0.365388091863564357    ((|ThermalCond_std - ThermalCond_mean|) * lambda3)
33            0.365793758390718149    ((lambda3 * w_log) * (ThermalCond_wtd_std - ThermalCond_wtd_mean))
34            0.365811673643640423    ((lambda4w_low / lambda) * (ThermalCond_wtd_std - ThermalCond_wtd_mean))
35            0.365965324560296734    ((|ThermalCond_std - ThermalCond_mean|) * (|PE_wtd_std - lambda3|))
36            0.3662119321572464      ((lambda3 / L_avg) * (|ThermalCond_std - ThermalCond_mean|))
37            0.366876758454365515    ((lambda3 / IP_wtd_mean) * (|ThermalCond_std - ThermalCond_mean|))
38            0.367088577244919001    ((|ThermalCond_std - ThermalCond_mean|) * (PE_wtd_std - lambda3))
39            0.367410728266068354    ((PE_wtd_mean * lambda4w_low) * (|ThermalCond_std - ThermalCond_mean|))
40            0.367427997213854607    ((ThermalCond_mean * lambda4w_low) * (ThermalCond_std - ThermalCond_wtd_mean))
41            0.368501719118932813    ((|ThermalCond_std - ThermalCond_mean|) * (|PE_wtd_range - lambda3|))
42            0.368923188678541236    ((lambda3 * w_log) * (ThermalCond_std - ThermalCond_wtd_mean))
43            0.368947211121913976    ((lambda4w_low / lambda) * (ThermalCond_std - ThermalCond_wtd_mean))
44            0.369603563366310284    ((lambda4w_low * w_log) * (ThermalCond_wtd_range - ThermalCond_wtd_mean))
45            0.370922797885188449    ((|ThermalCond_std - ThermalCond_mean|) * (PE_std - lambda3))
