# c0 + a0 * (((IP_wtd_mean+4.906667e+01) * (at_mass_wtd_range-4.105718e+02)) - (6.640373e+03*((PE_wtd_mean-2.290101e+00) / (IP_mean-9.215959e+00)))) + a1 * (((IP_mean-1.875235e+01) / (density-2.711917e+00)) - (3.383593e+02*((EA_range-1.648782e+00) * (lambda4w_low-1.967884e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.87755928116398; Max AE: 5.56422665850436
# Coefficients
# Task   a0                      a1                      c0
# all ,  5.340810975030709e-04,  9.234578055594536e-02,  1.647696775142982e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * g * mol^-1;                                  20|10|mult|26|19|div|sub:6.6403733561520e+03,0.0000000000000e+00,-2.2901006163736e+00,-9.2159590528793e+00,4.9066668214058e+01,-4.1057183039244e+02; (((IP_wtd_mean+4.906667e+01) * (at_mass_wtd_range-4.105718e+02)) - (6.640373e+03*((PE_wtd_mean-2.290101e+00) / (IP_mean-9.215959e+00)))); $\left(\left(\left(IP_{wtd, mean}+4.907e+01\right) * \left(at_{mass, wtd, range}-4.106e+02\right)\right) - \left(6.640e+03\left(\frac{ PE_{wtd, mean} -2.290e+00 }{ IP_{mean}-9.216e+00 } \right)\right)\right)$; (((IP_wtd_mean+4.906667e+01) .* (at_mass_wtd_range-4.105718e+02)) - (6.640373e+03.*((PE_wtd_mean-2.290101e+00) ./ (IP_mean-9.215959e+00)))); (((newdata$IP_wtd_mean+4.906667e+01) * (newdata$at_mass_wtd_range-4.105718e+02)) - (6.640373e+03*((newdata$PE_wtd_mean-2.290101e+00) / (newdata$IP_mean-9.215959e+00)))); IP_wtd_mean,at_mass_wtd_range,PE_wtd_mean,IP_mean
# 1;  2; cm^3 * eV * g^-1;                                 19|5|div|33|2|mult|sub:3.3835931726648e+02,0.0000000000000e+00,-1.6487817186152e+00,-1.9678840733518e-02,-1.8752350338170e+01,-2.7119174981299e+00; (((IP_mean-1.875235e+01) / (density-2.711917e+00)) - (3.383593e+02*((EA_range-1.648782e+00) * (lambda4w_low-1.967884e-02)))); $\left(\left(\frac{ IP_{mean} -1.875e+01 }{ density-2.712e+00 } \right) - \left(3.384e+02\left(\left(EA_{range}-1.649e+00\right) * \left(lambda4w_{low}-1.968e-02\right)\right)\right)\right)$; (((IP_mean-1.875235e+01) ./ (density-2.711917e+00)) - (3.383593e+02.*((EA_range-1.648782e+00) .* (lambda4w_low-1.967884e-02)))); (((newdata$IP_mean-1.875235e+01) / (newdata$density-2.711917e+00)) - (3.383593e+02*((newdata$EA_range-1.648782e+00) * (newdata$lambda4w_low-1.967884e-02)))); IP_mean,density,EA_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  5.369479147833532e-01, -2.275082327341162e+04, -4.103311652002082e+01
Se2Ta1      ,  1.250000000000000e-01,  9.402364646249480e-01, -2.277157896585704e+04, -3.654591883380665e+01
Ti1         ,  1.620000000000000e-01,  1.635740899573622e+00, -2.503463618646705e+04, -1.592602144834102e+01
B1Mo1       ,  2.500000000000000e-01,  4.105162879359888e+00, -2.171838873892889e+04, -8.364475060303350e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  4.306213339309644e+00, -2.196860702917847e+04, -4.740191232642936e+00
Pt1Te1      ,  5.900000000000000e-01,  2.407510769605558e+00, -2.474593985112200e+04, -9.238302630137021e+00
Sb1V3       ,  6.500000000000000e-01,  2.813956007220598e+00, -2.403506675526220e+04, -8.948290956278123e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.144143773034985e+00, -2.372149944440958e+04, -7.186246266054789e+00
Rh1Te2      ,  7.550000000000000e-01,  3.067097357148308e+00, -2.388088080491532e+04, -7.098790661639107e+00
Zr1         ,  9.966666670000000e-01,  1.801313115622254e+00, -2.533834593001969e+04, -1.237655933719426e+01
Be2Ta3      ,  1.000000000000000e+00,  1.072965054507498e+00, -2.717573762619866e+04, -9.637201772608160e+00
C1Si1       ,  1.075000000000000e+00,  2.997247451745531e+00, -2.277586685545103e+04, -1.424602537355981e+01
Nb3Sb1      ,  1.100000000000000e+00,  2.209616446835554e+00, -2.503364731066859e+04, -9.717319719485662e+00
Nb1O1       ,  1.380000000000000e+00,  3.086061668954035e+00, -2.361965505068334e+04, -8.404225788017394e+00
Sb1         ,  1.416666667000000e+00,  1.821045899027482e+00, -2.646091136102502e+04, -5.670527322657440e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.227070261219732e+00, -2.488643034692322e+04, -1.037974287315603e+01
S2Ta1       ,  1.488116666500000e+00,  2.146845585721052e+00, -2.530074922592475e+04, -8.852275074784396e+00
B2C2Y1      ,  1.800000000000000e+00,  2.403990006967928e+00, -2.466115424430568e+04, -9.766785385762095e+00
Re2Y1       ,  1.830000000000000e+00,  3.443030899101899e+00, -2.260410173397685e+04, -1.041209879201774e+01
S1Y1        ,  1.900000000000000e+00,  2.907261189577037e+00, -2.471141046705399e+04, -4.026273171565880e+00
Ga2Pt1      ,  1.900000000000000e+00,  5.157933819797668e+00, -2.112675963447416e+04, -3.858428523112327e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.304126849691337e+00, -2.317644907312589e+04, -8.606105658047946e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.118186570461806e+00, -2.370731829040844e+04, -7.549349903969871e+00
Be2Nb1      ,  2.150000000000000e+00,  2.065982076160016e+00, -2.549016052309262e+04, -8.632476359697854e+00
