# c0 + a0 * (((lambda3-1.129773e+00) / (lambda4w_low-4.888502e-02)) - (4.319291e+00*((at_mass_wtd_std-5.490811e+00) / (L_avg-2.901267e+00)))) + a1 * (((at_rad_std-1.869096e+00) / (density-2.717349e+00)) - (8.320800e+01*((EA_std-8.285623e-01) * (lambda4w_low-1.033161e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.87103392786888; Max AE: 5.96603034265019
# Coefficients
# Task   a0                      a1                      c0
# all , -3.797163446474128e-03,  7.338039635941270e-01,  3.496886926609071e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1;                                            3|2|div|12|4|div|sub:4.3192910267263e+00,0.0000000000000e+00,-5.4908114775509e+00,-2.9012668504109e+00,-1.1297734075167e+00,-4.8885016132476e-02; (((lambda3-1.129773e+00) / (lambda4w_low-4.888502e-02)) - (4.319291e+00*((at_mass_wtd_std-5.490811e+00) / (L_avg-2.901267e+00)))); $\left(\left(\frac{ lambda3 -1.130e+00 }{ lambda4w_{low}-4.889e-02 } \right) - \left(4.319e+00\left(\frac{ at_{mass, wtd, std} -5.491e+00 }{ L_{avg}-2.901e+00 } \right)\right)\right)$; (((lambda3-1.129773e+00) ./ (lambda4w_low-4.888502e-02)) - (4.319291e+00.*((at_mass_wtd_std-5.490811e+00) ./ (L_avg-2.901267e+00)))); (((newdata$lambda3-1.129773e+00) / (newdata$lambda4w_low-4.888502e-02)) - (4.319291e+00*((newdata$at_mass_wtd_std-5.490811e+00) / (newdata$L_avg-2.901267e+00)))); lambda3,lambda4w_low,at_mass_wtd_std,L_avg
# 1;  2; AA * cm^3 * g^-1;                                 17|5|div|35|2|mult|sub:8.3208004031978e+01,0.0000000000000e+00,-8.2856231339636e-01,-1.0331609038863e-02,-1.8690960012494e+00,-2.7173487214029e+00; (((at_rad_std-1.869096e+00) / (density-2.717349e+00)) - (8.320800e+01*((EA_std-8.285623e-01) * (lambda4w_low-1.033161e-02)))); $\left(\left(\frac{ at_{rad, std} -1.869e+00 }{ density-2.717e+00 } \right) - \left(8.321e+01\left(\left(EA_{std}-8.286e-01\right) * \left(lambda4w_{low}-1.033e-02\right)\right)\right)\right)$; (((at_rad_std-1.869096e+00) ./ (density-2.717349e+00)) - (8.320800e+01.*((EA_std-8.285623e-01) .* (lambda4w_low-1.033161e-02)))); (((newdata$at_rad_std-1.869096e+00) / (newdata$density-2.717349e+00)) - (8.320800e+01*((newdata$EA_std-8.285623e-01) * (newdata$lambda4w_low-1.033161e-02)))); at_rad_std,density,EA_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  9.795060300390013e-01, -3.743279721887677e+01, -3.624291333672693e+00
Se2Ta1      ,  1.250000000000000e-01,  6.671700649773767e-01, -1.276609365132096e+00, -3.862835984375005e+00
Ti1         ,  1.620000000000000e-01,  2.220076343142495e+00,  4.393401424413871e+01, -1.512646436365940e+00
B1Mo1       ,  2.500000000000000e-01,  3.518458592329745e+00, -1.214106694569120e+02, -5.988581585205568e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.694961001362519e+00, -1.473076780070556e+02, -4.923348380273254e-01
Pt1Te1      ,  5.900000000000000e-01,  3.249754434091470e+00, -5.591285779357311e+01, -6.261110257144701e-01
Sb1V3       ,  6.500000000000000e-01,  3.069714992741903e+00, -3.424421915263952e+01, -7.593347252547868e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.245422217536576e+00, -4.431387444488036e+01, -5.719943664932226e-01
Rh1Te2      ,  7.550000000000000e-01,  2.962822546962145e+00,  1.500780076194562e+01, -6.501427231940857e-01
Zr1         ,  9.966666670000000e-01,  2.615896656740993e+00,  4.304964504379477e+01, -9.778139215952260e-01
Be2Ta3      ,  1.000000000000000e+00,  3.418804032138442e+00, -1.139016959460394e+02, -6.958074310576348e-01
C1Si1       ,  1.075000000000000e+00,  1.360460657827036e+00,  2.556106861496965e+02, -1.588749547080761e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.974271706901517e+00,  5.496111518971494e+00, -6.837597108258326e-01
Nb1O1       ,  1.380000000000000e+00,  3.331893966933700e+00, -8.921203083087009e+01, -6.864852837054169e-01
Sb1         ,  1.416666667000000e+00,  2.813047197114302e+00,  1.414597706788208e+02, -1.999087854582304e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.811653127524253e+00,  2.336311549545689e+01, -8.129149752857636e-01
S2Ta1       ,  1.488116666500000e+00,  2.775374743782024e+00, -3.053478872277203e+01, -1.141255441452169e+00
B2C2Y1      ,  1.800000000000000e+00,  2.891096987226485e+00, -3.871533641268312e+01, -1.025884891571877e+00
Re2Y1       ,  1.830000000000000e+00,  3.072504326238083e+00, -2.816367110689326e+01, -7.240689464447785e-01
S1Y1        ,  1.900000000000000e+00,  3.371317013058728e+00, -8.612082294143241e+01, -6.167652082268508e-01
Ga2Pt1      ,  1.900000000000000e+00,  4.002207963040089e+00, -1.661965804434777e+02, -1.713734866489597e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.939434590120880e+00,  2.763706414216540e+01, -6.166631814624357e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.055927114671324e+00,  3.684230884739526e+00, -5.818586520064147e-01
