# c0 + a0 * (((L_avg-1.702718e+01) / (PE_wtd_mean+1.597953e+00)) - (4.084679e-04*((ThermalCond_range-9.964087e+01) / (PE_mean-2.149353e+00)))) + a1 * ((cos(2.758378e+00*lambda-3.719706e-01)) - (1.054964e-02*((at_mass_wtd_std-6.103789e+00) / (L_avg-2.908212e+00)))) + a2 * (((at_rad_std-1.869096e+00) / (density-2.717349e+00)) - (8.320800e+01*((EA_std-8.285623e-01) * (lambda4w_low-1.033161e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.5584631801662; Max AE: 3.97332882138412
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  1.808752339239579e+00, -1.687124793915106e+00,  7.680497601628427e-01,  9.601231617704933e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA;                                               4|26|div|39|25|div|sub:4.0846785558078e-04,0.0000000000000e+00,-9.9640866925366e+01,-2.1493526675400e+00,-1.7027176036709e+01,1.5979534379858e+00; (((L_avg-1.702718e+01) / (PE_wtd_mean+1.597953e+00)) - (4.084679e-04*((ThermalCond_range-9.964087e+01) / (PE_mean-2.149353e+00)))); $\left(\left(\frac{ L_{avg} -1.703e+01 }{ PE_{wtd, mean}+1.598e+00 } \right) - \left(4.085e-04\left(\frac{ ThermalCond_{range} -9.964e+01 }{ PE_{mean}-2.149e+00 } \right)\right)\right)$; (((L_avg-1.702718e+01) ./ (PE_wtd_mean+1.597953e+00)) - (4.084679e-04.*((ThermalCond_range-9.964087e+01) ./ (PE_mean-2.149353e+00)))); (((newdata$L_avg-1.702718e+01) / (newdata$PE_wtd_mean+1.597953e+00)) - (4.084679e-04*((newdata$ThermalCond_range-9.964087e+01) / (newdata$PE_mean-2.149353e+00)))); L_avg,PE_wtd_mean,ThermalCond_range,PE_mean
# 1;  2; Unitless;                                         0|cos|12|4|div|sub:1.0549639658188e-02,0.0000000000000e+00,-6.1037888314394e+00,-2.9082120045501e+00,2.7583780694793e+00,-3.7197060105352e-01; ((cos(2.758378e+00*lambda-3.719706e-01)) - (1.054964e-02*((at_mass_wtd_std-6.103789e+00) / (L_avg-2.908212e+00)))); $\left(\left(\cos{ \left(2.758e+00lambda-3.720e-01 \right)}\right) - \left(1.055e-02\left(\frac{ at_{mass, wtd, std} -6.104e+00 }{ L_{avg}-2.908e+00 } \right)\right)\right)$; (cos(2.758378e+00.*lambda-3.719706e-01) - (1.054964e-02.*((at_mass_wtd_std-6.103789e+00) ./ (L_avg-2.908212e+00)))); (cos(2.758378e+00*newdata$lambda-3.719706e-01) - (1.054964e-02*((newdata$at_mass_wtd_std-6.103789e+00) / (newdata$L_avg-2.908212e+00)))); lambda,at_mass_wtd_std,L_avg
# 2;  2; AA * cm^3 * g^-1;                                 17|5|div|35|2|mult|sub:8.3208004031978e+01,0.0000000000000e+00,-8.2856231339636e-01,-1.0331609038863e-02,-1.8690960012494e+00,-2.7173487214029e+00; (((at_rad_std-1.869096e+00) / (density-2.717349e+00)) - (8.320800e+01*((EA_std-8.285623e-01) * (lambda4w_low-1.033161e-02)))); $\left(\left(\frac{ at_{rad, std} -1.869e+00 }{ density-2.717e+00 } \right) - \left(8.321e+01\left(\left(EA_{std}-8.286e-01\right) * \left(lambda4w_{low}-1.033e-02\right)\right)\right)\right)$; (((at_rad_std-1.869096e+00) ./ (density-2.717349e+00)) - (8.320800e+01.*((EA_std-8.285623e-01) .* (lambda4w_low-1.033161e-02)))); (((newdata$at_rad_std-1.869096e+00) / (newdata$density-2.717349e+00)) - (8.320800e+01*((newdata$EA_std-8.285623e-01) * (newdata$lambda4w_low-1.033161e-02)))); at_rad_std,density,EA_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  5.877060807557347e-01, -2.970102527391132e+00,  5.083853644110934e-01, -3.624291333672693e+00
Se2Ta1      ,  1.250000000000000e-01,  3.325723226671742e-03, -2.870367616447120e+00,  8.530913110846027e-01, -3.862835984375005e+00
Ti1         ,  1.620000000000000e-01, -2.452892707235065e-01, -4.236859327567283e+00,  6.053517437972280e-01, -1.512646436365940e+00
B1Mo1       ,  2.500000000000000e-01,  2.988298344956383e+00, -3.412403854262569e+00, -1.138804086787032e-02, -5.988581585205568e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.495075103988053e+00, -3.807562107964013e+00, -9.419457926460117e-02, -4.923348380273254e-01
Pt1Te1      ,  5.900000000000000e-01,  4.563328821384119e+00, -2.953367610353713e+00, -4.652247441961762e-01, -6.261110257144701e-01
Sb1V3       ,  6.500000000000000e-01,  1.577647041409503e+00, -3.769837166096631e+00,  3.684824810783194e-01, -7.593347252547868e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.362776628649388e+00, -3.790144551926090e+00, -6.260935617248033e-01, -5.719943664932226e-01
Rh1Te2      ,  7.550000000000000e-01,  1.708312046820227e+00, -3.290579145990383e+00,  8.545514153432193e-01, -6.501427231940857e-01
Zr1         ,  9.966666670000000e-01,  4.176618638630469e-01, -4.557865393191150e+00,  1.117346592753902e-01, -9.778139215952260e-01
Be2Ta3      ,  1.000000000000000e+00,  1.599330337340653e+00, -3.697285861806816e+00,  4.623321886168000e-01, -6.958074310576348e-01
C1Si1       ,  1.075000000000000e+00,  1.433033324572345e+00, -3.223256692801316e+00,  6.625985851765193e-01, -1.588749547080761e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.337109168682048e+00, -3.649773773672040e+00,  8.145462433197809e-02, -6.837597108258326e-01
Nb1O1       ,  1.380000000000000e+00,  3.124645887168564e+00, -3.066579213855514e+00,  2.386596106931102e-01, -6.864852837054169e-01
Sb1         ,  1.416666667000000e+00,  2.580639452885164e+00, -4.237874845484614e+00, -4.731207631822055e-01, -1.999087854582304e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.934642140017516e+00, -3.693307148657376e+00, -3.781863802127198e-01, -8.129149752857636e-01
S2Ta1       ,  1.488116666500000e+00,  2.425139316759023e+00, -2.999830670184922e+00,  5.178043698872821e-01, -1.141255441452169e+00
B2C2Y1      ,  1.800000000000000e+00,  2.028991390218229e+00, -3.301500163733485e+00,  4.817150701232242e-01, -1.025884891571877e+00
Re2Y1       ,  1.830000000000000e+00,  2.556114777656779e+00, -3.270078202564205e+00,  3.403626471951492e-01, -7.240689464447785e-01
S1Y1        ,  1.900000000000000e+00,  2.479599684240534e+00, -3.899863351701231e+00, -2.406232178908713e-01, -6.167652082268508e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.619837744308349e+00, -3.824858056660069e+00, -6.332966316535766e-01, -1.713734866489597e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.393091531387793e+00, -2.910372003565577e+00,  2.787997129101004e-01, -6.166631814624357e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.324848380444350e+00, -3.709940243536382e+00,  7.060754819829304e-02, -5.818586520064147e-01
Be2Nb1      ,  2.150000000000000e+00,  1.304457251799017e+00, -3.890285076007728e+00,  3.599942891772288e-01, -8.500189405578975e-01
In1Te1      ,  2.206000000000000e+00,  3.628310053535495e+00, -3.623693209827437e+00, -5.432245110692803e-01, -4.362289435828199e-01
C2Cl2Y2     ,  2.300000000000000e+00,  4.273261071273539e+00, -2.975551423246052e+00, -1.015970827493118e+00, -2.161324185185043e+00
Be2Nb3      ,  2.300000000000000e+00,  1.712551195729412e+00, -3.619617966192279e+00,  4.987150090442956e-01, -6.513816259890883e-01
