# c0 + a0 * (((IP_range-1.323336e+01) / (density-2.730750e+00)) - (1.482213e+02*((IP_wtd_mean-9.057567e+00) * (lambda4w_low-1.678179e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.37063185655764; Max AE: 6.09415423412505
# Coefficients
# Task   a0                      c0
# all ,  1.265593158571884e-01,  4.379303859524742e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV * g^-1;                                 21|5|div|20|2|mult|sub:1.4822126554400e+02,0.0000000000000e+00,-9.0575671617488e+00,-1.6781794441834e-02,-1.3233357820886e+01,-2.7307499044552e+00; (((IP_range-1.323336e+01) / (density-2.730750e+00)) - (1.482213e+02*((IP_wtd_mean-9.057567e+00) * (lambda4w_low-1.678179e-02)))); $\left(\left(\frac{ IP_{range} -1.323e+01 }{ density-2.731e+00 } \right) - \left(1.482e+02\left(\left(IP_{wtd, mean}-9.058e+00\right) * \left(lambda4w_{low}-1.678e-02\right)\right)\right)\right)$; (((IP_range-1.323336e+01) ./ (density-2.730750e+00)) - (1.482213e+02.*((IP_wtd_mean-9.057567e+00) .* (lambda4w_low-1.678179e-02)))); (((newdata$IP_range-1.323336e+01) / (newdata$density-2.730750e+00)) - (1.482213e+02*((newdata$IP_wtd_mean-9.057567e+00) * (newdata$lambda4w_low-1.678179e-02)))); IP_range,density,IP_wtd_mean,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 81                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  2.269282721095358e+00, -1.667219140794318e+01
Se2Ta1      ,  1.250000000000000e-01,  1.295535789379844e+00, -2.436618789583748e+01
Ti1         ,  1.620000000000000e-01,  2.930864937587243e+00, -1.144474361391098e+01
B1Mo1       ,  2.500000000000000e-01,  3.781632993281774e+00, -4.722456519260813e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.582593278071721e+00, -6.295155564463085e+00
Pt1Te1      ,  5.900000000000000e-01,  4.188693187019684e+00, -1.506097526002326e+00
Sb1V3       ,  6.500000000000000e-01,  3.572062377964288e+00, -6.378364769855098e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.597720339574068e+00, -6.175630096109442e+00
Rh1Te2      ,  7.550000000000000e-01,  3.961921980161313e+00, -3.297915104364265e+00
Zr1         ,  9.966666670000000e-01,  3.330059010034553e+00, -8.290538253811155e+00
Be2Ta3      ,  1.000000000000000e+00,  4.057303133881939e+00, -2.544267274691612e+00
C1Si1       ,  1.075000000000000e+00,  3.548018389891443e+00, -6.568346739258092e+00
Nb3Sb1      ,  1.100000000000000e+00,  3.705804232231606e+00, -5.321612421270704e+00
Nb1O1       ,  1.380000000000000e+00,  4.524545626016236e+00,  1.147618138639332e+00
Sb1         ,  1.416666667000000e+00,  3.966744956723197e+00, -3.259806676476374e+00
Sb1Sn1      ,  1.430000000000000e+00,  3.782677619184412e+00, -4.714202477307735e+00
S2Ta1       ,  1.488116666500000e+00,  2.368423317386463e+00, -1.588883859333903e+01
B2C2Y1      ,  1.800000000000000e+00,  3.793104056237173e+00, -4.631818679780531e+00
Re2Y1       ,  1.830000000000000e+00,  3.740526938266687e+00, -5.047253273546936e+00
S1Y1        ,  1.900000000000000e+00,  3.667095249867610e+00, -5.627468865751456e+00
Ga2Pt1      ,  1.900000000000000e+00,  3.675685828480409e+00, -5.559590981341167e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.718001781745235e+00, -5.225234296665533e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.611514641803114e+00, -6.066635336335205e+00
Be2Nb1      ,  2.150000000000000e+00,  3.707239297168868e+00, -5.310273351305429e+00
In1Te1      ,  2.206000000000000e+00,  3.673078113583156e+00, -5.580195666816836e+00
C2Cl2Y2     ,  2.300000000000000e+00,  3.345410217650566e+00, -8.169241709878065e+00
Be2Nb3      ,  2.300000000000000e+00,  3.689138090974330e+00, -5.453298825739596e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.645814023926287e+00, -5.795621054289963e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  3.940083757487477e+00, -3.470468365464999e+00
Bi1Nb3      ,  2.516666667000000e+00,  3.614722398836764e+00, -6.041289457907184e+00
