# c0 + a0 * (((at_rad_std-2.377995e-01) / (at_mass_mean-1.737204e+01)) - (4.525531e-01*((EA_wtd_std-7.825830e-01) * (lambda4w_low+5.454853e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.35239511208301; Max AE: 7.24962538366698
# Coefficients
# Task   a0                      c0
# all ,  1.382164918748356e+02,  3.270857386774822e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * g^-1 * mol;                                  17|7|div|36|2|mult|sub:4.5255305146334e-01,0.0000000000000e+00,-7.8258297807074e-01,5.4548525664441e-03,-2.3779951059165e-01,-1.7372037805696e+01; (((at_rad_std-2.377995e-01) / (at_mass_mean-1.737204e+01)) - (4.525531e-01*((EA_wtd_std-7.825830e-01) * (lambda4w_low+5.454853e-03)))); $\left(\left(\frac{ at_{rad, std} -2.378e-01 }{ at_{mass, mean}-1.737e+01 } \right) - \left(4.526e-01\left(\left(EA_{wtd, std}-7.826e-01\right) * \left(lambda4w_{low}+5.455e-03\right)\right)\right)\right)$; (((at_rad_std-2.377995e-01) ./ (at_mass_mean-1.737204e+01)) - (4.525531e-01.*((EA_wtd_std-7.825830e-01) .* (lambda4w_low+5.454853e-03)))); (((newdata$at_rad_std-2.377995e-01) / (newdata$at_mass_mean-1.737204e+01)) - (4.525531e-01*((newdata$EA_wtd_std-7.825830e-01) * (newdata$lambda4w_low+5.454853e-03)))); at_rad_std,at_mass_mean,EA_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 81                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  5.036742964422099e+00,  1.277622918722612e-02
Se2Ta1      ,  1.250000000000000e-01,  9.033994398416754e-01, -1.712862130140765e-02
Ti1         ,  1.620000000000000e-01,  2.519785458554357e+00, -5.434025404874347e-03
B1Mo1       ,  2.500000000000000e-01,  4.002701686166740e+00,  5.294912998187311e-03
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.413268152066415e+00,  1.030345679881350e-03
Pt1Te1      ,  5.900000000000000e-01,  3.440813211133734e+00,  1.229634915873988e-03
Sb1V3       ,  6.500000000000000e-01,  3.170356002992989e+00, -7.271301884354299e-04
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.591710642826580e+00,  2.321381853203973e-03
Rh1Te2      ,  7.550000000000000e-01,  3.099329554614910e+00, -1.241008434183400e-03
Zr1         ,  9.966666670000000e-01,  3.233793026202120e+00, -2.681616359230597e-04
Be2Ta3      ,  1.000000000000000e+00,  3.731238561179783e+00,  3.330870058703752e-03
C1Si1       ,  1.075000000000000e+00,  1.282959742816971e+00, -1.438249240009671e-02
Nb3Sb1      ,  1.100000000000000e+00,  3.495201294768666e+00,  1.623134149555775e-03
Nb1O1       ,  1.380000000000000e+00,  4.434988732392988e+00,  8.422521291253473e-03
Sb1         ,  1.416666667000000e+00,  3.893640561411411e+00,  4.505852855826791e-03
Sb1Sn1      ,  1.430000000000000e+00,  3.387378692454797e+00,  8.430347500462719e-04
S2Ta1       ,  1.488116666500000e+00,  2.811824763586170e+00, -3.321113254736186e-03
B2C2Y1      ,  1.800000000000000e+00,  5.420062980411826e+00,  1.554955971233342e-02
Re2Y1       ,  1.830000000000000e+00,  3.511717798396878e+00,  1.742631493209735e-03
S1Y1        ,  1.900000000000000e+00,  3.813819190365109e+00,  3.928343110328505e-03
Ga2Pt1      ,  1.900000000000000e+00,  3.028088760416380e+00, -1.756437477651258e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.263120637130668e+00, -5.597558973758623e-05
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.833766937459727e+00,  4.072665591850332e-03
Be2Nb1      ,  2.150000000000000e+00,  3.846012029126864e+00,  4.161259156200287e-03
In1Te1      ,  2.206000000000000e+00,  2.950279888341844e+00, -2.319386739487522e-03
C2Cl2Y2     ,  2.300000000000000e+00,  3.255448849909999e+00, -1.114811746110375e-04
Be2Nb3      ,  2.300000000000000e+00,  3.826222740519020e+00,  4.018083126050678e-03
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.824297170188614e+00,  4.004151573424170e-03
As1Pt1Sr1   ,  2.425000000000000e+00,  3.343179554350124e+00,  5.232528086503213e-04
Bi1Nb3      ,  2.516666667000000e+00,  3.501728255611423e+00,  1.670356885093494e-03
Re1         ,  2.581333333000000e+00,  3.584529971673987e+00,  2.269429506163537e-03
Hf1In1Pd2   ,  2.630000000000000e+00,  3.439655266002377e+00,  1.221257152007679e-03
Nb3Rh1      ,  2.742333333000000e+00,  3.378161996340448e+00,  7.763517081796384e-04
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.801074582864630e+00,  3.836135535620132e-03
N1Ni3Zn1    ,  3.000000000000000e+00,  4.578516292124493e+00,  9.460947008652519e-03
B1Hf1       ,  3.100000000000000e+00,  3.921406423250193e+00,  4.706739605751873e-03
Pt0.25V0.75 ,  3.102500000000000e+00,  3.220291468299300e+00, -3.658457669531464e-04
C2Y1        ,  3.150000000000000e+00,  4.887241239504723e+00,  1.169458022559020e-02
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.506670023879068e+00,  1.706110710129946e-03
In1Sb1      ,  3.320000000000000e+00,  3.564674383118930e+00,  2.125773794130000e-03
Bi2K1       ,  3.575000000000000e+00,  3.640609431419238e+00,  2.675165891051921e-03
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.023145796752823e+00,  5.442826682790135e-03
Hg0.5In0.5  ,  3.810000000000000e+00,  4.602337650258507e+00,  9.633295169214899e-03
C1W2        ,  3.835000000000000e+00,  3.978236531103476e+00,  5.117906949694785e-03
C1Ga1Mo2    ,  3.900000000000000e+00,  3.973029028869722e+00,  5.080230532335923e-03
Ba1Ge3      ,  4.000000000000000e+00,  3.932702099425307e+00,  4.788464123730112e-03
Bi2Rb1      ,  4.250000000000000e+00,  3.602230480271384e+00,  2.397493157304574e-03
Ba1Sn3      ,  4.300000000000000e+00,  3.543649168964885e+00,  1.973655809735750e-03
Rh1Se2      ,  4.350000000000000e+00,  3.285809401122725e+00,  1.081782220420041e-04
Al1Au2Sc1   ,  4.400000000000000e+00,  3.606820535057609e+00,  2.430702325935348e-03
B2Nb1       ,  4.597500000000000e+00,  4.355471033242609e+00,  7.847208620010249e-03
Pb3Y1       ,  4.720000000000000e+00,  3.830560925919932e+00,  4.049470012970367e-03
Bi2Cs1      ,  4.750000000000000e+00,  3.695376494995746e+00,  3.071407054704838e-03
Al1Si1Sr1   ,  4.750000000000000e+00,  4.061767909672716e+00,  5.722258698434603e-03
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.603555531923928e+00,  2.407079941302417e-03
Br2C2Y2     ,  5.050000000000000e+00,  3.720918518944315e+00,  3.256204278264086e-03
Ir1Mo1      ,  5.325000000000000e+00,  3.251203964732859e+00, -1.421930319267582e-04
N1Ti1       ,  5.387500000000000e+00,  5.987946691946451e+00,  1.965821349041428e-02
Ga1         ,  5.527454545000000e+00,  3.827378772862058e+00,  4.026447050842552e-03
B6Y1        ,  5.692857143000000e+00,  6.618458447931615e+00,  2.421998283814258e-02
Bi3Sr1      ,  5.700000000000000e+00,  3.454423509175217e+00,  1.328105784703509e-03
Ba1Bi3      ,  5.745000000000000e+00,  3.787886647204782e+00,  3.740720469871025e-03
Nb1S2       ,  5.821818182000000e+00,  5.124829478976844e+00,  1.341353746614347e-02
C1Mo2       ,  6.021666667000000e+00,  4.126447276337556e+00,  6.190215638937854e-03
Rh2Sr1      ,  6.200000000000000e+00,  3.532665186727765e+00,  1.894186405700614e-03
Pb1         ,  6.470100000000000e+00,  3.522842563479796e+00,  1.823119464883851e-03
Sn1Ta3      ,  6.692500000000000e+00,  5.650906999946052e+00,  1.721972234200913e-02
Ag1B2       ,  6.700000000000000e+00,  3.671292466109922e+00,  2.897158464257074e-03
Nb1Se2      ,  6.814619048000000e+00,  7.623859918638489e+00,  3.149408925676977e-02
Li1Pb1      ,  7.200000000000000e+00,  3.351560119705045e+00,  5.838864222028164e-04
Tc1         ,  7.794166667000000e+00,  4.455816492604288e+00,  8.573210691112948e-03
P1Ru1Zr1    ,  8.496153846000000e+00,  4.664305198158274e+00,  1.008163202872573e-02
C1Ta1       ,  8.637499999999999e+00,  3.929108720674829e+00,  4.762465932763638e-03
Hf1N1       ,  8.830000000000000e+00,  4.445539101111065e+00,  8.498853489929388e-03
N1Zr1       ,  9.850000000000000e+00,  4.850209895999471e+00,  1.142665746902952e-02
C2I2Y2      ,  9.917500000000000e+00,  2.667874616333016e+00, -4.362596404109634e-03
C1Mo1       ,  1.015200000000000e+01,  5.875738317030728e+00,  1.884638290931882e-02
Mo3Os1      ,  1.102250000000000e+01,  5.174372788335671e+00,  1.377198462890095e-02
C6Ca        ,  1.130300000000000e+01,  8.016302364872566e+00,  3.433342080766357e-02
Nb3Sn1      ,  1.670900000000000e+01,  1.743830050727635e+01,  1.025018283153294e-01
B2Mg0.98    ,  3.840000000000000e+01,  3.892664103149873e+01,  2.579705443328183e-01
