# FEAT_ID     Score                   Feature Expression
0             0.161816717453988068    (at_rad_wtd_mean / at_mass_wtd_mean)
1             0.164577251730077534    (ThermalCond_wtd_std / at_mass_mean)
2             0.167602198124190832    (ThermalCond_std / at_mass_mean)
3             0.168313847790606902    (w_log / IP_mean)
4             0.169489610103456007    (ThermalCond_wtd_range / at_mass_mean)
5             0.169629932234632075    (w_log / at_rad_mean)
6             0.169635135050747121    ((EA_wtd_range-7.905443e-01) * (w_log-1.685048e-02))
7             0.16991656464003943     (w_log / IP_wtd_mean)
8             0.174294586123130313    (w_log / PE_wtd_mean)
9             0.176124235567381826    (w_log / at_rad_wtd_mean)
10            0.177889300107195836    ((w_log-1.028839e-02) * (at_rad_mean-1.326694e+00))
11            0.180140819916792483    ((w_log-1.463122e-02) * (EA_wtd_std-7.712401e-01))
12            0.180831064302016981    (at_rad_wtd_mean / at_mass_mean)
13            0.184128151655402889    ((EA_std-6.556754e-01) * (w_log-1.146746e-02))
14            0.18982788461001518     (w_log / L_avg)
15            0.192340538056006066    (w_log / PE_mean)
16            0.19586899317501022     (1.0 / at_mass_mean)
17            0.198256381209992699    (at_rad_mean / at_mass_mean)
18            0.224910433818184902    ((IP_wtd_range-2.313924e+00) * (w_log-1.565998e-02))
19            0.23460856856756937     ((w_log-1.449038e-02) * (IP_wtd_std-2.543940e+00))
20            0.23899084721237801     ((IP_std-2.639802e+00) * (w_log-1.380186e-02))
21            0.244135607567856322    ((IP_range-5.203819e+00) * (w_log-1.424677e-02))
22            0.269737658126407653    ((w_log-1.974567e-02) * (density-1.212062e+01))
23            0.302839752977880239    (lambda4w_low / lambda3)
24            0.302844784084418728    (w_log * lambda)
25            0.322787891937998173    (w_log / density)
26            0.348428048931871681    (w_log^2)
27            0.349597509640180215    (w_log / at_mass_wtd_mean)
28            0.359974052656749144    (w_log / at_mass_mean)
29            0.491689415004629371    (w_log^3)
#-----------------------------------------------------------------------
30            0.200356834267807898    (w_log / lambda3)
31            0.203051416892611636    ln(lambda3)
32            0.222255004635932479    cos(lambda)
33            0.226884920252490269    (exp(-1.0 * lambda))
34            0.227920724236747113    (1.0 / lambda)
35            0.233308100463910928    (PE_wtd_mean / lambda)
36            0.237733222415413864    (exp(-1.0 * lambda3))
