# c0 + a0 * ((((at_mass_std+1.111303e+02) / (lambda4w_low-5.308903e-02))+9.307088e+02) * (((at_mass_wtd_range-4.258757e+01) / (V_molar-1.229509e+01))+8.627869e+00)) + a1 * ((((lambda4w_low-7.948976e-03) * (EA_wtd_range-7.328008e-01))+4.443155e-02) * (((at_mass_wtd_mean-4.266006e+01) / (density-2.712323e+00))-8.812148e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.78768880708072; Max AE: 6.72227714818159
# Coefficients
# Task   a0                      a1                      c0
# all , -2.929352576255815e-05,  8.375729381067746e-01,  5.880757356357870e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^-3 * eV^-1 * g^2 * mol^-1;                     11|2|div|10|6|div|mult:9.3070875152414e+02,8.6278687963176e+00,-4.2587569108509e+01,-1.2295092308330e+01,1.1113033403489e+02,-5.3089031217713e-02; ((((at_mass_std+1.111303e+02) / (lambda4w_low-5.308903e-02))+9.307088e+02) * (((at_mass_wtd_range-4.258757e+01) / (V_molar-1.229509e+01))+8.627869e+00)); $\left(\left(\left(\frac{ at_{mass, std} +1.111e+02 }{ lambda4w_{low}-5.309e-02 } \right)+9.307e+02\right) * \left(\left(\frac{ at_{mass, wtd, range} -4.259e+01 }{ V_{molar}-1.230e+01 } \right)+8.628e+00\right)\right)$; ((((at_mass_std+1.111303e+02) ./ (lambda4w_low-5.308903e-02))+9.307088e+02) .* (((at_mass_wtd_range-4.258757e+01) ./ (V_molar-1.229509e+01))+8.627869e+00)); ((((newdata$at_mass_std+1.111303e+02) / (newdata$lambda4w_low-5.308903e-02))+9.307088e+02) * (((newdata$at_mass_wtd_range-4.258757e+01) / (newdata$V_molar-1.229509e+01))+8.627869e+00)); at_mass_std,lambda4w_low,at_mass_wtd_range,V_molar
# 1;  2; cm^3 * eV^2 * mol^-1;                             2|34|mult|8|5|div|mult:4.4431545236405e-02,-8.8121477830069e+01,-4.2660059369326e+01,-2.7123228632143e+00,-7.9489764905076e-03,-7.3280079014548e-01; ((((lambda4w_low-7.948976e-03) * (EA_wtd_range-7.328008e-01))+4.443155e-02) * (((at_mass_wtd_mean-4.266006e+01) / (density-2.712323e+00))-8.812148e+01)); $\left(\left(\left(\left(lambda4w_{low}-7.949e-03\right) * \left(EA_{wtd, range}-7.328e-01\right)\right)+4.443e-02\right) * \left(\left(\frac{ at_{mass, wtd, mean} -4.266e+01 }{ density-2.712e+00 } \right)-8.812e+01\right)\right)$; ((((lambda4w_low-7.948976e-03) .* (EA_wtd_range-7.328008e-01))+4.443155e-02) .* (((at_mass_wtd_mean-4.266006e+01) ./ (density-2.712323e+00))-8.812148e+01)); ((((newdata$lambda4w_low-7.948976e-03) * (newdata$EA_wtd_range-7.328008e-01))+4.443155e-02) * (((newdata$at_mass_wtd_mean-4.266006e+01) / (newdata$density-2.712323e+00))-8.812148e+01)); lambda4w_low,EA_wtd_range,at_mass_wtd_mean,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  6.570810278193756e-01, -1.971855259463522e+04, -6.926324852475408e+00
Se2Ta1      ,  1.250000000000000e-01, -1.773492073869372e-01,  8.827089233610654e+03, -6.924208906487263e+00
Ti1         ,  1.620000000000000e-01,  3.278934802294763e+00, -3.208581769285593e+04, -4.228562218434550e+00
B1Mo1       ,  2.500000000000000e-01,  3.065056329066953e+00, -1.924747321561860e+04, -4.034905171883626e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.327378137367736e+00, -2.212723088114948e+04, -3.822429881865429e+00
Pt1Te1      ,  5.900000000000000e-01,  3.329592367953571e+00, -1.582850530684206e+04, -3.599492747709491e+00
Sb1V3       ,  6.500000000000000e-01,  2.990885493910117e+00, -1.509165949545880e+04, -3.978112982266591e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.097370599628250e+00, -1.440820471609970e+04, -3.827074308320434e+00
Rh1Te2      ,  7.550000000000000e-01,  3.193813313159867e+00, -1.051051603629228e+04, -3.575609931063851e+00
Zr1         ,  9.966666670000000e-01,  1.835840547922508e+00,  3.335079645594511e+04, -3.662910122413953e+00
Be2Ta3      ,  1.000000000000000e+00,  3.358708631989262e+00, -2.802511186900750e+04, -3.991297842619391e+00
C1Si1       ,  1.075000000000000e+00,  2.861987961198742e+00, -3.593650000016888e+04, -4.861040750592172e+00
Nb3Sb1      ,  1.100000000000000e+00,  3.089614188868508e+00, -1.218883894106678e+04, -3.758714127203378e+00
Nb1O1       ,  1.380000000000000e+00,  2.900159989497634e+00, -1.381080478181623e+04, -4.041635514382495e+00
Sb1         ,  1.416666667000000e+00,  3.533247895916149e+00, -1.889963859825329e+02, -2.809362294180955e+00
Sb1Sn1      ,  1.430000000000000e+00,  3.386327383805797e+00, -9.259897116648175e+03, -3.302022882387674e+00
S2Ta1       ,  1.488116666500000e+00,  1.686826347845451e+00,  2.077683702876116e+04, -4.280587438569887e+00
B2C2Y1      ,  1.800000000000000e+00,  2.567680124623251e+00, -1.475843344323588e+04, -4.471734474235821e+00
S1Y1        ,  1.900000000000000e+00,  3.356021870553342e+00, -1.404634537270129e+04, -3.505608087680638e+00
Ga2Pt1      ,  1.900000000000000e+00,  3.638726392299390e+00, -2.358481051527996e+04, -3.501680970164052e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.659776191070225e+00, -7.376861188001948e+02, -3.871412798917378e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.142369667717041e+00, -1.074440540179849e+04, -3.645209946709818e+00
Be2Nb1      ,  2.150000000000000e+00,  2.830923389637889e+00, -1.619392176176711e+04, -4.207646726279362e+00
In1Te1      ,  2.206000000000000e+00,  3.620513459412940e+00, -1.023092266001161e+04, -3.056383004980012e+00
C2Cl2Y2     ,  2.300000000000000e+00,  3.083415423918094e+00, -3.954322755083337e+04, -4.722815539356092e+00
Be2Nb3      ,  2.300000000000000e+00,  3.088662757294879e+00, -1.706621848570300e+04, -3.930432992957694e+00
