# c0 + a0 * ((((lambda4w_low-4.451418e-02) * (PE_wtd_range-4.539102e-01))+1.435533e-02) * (((PE_wtd_range+2.614920e-01) / (density-2.710672e+00))+1.564066e+00))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.25500274192754; Max AE: 6.18957844025837
# Coefficients
# Task   a0                      c0
# all , -8.003531276554406e+01,  6.457204919667850e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV * g^-1;                                 2|28|mult|28|5|div|mult:1.4355330336667e-02,1.5640660441329e+00,2.6149200313570e-01,-2.7106723553504e+00,-4.4514183566749e-02,-4.5391019944416e-01; ((((lambda4w_low-4.451418e-02) * (PE_wtd_range-4.539102e-01))+1.435533e-02) * (((PE_wtd_range+2.614920e-01) / (density-2.710672e+00))+1.564066e+00)); $\left(\left(\left(\left(lambda4w_{low}-4.451e-02\right) * \left(PE_{wtd, range}-4.539e-01\right)\right)+1.436e-02\right) * \left(\left(\frac{ PE_{wtd, range} +2.615e-01 }{ density-2.711e+00 } \right)+1.564e+00\right)\right)$; ((((lambda4w_low-4.451418e-02) .* (PE_wtd_range-4.539102e-01))+1.435533e-02) .* (((PE_wtd_range+2.614920e-01) ./ (density-2.710672e+00))+1.564066e+00)); ((((newdata$lambda4w_low-4.451418e-02) * (newdata$PE_wtd_range-4.539102e-01))+1.435533e-02) * (((newdata$PE_wtd_range+2.614920e-01) / (newdata$density-2.710672e+00))+1.564066e+00)); lambda4w_low,PE_wtd_range,PE_wtd_range,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  1.145141145749931e+00,  6.637150015867510e-02
Se2Ta1      ,  1.250000000000000e-01,  1.023069937861292e+00,  6.789671701196878e-02
Ti1         ,  1.620000000000000e-01,  1.864463068808387e+00,  5.738394331404027e-02
B1Mo1       ,  2.500000000000000e-01,  2.498639309702359e+00,  4.946023790225869e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.303286204325869e+00,  3.940658949607769e-02
Pt1Te1      ,  5.900000000000000e-01,  2.700911138326155e+00,  4.693295561104891e-02
Sb1V3       ,  6.500000000000000e-01,  2.886267328935201e+00,  4.461702550214773e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.308043940005574e+00,  3.934714403987460e-02
Rh1Te2      ,  7.550000000000000e-01,  2.445283128503828e+00,  5.012689589802155e-02
Zr1         ,  9.966666670000000e-01,  2.122002151550357e+00,  5.416612515549309e-02
Be2Ta3      ,  1.000000000000000e+00,  2.262009460933990e+00,  5.241680595443279e-02
C1Si1       ,  1.075000000000000e+00,  3.344484033470233e+00,  3.889184384542909e-02
Nb3Sb1      ,  1.100000000000000e+00,  3.061491798568788e+00,  4.242768602712262e-02
Nb1O1       ,  1.380000000000000e+00,  7.269944419026593e+00, -1.015476133315786e-02
Sb1         ,  1.416666667000000e+00,  2.772385345963334e+00,  4.603992220907350e-02
Sb1Sn1      ,  1.430000000000000e+00,  2.427191172733110e+00,  5.035294556466952e-02
S2Ta1       ,  1.488116666500000e+00,  3.886601938151868e+00,  3.211835991753193e-02
B2C2Y1      ,  1.800000000000000e+00,  3.734403689925613e+00,  3.401999861884002e-02
S1Y1        ,  1.900000000000000e+00,  5.650463168972763e+00,  1.007982255355660e-02
Ga2Pt1      ,  1.900000000000000e+00,  3.267358532153795e+00,  3.985548725046419e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.498550662041938e+00,  4.946134550910570e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.784327499491925e+00,  2.090174152347554e-02
Be2Nb1      ,  2.150000000000000e+00,  2.010449594300474e+00,  5.555991688810823e-02
In1Te1      ,  2.206000000000000e+00,  2.951688423632516e+00,  4.379962262788197e-02
C2Cl2Y2     ,  2.300000000000000e+00,  4.455633128200797e+00,  2.500860835429568e-02
Be2Nb3      ,  2.300000000000000e+00,  2.086094656250714e+00,  5.461477081025339e-02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  5.069152015086994e+00,  1.734300593847903e-02
As1Pt1Sr1   ,  2.425000000000000e+00,  5.156809173356110e+00,  1.624777490557359e-02
Bi1Nb3      ,  2.516666667000000e+00,  3.003807924325758e+00,  4.314841631791325e-02
Re1         ,  2.581333333000000e+00,  2.374530525551677e+00,  5.101091322121754e-02
Hf1In1Pd2   ,  2.630000000000000e+00,  3.903145375066113e+00,  3.191165819622165e-02
Nb3Rh1      ,  2.742333333000000e+00,  3.470095413992625e+00,  3.732239435892107e-02
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.627261697786327e+00,  3.535868261265595e-02
N1Ni3Zn1    ,  3.000000000000000e+00,  4.951075767482835e+00,  1.881830782116238e-02
B1Hf1       ,  3.100000000000000e+00,  4.099485681431927e+00,  2.945848721979309e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  3.959847208206510e+00,  3.120319800307541e-02
C2Y1        ,  3.150000000000000e+00,  5.077907824846659e+00,  1.723360660639526e-02
Pb1Pd2Y1    ,  3.215000000000000e+00,  4.163695381053573e+00,  2.865622010290506e-02
In1Sb1      ,  3.320000000000000e+00,  3.465374815224629e+00,  3.738137580854475e-02
Bi2K1       ,  3.575000000000000e+00,  4.912827261772858e+00,  1.929620319494598e-02
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.275292968437578e+00,  2.726186574196291e-02
Hg0.5In0.5  ,  3.810000000000000e+00,  4.090402676115088e+00,  2.957197469179746e-02
C1W2        ,  3.835000000000000e+00,  2.748057243859138e+00,  4.634388931138823e-02
C1Ga1Mo2    ,  3.900000000000000e+00,  3.329781263341123e+00,  3.907554738354333e-02
Ba1Ge3      ,  4.000000000000000e+00,  4.297278419493799e+00,  2.698716885759356e-02
Bi2Rb1      ,  4.250000000000000e+00,  4.963625273791927e+00,  1.866150820514970e-02
Ba1Sn3      ,  4.300000000000000e+00,  4.145999694328633e+00,  2.887731859197797e-02
Rh1Se2      ,  4.350000000000000e+00,  2.882000476350376e+00,  4.467033762697599e-02
Al1Au2Sc1   ,  4.400000000000000e+00,  5.704212154702483e+00,  9.408256667543604e-03
B2Nb1       ,  4.597500000000000e+00,  3.297777514211570e+00,  3.947541774106045e-02
Pb3Y1       ,  4.720000000000000e+00,  4.374765987597241e+00,  2.601900161458628e-02
Bi2Cs1      ,  4.750000000000000e+00,  5.052324003294069e+00,  1.755326327628966e-02
Al1Si1Sr1   ,  4.750000000000000e+00,  2.654254613831216e+00,  4.751590484786410e-02
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.965251330832202e+00,  3.113567627499117e-02
Br2C2Y2     ,  5.050000000000000e+00,  5.569955834051592e+00,  1.108572022721236e-02
Ir1Mo1      ,  5.325000000000000e+00,  2.285243178768579e+00,  5.212651261975625e-02
N1Ti1       ,  5.387500000000000e+00,  5.931302374309634e+00,  6.570881367063531e-03
Ga1         ,  5.527454545000000e+00,  3.050845737945953e+00,  4.256070306991249e-02
B6Y1        ,  5.692857143000000e+00,  3.902558847614105e+00,  3.191898655456425e-02
Bi3Sr1      ,  5.700000000000000e+00,  4.255934530056198e+00,  2.750373945635807e-02
Ba1Bi3      ,  5.745000000000000e+00,  4.422420809580714e+00,  2.542357916495991e-02
Nb1S2       ,  5.821818182000000e+00,  4.459681678229852e+00,  2.495802380743554e-02
C1Mo2       ,  6.021666667000000e+00,  2.996725226546562e+00,  4.323691097776351e-02
Rh2Sr1      ,  6.200000000000000e+00,  5.175642570777084e+00,  1.601246130748539e-02
Pb1         ,  6.470100000000000e+00,  2.232672335250502e+00,  5.278335822579615e-02
Sn1Ta3      ,  6.692500000000000e+00,  6.349651371998895e+00,  1.343826168131848e-03
Ag1B2       ,  6.700000000000000e+00,  2.432244337287309e+00,  5.028980887688021e-02
Nb1Se2      ,  6.814619048000000e+00,  5.474979483630217e+00,  1.227240079532107e-02
Li1Pb1      ,  7.200000000000000e+00,  5.766917612664592e+00,  8.624784275228481e-03
Tc1         ,  7.794166667000000e+00,  3.617677632508797e+00,  3.547843057073047e-02
P1Ru1Zr1    ,  8.496153846000000e+00,  4.426811886595936e+00,  2.536871491987243e-02
C1Ta1       ,  8.637499999999999e+00,  4.940542865711692e+00,  1.894991100239812e-02
Hf1N1       ,  8.830000000000000e+00,  6.544389469234748e+00, -1.089326030652199e-03
N1Zr1       ,  9.850000000000000e+00,  6.510007461772497e+00, -6.597405605114161e-04
C2I2Y2      ,  9.917500000000000e+00,  4.202965852678719e+00,  2.816555579151309e-02
C1Mo1       ,  1.015200000000000e+01,  4.921030451370808e+00,  1.919370856708114e-02
Mo3Os1      ,  1.102250000000000e+01,  4.832921559741635e+00,  2.029458377559416e-02
C6Ca        ,  1.130300000000000e+01,  1.210842635550072e+01, -7.060910041530781e-02
Nb3Sn1      ,  1.670900000000000e+01,  1.716602240674763e+01, -1.338011574772032e-01
B2Mg0.98    ,  3.840000000000000e+01,  3.799743410879987e+01, -3.940789146601595e-01
