# c0 + a0 * ((((at_rad_wtd_mean+1.365837e+00) / (density-2.715425e+00))+4.353388e+00) * (((lambda4w_low-4.253573e-02) * (PE_wtd_range-4.531998e-01))+1.187744e-02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.24649046961526; Max AE: 6.11007003337754
# Coefficients
# Task   a0                      c0
# all , -2.703890323729329e+01,  6.091221485353903e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * cm^3 * eV * g^-1;                            14|5|div|2|28|mult|mult:4.3533882289458e+00,1.1877439785640e-02,-4.2535732434274e-02,-4.5319978812189e-01,1.3658369521696e+00,-2.7154249967134e+00; ((((at_rad_wtd_mean+1.365837e+00) / (density-2.715425e+00))+4.353388e+00) * (((lambda4w_low-4.253573e-02) * (PE_wtd_range-4.531998e-01))+1.187744e-02)); $\left(\left(\left(\frac{ at_{rad, wtd, mean} +1.366e+00 }{ density-2.715e+00 } \right)+4.353e+00\right) * \left(\left(\left(lambda4w_{low}-4.254e-02\right) * \left(PE_{wtd, range}-4.532e-01\right)\right)+1.188e-02\right)\right)$; ((((at_rad_wtd_mean+1.365837e+00) ./ (density-2.715425e+00))+4.353388e+00) .* (((lambda4w_low-4.253573e-02) .* (PE_wtd_range-4.531998e-01))+1.187744e-02)); ((((newdata$at_rad_wtd_mean+1.365837e+00) / (newdata$density-2.715425e+00))+4.353388e+00) * (((newdata$lambda4w_low-4.253573e-02) * (newdata$PE_wtd_range-4.531998e-01))+1.187744e-02)); at_rad_wtd_mean,density,lambda4w_low,PE_wtd_range
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  9.390665076047363e-01,  1.905460044933731e-01
Se2Ta1      ,  1.250000000000000e-01,  9.850951714311170e-01,  1.888436919615949e-01
Ti1         ,  1.620000000000000e-01,  1.328859021562277e+00,  1.761300161473694e-01
B1Mo1       ,  2.500000000000000e-01,  2.564787815673454e+00,  1.304207363269317e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.378480506613962e+00,  1.003273303999403e-01
Pt1Te1      ,  5.900000000000000e-01,  2.819692237438638e+00,  1.209934152729620e-01
Sb1V3       ,  6.500000000000000e-01,  2.903358706083330e+00,  1.178991156295765e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.326417401665012e+00,  1.022528191851934e-01
Rh1Te2      ,  7.550000000000000e-01,  2.494159002484470e+00,  1.330328545984883e-01
Zr1         ,  9.966666670000000e-01,  1.953526820660016e+00,  1.530274593011964e-01
Be2Ta3      ,  1.000000000000000e+00,  2.402134081341941e+00,  1.364362811478168e-01
C1Si1       ,  1.075000000000000e+00,  3.357332997085936e+00,  1.011094445760382e-01
Nb3Sb1      ,  1.100000000000000e+00,  3.109170771128444e+00,  1.102874139551814e-01
Nb1O1       ,  1.380000000000000e+00,  7.040199328871644e+00, -3.509675800048235e-02
Sb1         ,  1.416666667000000e+00,  2.725260401465086e+00,  1.244858585553252e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.385856376069937e+00,  1.370382917075334e-01
S2Ta1       ,  1.488116666500000e+00,  3.918833359861094e+00,  8.034305631511533e-02
B2C2Y1      ,  1.800000000000000e+00,  3.777495230853896e+00,  8.557027014723030e-02
S1Y1        ,  1.900000000000000e+00,  5.631980561809035e+00,  1.698445086749902e-02
Ga2Pt1      ,  1.900000000000000e+00,  3.360634995373567e+00,  1.009873243014601e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.600480991736847e+00,  1.291006688763347e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.786307107420177e+00,  4.826062531019854e-02
Be2Nb1      ,  2.150000000000000e+00,  1.797382697316364e+00,  1.588022543057619e-01
In1Te1      ,  2.206000000000000e+00,  2.943359372128953e+00,  1.164197410523395e-01
C2Cl2Y2     ,  2.300000000000000e+00,  4.608098939112180e+00,  5.485143140703030e-02
Be2Nb3      ,  2.300000000000000e+00,  2.029059913311043e+00,  1.502339623909058e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  5.055905424734075e+00,  3.828986891716350e-02
As1Pt1Sr1   ,  2.425000000000000e+00,  5.142358828695932e+00,  3.509249795861749e-02
Bi1Nb3      ,  2.516666667000000e+00,  3.078531966086196e+00,  1.114205518185541e-01
Re1         ,  2.581333333000000e+00,  2.565728895461998e+00,  1.303859316686109e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.968436202410942e+00,  7.850855725594366e-02
Nb3Rh1      ,  2.742333333000000e+00,  3.520915159690461e+00,  9.505956299730228e-02
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.675007923674462e+00,  8.936063495160147e-02
N1Ni3Zn1    ,  3.000000000000000e+00,  4.972452970399391e+00,  4.137625350910887e-02
