# c0 + a0 * ((((PE_wtd_range-4.539182e-01) * (lambda4w_low-4.458032e-02))+1.443123e-02) * (((PE_wtd_range+2.585951e-01) / (density-2.710658e+00))+1.566127e+00))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.25537230409611; Max AE: 6.19139207857831
# Coefficients
# Task   a0                      c0
# all , -8.000632692156024e+01,  6.469987149694203e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV * g^-1;                                 28|2|mult|28|5|div|mult:1.4431231538938e-02,1.5661266912390e+00,2.5859508917503e-01,-2.7106577731598e+00,-4.5391820517942e-01,-4.4580316819861e-02; ((((PE_wtd_range-4.539182e-01) * (lambda4w_low-4.458032e-02))+1.443123e-02) * (((PE_wtd_range+2.585951e-01) / (density-2.710658e+00))+1.566127e+00)); $\left(\left(\left(\left(PE_{wtd, range}-4.539e-01\right) * \left(lambda4w_{low}-4.458e-02\right)\right)+1.443e-02\right) * \left(\left(\frac{ PE_{wtd, range} +2.586e-01 }{ density-2.711e+00 } \right)+1.566e+00\right)\right)$; ((((PE_wtd_range-4.539182e-01) .* (lambda4w_low-4.458032e-02))+1.443123e-02) .* (((PE_wtd_range+2.585951e-01) ./ (density-2.710658e+00))+1.566127e+00)); ((((newdata$PE_wtd_range-4.539182e-01) * (newdata$lambda4w_low-4.458032e-02))+1.443123e-02) * (((newdata$PE_wtd_range+2.585951e-01) / (newdata$density-2.710658e+00))+1.566127e+00)); PE_wtd_range,lambda4w_low,PE_wtd_range,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  1.147556945299939e+00,  6.652511631501941e-02
Se2Ta1      ,  1.250000000000000e-01,  1.024785756507785e+00,  6.805963481519405e-02
Ti1         ,  1.620000000000000e-01,  1.862669986378218e+00,  5.758691019315371e-02
B1Mo1       ,  2.500000000000000e-01,  2.495742899932589e+00,  4.967412456839870e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.302090373008087e+00,  3.959557823210637e-02
Pt1Te1      ,  5.900000000000000e-01,  2.698063443316164e+00,  4.714531777063215e-02
Sb1V3       ,  6.500000000000000e-01,  2.884459660568444e+00,  4.481554930825759e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.307052294828193e+00,  3.953355911423122e-02
Rh1Te2      ,  7.550000000000000e-01,  2.442483612990334e+00,  5.033981300819512e-02
Zr1         ,  9.966666670000000e-01,  2.118924678275076e+00,  5.438397985305579e-02
Be2Ta3      ,  1.000000000000000e+00,  2.258323503946015e+00,  5.264163232837055e-02
C1Si1       ,  1.075000000000000e+00,  3.344987937103076e+00,  3.905940108530338e-02
Nb3Sb1      ,  1.100000000000000e+00,  3.059722009894960e+00,  4.262494318908970e-02
Nb1O1       ,  1.380000000000000e+00,  7.276463362316552e+00, -1.008015545336849e-02
Sb1         ,  1.416666667000000e+00,  2.769536522877310e+00,  4.625197492749401e-02
Sb1Sn1      ,  1.430000000000000e+00,  2.424471176479140e+00,  5.056495065923181e-02
S2Ta1       ,  1.488116666500000e+00,  3.888119761403169e+00,  3.227079016916184e-02
B2C2Y1      ,  1.800000000000000e+00,  3.735041885356154e+00,  3.418411230176138e-02
S1Y1        ,  1.900000000000000e+00,  5.653489022839359e+00,  1.020541947457924e-02
Ga2Pt1      ,  1.900000000000000e+00,  3.265943078268755e+00,  4.004738368462728e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.495366532662320e+00,  4.967882878723678e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.786243421206823e+00,  2.104513221983251e-02
Be2Nb1      ,  2.150000000000000e+00,  2.008145371092111e+00,  5.576861168713030e-02
In1Te1      ,  2.206000000000000e+00,  2.950103146641702e+00,  4.399507062114555e-02
C2Cl2Y2     ,  2.300000000000000e+00,  4.458098198979182e+00,  2.514662312503755e-02
Be2Nb3      ,  2.300000000000000e+00,  2.082974856089321e+00,  5.483331709385927e-02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  5.071660524695779e+00,  1.747770056197394e-02
As1Pt1Sr1   ,  2.425000000000000e+00,  5.159493422874142e+00,  1.637987615785555e-02
Bi1Nb3      ,  2.516666667000000e+00,  3.001798017590263e+00,  4.334893583483992e-02
Re1         ,  2.581333333000000e+00,  2.370436278770880e+00,  5.124033346690947e-02
Hf1In1Pd2   ,  2.630000000000000e+00,  3.903097723254080e+00,  3.208358045179042e-02
Nb3Rh1      ,  2.742333333000000e+00,  3.469241200386918e+00,  3.750635811901820e-02
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.626195736357329e+00,  3.554458156946742e-02
N1Ni3Zn1    ,  3.000000000000000e+00,  4.952225756284246e+00,  1.897051710545343e-02
B1Hf1       ,  3.100000000000000e+00,  4.099911301569844e+00,  2.962360527371826e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  3.959199055408946e+00,  3.138236925620749e-02
C2Y1        ,  3.150000000000000e+00,  5.080029001930694e+00,  1.737310286880502e-02
