# FEAT_ID     Score                   Feature Expression
0             0.765846344867591955    ((((ThermalCond_wtd_range+2.455514e+02) / (at_mass_wtd_mean-1.493810e+01))+1.035270e+01) * (((ThermalCond_wtd_mean-2.067013e+01) * (lambda4w_low-1.196924e-02))+6.889385e-01))
1             0.765883321108784432    (((cos(4.404606e+00*PE_wtd_range-5.584045e-02))+3.662914e-01) * (((lambda4w_low-1.156176e-02) / (density-2.694863e+00))-5.299471e-03))
2             0.766224903531024237    ((((ThermalCond_wtd_std-4.301760e+01) / (density-2.668511e+00))+2.223394e+02) * (((lambda4w_low+1.366706e-02) * (EA_wtd_range-7.387715e-01))-8.186614e-02))
3             0.766261939856289431    ((((lambda4w_low+1.079554e-02) * (EA_wtd_range-7.392481e-01))-7.056601e-02) * (((ThermalCond_wtd_std-3.783446e+01) / (density-2.665189e+00))+2.030957e+02))
4             0.766385649000108304    ((((lambda4w_low+3.271449e-03) * (EA_wtd_range-7.377327e-01))+2.181550e-02) * (((lambda4w_low+1.830454e+01) / (density-2.706907e+00))+1.888986e+01))
5             0.766473277679932341    ((((EA_wtd_range-7.377832e-01) * (lambda4w_low+3.271217e-03))+2.181327e-02) * (((lambda4w_low+1.815565e+01) / (density-2.706690e+00))+1.891887e+01))
6             0.768755706007594131    ((((EA_wtd_std-7.826253e-01) * (lambda4w_low+3.388678e-03))-7.599054e-02) * (((ThermalCond_wtd_range-3.338737e+01) / (density-2.662583e+00))+1.738502e+02))
7             0.769393083683497014    ((((EA_wtd_range-7.370155e-01) * (lambda4w_low+6.777433e-03))+2.537266e-02) * (((at_mass_wtd_mean-8.328706e+01) / (density-2.706973e+00))-9.082986e+01))
8             0.76942617738925545     ((((PE_range-2.722077e-01) * (ThermalCond_std-1.060769e+02))+5.792582e+01) * (((lambda4w_low-8.220994e-03) / (at_mass_mean-1.752421e+01))-3.255370e-04))
9             0.770950329006929613    ((((EA_range-1.025943e+01) / (w_log-5.943971e-02))-1.616428e+02) * (((lambda-9.786925e-02) * (IP_wtd_range+2.605460e+01))-1.472165e+01))
10            0.770996813250162116    ((((lambda4w_low-2.950570e-02) * (EA_wtd_std-7.753593e-01))+9.081474e-02) * (((EA_wtd_range+7.004187e-01) / (density-2.706410e+00))+6.921444e+00))
11            0.771545427493284919    ((((V_molar+9.919892e+01) / (density-2.704162e+00))+4.127081e+02) * (((EA_wtd_range-7.363848e-01) * (lambda4w_low-3.767458e-03))+4.263032e-02))
12            0.771917874465604559    ((((PE_mean+2.611434e+00) / (density-2.709952e+00))+6.902744e+00) * (((EA_wtd_std-7.803004e-01) * (lambda4w_low-8.849072e-03))+2.518799e-02))
13            0.771938477569586334    ((((EA_wtd_range+7.432085e-01) / (density-2.706729e+00))+3.785685e+00) * (((lambda4w_low-2.723790e-02) * (EA_wtd_std-7.757330e-01))+4.414777e-02))
14            0.77206869104981779     ((((EA_wtd_range+9.080115e-01) / (density-2.707717e+00))+4.560104e+00) * (((EA_wtd_std-7.756492e-01) * (lambda4w_low-2.705986e-02))+4.739336e-02))
15            0.772120570059812605    ((((IP_wtd_mean-2.143715e+01) * (PE_wtd_range-4.707335e-01))-2.324487e-01) * (((lambda4w_low-1.636658e-02) / (density-2.706105e+00))-3.276165e-03))
16            0.77218184412916846     ((((PE_wtd_range-5.207541e-01) * (IP_wtd_mean-1.942728e+01))-7.135765e-01) * (((lambda4w_low-1.803412e-02) / (density-2.710794e+00))-2.854762e-03))
17            0.773463419694062959    ((((EA_wtd_std-7.765861e-01) * (lambda4w_low-2.058252e-02))+1.133630e-01) * (((PE_mean+8.805495e-01) / (density-2.709467e+00))+2.178356e+01))
18            0.77356813716147077     ((((at_rad_wtd_mean-7.677950e-01) * (lambda4w_low-4.092972e-02))+3.110593e-03) * (((PE_wtd_std-7.232782e-01) / (at_mass_wtd_mean-1.610201e+01))+2.583104e-03))
19            0.773930157633094029    ((((lambda4w_low-1.966745e-02) * (EA_wtd_std-7.765609e-01))+5.457390e-02) * (((PE_mean+3.861522e+00) / (density-2.710516e+00))+2.257919e+01))
20            0.774076565939188499    ((((PE_mean+1.314563e+00) / (density-2.716042e+00))+3.048649e+00) * (((lambda4w_low-1.976989e-02) * (EA_wtd_std-7.772537e-01))+1.365943e-02))
21            0.774415333250446314    ((((EA_range+1.076427e+01) / (density-2.708497e+00))+3.169484e+01) * (((lambda4w_low-1.828262e-02) * (EA_wtd_range-7.321290e-01))+3.316897e-02))
22            0.77584690485476171     ((((at_mass_wtd_mean-7.843092e+01) / (density-2.711864e+00))-1.194260e+02) * (((lambda4w_low-6.706323e-03) * (EA_wtd_range-7.345610e-01))+2.836033e-02))
23            0.77717472080972827     ((((lambda4w_low-1.072061e-02) * (EA_wtd_range-7.326603e-01))+3.240283e-02) * (((at_mass_wtd_mean-5.396586e+01) / (density-2.712451e+00))-9.297261e+01))
24            0.778650109962554016    ((((PE_wtd_std-5.101414e-01) / (at_mass_wtd_mean-1.574078e+01))+3.395469e-04) * (((lambda4w_low-4.337590e-02) * (at_rad_wtd_mean-3.676052e-01))+1.292692e-02))
25            0.78118594799631258     ((((at_mass_wtd_mean-3.111354e+01) / (density-2.713089e+00))-2.432900e+01) * (((EA_wtd_range-7.284768e-01) * (lambda4w_low-2.469962e-03))+1.714531e-02))
26            0.783302915015256063    ((((EA_wtd_range-4.247588e+00) / (w_log-6.224566e-02))-6.225870e+01) * (((lambda+8.531272e-03) * (IP_mean+7.215868e+01))-4.643282e+01))
27            0.783601611179944202    ((((EA_wtd_range-4.421591e+00) / (w_log-6.212130e-02))-6.550674e+01) * (((IP_mean+9.813035e+01) * (lambda-5.307364e-04))-6.097569e+01))
28            0.791323489300968741    ((((lambda4w_low-4.519823e-02) * (PE_wtd_range-4.533197e-01))+2.933480e-02) * (((IP_range+1.992056e+00) / (density-2.692629e+00))+4.163871e+01))
29            0.791339631259863729    ((((IP_range+2.600276e+00) / (density-2.693880e+00))+4.251379e+01) * (((lambda4w_low-4.509326e-02) * (PE_wtd_range-4.533350e-01))+2.791964e-02))
#-----------------------------------------------------------------------
30            0.363322056491370504    ((((at_mass_range+5.888596e-01) / (V_molar-8.336477e+00))+1.965131e+00) * (((EA_wtd_mean+2.029819e+00) / (lambda3+1.861004e-01))-9.226055e+00))
31            0.363797916788880071    ((((PE_std+1.938723e+00) / (PE_wtd_mean-2.186271e+00))-8.589220e+01) * (((at_mass_wtd_range-1.735848e+02) / (lambda+4.974183e-01))+1.256342e+02))
32            0.36387351267021506     ((((PE_mean-3.954059e+00) * (at_mass_wtd_std-1.128347e+02))-5.576436e+01) * (((ThermalCond_mean-9.091310e+01) / (IP_mean-9.247342e+00))+5.823979e+00))
33            0.363905675311697208    ((((at_mass_wtd_range+1.442890e+01) / (V_molar-7.514031e+00))+2.563820e+00) * (((at_rad_wtd_range-1.659616e+00) / (lambda+5.121743e-01))+1.314248e+00))
34            0.364114389343215883    ((((at_mass_wtd_std+2.370657e-01) / (V_molar-8.343621e+00))+1.080718e+00) * (((EA_wtd_mean+2.060056e+00) / (lambda3+1.872888e-01))-9.287987e+00))
35            0.364631266826826006    ((((at_rad_wtd_std-1.563288e+00) / (lambda4w_low-4.774550e-02))+7.655451e+01) * (((PE_wtd_range+4.342573e-01) * (EA_wtd_mean-2.625097e+00))+8.996153e-01))
36            0.365064889868162268    ((((EA_range+5.398090e-01) / (lambda4w_low-5.840633e-02))+9.948840e+01) * (((PE_wtd_range+2.372816e-01) * (EA_wtd_mean-2.175591e+00))+1.229203e+00))
37            0.36530456679196549     ((((PE_wtd_mean-8.975836e-02) * (at_rad_range-2.583239e-01))-1.683572e+00) * (((ThermalCond_wtd_mean-7.363198e+01) / (IP_mean-9.315662e+00))+1.103892e+02))
38            0.365624740549560678    ((((at_mass_range+1.653415e+00) / (V_molar-8.309308e+00))+7.729487e+00) * (((PE_wtd_std-2.736174e+00) / (lambda+2.421580e-01))+4.374697e+00))
