# c0 + a0 * (((at_mass_wtd_mean-1.526496e+02) / (lambda4w_low+3.185301e-04)) - (3.706739e+02*((PE_wtd_std-3.605904e-01) / (IP_mean-7.895428e+00)))) + a1 * (((at_mass_wtd_range-8.360118e+00) / (L_avg-2.846061e+00)) - (1.568220e+01*((at_mass_wtd_std-9.619153e+00) / (at_mass_mean-7.933305e+01)))) + a2 * (((IP_std+1.434079e+00) / (at_mass_wtd_mean-1.522576e+01)) - (3.918555e+01*((EA_wtd_range-7.363077e-01) * (lambda4w_low-2.625235e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.53552999519432; Max AE: 4.09986260023262
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  3.265964210591965e-05,  3.365775062733792e-02,  1.677601371860601e+00,  3.225409733460436e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1 * g * mol^-1;                               8|2|div|30|19|div|sub:3.7067392680683e+02,0.0000000000000e+00,-3.6059042884985e-01,-7.8954280051026e+00,-1.5264964027556e+02,3.1853009252219e-04; (((at_mass_wtd_mean-1.526496e+02) / (lambda4w_low+3.185301e-04)) - (3.706739e+02*((PE_wtd_std-3.605904e-01) / (IP_mean-7.895428e+00)))); $\left(\left(\frac{ at_{mass, wtd, mean} -1.526e+02 }{ lambda4w_{low}+3.185e-04 } \right) - \left(3.707e+02\left(\frac{ PE_{wtd, std} -3.606e-01 }{ IP_{mean}-7.895e+00 } \right)\right)\right)$; (((at_mass_wtd_mean-1.526496e+02) ./ (lambda4w_low+3.185301e-04)) - (3.706739e+02.*((PE_wtd_std-3.605904e-01) ./ (IP_mean-7.895428e+00)))); (((newdata$at_mass_wtd_mean-1.526496e+02) / (newdata$lambda4w_low+3.185301e-04)) - (3.706739e+02*((newdata$PE_wtd_std-3.605904e-01) / (newdata$IP_mean-7.895428e+00)))); at_mass_wtd_mean,lambda4w_low,PE_wtd_std,IP_mean
# 1;  2; AA^-1 * g * mol^-1;                               10|4|div|12|7|div|sub:1.5682203066231e+01,0.0000000000000e+00,-9.6191532974234e+00,-7.9333051730950e+01,-8.3601184440537e+00,-2.8460606828720e+00; (((at_mass_wtd_range-8.360118e+00) / (L_avg-2.846061e+00)) - (1.568220e+01*((at_mass_wtd_std-9.619153e+00) / (at_mass_mean-7.933305e+01)))); $\left(\left(\frac{ at_{mass, wtd, range} -8.360e+00 }{ L_{avg}-2.846e+00 } \right) - \left(1.568e+01\left(\frac{ at_{mass, wtd, std} -9.619e+00 }{ at_{mass, mean}-7.933e+01 } \right)\right)\right)$; (((at_mass_wtd_range-8.360118e+00) ./ (L_avg-2.846061e+00)) - (1.568220e+01.*((at_mass_wtd_std-9.619153e+00) ./ (at_mass_mean-7.933305e+01)))); (((newdata$at_mass_wtd_range-8.360118e+00) / (newdata$L_avg-2.846061e+00)) - (1.568220e+01*((newdata$at_mass_wtd_std-9.619153e+00) / (newdata$at_mass_mean-7.933305e+01)))); at_mass_wtd_range,L_avg,at_mass_wtd_std,at_mass_mean
# 2;  2; eV * g^-1 * mol;                                  23|8|div|34|2|mult|sub:3.9185546759708e+01,0.0000000000000e+00,-7.3630768469150e-01,-2.6252352429539e-03,1.4340792059106e+00,-1.5225759305341e+01; (((IP_std+1.434079e+00) / (at_mass_wtd_mean-1.522576e+01)) - (3.918555e+01*((EA_wtd_range-7.363077e-01) * (lambda4w_low-2.625235e-03)))); $\left(\left(\frac{ IP_{std} +1.434e+00 }{ at_{mass, wtd, mean}-1.523e+01 } \right) - \left(3.919e+01\left(\left(EA_{wtd, range}-7.363e-01\right) * \left(lambda4w_{low}-2.625e-03\right)\right)\right)\right)$; (((IP_std+1.434079e+00) ./ (at_mass_wtd_mean-1.522576e+01)) - (3.918555e+01.*((EA_wtd_range-7.363077e-01) .* (lambda4w_low-2.625235e-03)))); (((newdata$IP_std+1.434079e+00) / (newdata$at_mass_wtd_mean-1.522576e+01)) - (3.918555e+01*((newdata$EA_wtd_range-7.363077e-01) * (newdata$lambda4w_low-2.625235e-03)))); IP_std,at_mass_wtd_mean,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  3.370711321850824e+00, -9.272683118349004e+04,  7.111734263602244e+01,  4.649954022580717e-01
Se2Ta1      ,  1.250000000000000e-01,  6.297279211879990e-01, -7.296125304450544e+01, -2.230276338804670e+00, -1.501091308852431e+00
Ti1         ,  1.620000000000000e-01,  5.845225695622762e-01, -6.823089963367337e+04, -1.242439652047608e+01,  3.389862800111054e-03
B1Mo1       ,  2.500000000000000e-01,  4.074141689949208e+00, -2.776389727823499e+04,  4.880526109875454e+01,  6.724815536620890e-02
Al1Hf1Ni2   ,  3.700000000000000e-01, -1.277101574851612e-01, -4.367362635810942e+04, -5.817169856343196e+01,  1.858226853975777e-02
Pt1Te1      ,  5.900000000000000e-01,  3.666545591666019e+00,  2.448697752962044e+03,  9.275651980574082e+00,  2.918731798951197e-02
Sb1V3       ,  6.500000000000000e-01,  4.073664205658411e-01, -4.809638697012967e+04, -3.804663153616556e+01,  1.986855110589305e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.367686774621088e+00, -1.626294991206316e+04,  1.551818162643832e+01,  9.007627201397525e-02
Rh1Te2      ,  7.550000000000000e-01,  7.822278473423375e-01, -7.389907730260241e+04, -1.570761683239739e-01, -1.453124643515913e-02
Zr1         ,  9.966666670000000e-01,  2.779033743369545e+00, -1.931091975201808e+04,  4.169123128318711e+00,  2.622102717390442e-02
Be2Ta3      ,  1.000000000000000e+00, -4.975368926473768e-01, -6.526898853732392e+04, -4.574225679917645e+01, -3.081980514105393e-02
C1Si1       ,  1.075000000000000e+00,  2.278101960785077e+00, -2.402113029445771e+04, -3.911683499554207e+01,  6.877667380852907e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.839807684387087e+00, -1.389222744319550e+04, -5.804369416584707e-01,  5.224681535368343e-02
Nb1O1       ,  1.380000000000000e+00,  3.202600957954910e+00, -4.802564808542213e+04,  4.053487877562978e+01,  1.081179738953849e-01
Sb1         ,  1.416666667000000e+00,  2.534550437244434e+00, -2.023971889488683e+03, -3.515961685094320e+01,  3.329971749065514e-01
Sb1Sn1      ,  1.430000000000000e+00,  3.085586892379333e+00, -5.868368439962127e+03, -1.591590854195319e+00,  6.283098103817623e-02
S2Ta1       ,  1.488116666500000e+00,  2.099455389878844e+00, -3.870281483497167e+02, -1.763837646535120e+01, -3.097553894184922e-01
B2C2Y1      ,  1.800000000000000e+00,  2.119552685438560e+00, -6.595021662278664e+04,  1.673540063083483e+01,  2.889706045407659e-01
Re2Y1       ,  1.830000000000000e+00,  3.205014282670986e+00,  7.802508771601182e+02, -1.796030341619410e-01, -2.374409780698671e-02
S1Y1        ,  1.900000000000000e+00,  3.735678433497459e+00, -2.462825347576923e+04,  3.544321866757933e+01,  7.253190832275745e-02
Ga2Pt1      ,  1.900000000000000e+00,  3.548187538171037e+00, -1.306666596447284e+04,  2.079560424709740e+01,  2.956433963764889e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.641693258795697e+00, -1.912980165608070e+04,  4.051350470200328e-01,  1.634480458649071e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.614952438158620e+00, -1.959792461250019e+04,  2.573188597446364e-01,  1.248397557341713e-02
Be2Nb1      ,  2.150000000000000e+00,  2.329867318751540e+00, -6.721939461234630e+04,  3.322026287486430e+01,  1.083091819891652e-01
In1Te1      ,  2.206000000000000e+00,  3.008898175645315e+00, -7.764932432818931e+03, -1.010867171294725e-01,  2.413607225974452e-02
C2Cl2Y2     ,  2.300000000000000e+00,  3.036687620000677e+00, -3.788381806508267e+03,  1.741990838938337e+01, -3.882387454757512e-01
Be2Nb3      ,  2.300000000000000e+00,  1.575750560679273e+00, -8.328560748916864e+04,  2.983781899380637e+01,  3.942837109071071e-02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.185272596048427e+00, -8.461370363548089e+03,  7.293317253238208e+00, -5.524830346416879e-03
As1Pt1Sr1   ,  2.425000000000000e+00,  2.775068139935033e+00, -1.221174303674227e+04, -3.075915626858162e+00,  3.100734509169351e-02
Bi1Nb3      ,  2.516666667000000e+00,  3.123803401121243e+00, -9.803552384328508e+03,  5.399816399864136e+00,  2.195307341620094e-02
