# c0 + a0 * (((at_mass_wtd_range-8.360118e+00) / (L_avg-2.846061e+00)) - (1.568220e+01*((at_mass_wtd_std-9.619153e+00) / (at_mass_mean-7.933305e+01)))) + a1 * (((EA_range-1.221911e+01) / (density-2.714728e+00)) - (1.824241e+01*((EA_wtd_range-7.404808e-01) * (lambda3-4.948166e-01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.88552190533169; Max AE: 5.94656667818994
# Coefficients
# Task   a0                      a1                      c0
# all ,  3.672259214125922e-02,  8.934939751026423e-02,  3.053684404037985e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * g * mol^-1;                               10|4|div|12|7|div|sub:1.5682203066231e+01,0.0000000000000e+00,-9.6191532974234e+00,-7.9333051730950e+01,-8.3601184440537e+00,-2.8460606828720e+00; (((at_mass_wtd_range-8.360118e+00) / (L_avg-2.846061e+00)) - (1.568220e+01*((at_mass_wtd_std-9.619153e+00) / (at_mass_mean-7.933305e+01)))); $\left(\left(\frac{ at_{mass, wtd, range} -8.360e+00 }{ L_{avg}-2.846e+00 } \right) - \left(1.568e+01\left(\frac{ at_{mass, wtd, std} -9.619e+00 }{ at_{mass, mean}-7.933e+01 } \right)\right)\right)$; (((at_mass_wtd_range-8.360118e+00) ./ (L_avg-2.846061e+00)) - (1.568220e+01.*((at_mass_wtd_std-9.619153e+00) ./ (at_mass_mean-7.933305e+01)))); (((newdata$at_mass_wtd_range-8.360118e+00) / (newdata$L_avg-2.846061e+00)) - (1.568220e+01*((newdata$at_mass_wtd_std-9.619153e+00) / (newdata$at_mass_mean-7.933305e+01)))); at_mass_wtd_range,L_avg,at_mass_wtd_std,at_mass_mean
# 1;  2; cm^3 * eV * g^-1;                                 33|5|div|34|3|mult|sub:1.8242407725166e+01,0.0000000000000e+00,-7.4048084537615e-01,-4.9481659591019e-01,-1.2219114237481e+01,-2.7147276426610e+00; (((EA_range-1.221911e+01) / (density-2.714728e+00)) - (1.824241e+01*((EA_wtd_range-7.404808e-01) * (lambda3-4.948166e-01)))); $\left(\left(\frac{ EA_{range} -1.222e+01 }{ density-2.715e+00 } \right) - \left(1.824e+01\left(\left(EA_{wtd, range}-7.405e-01\right) * \left(lambda3-4.948e-01\right)\right)\right)\right)$; (((EA_range-1.221911e+01) ./ (density-2.714728e+00)) - (1.824241e+01.*((EA_wtd_range-7.404808e-01) .* (lambda3-4.948166e-01)))); (((newdata$EA_range-1.221911e+01) / (newdata$density-2.714728e+00)) - (1.824241e+01*((newdata$EA_wtd_range-7.404808e-01) * (newdata$lambda3-4.948166e-01)))); EA_range,density,EA_wtd_range,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  1.994787943334157e+00,  7.111734263602244e+01, -4.108040715187818e+01
Se2Ta1      ,  1.250000000000000e-01,  5.043472915623364e-01, -2.230276338804670e+00, -2.761558167015028e+01
Ti1         ,  1.620000000000000e-01,  1.631673554908076e+00, -1.242439652047608e+01, -1.080874443497218e+01
B1Mo1       ,  2.500000000000000e-01,  4.425654587987347e+00,  4.880526109875454e+01, -4.703842727977936e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  6.495234031537968e-01, -5.817169856343196e+01, -2.998849996097850e+00
Pt1Te1      ,  5.900000000000000e-01,  3.333017568043105e+00,  9.275651980574082e+00, -6.859903058073159e-01
Sb1V3       ,  6.500000000000000e-01,  1.141391575088066e+00, -3.804663153616556e+01, -5.765253164011142e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.521813536587346e+00,  1.551818162643832e+01, -1.138661534686104e+00
Rh1Te2      ,  7.550000000000000e-01,  2.604214243960736e+00, -1.570761683239739e-01, -4.965919506752178e+00
Zr1         ,  9.966666670000000e-01,  2.733787310688408e+00,  4.169123128318711e+00, -5.293802921538212e+00
Be2Ta3      ,  1.000000000000000e+00,  8.524111184387863e-01, -4.574225679917645e+01, -5.836626324003941e+00
C1Si1       ,  1.075000000000000e+00,  4.983974998134495e-01, -3.911683499554207e+01, -1.252180045979361e+01
Nb3Sb1      ,  1.100000000000000e+00,  2.646523533285771e+00, -5.804369416584707e-01, -4.318391980602278e+00
Nb1O1       ,  1.380000000000000e+00,  4.050419429793455e+00,  4.053487877562978e+01, -5.504354911412467e+00
Sb1         ,  1.416666667000000e+00,  2.535317933641303e+00, -3.515961685094320e+01,  8.649032009137770e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.900613708423009e+00, -1.591590854195319e+00, -1.059026210106591e+00
S2Ta1       ,  1.488116666500000e+00,  1.603368895031354e+00, -1.763837646535120e+01, -8.982585517080338e+00
B2C2Y1      ,  1.800000000000000e+00,  2.926759012710968e+00,  1.673540063083483e+01, -8.298798913876906e+00
Re2Y1       ,  1.830000000000000e+00,  2.575967803624099e+00, -1.796030341619410e-01, -5.272795615537348e+00
S1Y1        ,  1.900000000000000e+00,  3.971305518954129e+00,  3.544321866757933e+01, -4.297127446692972e+00
Ga2Pt1      ,  1.900000000000000e+00,  3.704894121629502e+00,  2.079560424709740e+01, -1.258640557623902e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.713536143398677e+00,  4.051350470200328e-01, -3.973455665354319e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.746657522522207e+00,  2.573188597446364e-01, -3.542008182160131e+00
Be2Nb1      ,  2.150000000000000e+00,  3.686150469226652e+00,  3.322026287486430e+01, -6.574953111719674e+00
