# c0 + a0 * (((at_mass_std - (1.440046e+00*at_mass_wtd_range))+7.481726e+00) * (((ThermalCond_range-1.053174e+02) / (at_rad_wtd_mean-8.585125e-01))+2.686449e+02)) + a1 * ((((at_mass_wtd_range-2.694888e+00) / (V_molar-2.974881e+00))-1.327659e+00) * (((EA_mean-3.652986e+00) * (L_avg-4.875742e-01))+1.058061e+01)) + a2 * ((((at_mass_wtd_std-8.523964e+01) / (IP_mean-9.258563e+00))-2.124387e+01) * (((PE_wtd_mean-2.492604e+00) / (ThermalCond_mean+6.235697e+00))+3.975112e-03)) + a3 * ((|EA_wtd_range - (-7.067342e-04*IP_range+7.564169e-01)|-1.148251e-01) * (((w_log-1.310405e-03) * (lambda-5.878900e-01))-9.842393e-04))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.1242527916707; Max AE: 2.82482701198037
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -1.757955484277749e-04,  2.564475715565287e-01,  2.973740676296585e+00,  1.501845233621696e+03,  2.991182196357012e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * W * g * mK^-1 * mol^-1;                   11|10|sub|39|14|div|mult:7.4817260205549e+00,2.6864490153635e+02,-1.0531742290407e+02,-8.5851249404821e-01,1.4400455099075e+00,0.0000000000000e+00; (((at_mass_std - (1.440046e+00*at_mass_wtd_range))+7.481726e+00) * (((ThermalCond_range-1.053174e+02) / (at_rad_wtd_mean-8.585125e-01))+2.686449e+02)); $\left(\left(\left(at_{mass, std} - \left(1.440e+00at_{mass, wtd, range}\right)\right)+7.482e+00\right) * \left(\left(\frac{ ThermalCond_{range} -1.053e+02 }{ at_{rad, wtd, mean}-8.585e-01 } \right)+2.686e+02\right)\right)$; (((at_mass_std - (1.440046e+00.*at_mass_wtd_range))+7.481726e+00) .* (((ThermalCond_range-1.053174e+02) ./ (at_rad_wtd_mean-8.585125e-01))+2.686449e+02)); (((newdata$at_mass_std - (1.440046e+00*newdata$at_mass_wtd_range))+7.481726e+00) * (((newdata$ThermalCond_range-1.053174e+02) / (newdata$at_rad_wtd_mean-8.585125e-01))+2.686449e+02)); at_mass_std,at_mass_wtd_range,ThermalCond_range,at_rad_wtd_mean
# 1;  2; AA * cm^-3 * eV * g;                              10|6|div|31|4|mult|mult:-1.3276593528624e+00,1.0580607615186e+01,-3.6529859566557e+00,-4.8757424224160e-01,-2.6948880085462e+00,-2.9748809644504e+00; ((((at_mass_wtd_range-2.694888e+00) / (V_molar-2.974881e+00))-1.327659e+00) * (((EA_mean-3.652986e+00) * (L_avg-4.875742e-01))+1.058061e+01)); $\left(\left(\left(\frac{ at_{mass, wtd, range} -2.695e+00 }{ V_{molar}-2.975e+00 } \right)-1.328e+00\right) * \left(\left(\left(EA_{mean}-3.653e+00\right) * \left(L_{avg}-4.876e-01\right)\right)+1.058e+01\right)\right)$; ((((at_mass_wtd_range-2.694888e+00) ./ (V_molar-2.974881e+00))-1.327659e+00) .* (((EA_mean-3.652986e+00) .* (L_avg-4.875742e-01))+1.058061e+01)); ((((newdata$at_mass_wtd_range-2.694888e+00) / (newdata$V_molar-2.974881e+00))-1.327659e+00) * (((newdata$EA_mean-3.652986e+00) * (newdata$L_avg-4.875742e-01))+1.058061e+01)); at_mass_wtd_range,V_molar,EA_mean,L_avg
# 2;  2; W^-1 * eV^-1 * g * mK * mol^-1;                   12|19|div|26|37|div|mult:-2.1243873528409e+01,3.9751120123429e-03,-2.4926035091379e+00,6.2356965141909e+00,-8.5239636268689e+01,-9.2585631358301e+00; ((((at_mass_wtd_std-8.523964e+01) / (IP_mean-9.258563e+00))-2.124387e+01) * (((PE_wtd_mean-2.492604e+00) / (ThermalCond_mean+6.235697e+00))+3.975112e-03)); $\left(\left(\left(\frac{ at_{mass, wtd, std} -8.524e+01 }{ IP_{mean}-9.259e+00 } \right)-2.124e+01\right) * \left(\left(\frac{ PE_{wtd, mean} -2.493e+00 }{ ThermalCond_{mean}+6.236e+00 } \right)+3.975e-03\right)\right)$; ((((at_mass_wtd_std-8.523964e+01) ./ (IP_mean-9.258563e+00))-2.124387e+01) .* (((PE_wtd_mean-2.492604e+00) ./ (ThermalCond_mean+6.235697e+00))+3.975112e-03)); ((((newdata$at_mass_wtd_std-8.523964e+01) / (newdata$IP_mean-9.258563e+00))-2.124387e+01) * (((newdata$PE_wtd_mean-2.492604e+00) / (newdata$ThermalCond_mean+6.235697e+00))+3.975112e-03)); at_mass_wtd_std,IP_mean,PE_wtd_mean,ThermalCond_mean
# 3;  2; eV^2;                                             34|21|abd|1|0|mult|mult:-1.1482512744239e-01,-9.8423933883215e-04,-1.3104049250937e-03,-5.8789001239863e-01,-7.0673419366269e-04,7.5641691082311e-01; ((|EA_wtd_range - (-7.067342e-04*IP_range+7.564169e-01)|-1.148251e-01) * (((w_log-1.310405e-03) * (lambda-5.878900e-01))-9.842393e-04)); $\left(\left(\left(\left|EA_{wtd, range} - \left(-7.067e-04IP_{range}+7.564e-01\right)\right|\right)-1.148e-01\right) * \left(\left(\left(w_{log}-1.310e-03\right) * \left(lambda-5.879e-01\right)\right)-9.842e-04\right)\right)$; ((abs(EA_wtd_range - (-7.067342e-04.*IP_range+7.564169e-01))-1.148251e-01) .* (((w_log-1.310405e-03) .* (lambda-5.878900e-01))-9.842393e-04)); ((abs(newdata$EA_wtd_range - (-7.067342e-04*newdata$IP_range+7.564169e-01))-1.148251e-01) * (((newdata$w_log-1.310405e-03) * (newdata$lambda-5.878900e-01))-9.842393e-04)); EA_wtd_range,IP_range,w_log,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02, -9.120240539540917e-01,  8.291791613106045e+03,  2.850642543681151e+00,  1.719007867684984e-02, -2.149159792148184e-03
Se2Ta1      ,  1.250000000000000e-01,  4.066096770816367e-01, -1.172814240206457e+03,  6.312338970434258e-01, -2.793784992315673e-01, -1.412813509054416e-03
Ti1         ,  1.620000000000000e-01, -2.446595542083519e-01,  9.472581227339551e+02,  3.028203547376964e+00, -4.131546474322085e-01, -1.742708633364756e-03
B1Mo1       ,  2.500000000000000e-01,  2.432405825712002e+00, -3.249276515264463e+03, -1.632319935143647e+00, -2.566788257114885e-03, -4.685884110200951e-04
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.557103748231041e+00,  1.119718551916166e+03, -2.567520095285905e-01,  2.648010481406473e-02, -1.665540769911571e-04
Pt1Te1      ,  5.900000000000000e-01,  2.196372357480733e+00, -1.455883510878429e+03,  8.402552449730576e-02, -4.904134234414663e-01,  2.570614574809059e-04
Sb1V3       ,  6.500000000000000e-01,  8.577773489128391e-01,  5.284865431827149e+02,  1.120144341616555e+00, -2.530035976978925e-01, -1.048969918442509e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.759458571880512e+00,  5.029038501169347e+03,  6.371345917585531e-01, -9.576423644686255e-03,  3.445395883886474e-04
Rh1Te2      ,  7.550000000000000e-01,  1.723441875550050e+00,  1.394699730584038e+03,  2.139763826917356e+00, -2.276143257886933e-03, -1.041736431343476e-03
Zr1         ,  9.966666670000000e-01,  1.832096198555279e+00,  1.126060868754288e+03,  3.118121535564604e-01, -4.067048019486254e-01,  1.120898676200054e-04
Be2Ta3      ,  1.000000000000000e+00,  3.621796492420723e-01, -8.111353132160345e+03, -4.916629188722212e+00,  6.815182953493884e-02, -1.995379087236627e-03
C1Si1       ,  1.075000000000000e+00,  1.441888798201072e+00, -5.055579495794302e+03, -2.820523841585249e+00, -4.274296558894909e-01, -2.954101492226115e-04
Nb3Sb1      ,  1.100000000000000e+00,  2.676656705142864e+00,  1.036947088240411e+03,  2.366537475733526e+00, -3.372748490687179e-01,  1.756774493570597e-04
Nb1O1       ,  1.380000000000000e+00,  1.270429900049687e+00, -8.731601595075333e+02,  2.394377512120503e+00, -3.433988115574231e-01, -9.768671343903859e-04
Sb1         ,  1.416666667000000e+00,  6.662508158711048e-01,  5.273788645185407e+02, -5.958961217084901e+00, -1.242904718780977e+00,  1.992227202490780e-03
Sb1Sn1      ,  1.430000000000000e+00,  2.412180411785802e+00,  1.025966384237731e+03, -1.332972303868377e+00, -2.460743537644354e-01,  4.494187210279443e-04
S2Ta1       ,  1.488116666500000e+00, -4.622296484009946e-03, -2.001666176907546e+03, -2.488544389659547e+00, -3.521817647506540e-01, -1.106778550972024e-03
B2C2Y1      ,  1.800000000000000e+00,  9.568926617036396e-01,  3.202636869469290e+03,  1.157756930535930e+00, -1.277025433582365e-01, -9.244826992323135e-04
Re2Y1       ,  1.830000000000000e+00,  1.830764626148457e+00, -1.064433540144589e+03, -3.380358219822323e-01,  5.871412067311555e-02, -9.557924607010088e-04
S1Y1        ,  1.900000000000000e+00, -9.248270119803707e-01, -6.299382451169377e+02, -2.993588841901393e-01, -1.332480513414336e+00,  8.304327299944700e-06
Ga2Pt1      ,  1.900000000000000e+00,  3.500047808686276e+00, -1.168037685919646e+03,  8.660558166991912e-01,  3.469578453035557e-02, -1.447844927250392e-05
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.220739689078644e+00,  6.956167058142730e+02, -1.486687212467512e+00,  4.330260304221626e-02, -2.634556243753519e-04
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.811618498512147e+00,  8.971861909467613e+02,  1.547175709671614e+00, -4.893348451700436e-02, -1.818405208653698e-04
Be2Nb1      ,  2.150000000000000e+00,  1.424646662036194e+00, -1.544561347109293e+03, -1.654395079295840e+00, -5.115353254109176e-02, -8.400862979998990e-04
In1Te1      ,  2.206000000000000e+00,  2.061818362012664e+00,  1.027466854408902e+03, -1.041441388659815e+00, -1.556314588375929e-01, -1.255590127599521e-05
C2Cl2Y2     ,  2.300000000000000e+00,  5.091588046708670e+00, -7.497766862426303e+02, -1.934602335038640e-01, -6.964292541867427e-02,  1.481717825502944e-03
Be2Nb3      ,  2.300000000000000e+00,  2.722323820961710e+00, -2.815319667466169e+03,  1.865262202440156e+00, -4.621409410780541e-02, -7.355566647426360e-04
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.961431714092502e+00,  1.008100127186654e+02,  1.448579799024240e+00,  4.506110174083103e-02, -3.445849958685144e-04
As1Pt1Sr1   ,  2.425000000000000e+00,  3.223920385574178e+00, -1.858045961358224e+03,  3.349403929121318e-01, -5.601127217063765e-02, -8.808944664340394e-06
Bi1Nb3      ,  2.516666667000000e+00,  3.466356350403947e+00,  5.351374939339925e+02,  9.193186782274644e-01,  9.602892259977591e-02,  3.191193503199417e-05
Re1         ,  2.581333333000000e+00,  2.982920173975747e+00,  8.004552330538629e+02, -1.219744513201743e+00, -2.821433136749206e-01,  8.551320617494633e-04
Hf1In1Pd2   ,  2.630000000000000e+00,  3.356091909383094e+00,  4.392614600332984e+02,  2.352716349784589e+00, -1.640101231864726e-02, -7.487197228186551e-05
Nb3Rh1      ,  2.742333333000000e+00,  2.439368133323035e+00,  1.811608833503637e+03,  2.077143779122234e+00, -4.428778522544965e-02, -4.223600208282346e-04
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.494280000817375e+00,  1.035963995029060e+03,  8.964376021585083e-01, -7.539969520766053e-02,  4.524737585463982e-04
N1Ni3Zn1    ,  3.000000000000000e+00,  3.967858265195141e+00,  2.747862910276255e+03, -4.662748988538140e-02,  1.074872160782624e-01,  7.670940455637870e-04
