# c0 + a0 * (((wtd_mean_ThermalCond+1.731724e+00) / (L_avg-2.893108e+00)) + 2.008979e+04*((range_PE-2.900046e-01) / (wtd_mean_at_mass-9.942716e+01))) + a1 * ((mean_IP + 1.202140e+00*lambda) + 2.384438e-04*((mean_PE-7.209170e+01) / (mean_at_rad-1.125530e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.16510029743593; Max AE: 5.50497292850152
# Coefficients
# Task   a0                      a1                      c0
# all , -5.876762357523835e-04,  1.082843266399105e+00, -5.802852878423177e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * W * mK^-1;                                39|0|div|34|9|div|add:2.0089785899648e+04,0.0000000000000e+00,-2.9000459676325e-01,-9.9427161782307e+01,1.7317244718652e+00,-2.8931083767508e+00; (((wtd_mean_ThermalCond+1.731724e+00) / (L_avg-2.893108e+00)) + 2.008979e+04*((range_PE-2.900046e-01) / (wtd_mean_at_mass-9.942716e+01))); $\left(\left(\frac{ wtd_{mean, ThermalCond} +1.732e+00 }{ L_{avg}-2.893e+00 } \right) + 2.01e+04\left(\frac{ range_{PE} -2.900e-01 }{ wtd_{mean, at, mass}-9.943e+01 } \right)\right)$; (((wtd_mean_ThermalCond+1.731724e+00) ./ (L_avg-2.893108e+00)) + (2.008979e+04.*((range_PE-2.900046e-01) ./ (wtd_mean_at_mass-9.942716e+01)))); (((newdata$wtd_mean_ThermalCond+1.731724e+00) / (newdata$L_avg-2.893108e+00)) + (2.008979e+04*((newdata$range_PE-2.900046e-01) / (newdata$wtd_mean_at_mass-9.942716e+01)))); wtd_mean_ThermalCond,L_avg,range_PE,wtd_mean_at_mass
# 1;  2; eV;                                               20|5|add|32|14|div|add:2.3844379198201e-04,0.0000000000000e+00,-7.2091698440869e+01,-1.1255296078414e+00,1.2021397635039e+00,0.0000000000000e+00; ((mean_IP + 1.202140e+00*lambda) + 2.384438e-04*((mean_PE-7.209170e+01) / (mean_at_rad-1.125530e+00))); $\left(\left(mean_{IP} + 1.20lambda\right) + 0.000238\left(\frac{ mean_{PE} -7.209e+01 }{ mean_{at, rad}-1.126e+00 } \right)\right)$; ((mean_IP + (1.202140e+00.*lambda)) + (2.384438e-04.*((mean_PE-7.209170e+01) ./ (mean_at_rad-1.125530e+00)))); ((newdata$mean_IP + (1.202140e+00*newdata$lambda)) + (2.384438e-04*((newdata$mean_PE-7.209170e+01) / (newdata$mean_at_rad-1.125530e+00)))); mean_IP,lambda,mean_PE,mean_at_rad
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
B1Mo1       ,  2.500000000000000e-01,  2.857716486614750e+00,  1.161162519061991e+02,  8.061007901812681e+00
Cr3Ir1      ,  2.560000000000000e-01,  4.918883228023091e+00, -3.419055197846787e+02,  9.715908741421291e+00
Al1Os1      ,  3.900000000000000e-01,  1.489755546581579e+00,  2.179015520977759e+03,  7.917271437193537e+00
Al1Mo3      ,  5.800000000000000e-01,  1.747047467573841e+00, -1.720087302807600e+02,  6.878940964041287e+00
Sb1V3       ,  6.500000000000000e-01,  3.582911885642552e+00, -6.948259596596235e+01,  8.629994555623783e+00
Nb3Os1      ,  6.633333330000000e-01,  3.058985110506859e+00,  3.777744142774426e+02,  8.388884445745928e+00
Ti1O1       ,  7.200000000000000e-01,  1.783724366660298e+00, -6.383173728925569e+02,  6.659738780246238e+00
Ga1Mo3      ,  7.600000000000000e-01,  1.783501939579561e+00, -6.507280113686437e+01,  6.970642301984585e+00
B2Ru1       ,  8.000000000000000e-01,  2.359851214201917e+00,  1.068478248146341e+02,  7.596201846887422e+00
La1Se1      ,  1.020000000000000e+00,  1.498146764209190e+00,  2.452859889893155e+03,  8.073640369603179e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.403687380791081e+00,  2.894314709734402e+01,  7.594404208005012e+00
Co1Si2      ,  1.306666667000000e+00,  2.914889348283546e+00,  1.447217124505066e+02,  8.129331373305895e+00
Nb1O1       ,  1.380000000000000e+00,  5.491197335438263e+00, -6.711910074818013e+02,  1.006572931404867e+01
Cr1         ,  1.550000000000000e+00,  1.237127443336327e+00,  1.367855150775777e+03,  7.243741113066044e+00
Hg2Na1      ,  1.620000000000000e+00,  3.143057130115899e+00,  4.071222753553122e+02,  8.482452059156495e+00
Ga2Y1       ,  1.680000000000000e+00,  2.429075535128671e+00, -2.375029761517767e+02,  7.473245491434193e+00
Be2Nb1      ,  2.150000000000000e+00,  3.333424200035517e+00,  1.237731389904363e+02,  8.504476960448377e+00
Ge1Mo3      ,  2.179200000000000e+00,  2.614949647524324e+00,  3.613091871357105e+02,  7.969884115994818e+00
B1Hf1       ,  3.100000000000000e+00,  3.902888841264652e+00, -1.877088487672239e+03,  7.944475151686260e+00
B1Zr1       ,  3.100000000000000e+00,  2.839567641689348e+00, -1.610296284659967e+02,  7.893836069772036e+00
C1In1Ti2    ,  3.100000000000000e+00,  3.039231465963705e+00, -5.398150274900939e+01,  8.136321267757546e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  4.074031543055880e+00, -5.583719360311646e+02,  8.818212940193970e+00
Sn1         ,  3.740729412000000e+00,  2.578294565416012e+00, -2.834478128125960e+02,  7.586113480199250e+00
B1Ta1       ,  4.000000000000000e+00,  3.952844885147076e+00, -1.394301961146556e+03,  8.252625207024021e+00
Sn1V3       ,  4.462500000000000e+00,  4.094441365434049e+00, -5.084828548161926e+00,  9.137339001847606e+00
B2Nb1       ,  4.597500000000000e+00,  3.056522850491731e+00,  7.789475414023555e+01,  8.223861108197276e+00
