# c0 + a0 * (EA_mean / at_mass_wtd_mean) + a1 * (ThermalCond_mean * IP_mean) + a2 * (w_log / lambda) + a3 * ((PE_std-5.108843e-01) * (lambda4w_low-4.186075e-02)) + a4 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.11798342857801; Max AE: 5.98525645568356
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all , -1.127156158677054e+02,  3.189767212751919e-03, -1.150193986673405e+02, -1.182553789263437e+02,  1.903987853452585e+05,  5.149561469586109e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV * g^-1 * mol;                                  31|8|div; (EA_mean / at_mass_wtd_mean); $\left(\frac{ EA_{mean} }{ at_{mass, wtd, mean} } \right)$; (EA_mean ./ at_mass_wtd_mean); (newdata$EA_mean / newdata$at_mass_wtd_mean); EA_mean,at_mass_wtd_mean
# 1;  1; W * eV * mK^-1;                                   37|19|mult; (ThermalCond_mean * IP_mean); $\left(ThermalCond_{mean} IP_{mean}\right)$; (ThermalCond_mean .* IP_mean); (newdata$ThermalCond_mean * newdata$IP_mean); ThermalCond_mean,IP_mean
# 2;  1; eV;                                               1|0|div; (w_log / lambda); $\left(\frac{ w_{log} }{ lambda } \right)$; (w_log ./ lambda); (newdata$w_log / newdata$lambda); w_log,lambda
# 3;  1; eV;                                               29|2|mult:-5.1088434844292e-01,-4.1860746546267e-02; ((PE_std-5.108843e-01) * (lambda4w_low-4.186075e-02)); $\left(\left(PE_{std}-5.109e-01\right) * \left(lambda4w_{low}-4.186e-02\right)\right)$; ((PE_std-5.108843e-01) .* (lambda4w_low-4.186075e-02)); ((newdata$PE_std-5.108843e-01) * (newdata$lambda4w_low-4.186075e-02)); PE_std,lambda4w_low
# 4;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  1.902229505719745e+00,  3.409515200345865e-02,  6.667760000000000e+02,  5.850279329608938e-02, -1.506388530195624e-02,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  1.301127854139993e+00,  1.037062479584077e-02,  2.536919600000000e+02,  1.003693243536824e-03,  2.868412267812539e-02,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01, -1.278177198937850e-01,  1.650406334217728e-03,  1.495332000000000e+02,  4.070939137444579e-02,  2.076272131952348e-02,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  2.991212330032695e+00,  9.582150785399162e-03,  6.386850000000001e+02,  5.001718803712616e-02,  1.737291055153289e-02,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.794303080245003e+00,  6.594923284304008e-03,  7.930441061000000e+02,  1.857942024071876e-02,  1.061436815117426e-02,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  1.880948509719783e+00,  1.270283001326375e-02,  3.369150000000000e+02,  9.401080019636722e-03,  1.620015278120717e-02,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  1.311633773240539e-01,  1.161755729750124e-02,  2.104035500000000e+02,  4.013221854948473e-02,  1.216196998814995e-02,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.199764741115325e+00,  1.144868381733721e-02,  7.849583448900000e+02,  9.591494124230554e-03,  9.976874899969457e-03,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01, -3.810558570051947e-01,  1.301850990839292e-02,  6.299392500000000e+02,  3.766355140186916e-02,  1.756381807016223e-02,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  1.015334495122792e+00,  4.669926114314530e-03,  1.505918000000000e+02,  1.849970980847359e-02,  1.991465330110823e-02,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  1.910688734727025e+00,  1.435275323248964e-03,  1.062902750000000e+03,  4.241203330647327e-02,  1.977810879097161e-02,  3.936827538999999e-06
