# FEAT_ID     Score                   Feature Expression
0             0.165539647782154048    (ThermalCond_wtd_std * w_log)
1             0.165541269143816006    (ThermalCond_std * w_log)
2             0.165709871241163681    (ThermalCond_wtd_range * w_log)
3             0.165963595750804077    (w_log / IP_mean)
4             0.168022824664113474    (w_log / IP_wtd_mean)
5             0.170109784945611048    (ThermalCond_wtd_std / at_mass_mean)
6             0.170184646396809913    (w_log / at_rad_mean)
7             0.171761581537144631    (w_log / PE_wtd_mean)
8             0.173235698629816165    (ThermalCond_std / at_mass_mean)
9             0.174775871334587052    ((w_log-1.031943e-02) * (at_rad_mean-1.320542e+00))
10            0.174985800137696212    (ThermalCond_wtd_range / at_mass_mean)
11            0.176120335101706271    (w_log / at_rad_wtd_mean)
12            0.181965269042088706    (at_rad_wtd_mean / at_mass_mean)
13            0.186828732941425962    ((EA_wtd_std-5.708787e-01) * (w_log-9.459517e-03))
14            0.189334448559886487    (w_log / PE_mean)
15            0.190227242581190392    ((EA_wtd_range-5.370676e-01) * (w_log-9.539235e-03))
16            0.190830187216550234    (w_log / L_avg)
17            0.197244587140354172    (1.0 / at_mass_mean)
18            0.199641802624988651    (at_rad_mean / at_mass_mean)
19            0.205989029784037714    ((w_log-1.434165e-02) * (IP_wtd_range-2.106092e+00))
20            0.206020824422782606    ((IP_wtd_range-2.106295e+00) * (w_log-1.434419e-02))
21            0.218580418249069486    ((IP_wtd_std-2.445867e+00) * (w_log-1.233571e-02))
22            0.235871145867456333    ((w_log-1.356439e-02) * (IP_std-2.647002e+00))
23            0.305174688957967344    (w_log * lambda)
24            0.305187438471585692    (lambda4w_low / lambda3)
25            0.323929858909579649    (w_log / density)
26            0.348216875139171489    (w_log^2)
27            0.350624984141285123    (w_log / at_mass_wtd_mean)
28            0.360202015341250736    (w_log / at_mass_mean)
29            0.491360497500415438    (w_log^3)
#-----------------------------------------------------------------------
30            0.179851606101933514    (IP_wtd_std / lambda3)
31            0.180221540107562361    (|PE_mean - lambda|)
32            0.181936603909838429    cbrt(lambda)
33            0.185126658817869744    ((ThermalCond_mean-3.398122e+01) * (lambda-5.364686e-01))
34            0.188496751765201059    (IP_std / lambda3)
35            0.195620928141906597    (IP_range / lambda3)
36            0.199289978195944323    ((w_log+4.468016e-03) * (lambda-4.536835e-01))
37            0.199336267741592715    ((PE_wtd_std-4.605449e-01) * (lambda3-5.211170e+00))
38            0.207333848975114615    (lambda / lambda3)
39            0.210962083183770077    ln(lambda3)
40            0.216534803170151141    (w_log / lambda3)
41            0.216662243447641623    ((EA_wtd_std-7.138735e-01) * (lambda3-1.897325e+00))
42            0.219475388921196973    ((PE_wtd_range-4.353037e-01) * (lambda3-5.037443e+00))
43            0.225274792061010171    ((PE_range-1.004555e+00) * (lambda3-3.200929e+00))
44            0.228578826244831751    cos(lambda)
45            0.236661673680490348    (exp(-1.0 * lambda))
46            0.239967059102641739    (1.0 / lambda)
47            0.246280318685557276    (PE_wtd_mean / lambda)
48            0.247053971305369047    (exp(-1.0 * lambda3))
49            0.256707889803384881    (IP_wtd_mean / lambda)
50            0.257131914729662236    (PE_mean / lambda)
51            0.258034534598193865    ((lambda3-4.196923e-01) * (EA_wtd_std-7.863740e-01))
52            0.259667593958001819    (IP_mean / lambda)
53            0.265910154482701888    ((EA_std-8.338460e-01) * (lambda3-5.332495e-01))
54            0.267805818306113885    (lambda4w_low - (4.631508e-01*lambda))
55            0.271562876072310333    ((lambda3-2.035643e+00) * (EA_range-1.649320e+00))
56            0.282211648907776058    ((lambda-2.436022e-01) * (lambda4w_low-1.981393e+00))
57            0.290130217353985254    ((lambda-1.038466e+00) * (EA_range-1.839040e+00))
58            0.293506499334336701    ((lambda3+1.000109e+02) * (lambda-9.131315e+00))
59            0.293530556784411867    ((lambda-9.172460e+00) * (lambda3+1.009160e+02))
#-----------------------------------------------------------------------
60            0.0921232062141136288   (1.0 / lambda3)
61            0.0944027290128264113   ((at_rad_wtd_mean-4.381725e+00) * (at_mass_wtd_range-3.992757e+02))
62            0.0951953753170375616   (at_rad_wtd_mean - (4.354159e-01*lambda4w_low))
63            0.0952304542492245359   (PE_mean / lambda3)
64            0.0957133131098564238   (IP_wtd_range / lambda3)
