# c0 + a0 * (((lambda3+1.838563e+01) / (lambda4w_low+6.472380e-03)) + 9.168812e-01*((ThermalCond_std-6.157824e+01) / (PE_mean-2.143723e+00))) + a1 * (((PE_range-1.011405e+00) * (lambda4w_low-4.668249e-02)) + 4.559088e-02*((EA_wtd_mean-9.131507e-01) / (density-2.645263e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.89444031833776; Max AE: 4.47627013799524
# Coefficients
# Task   a0                      a1                      c0
# all , -1.694429467571289e-03, -4.049157892437345e+01,  6.861731705431367e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1;                                            3|2|div|41|25|div|add:9.1688122629757e-01,0.0000000000000e+00,-6.1578236518533e+01,-2.1437230047844e+00,1.8385629675587e+01,6.4723804332110e-03; (((lambda3+1.838563e+01) / (lambda4w_low+6.472380e-03)) + 9.168812e-01*((ThermalCond_std-6.157824e+01) / (PE_mean-2.143723e+00))); $\left(\left(\frac{ lambda3 +1.839e+01 }{ lambda4w_{low}+6.472e-03 } \right) + 0.917\left(\frac{ ThermalCond_{std} -6.158e+01 }{ PE_{mean}-2.144e+00 } \right)\right)$; (((lambda3+1.838563e+01) ./ (lambda4w_low+6.472380e-03)) + (9.168812e-01.*((ThermalCond_std-6.157824e+01) ./ (PE_mean-2.143723e+00)))); (((newdata$lambda3+1.838563e+01) / (newdata$lambda4w_low+6.472380e-03)) + (9.168812e-01*((newdata$ThermalCond_std-6.157824e+01) / (newdata$PE_mean-2.143723e+00)))); lambda3,lambda4w_low,ThermalCond_std,PE_mean
# 1;  2; eV;                                               27|2|mult|32|5|div|add:4.5590875711447e-02,0.0000000000000e+00,-9.1315073487632e-01,-2.6452630477808e+00,-1.0114047072825e+00,-4.6682487330995e-02; (((PE_range-1.011405e+00) * (lambda4w_low-4.668249e-02)) + 4.559088e-02*((EA_wtd_mean-9.131507e-01) / (density-2.645263e+00))); $\left(\left(\left(PE_{range}-1.011e+00\right) * \left(lambda4w_{low}-4.668e-02\right)\right) + 0.0456\left(\frac{ EA_{wtd, mean} -9.132e-01 }{ density-2.645e+00 } \right)\right)$; (((PE_range-1.011405e+00) .* (lambda4w_low-4.668249e-02)) + (4.559088e-02.*((EA_wtd_mean-9.131507e-01) ./ (density-2.645263e+00)))); (((newdata$PE_range-1.011405e+00) * (newdata$lambda4w_low-4.668249e-02)) + (4.559088e-02*((newdata$EA_wtd_mean-9.131507e-01) / (newdata$density-2.645263e+00)))); PE_range,lambda4w_low,EA_wtd_mean,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  2.780515644984551e+00,  2.474574817466502e+03, -2.760485833042808e-03
Se2Ta1      ,  1.250000000000000e-01,  2.999581606800228e+00,  3.131825242135742e+02,  8.227598155896931e-02
Ti1         ,  1.620000000000000e-01,  1.469287131979597e+00,  2.499510797883672e+03,  2.857877745805781e-02
B1Mo1       ,  2.500000000000000e-01,  2.008489830469527e+00,  2.012695958139211e+03,  3.563384221010489e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.222695747499630e+00,  2.336956645168045e+03,  1.677454354622877e-02
Pt1Te1      ,  5.900000000000000e-01,  2.839714750753298e+00,  1.386468440403261e+03,  4.131091001725018e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.558474030005054e+00,  1.553781335088154e+03,  1.655862312366130e-02
Rh1Te2      ,  7.550000000000000e-01, -6.411376257053975e-02,  3.025912061405093e+03,  4.442036968321471e-02
Zr1         ,  9.966666670000000e-01,  1.779314585004947e+00,  2.070265634783795e+03,  3.888457958355453e-02
Be2Ta3      ,  1.000000000000000e+00,  6.153546610130562e-01,  2.715001597535417e+03,  4.065038649457028e-02
C1Si1       ,  1.075000000000000e+00,  4.095484043168119e+00,  9.553984207135223e+02,  2.833656911917862e-02
Nb3Sb1      ,  1.100000000000000e+00,  2.489567920825330e+00,  1.997687125016539e+03,  2.438096708538071e-02
Nb1O1       ,  1.380000000000000e+00,  4.583675122136460e+00,  2.173630256187867e+03, -3.469873518685181e-02
Sb1         ,  1.416666667000000e+00,  2.767146079394143e+00,  1.580469795462645e+03,  3.498483066429031e-02
Sb1Sn1      ,  1.430000000000000e+00,  1.733165626542838e+00,  2.038291228903160e+03,  4.136231289649162e-02
S2Ta1       ,  1.488116666500000e+00,  5.464177674288452e+00,  4.251381442332593e+02,  1.672415474413329e-02
B2C2Y1      ,  1.800000000000000e+00,  3.750939284820354e+00,  2.318335918471480e+03, -2.018850084613393e-02
Re2Y1       ,  1.830000000000000e+00,  2.088517245027233e+00,  2.523640810711052e+03,  1.227620948292084e-02
S1Y1        ,  1.900000000000000e+00,  3.716966382450972e+00,  2.083672101592037e+03, -9.529637938645003e-03
Ga2Pt1      ,  1.900000000000000e+00,  1.848388116602975e+00,  2.392269302388484e+03,  2.370399016269002e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.883690380557291e+00,  1.402890096095151e+03,  3.953767792746817e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.586290293656514e+00,  2.399320672367309e+03, -1.951117389402954e-02
Be2Nb1      ,  2.150000000000000e+00,  1.496738851819307e+00,  2.345309048513673e+03,  3.435361446010679e-02
