# c0 + a0 * (((PE_range-1.011405e+00) * (lambda4w_low-4.668249e-02)) + 4.559088e-02*((EA_wtd_mean-9.131507e-01) / (density-2.645263e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.3974162238185; Max AE: 6.65125889547897
# Coefficients
# Task   a0                      c0
# all , -4.188882316609517e+01,  4.297232703050022e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               27|2|mult|32|5|div|add:4.5590875711447e-02,0.0000000000000e+00,-9.1315073487632e-01,-2.6452630477808e+00,-1.0114047072825e+00,-4.6682487330995e-02; (((PE_range-1.011405e+00) * (lambda4w_low-4.668249e-02)) + 4.559088e-02*((EA_wtd_mean-9.131507e-01) / (density-2.645263e+00))); $\left(\left(\left(PE_{range}-1.011e+00\right) * \left(lambda4w_{low}-4.668e-02\right)\right) + 0.0456\left(\frac{ EA_{wtd, mean} -9.132e-01 }{ density-2.645e+00 } \right)\right)$; (((PE_range-1.011405e+00) .* (lambda4w_low-4.668249e-02)) + (4.559088e-02.*((EA_wtd_mean-9.131507e-01) ./ (density-2.645263e+00)))); (((newdata$PE_range-1.011405e+00) * (newdata$lambda4w_low-4.668249e-02)) + (4.559088e-02*((newdata$EA_wtd_mean-9.131507e-01) / (newdata$density-2.645263e+00)))); PE_range,lambda4w_low,EA_wtd_mean,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  4.412866205962863e+00, -2.760485833042808e-03
Se2Ta1      ,  1.250000000000000e-01,  8.507886607094490e-01,  8.227598155896931e-02
Ti1         ,  1.620000000000000e-01,  3.100101347806252e+00,  2.857877745805781e-02
B1Mo1       ,  2.500000000000000e-01,  2.804572987982400e+00,  3.563384221010489e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.594566814750082e+00,  1.677454354622877e-02
Pt1Te1      ,  5.900000000000000e-01,  2.566767298506960e+00,  4.131091001725018e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.603611467148959e+00,  1.655862312366130e-02
Rh1Te2      ,  7.550000000000000e-01,  2.436515692417266e+00,  4.442036968321471e-02
Zr1         ,  9.966666670000000e-01,  2.668403424986552e+00,  3.888457958355453e-02
Be2Ta3      ,  1.000000000000000e+00,  2.594435851545544e+00,  4.065038649457028e-02
C1Si1       ,  1.075000000000000e+00,  3.110247170082916e+00,  2.833656911917862e-02
Nb3Sb1      ,  1.100000000000000e+00,  3.275942684192123e+00,  2.438096708538071e-02
Nb1O1       ,  1.380000000000000e+00,  5.750721885379222e+00, -3.469873518685181e-02
Sb1         ,  1.416666667000000e+00,  2.831759317857781e+00,  3.498483066429031e-02
Sb1Sn1      ,  1.430000000000000e+00,  2.564614092388187e+00,  4.136231289649162e-02
S2Ta1       ,  1.488116666500000e+00,  3.596677542370611e+00,  1.672415474413329e-02
B2C2Y1      ,  1.800000000000000e+00,  5.142905244982289e+00, -2.018850084613393e-02
Re2Y1       ,  1.830000000000000e+00,  3.782996734870010e+00,  1.227620948292084e-02
S1Y1        ,  1.900000000000000e+00,  4.696418021498834e+00, -9.529637938645003e-03
Ga2Pt1      ,  1.900000000000000e+00,  3.304300450794240e+00,  2.370399016269002e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.641045903948283e+00,  3.953767792746817e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  5.114532816059958e+00, -1.951117389402954e-02
Be2Nb1      ,  2.150000000000000e+00,  2.858200221814398e+00,  3.435361446010679e-02
In1Te1      ,  2.206000000000000e+00,  2.956216825330454e+00,  3.201369187198811e-02
C2Cl2Y2     ,  2.300000000000000e+00,  3.611352911900175e+00,  1.637381380780823e-02
Be2Nb3      ,  2.300000000000000e+00,  2.571980509712753e+00,  4.118645650407502e-02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  5.400250420194705e+00, -2.633202925685118e-02
As1Pt1Sr1   ,  2.425000000000000e+00,  4.865525921313444e+00, -1.356670288897967e-02
Bi1Nb3      ,  2.516666667000000e+00,  3.212707098039524e+00,  2.589057230636914e-02
Re1         ,  2.581333333000000e+00,  2.606609934471334e+00,  4.035975806422461e-02
Hf1In1Pd2   ,  2.630000000000000e+00,  4.200249924558784e+00,  2.315242376389698e-03
Nb3Rh1      ,  2.742333333000000e+00,  3.669220323910630e+00,  1.499236148624260e-02
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.791203561820616e+00,  1.208029022975718e-02
N1Ni3Zn1    ,  3.000000000000000e+00,  3.707583220792695e+00,  1.407653492482427e-02
B1Hf1       ,  3.100000000000000e+00,  3.946554628432263e+00,  8.371638258426838e-03
Pt0.25V0.75 ,  3.102500000000000e+00,  3.913494002583033e+00,  9.160885206667415e-03
C2Y1        ,  3.150000000000000e+00,  4.856605726230475e+00, -1.335375360063135e-02
Pb1Pd2Y1    ,  3.215000000000000e+00,  4.596519883935665e+00, -7.144798021632804e-03
In1Sb1      ,  3.320000000000000e+00,  3.522664138808808e+00,  1.849105574463000e-02
Bi2K1       ,  3.575000000000000e+00,  4.685860380176210e+00, -9.277598360431962e-03
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.280275822278410e+00,  4.048068074000350e-04
Hg0.5In0.5  ,  3.810000000000000e+00,  4.020736652283143e+00,  6.600711833572692e-03
C1W2        ,  3.835000000000000e+00,  2.835284563181201e+00,  3.490067348208822e-02
C1Ga1Mo2    ,  3.900000000000000e+00,  3.910756651985217e+00,  9.226233201452612e-03
Ba1Ge3      ,  4.000000000000000e+00,  4.373004719590289e+00, -1.808883869566356e-03
Bi2Rb1      ,  4.250000000000000e+00,  4.710415130753812e+00, -9.863786959721028e-03
Ba1Sn3      ,  4.300000000000000e+00,  4.417237099583332e+00, -2.864830937299794e-03
Rh1Se2      ,  4.350000000000000e+00,  2.738350883845515e+00,  3.721474372825701e-02
Al1Au2Sc1   ,  4.400000000000000e+00,  5.510514013155983e+00, -2.896432075198501e-02
B2Nb1       ,  4.597500000000000e+00,  3.577602879461444e+00,  1.717951876411383e-02
Pb3Y1       ,  4.720000000000000e+00,  4.597019075373213e+00, -7.156715077301055e-03
Bi2Cs1      ,  4.750000000000000e+00,  4.763148006156893e+00, -1.112266394449542e-02
Al1Si1Sr1   ,  4.750000000000000e+00,  5.111596971721339e+00, -1.944108731444296e-02
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.317542536389980e+00, -4.848508935050959e-04
Br2C2Y2     ,  5.050000000000000e+00,  4.860705690367292e+00, -1.345163088213337e-02
Ir1Mo1      ,  5.325000000000000e+00,  2.436695390582916e+00,  4.441607979985043e-02
N1Ti1       ,  5.387500000000000e+00,  5.673945296152738e+00, -3.286586943834286e-02
Ga1         ,  5.527454545000000e+00,  3.419137472141577e+00,  2.096251850825867e-02
B6Y1        ,  5.692857143000000e+00,  5.296211875596933e+00, -2.384834657650362e-02
Bi3Sr1      ,  5.700000000000000e+00,  4.461629065375866e+00, -3.924587751582057e-03
Ba1Bi3      ,  5.745000000000000e+00,  4.519156493971243e+00, -5.297923745464563e-03
Nb1S2       ,  5.821818182000000e+00,  3.683992430571445e+00,  1.463971117180810e-02
C1Mo2       ,  6.021666667000000e+00,  3.111829180967632e+00,  2.829880222182646e-02
Rh2Sr1      ,  6.200000000000000e+00,  4.856229808804765e+00, -1.334477943049964e-02
Pb1         ,  6.470100000000000e+00,  2.579996341047726e+00,  4.099509683509629e-02
Sn1Ta3      ,  6.692500000000000e+00,  5.413393796116762e+00, -2.664579734410303e-02
