# c0 + a0 * (((w_log-1.190115e+00) / (at_mass_wtd_mean-1.514661e+01)) + 1.248974e+01*((PE_range-1.021915e+00) * (lambda4w_low-3.620307e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.38297699258509; Max AE: 6.24968625591988
# Coefficients
# Task   a0                      c0
# all , -4.908801734454276e+00,  4.171569569029373e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * g^-1 * mol;                                  1|8|div|27|2|mult|add:1.2489741712937e+01,0.0000000000000e+00,-1.0219152496073e+00,-3.6203074357763e-02,-1.1901154167137e+00,-1.5146614890351e+01; (((w_log-1.190115e+00) / (at_mass_wtd_mean-1.514661e+01)) + 1.248974e+01*((PE_range-1.021915e+00) * (lambda4w_low-3.620307e-02))); $\left(\left(\frac{ w_{log} -1.190e+00 }{ at_{mass, wtd, mean}-1.515e+01 } \right) + 12.5\left(\left(PE_{range}-1.022e+00\right) * \left(lambda4w_{low}-3.620e-02\right)\right)\right)$; (((w_log-1.190115e+00) ./ (at_mass_wtd_mean-1.514661e+01)) + (1.248974e+01.*((PE_range-1.021915e+00) .* (lambda4w_low-3.620307e-02)))); (((newdata$w_log-1.190115e+00) / (newdata$at_mass_wtd_mean-1.514661e+01)) + (1.248974e+01*((newdata$PE_range-1.021915e+00) * (newdata$lambda4w_low-3.620307e-02)))); w_log,at_mass_wtd_mean,PE_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  6.317186255919885e+00, -4.370958133897916e-01
Se2Ta1      ,  1.250000000000000e-01,  7.223508233604974e-01,  7.026600242293822e-01
Ti1         ,  1.620000000000000e-01,  2.155279044679381e+00,  4.107500431720222e-01
B1Mo1       ,  2.500000000000000e-01,  2.502877370770825e+00,  3.399388055431537e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.379151275566074e+00,  1.614280503328158e-01
Pt1Te1      ,  5.900000000000000e-01,  2.516510255393049e+00,  3.371615728579269e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.471194473137852e+00,  1.426774055622728e-01
Rh1Te2      ,  7.550000000000000e-01,  2.365050560353556e+00,  3.680162912256329e-01
Zr1         ,  9.966666670000000e-01,  2.159739664478490e+00,  4.098413448703979e-01
Be2Ta3      ,  1.000000000000000e+00,  2.135620118900867e+00,  4.147548750723475e-01
C1Si1       ,  1.075000000000000e+00,  4.616379579689630e+00, -9.061478436543696e-02
Nb3Sb1      ,  1.100000000000000e+00,  3.094323394258474e+00,  2.194519626266102e-01
Nb1O1       ,  1.380000000000000e+00,  6.046122431335774e+00, -3.818758555981483e-01
Sb1         ,  1.416666667000000e+00,  2.816049161166047e+00,  2.761407938619917e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.401714777946393e+00,  3.605472143355448e-01
S2Ta1       ,  1.488116666500000e+00,  3.650391084506740e+00,  1.061722417641244e-01
B2C2Y1      ,  1.800000000000000e+00,  5.307005140493206e+00, -2.313060565258422e-01
Re2Y1       ,  1.830000000000000e+00,  3.477162579020109e+00,  1.414616086722970e-01
S1Y1        ,  1.900000000000000e+00,  4.977357477632624e+00, -1.641516508901804e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.103536963913300e+00,  2.175750138001466e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.375648951650314e+00,  3.658572324837878e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  5.053804042995165e+00, -1.797250167537827e-01
Be2Nb1      ,  2.150000000000000e+00,  2.315800347871191e+00,  3.780493329222823e-01
In1Te1      ,  2.206000000000000e+00,  2.832386031491160e+00,  2.728127168263179e-01
C2Cl2Y2     ,  2.300000000000000e+00,  4.794508848443615e+00, -1.269025137116271e-01
Be2Nb3      ,  2.300000000000000e+00,  2.147973543430473e+00,  4.122382885003336e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  5.325341473066864e+00, -2.350414554206392e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  4.863923444899545e+00, -1.410433570805326e-01
Bi1Nb3      ,  2.516666667000000e+00,  2.994420463175223e+00,  2.398037585408848e-01
Re1         ,  2.581333333000000e+00,  2.245956398591892e+00,  3.922776422037660e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.968044680556694e+00,  4.146121588984995e-02
Nb3Rh1      ,  2.742333333000000e+00,  3.531763203787226e+00,  1.303386039716015e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.727524303396410e+00,  9.045899379399737e-02
N1Ni3Zn1    ,  3.000000000000000e+00,  3.151765999815808e+00,  2.077500018091358e-01
B1Hf1       ,  3.100000000000000e+00,  3.635863752268090e+00,  1.091316874750165e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  3.916855103727038e+00,  5.188933655937354e-02
