# c0 + a0 * (((at_rad_mean-1.057567e+00) / (density-2.690699e+00)) + 3.910534e+01*((PE_std-5.115205e-01) * (lambda4w_low-3.572168e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.21007426518823; Max AE: 5.89067534026094
# Coefficients
# Task   a0                      c0
# all , -3.230602084145358e+00,  4.586494004752595e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * cm^3 * g^-1;                                 13|5|div|29|2|mult|add:3.9105341609055e+01,0.0000000000000e+00,-5.1152054377035e-01,-3.5721677616095e-02,-1.0575667394300e+00,-2.6906993681837e+00; (((at_rad_mean-1.057567e+00) / (density-2.690699e+00)) + 3.910534e+01*((PE_std-5.115205e-01) * (lambda4w_low-3.572168e-02))); $\left(\left(\frac{ at_{rad, mean} -1.058e+00 }{ density-2.691e+00 } \right) + 39.1\left(\left(PE_{std}-5.115e-01\right) * \left(lambda4w_{low}-3.572e-02\right)\right)\right)$; (((at_rad_mean-1.057567e+00) ./ (density-2.690699e+00)) + (3.910534e+01.*((PE_std-5.115205e-01) .* (lambda4w_low-3.572168e-02)))); (((newdata$at_rad_mean-1.057567e+00) / (newdata$density-2.690699e+00)) + (3.910534e+01*((newdata$PE_std-5.115205e-01) * (newdata$lambda4w_low-3.572168e-02)))); at_rad_mean,density,PE_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  1.112651063794823e+00,  1.075292731966636e+00
Se2Ta1      ,  1.250000000000000e-01,  9.069300856776438e-01,  1.138971567291725e+00
Ti1         ,  1.620000000000000e-01,  1.538005103258717e+00,  9.436287175244433e-01
B1Mo1       ,  2.500000000000000e-01,  2.667923855784435e+00,  5.938738659223358e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.290564527488710e+00,  4.011417820919028e-01
Pt1Te1      ,  5.900000000000000e-01,  2.759938241892930e+00,  5.653917490562358e-01
Sb1V3       ,  6.500000000000000e-01,  3.030488474993237e+00,  4.816456775644632e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.282451873414956e+00,  4.036529716047087e-01
Rh1Te2      ,  7.550000000000000e-01,  2.511980102009725e+00,  6.421446679935743e-01
Zr1         ,  9.966666670000000e-01,  1.912420627926092e+00,  8.277322019786654e-01
Be2Ta3      ,  1.000000000000000e+00,  2.372921489620988e+00,  6.851888463748073e-01
C1Si1       ,  1.075000000000000e+00,  4.194500645375617e+00,  1.213375554051494e-01
Nb3Sb1      ,  1.100000000000000e+00,  3.197367443471392e+00,  4.299899910603475e-01
Nb1O1       ,  1.380000000000000e+00,  6.276741968030537e+00, -5.231990567866825e-01
Sb1         ,  1.416666667000000e+00,  2.916622382143501e+00,  5.168917678856915e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.488273121932735e+00,  6.494829224302116e-01
S2Ta1       ,  1.488116666500000e+00,  3.745481453913936e+00,  2.603268768277122e-01
B2C2Y1      ,  1.800000000000000e+00,  4.565498717186722e+00,  6.498877614457638e-03
Re2Y1       ,  1.830000000000000e+00,  3.652474492828482e+00,  2.891162351773209e-01
S1Y1        ,  1.900000000000000e+00,  4.674078596616381e+00, -2.711091913597768e-02
Ga2Pt1      ,  1.900000000000000e+00,  3.345121610397427e+00,  3.842541922595112e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.537753798898857e+00,  6.341666823989942e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.696551254353410e+00, -3.406710165295082e-02
Be2Nb1      ,  2.150000000000000e+00,  2.145538583070297e+00,  7.555729112110821e-01
In1Te1      ,  2.206000000000000e+00,  2.907752750101319e+00,  5.196372722254897e-01
C2Cl2Y2     ,  2.300000000000000e+00,  4.378716077263494e+00,  6.431554307130566e-02
Be2Nb3      ,  2.300000000000000e+00,  2.218127504812369e+00,  7.331037491628334e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  5.112203153988524e+00, -1.627279174417432e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  4.734584334566917e+00, -4.583985460205610e-02
Bi1Nb3      ,  2.516666667000000e+00,  3.134950272419058e+00,  4.493105911920243e-01
Re1         ,  2.581333333000000e+00,  2.517959738443885e+00,  6.402937323851604e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.817149924257497e+00,  2.381426311432052e-01
Nb3Rh1      ,  2.742333333000000e+00,  3.638230951339362e+00,  2.935251785006173e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.743804462928230e+00,  2.608459723219966e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  3.974020651069630e+00,  1.895848940012655e-01
B1Hf1       ,  3.100000000000000e+00,  3.878988989761516e+00,  2.190009777011104e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.097870013125716e+00,  1.512485842886288e-01
C2Y1        ,  3.150000000000000e+00,  4.804514728822437e+00, -6.748609652046283e-02
Pb1Pd2Y1    ,  3.215000000000000e+00,  4.307595128254191e+00,  8.633030909846170e-02
In1Sb1      ,  3.320000000000000e+00,  3.521989754847429e+00,  3.295064579848359e-01
Bi2K1       ,  3.575000000000000e+00,  4.454750694816827e+00,  4.077980094865820e-02
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.102479379279080e+00,  1.498218019015359e-01
Hg0.5In0.5  ,  3.810000000000000e+00,  4.315495586698709e+00,  8.388480258334793e-02
C1W2        ,  3.835000000000000e+00,  2.911456704543983e+00,  5.184907508198231e-01
C1Ga1Mo2    ,  3.900000000000000e+00,  3.812340361378141e+00,  2.396313823895934e-01
Ba1Ge3      ,  4.000000000000000e+00,  4.102414471476184e+00,  1.498418934514098e-01
Bi2Rb1      ,  4.250000000000000e+00,  4.486743818653394e+00,  3.087665503242859e-02
