# c0 + a0 * (((at_rad_range+6.565408e+01) / (density-2.711133e+00)) + 1.146848e+02*((EA_wtd_range-7.407235e-01) * (lambda3-3.845388e-01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.46939028283831; Max AE: 8.26650385755903
# Coefficients
# Task   a0                      c0
# all , -1.350657519259110e-02,  3.692087713037254e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * cm^3 * g^-1;                                 15|5|div|34|3|mult|add:1.1468484814791e+02,0.0000000000000e+00,-7.4072354357889e-01,-3.8453881259820e-01,6.5654076240006e+01,-2.7111329668775e+00; (((at_rad_range+6.565408e+01) / (density-2.711133e+00)) + 1.146848e+02*((EA_wtd_range-7.407235e-01) * (lambda3-3.845388e-01))); $\left(\left(\frac{ at_{rad, range} +6.565e+01 }{ density-2.711e+00 } \right) + 115.0\left(\left(EA_{wtd, range}-7.407e-01\right) * \left(lambda3-3.845e-01\right)\right)\right)$; (((at_rad_range+6.565408e+01) ./ (density-2.711133e+00)) + (1.146848e+02.*((EA_wtd_range-7.407235e-01) .* (lambda3-3.845388e-01)))); (((newdata$at_rad_range+6.565408e+01) / (newdata$density-2.711133e+00)) + (1.146848e+02*((newdata$EA_wtd_range-7.407235e-01) * (newdata$lambda3-3.845388e-01)))); at_rad_range,density,EA_wtd_range,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  5.317179230608280e-01,  2.339875020064315e+02
Se2Ta1      ,  1.250000000000000e-01,  1.381264887762246e+00,  1.710887321415564e+02
Ti1         ,  1.620000000000000e-01,  2.972661863641051e+00,  5.326486093905122e+01
B1Mo1       ,  2.500000000000000e-01,  3.396008141771782e+00,  2.192114337229497e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.490411909403016e+00,  1.493167592513503e+01
Pt1Te1      ,  5.900000000000000e-01,  3.761148124147071e+00, -5.113095668226790e+00
Sb1V3       ,  6.500000000000000e-01,  3.313983556431525e+00,  2.799408075062097e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.679268696675997e+00,  9.490945097828263e-01
Rh1Te2      ,  7.550000000000000e-01,  3.346454942528437e+00,  2.558996381987428e+01
Zr1         ,  9.966666670000000e-01,  3.406658698512267e+00,  2.113259730575943e+01
Be2Ta3      ,  1.000000000000000e+00,  3.306956351319029e+00,  2.851436105945540e+01
C1Si1       ,  1.075000000000000e+00,  2.848046767971780e+00,  6.249111510728972e+01
Nb3Sb1      ,  1.100000000000000e+00,  3.460784800878574e+00,  1.712520819382548e+01
Nb1O1       ,  1.380000000000000e+00,  3.321941367755469e+00,  2.740490020629548e+01
Sb1         ,  1.416666667000000e+00,  4.588355410767310e+00, -6.635788013986662e+01
Sb1Sn1      ,  1.430000000000000e+00,  3.749727822229502e+00, -4.267559197676199e+00
S2Ta1       ,  1.488116666500000e+00,  2.924742061737518e+00,  5.681274789190501e+01
B2C2Y1      ,  1.800000000000000e+00,  3.063651848263385e+00,  4.652814320528802e+01
Re2Y1       ,  1.830000000000000e+00,  3.370494223839002e+00,  2.381014317935012e+01
S1Y1        ,  1.900000000000000e+00,  3.298226278681620e+00,  2.916071829753580e+01
Ga2Pt1      ,  1.900000000000000e+00,  3.572220525081559e+00,  8.874728511595373e+00
