# FEAT_ID     Score                   Feature Expression
0             0.668886474282078924    ((wtd_mean_IP + 7.237992e-01*lambda) + 1.198135e-02*((wtd_mean_EA+4.833368e+02) / (wtd_mean_at_mass-1.500110e+01)))
1             0.668968533458179748    (((wtd_mean_IP+1.362277e+02) * (lambda+2.594157e+02)) + 3.346603e-01*((lambda4w_low+6.470458e+02) / (wtd_mean_at_mass-1.525665e+01)))
2             0.669009733061758038    ((wtd_mean_IP + 9.258464e-01*lambda) + 1.343686e+00*((std_at_mass-3.449219e+01) / (wtd_mean_at_mass-1.687247e+01)))
3             0.669192112328299338    ((wtd_mean_IP + 7.525982e-01*lambda) + 1.321091e-01*((density+5.729056e+01) / (wtd_mean_at_mass-1.490854e+01)))
4             0.669197240192706988    ((mean_IP + 7.203186e-01*lambda) + 1.909699e-01*((mean_ThermalCond+2.926117e+00) / (mean_at_mass-1.657977e+01)))
5             0.669352129396612039    (((lambda-1.501547e+01) / (mean_IP-8.193429e-01)) + 6.219170e-01*((mean_at_rad-1.020057e+00) / (density-2.655148e+00)))
6             0.669604940779194857    ((wtd_mean_IP + 6.660916e-01*lambda) + 1.618395e+00*((mean_at_rad-8.393403e-01) / (density-2.643424e+00)))
7             0.669737192556124517    ((wtd_mean_IP + 7.127567e-01*lambda) + 9.960403e-02*((mean_at_mass+1.547301e+01) / (wtd_mean_at_mass-1.512948e+01)))
8             0.669947797526191158    ((wtd_mean_IP + 6.505039e-01*lambda) + 4.375747e-01*((L_avg-2.162786e+00) / (density-2.643101e+00)))
9             0.669985181532074314    ((wtd_mean_IP + 7.149608e-01*lambda) + 1.104875e-01*((wtd_mean_ThermalCond+3.353979e+01) / (wtd_mean_at_mass-1.469113e+01)))
10            0.6700832694780402      (((wtd_std_at_rad-2.124660e+00) / (lambda3-4.786906e-02)) + 9.420149e-01*((lambda4w_low+4.022727e+02) / (mean_at_mass-1.747400e+01)))
11            0.670132030405583667    ((mean_IP + 6.993267e-01*lambda) + 4.374283e-01*((wtd_mean_ThermalCond-2.069551e+01) / (mean_at_mass-1.635065e+01)))
12            0.670197721974533533    (((wtd_std_at_rad+1.197077e+00) / (density-2.650889e+00)) + 1.213138e-01*((wtd_mean_IP+1.734410e+01) * (lambda+3.450021e+01)))
