# c0 + a0 * (((ThermalCond_mean-2.821274e+02) / (PE_wtd_mean+9.825240e-01)) - (6.715738e+00*|ThermalCond_std - (1.076354e+00*ThermalCond_wtd_range+8.712998e+00)|)) + a1 * (((IP_wtd_std+1.791141e+02) / (PE_mean-2.186538e+00)) - (3.887610e+00*((at_mass_wtd_mean-7.545478e+01)^2))) + a2 * ((|PE_range - lambda3|) / (|PE_wtd_mean - lambda3|)) + a3 * (((at_mass_wtd_range+1.276950e+02) / (at_mass_mean-7.616234e+01)) - (2.068929e+00*((at_mass_wtd_range-5.475312e+00) / (L_avg-2.896447e+00)))) + a4 * (((at_mass_wtd_mean-3.878562e+01) / (density-2.713655e+00)) - (1.415919e+03*((EA_wtd_std-7.780205e-01) * (lambda4w_low-1.299071e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 0.981406417228898; Max AE: 2.78189135329114
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  2.455171743384200e-02, -4.920095686539420e-05,  5.449506113387584e-01, -1.051620645629120e-02,  4.411798806529778e-02,  4.787653884570579e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * mK^-1;                                        37|26|div|41|40|abd|sub:6.7157377197029e+00,0.0000000000000e+00,1.0763543095761e+00,8.7129983684498e+00,-2.8212742090118e+02,9.8252401566099e-01; (((ThermalCond_mean-2.821274e+02) / (PE_wtd_mean+9.825240e-01)) - (6.715738e+00*|ThermalCond_std - (1.076354e+00*ThermalCond_wtd_range+8.712998e+00)|)); $\left(\left(\frac{ ThermalCond_{mean} -2.821e+02 }{ PE_{wtd, mean}+9.825e-01 } \right) - \left(6.716e+00\left(\left|ThermalCond_{std} - \left(1.076e+00ThermalCond_{wtd, range}+8.713e+00\right)\right|\right)\right)\right)$; (((ThermalCond_mean-2.821274e+02) ./ (PE_wtd_mean+9.825240e-01)) - (6.715738e+00.*abs(ThermalCond_std - (1.076354e+00.*ThermalCond_wtd_range+8.712998e+00)))); (((newdata$ThermalCond_mean-2.821274e+02) / (newdata$PE_wtd_mean+9.825240e-01)) - (6.715738e+00*abs(newdata$ThermalCond_std - (1.076354e+00*newdata$ThermalCond_wtd_range+8.712998e+00)))); ThermalCond_mean,PE_wtd_mean,ThermalCond_std,ThermalCond_wtd_range
# 1;  2; eV;                                               24|25|div|8|sq|sub:3.8876101302116e+00,0.0000000000000e+00,1.0000000000000e+00,-7.5454781443872e+01,1.7911407239757e+02,-2.1865379578283e+00; (((IP_wtd_std+1.791141e+02) / (PE_mean-2.186538e+00)) - (3.887610e+00*((at_mass_wtd_mean-7.545478e+01)^2))); $\left(\left(\frac{ IP_{wtd, std} +1.791e+02 }{ PE_{mean}-2.187e+00 } \right) - \left(3.888e+00\left(\left(at_{mass, wtd, mean}-7.545e+01\right)^2\right)\right)\right)$; (((IP_wtd_std+1.791141e+02) ./ (PE_mean-2.186538e+00)) - (3.887610e+00.*(at_mass_wtd_mean-7.545478e+01).^2)); (((newdata$IP_wtd_std+1.791141e+02) / (newdata$PE_mean-2.186538e+00)) - (3.887610e+00*(newdata$at_mass_wtd_mean-7.545478e+01)^2)); IP_wtd_std,PE_mean,at_mass_wtd_mean
# 2;  2; Unitless;                                         27|3|abd|26|3|abd|div; ((|PE_range - lambda3|) / (|PE_wtd_mean - lambda3|)); $\left(\frac{ \left(\left|PE_{range} - lambda3\right|\right) }{ \left(\left|PE_{wtd, mean} - lambda3\right|\right) } \right)$; (abs(PE_range - lambda3) ./ abs(PE_wtd_mean - lambda3)); (abs(newdata$PE_range - newdata$lambda3) / abs(newdata$PE_wtd_mean - newdata$lambda3)); PE_range,lambda3,PE_wtd_mean,lambda3
# 3;  2; Unitless;                                         10|7|div|10|4|div|sub:2.0689288971900e+00,0.0000000000000e+00,-5.4753119115626e+00,-2.8964466274998e+00,1.2769496766119e+02,-7.6162335893310e+01; (((at_mass_wtd_range+1.276950e+02) / (at_mass_mean-7.616234e+01)) - (2.068929e+00*((at_mass_wtd_range-5.475312e+00) / (L_avg-2.896447e+00)))); $\left(\left(\frac{ at_{mass, wtd, range} +1.277e+02 }{ at_{mass, mean}-7.616e+01 } \right) - \left(2.069e+00\left(\frac{ at_{mass, wtd, range} -5.475e+00 }{ L_{avg}-2.896e+00 } \right)\right)\right)$; (((at_mass_wtd_range+1.276950e+02) ./ (at_mass_mean-7.616234e+01)) - (2.068929e+00.*((at_mass_wtd_range-5.475312e+00) ./ (L_avg-2.896447e+00)))); (((newdata$at_mass_wtd_range+1.276950e+02) / (newdata$at_mass_mean-7.616234e+01)) - (2.068929e+00*((newdata$at_mass_wtd_range-5.475312e+00) / (newdata$L_avg-2.896447e+00)))); at_mass_wtd_range,at_mass_mean,at_mass_wtd_range,L_avg
# 4;  2; cm^3 * mol^-1;                                    8|5|div|36|2|mult|sub:1.4159191402992e+03,0.0000000000000e+00,-7.7802045740431e-01,-1.2990711229790e-02,-3.8785624517159e+01,-2.7136551375844e+00; (((at_mass_wtd_mean-3.878562e+01) / (density-2.713655e+00)) - (1.415919e+03*((EA_wtd_std-7.780205e-01) * (lambda4w_low-1.299071e-02)))); $\left(\left(\frac{ at_{mass, wtd, mean} -3.879e+01 }{ density-2.714e+00 } \right) - \left(1.416e+03\left(\left(EA_{wtd, std}-7.780e-01\right) * \left(lambda4w_{low}-1.299e-02\right)\right)\right)\right)$; (((at_mass_wtd_mean-3.878562e+01) ./ (density-2.713655e+00)) - (1.415919e+03.*((EA_wtd_std-7.780205e-01) .* (lambda4w_low-1.299071e-02)))); (((newdata$at_mass_wtd_mean-3.878562e+01) / (newdata$density-2.713655e+00)) - (1.415919e+03*((newdata$EA_wtd_std-7.780205e-01) * (newdata$lambda4w_low-1.299071e-02)))); at_mass_wtd_mean,density,EA_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02, -9.175670595922499e-01, -2.003829157925906e+02, -1.007465195450508e+04,  7.375474105766980e-01, -5.693813242879618e+01, -5.172173305060734e+01
Se2Ta1      ,  1.250000000000000e-01,  2.645895677203047e-01, -1.299254637820485e+02, -6.583674664582318e+03,  1.012063794182859e+00, -1.866546366398400e+01, -5.451084453551337e+01
Ti1         ,  1.620000000000000e-01,  5.750798640620858e-01, -1.616757354454506e+02, -3.235840082866768e+03,  8.616688883716667e-02,  6.324659940558355e+00, -8.676931159355700e+00
B1Mo1       ,  2.500000000000000e-01,  1.847058915065013e+00, -1.518284629681001e+02, -3.971073657104255e+03,  4.042415675723961e-02, -7.517693531905850e+01, -5.007739999111116e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.975855001278154e+00, -1.454718748198869e+02, -4.175972174421934e+02,  2.739790012388050e-01, -5.105665118994528e+01,  1.201595820651407e+00
Pt1Te1      ,  5.900000000000000e-01,  4.707831819782833e-01, -1.533131055347955e+02,  2.306653080805302e+04,  2.188762082641020e-01, -3.101229999146392e+01,  3.098877891395430e+00
Sb1V3       ,  6.500000000000000e-01,  1.223392392624568e+00, -1.479316421204257e+02, -6.994560470112169e+02,  1.775955771527921e-01, -6.943754339233625e+00, -3.094028091918145e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  1.615465151297131e+00, -1.457734915730367e+02, -1.381309399976857e+03,  1.365032559282467e-01, -2.433126271745963e+01,  1.944554249998349e-01
Rh1Te2      ,  7.550000000000000e-01,  3.843448269573778e-01, -1.026039555479354e+02,  4.445078835374019e+04,  6.907641096044985e-02,  3.450684441045966e-01,  6.092779327091210e+00
Zr1         ,  9.966666670000000e-01,  6.978412248234780e-01, -1.706978774104033e+02, -1.175594012925826e+03,  3.265112753458404e-01,  2.064747515666343e+01,  1.869387946394520e+00
Be2Ta3      ,  1.000000000000000e+00,  2.072391926194706e+00, -1.365709229121602e+02, -5.517541572349709e+03,  1.246274722297481e-02, -5.249775216747504e+01, -4.364395674145615e+00
C1Si1       ,  1.075000000000000e+00,  4.438440371258929e-01, -1.038298880349180e+02, -7.237267329837096e+03,  2.159849469109807e-01,  1.236501848475861e+02, -2.194248994657450e+01
Nb3Sb1      ,  1.100000000000000e+00,  1.815970346038814e+00, -1.293123723654739e+02, -2.862754175464323e+03,  1.105897934454871e-01, -2.846210986801490e-01, -2.157999585594617e-02
Nb1O1       ,  1.380000000000000e+00,  2.105483310218469e+00, -1.451895532964363e+02, -1.167323938566439e+03,  7.149217502127606e-01, -6.032173747151197e+01, -4.508456546514687e+00
Sb1         ,  1.416666667000000e+00,  2.904595623666713e+00, -1.436338743491080e+02, -9.647535922829285e+03,  1.904135205201944e+00,  7.122572249952695e+01,  1.994870651402799e+01
Sb1Sn1      ,  1.430000000000000e+00,  2.124201909640784e+00, -1.487084699288516e+02, -8.785917642368302e+03,  3.957217302576438e-01,  8.747119928163336e+00,  9.784184252395532e+00
S2Ta1       ,  1.488116666500000e+00,  2.459381190809105e+00, -1.294317234328772e+02, -1.381553363090484e+03,  1.151264852815318e+00, -3.179590715340651e+01, -4.085185155429365e+00
B2C2Y1      ,  1.800000000000000e+00,  1.453549945235641e+00, -1.597797496847858e+02, -9.886308837824014e+03,  6.218652630305230e-01, -2.583171004550202e+01, -1.151888382978913e+01
Re2Y1       ,  1.830000000000000e+00,  2.653370086306531e+00, -1.479970482687499e+02, -2.413291570189364e+04,  3.476847504153724e-01, -1.898519699437939e+01, -1.749578901832960e+00
S1Y1        ,  1.900000000000000e+00,  2.461181583952096e+00, -1.577275990676395e+02, -1.503413338638322e+03,  6.525878984784638e-01, -5.926581905347705e+01,  1.117825238217415e+01
Ga2Pt1      ,  1.900000000000000e+00,  3.157170107002325e+00, -1.308091191171637e+02, -6.329153190005442e+03,  2.525841558424222e-03, -7.751921665078368e+01,  1.027063640047531e+01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.921479677995158e+00, -1.043091496858854e+02,  3.124006210712808e+03,  5.474635861376193e-02,  9.528235817661054e+00, -1.839034666654197e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.801928135080196e+00, -1.192929735836108e+02, -6.764093289350412e+03,  7.466136848746827e-01, -1.977560210739187e+00,  4.140210380441804e+00
Be2Nb1      ,  2.150000000000000e+00,  2.822019225689192e+00, -1.012553563154295e+02, -6.055560482328235e+03,  5.685180892119295e-02, -4.562951633681594e+01, -6.537287555994315e+00
In1Te1      ,  2.206000000000000e+00,  2.358696889887657e+00, -1.607621558416226e+02, -8.871567426185258e+03,  3.700367880248636e-01,  1.672530491007343e+00,  2.034266213815677e+01
C2Cl2Y2     ,  2.300000000000000e+00,  2.479607501697739e+00, -1.317788534651841e+02, -2.024495707321091e+03,  1.676120166654484e+00, -2.184165872912735e+01, -7.147887985785976e+00
Be2Nb3      ,  2.300000000000000e+00,  1.852667000248116e+00, -1.360150788898179e+02, -1.308317210902984e+03,  4.066474297317516e-02, -3.528766856643409e+01, -1.205998873022748e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.539150913976898e+00, -1.546574148105858e+02, -1.576100724173315e+04,  7.388191553104212e-01, -3.187325203827352e+01,  8.010313197700469e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.220783803783639e+00, -1.337292851061342e+02, -7.914395978944937e+03,  6.606243994779941e-01, -2.810476864939346e+01,  1.521951689444422e+01
Bi1Nb3      ,  2.516666667000000e+00,  2.563363076748142e+00, -1.221860238355396e+02, -8.871481037496074e+03,  8.683262388163643e-02, -3.039307088083827e+01, -6.310063767282852e-01
Re1         ,  2.581333333000000e+00,  3.566766028439507e+00, -1.397372717342415e+02, -4.831073264853793e+04,  3.149789949407913e-01,  2.829643127112979e+01, -9.317968280837228e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.172318138851063e+00, -1.054557273717845e+02, -1.056636322410240e+04,  3.482453016549194e-01, -2.223492331644712e+01,  6.869025637921524e-01
Nb3Rh1      ,  2.742333333000000e+00,  3.201777236262803e+00, -6.905553941714180e+01, -2.275245246852264e+03,  2.978975574564568e-01,  7.662106783339079e+00, -1.907429678095674e+00
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.084721490924069e+00, -1.731629631435443e+02, -4.913481354613338e+02,  3.005844616209300e+00, -5.516854015781752e+01,  6.939127169724426e+00
N1Ni3Zn1    ,  3.000000000000000e+00,  3.347314571144346e+00, -1.207683848565178e+02,  1.119625498229982e+04,  1.246599485481189e+00, -2.854588753978173e+01,  2.484403424685489e+01
B1Hf1       ,  3.100000000000000e+00,  4.420904819125126e+00, -1.564766498775812e+02, -1.780375650969024e+03,  4.112880763679639e-01, -3.193226935881419e+02, -4.414748437328636e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  3.108462570984435e+00, -1.149481414824623e+02, -1.293856460367521e+03,  4.427326682661951e-01, -5.045473064757248e+01,  6.969134604850977e+00
C2Y1        ,  3.150000000000000e+00,  3.189384974072098e+00, -1.065672898316400e+02, -6.160298060745151e+03,  5.938802294391082e-01, -6.002167866483273e+01, -5.435135447674947e+00
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.208166109327270e+00, -1.521735538229124e+02, -1.109103880326700e+04,  5.218582956904584e-01, -3.479811561819946e+01, -8.927553081720383e-01
In1Sb1      ,  3.320000000000000e+00,  5.217233852030281e+00, -1.524616722124092e+02, -7.797754894155271e+03,  5.367913756936885e+00,  6.140337117942791e+00,  2.104456868995082e+01
Bi2K1       ,  3.575000000000000e+00,  4.071546481712272e+00, -1.328124528085449e+02, -2.322422423908551e+04,  5.117414554754707e-01, -3.427153708878304e+01,  1.728845783799904e+01
Al1Hf1Pd2   ,  3.621666666500000e+00,  3.798269937170956e+00, -1.252287314230493e+02, -3.669818225193513e+03,  1.875462508495054e+00, -3.727122020368085e+01,  1.112135088940796e+01
Hg0.5In0.5  ,  3.810000000000000e+00,  4.743088006611221e+00, -1.599079668442911e+02, -2.691192648158698e+04,  1.315483038536159e+00, -3.822474925476617e+01,  3.260584236861412e+01
C1W2        ,  3.835000000000000e+00,  5.243491822409601e+00, -9.031670720329973e+01, -9.481925173324958e+03,  6.824258716272129e-02, -2.096518970217278e+02, -7.974763350350376e-01
C1Ga1Mo2    ,  3.900000000000000e+00,  4.272480343011147e+00, -6.468512483486514e+01, -1.387539831120587e+04,  1.011659700179139e-01, -2.271708843097800e+01,  2.181569168176666e+00
