# c0 + a0 * (((at_rad_mean-1.444204e+00) / (density-2.730038e+00)) - (2.550754e+01*((PE_wtd_std-4.822587e-01) * (lambda4w_low-3.067836e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.36243890756761; Max AE: 6.74688132739352
# Coefficients
# Task   a0                      c0
# all ,  4.906755329102273e+00,  4.214262460754022e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * cm^3 * g^-1;                                 13|5|div|30|2|mult|sub:2.5507539996803e+01,0.0000000000000e+00,-4.8225866247786e-01,-3.0678362840774e-02,-1.4442036956612e+00,-2.7300378540176e+00; (((at_rad_mean-1.444204e+00) / (density-2.730038e+00)) - (2.550754e+01*((PE_wtd_std-4.822587e-01) * (lambda4w_low-3.067836e-02)))); $\left(\left(\frac{ at_{rad, mean} -1.444e+00 }{ density-2.730e+00 } \right) - \left(2.551e+01\left(\left(PE_{wtd, std}-4.823e-01\right) * \left(lambda4w_{low}-3.068e-02\right)\right)\right)\right)$; (((at_rad_mean-1.444204e+00) ./ (density-2.730038e+00)) - (2.550754e+01.*((PE_wtd_std-4.822587e-01) .* (lambda4w_low-3.067836e-02)))); (((newdata$at_rad_mean-1.444204e+00) / (newdata$density-2.730038e+00)) - (2.550754e+01*((newdata$PE_wtd_std-4.822587e-01) * (newdata$lambda4w_low-3.067836e-02)))); at_rad_mean,density,PE_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  6.814381327393525e+00,  5.299059545965202e-01
Se2Ta1      ,  1.250000000000000e-01,  9.605920547063722e-01, -6.631001930644325e-01
Ti1         ,  1.620000000000000e-01,  2.800109583619762e+00, -2.882052970415768e-01
B1Mo1       ,  2.500000000000000e-01,  2.560932155810452e+00, -3.369498159277607e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.339686619166006e+00, -1.782391382755224e-01
Pt1Te1      ,  5.900000000000000e-01,  2.835984596950269e+00, -2.808939454610874e-01
Sb1V3       ,  6.500000000000000e-01,  3.130140813481973e+00, -2.209447128618898e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.403199362146749e+00, -1.652951990079487e-01
Rh1Te2      ,  7.550000000000000e-01,  2.659642427062636e+00, -3.168325969853922e-01
Zr1         ,  9.966666670000000e-01,  2.910105600301343e+00, -2.657880356735220e-01
Be2Ta3      ,  1.000000000000000e+00,  2.459198767300185e+00, -3.576831481782767e-01
C1Si1       ,  1.075000000000000e+00,  1.762516189456422e+00, -4.996675209697414e-01
Nb3Sb1      ,  1.100000000000000e+00,  3.291688798592863e+00, -1.880211260360421e-01
Nb1O1       ,  1.380000000000000e+00,  5.488811705573451e+00,  2.597539839127494e-01
Sb1         ,  1.416666667000000e+00,  3.127791158365843e+00, -2.214235741375263e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.707505954359656e+00, -3.070779782838771e-01
S2Ta1       ,  1.488116666500000e+00,  3.546847554756540e+00, -1.360196018006038e-01
B2C2Y1      ,  1.800000000000000e+00,  3.429466397305819e+00, -1.599419597699376e-01
Re2Y1       ,  1.830000000000000e+00,  3.728311109604721e+00, -9.903720861464066e-02
S1Y1        ,  1.900000000000000e+00,  4.955946002185732e+00,  1.511555991049193e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.212157817950251e+00, -2.042295927942904e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.744314909872203e+00, -2.995762886654381e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.811978358530927e+00,  1.218148975621046e-01
Be2Nb1      ,  2.150000000000000e+00,  2.234657392321775e+00, -4.034448297617544e-01
In1Te1      ,  2.206000000000000e+00,  3.078796153043620e+00, -2.314087888132267e-01
C2Cl2Y2     ,  2.300000000000000e+00,  3.223278608558610e+00, -2.019631682708582e-01
Be2Nb3      ,  2.300000000000000e+00,  2.303694774994366e+00, -3.893749652500421e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.955301251094183e+00,  1.510241984035791e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  4.693376466484225e+00,  9.764375307008846e-02
Bi1Nb3      ,  2.516666667000000e+00,  3.237743752747734e+00, -1.990151622630324e-01
Re1         ,  2.581333333000000e+00,  2.677534670248030e+00, -3.131861459224516e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.854430947420732e+00, -7.333390177397009e-02
Nb3Rh1      ,  2.742333333000000e+00,  3.608000367071182e+00, -1.235566179725859e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.730377064733843e+00, -9.861616558507105e-02
N1Ni3Zn1    ,  3.000000000000000e+00,  3.828367395550622e+00, -7.864567098233578e-02
B1Hf1       ,  3.100000000000000e+00,  3.713975923928662e+00, -1.019587289910563e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  3.984877084768106e+00, -4.674889221099277e-02
C2Y1        ,  3.150000000000000e+00,  4.393102782030196e+00,  3.644777643903710e-02
Pb1Pd2Y1    ,  3.215000000000000e+00,  4.162380999758478e+00, -1.057347626196742e-02
In1Sb1      ,  3.320000000000000e+00,  3.647122864897102e+00, -1.155834268917343e-01
Bi2K1       ,  3.575000000000000e+00,  4.833566613847890e+00,  1.262145983560126e-01
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.055733679616456e+00, -3.230827104773734e-02
Hg0.5In0.5  ,  3.810000000000000e+00,  4.270572619132828e+00,  1.147604773460523e-02
C1W2        ,  3.835000000000000e+00,  2.830345974712725e+00, -2.820431004238590e-01
C1Ga1Mo2    ,  3.900000000000000e+00,  3.374799305480657e+00, -1.710831494479574e-01
Ba1Ge3      ,  4.000000000000000e+00,  4.559941870107507e+00,  7.044969356903498e-02
Bi2Rb1      ,  4.250000000000000e+00,  4.914939006589838e+00,  1.427983461249963e-01
Ba1Sn3      ,  4.300000000000000e+00,  4.547507487631667e+00,  6.791555814922083e-02
Rh1Se2      ,  4.350000000000000e+00,  2.981009214576738e+00, -2.513378319197579e-01
Al1Au2Sc1   ,  4.400000000000000e+00,  5.167643023301951e+00,  1.942995928273350e-01
B2Nb1       ,  4.597500000000000e+00,  3.220237770005416e+00, -2.025828931907372e-01
Pb3Y1       ,  4.720000000000000e+00,  4.354960831132110e+00,  2.867442147432887e-02
Bi2Cs1      ,  4.750000000000000e+00,  5.041080216601311e+00,  1.685060086333184e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  3.780844832495946e+00, -8.833080094445489e-02
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.053476974268686e+00, -3.276818909875286e-02
Br2C2Y2     ,  5.050000000000000e+00,  4.612055468285956e+00,  8.107047954329397e-02
Ir1Mo1      ,  5.325000000000000e+00,  2.553295588726689e+00, -3.385061533792066e-01
N1Ti1       ,  5.387500000000000e+00,  4.483252311509712e+00,  5.482031051360865e-02
Ga1         ,  5.527454545000000e+00,  3.199938697982588e+00, -2.067198575717474e-01
B6Y1        ,  5.692857143000000e+00,  4.047951083738088e+00, -3.389436926466069e-02
Bi3Sr1      ,  5.700000000000000e+00,  4.341351855444730e+00,  2.590090317667412e-02
Ba1Bi3      ,  5.745000000000000e+00,  4.488548856122820e+00,  5.589974982897304e-02
Nb1S2       ,  5.821818182000000e+00,  4.183351840233202e+00, -6.299605023606304e-03
C1Mo2       ,  6.021666667000000e+00,  2.878902004020055e+00, -2.721473493519965e-01
Pb1         ,  6.470100000000000e+00,  2.566669786124187e+00, -3.357804830532021e-01
