# c0 + a0 * ((exp(-1.0 * lambda3)) * (lambda3 * lambda4w_low)) + a1 * (((at_rad_mean+4.233348e+00) / (PE_mean-2.137743e+00)) + 3.247552e+00*((at_mass_wtd_range-8.038933e+00) / (L_avg-2.854382e+00))) + a2 * (((at_rad_wtd_std+1.085964e-01) / (density-2.699147e+00)) + 4.547869e+01*((EA_wtd_std-7.821638e-01) * (lambda4w_low-8.314140e-04)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.56483409571281; Max AE: 3.83242101920198
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  4.627056350402803e+02,  7.041823921535726e-03, -1.395376370001937e+00,  2.294459474967061e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               3|nexp|3|2|mult|mult; ((exp(-1.0 * lambda3)) * (lambda3 * lambda4w_low)); $\left(\left(\exp{ \left(-lambda3 \right) } \right) \left(lambda3 lambda4w_{low}\right)\right)$; (exp(-1.0 * (lambda3)) .* (lambda3 .* lambda4w_low)); (exp(-1.0 * (newdata$lambda3)) * (newdata$lambda3 * newdata$lambda4w_low)); lambda3,lambda3,lambda4w_low
# 1;  2; AA;                                               13|25|div|10|4|div|add:3.2475516664772e+00,0.0000000000000e+00,-8.0389331910438e+00,-2.8543824490515e+00,4.2333478679924e+00,-2.1377431401996e+00; (((at_rad_mean+4.233348e+00) / (PE_mean-2.137743e+00)) + 3.247552e+00*((at_mass_wtd_range-8.038933e+00) / (L_avg-2.854382e+00))); $\left(\left(\frac{ at_{rad, mean} +4.233e+00 }{ PE_{mean}-2.138e+00 } \right) + 3.25\left(\frac{ at_{mass, wtd, range} -8.039e+00 }{ L_{avg}-2.854e+00 } \right)\right)$; (((at_rad_mean+4.233348e+00) ./ (PE_mean-2.137743e+00)) + (3.247552e+00.*((at_mass_wtd_range-8.038933e+00) ./ (L_avg-2.854382e+00)))); (((newdata$at_rad_mean+4.233348e+00) / (newdata$PE_mean-2.137743e+00)) + (3.247552e+00*((newdata$at_mass_wtd_range-8.038933e+00) / (newdata$L_avg-2.854382e+00)))); at_rad_mean,PE_mean,at_mass_wtd_range,L_avg
# 2;  2; AA * cm^3 * g^-1;                                 18|5|div|36|2|mult|add:4.5478694963744e+01,0.0000000000000e+00,-7.8216383773176e-01,-8.3141395970402e-04,1.0859644685335e-01,-2.6991468375985e+00; (((at_rad_wtd_std+1.085964e-01) / (density-2.699147e+00)) + 4.547869e+01*((EA_wtd_std-7.821638e-01) * (lambda4w_low-8.314140e-04))); $\left(\left(\frac{ at_{rad, wtd, std} +1.086e-01 }{ density-2.699e+00 } \right) + 45.5\left(\left(EA_{wtd, std}-7.822e-01\right) * \left(lambda4w_{low}-8.314e-04\right)\right)\right)$; (((at_rad_wtd_std+1.085964e-01) ./ (density-2.699147e+00)) + (4.547869e+01.*((EA_wtd_std-7.821638e-01) .* (lambda4w_low-8.314140e-04)))); (((newdata$at_rad_wtd_std+1.085964e-01) / (newdata$density-2.699147e+00)) + (4.547869e+01*((newdata$EA_wtd_std-7.821638e-01) * (newdata$lambda4w_low-8.314140e-04)))); at_rad_wtd_std,density,EA_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02, -3.573984692186505e-01,  8.602578570277597e-05,  8.826351488058306e+00,  1.973529315989365e+00
Se2Ta1      ,  1.250000000000000e-01, -3.808060795049806e-01,  8.926315785117819e-41, -1.862722356836377e+01,  1.823232771207823e+00
Ti1         ,  1.620000000000000e-01,  2.065890241066464e+00,  1.319066369051257e-04, -3.376928195411483e+01,  3.712678653012408e-02
B1Mo1       ,  2.500000000000000e-01,  2.184194452183509e+00,  5.385555453915587e-04, -4.830296130699895e+01,  1.384340484836458e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.931197090987347e+00,  2.223460891215883e-04,  8.381956290601470e+01,  4.040900843806484e-02
Pt1Te1      ,  5.900000000000000e-01,  3.960054900937615e+00,  1.061333177353391e-03,  1.531105128264225e+02, -6.903751157409641e-02
Sb1V3       ,  6.500000000000000e-01,  2.424455808863355e+00,  1.709700787690140e-04,  1.069218084489637e+01,  1.748986176421544e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.248049054155738e+00,  1.908473367365751e-03,  7.676241137416328e+00, -1.180574622693854e-02
Rh1Te2      ,  7.550000000000000e-01,  3.028010577802722e+00,  4.160469970745155e-06,  1.104533829796316e+02,  3.308587241209458e-02
Zr1         ,  9.966666670000000e-01,  2.432045204119880e+00,  6.796047124010378e-04, -3.423830020563083e+01, -4.602978947219308e-02
Be2Ta3      ,  1.000000000000000e+00,  2.823645549030520e+00,  1.470149027887706e-05,  8.578900173819788e+01,  5.857017126975288e-02
C1Si1       ,  1.075000000000000e+00,  1.022771189508398e+00,  9.053631762299306e-04, -2.246355290487339e+02,  7.794390754650693e-02
Nb3Sb1      ,  1.100000000000000e+00,  2.626475483592529e+00,  7.760123768154645e-04, -1.458660532473540e+01, -5.422695764983283e-02
Nb1O1       ,  1.380000000000000e+00,  2.857274656253530e+00,  2.036508993256785e-04,  8.793097516943280e+01,  1.079348088748350e-01
Sb1         ,  1.416666667000000e+00,  3.783422273145413e+00,  4.801929982668185e-03, -1.898336594842213e+02, -4.327563183521056e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.677307092665961e+00,  1.431832813512228e-03, -5.697684128948227e+01, -8.711011095656208e-02
S2Ta1       ,  1.488116666500000e+00,  1.625980375167558e+00,  1.169741157011662e-04, -6.974488370891549e-01,  5.143360499807151e-01
B2C2Y1      ,  1.800000000000000e+00,  1.956242089765301e+00,  1.394248430635758e-04,  2.350934415577296e+00,  3.004815911830838e-01
Re2Y1       ,  1.830000000000000e+00,  2.484882697964262e+00,  1.411800164628142e-04,  2.120428281905490e+01,  1.735617191899253e-02
S1Y1        ,  1.900000000000000e+00,  2.632900578013409e+00,  8.488914283656107e-04,  4.186033813608735e+01,  2.501969234620211e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.042085940004530e+00,  8.365178015768928e-04,  5.696461220835917e+01,  2.907445286137381e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.934286370756447e+00,  4.535042830899396e-04,  5.604534196876294e+01, -2.531681020399861e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.287783419668278e+00,  3.404000353215009e-04, -9.147053969682084e+00,  7.149979639867951e-02
Be2Nb1      ,  2.150000000000000e+00,  2.468703895092024e+00,  1.396931886458450e-04,  4.501905804956280e+01,  1.486399582188309e-01
