# c0 + a0 * (((lambda4w_low+2.009753e+01) / (density-2.711248e+00)) + 3.463182e+01*((EA_wtd_range-7.409675e-01) * (lambda3-3.320829e-01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.48566828182327; Max AE: 8.28630769925125
# Coefficients
# Task   a0                      c0
# all , -4.449062249276653e-02,  3.681159023000030e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV * g^-1;                                 2|5|div|34|3|mult|add:3.4631817257142e+01,0.0000000000000e+00,-7.4096754173026e-01,-3.3208289271534e-01,2.0097530223454e+01,-2.7112475344946e+00; (((lambda4w_low+2.009753e+01) / (density-2.711248e+00)) + 3.463182e+01*((EA_wtd_range-7.409675e-01) * (lambda3-3.320829e-01))); $\left(\left(\frac{ lambda4w_{low} +2.010e+01 }{ density-2.711e+00 } \right) + 34.6\left(\left(EA_{wtd, range}-7.410e-01\right) * \left(lambda3-3.321e-01\right)\right)\right)$; (((lambda4w_low+2.009753e+01) ./ (density-2.711248e+00)) + (3.463182e+01.*((EA_wtd_range-7.409675e-01) .* (lambda3-3.320829e-01)))); (((newdata$lambda4w_low+2.009753e+01) / (newdata$density-2.711248e+00)) + (3.463182e+01*((newdata$EA_wtd_range-7.409675e-01) * (newdata$lambda3-3.320829e-01)))); lambda4w_low,density,EA_wtd_range,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  6.181174303925118e-01,  6.884690348186339e+01
Se2Ta1      ,  1.250000000000000e-01,  1.401832222419738e+00,  5.123162304485341e+01
Ti1         ,  1.620000000000000e-01,  3.019582356598512e+00,  1.487002494759608e+01
B1Mo1       ,  2.500000000000000e-01,  3.427038760978815e+00,  5.711771330296179e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.501871890594055e+00,  4.029773519916995e+00
Pt1Te1      ,  5.900000000000000e-01,  3.802221145264573e+00, -2.721070542095152e+00
Sb1V3       ,  6.500000000000000e-01,  3.346344414434483e+00,  7.525509642396699e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.698042100264746e+00, -3.794749616610060e-01
Rh1Te2      ,  7.550000000000000e-01,  3.365271243723760e+00,  7.100097988685775e+00
Zr1         ,  9.966666670000000e-01,  3.454073712309569e+00,  5.104116282647678e+00
Be2Ta3      ,  1.000000000000000e+00,  3.345135227796558e+00,  7.552688103163852e+00
C1Si1       ,  1.075000000000000e+00,  2.891034283579096e+00,  1.775935455947814e+01
Nb3Sb1      ,  1.100000000000000e+00,  3.504210942389030e+00,  3.977199479278323e+00
Nb1O1       ,  1.380000000000000e+00,  3.350024197886047e+00,  7.442800450090786e+00
Sb1         ,  1.416666667000000e+00,  4.629988510389607e+00, -2.132650509764932e+01
Sb1Sn1      ,  1.430000000000000e+00,  3.790413754471817e+00, -2.455679991655567e+00
S2Ta1       ,  1.488116666500000e+00,  2.915476736700561e+00,  1.720997017796181e+01
B2C2Y1      ,  1.800000000000000e+00,  3.079933931763204e+00,  1.351352391921634e+01
Re2Y1       ,  1.830000000000000e+00,  3.414820596540054e+00,  5.986394694820869e+00
S1Y1        ,  1.900000000000000e+00,  3.277339182666644e+00,  9.076515852279650e+00
Ga2Pt1      ,  1.900000000000000e+00,  3.554894074827961e+00,  2.838012621482133e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.493949594414170e+00,  4.207840171629364e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.516430343283007e+00,  3.702548323386689e+00
Be2Nb1      ,  2.150000000000000e+00,  3.235291704262508e+00,  1.002160216593986e+01
In1Te1      ,  2.206000000000000e+00,  3.406691869220059e+00,  6.169101226322340e+00
C2Cl2Y2     ,  2.300000000000000e+00,  8.169707110425147e-01,  6.437734856200734e+01
Be2Nb3      ,  2.300000000000000e+00,  3.361820167650434e+00,  7.177666606069961e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.825125044980291e+00, -3.235873402393240e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  3.525406015280053e+00,  3.500805315666219e+00
Bi1Nb3      ,  2.516666667000000e+00,  3.533161826466653e+00,  3.326480688316698e+00
Re1         ,  2.581333333000000e+00,  3.773403770660304e+00, -2.073352596387511e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  3.628291590241445e+00,  1.188282604209021e+00
Nb3Rh1      ,  2.742333333000000e+00,  3.435353322939063e+00,  5.524887859254624e+00
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.578692752860092e+00, -2.017354848217705e+01
N1Ni3Zn1    ,  3.000000000000000e+00,  4.829861513328307e+00, -2.581897995504645e+01
B1Hf1       ,  3.100000000000000e+00,  3.354319527417136e+00,  7.346255846072575e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  3.714663588660595e+00, -7.530702827548215e-01
C2Y1        ,  3.150000000000000e+00,  3.151780457165309e+00,  1.189865495635152e+01
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.397247232282661e+00,  6.381384993287703e+00
In1Sb1      ,  3.320000000000000e+00,  4.554438596600041e+00, -1.962839638267576e+01
Bi2K1       ,  3.575000000000000e+00,  3.843078183909760e+00, -3.639399761962334e+00
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.722787161285781e+00, -4.588895420866921e+01
Hg0.5In0.5  ,  3.810000000000000e+00,  9.807343368427786e+00, -1.376960807060809e+02
C1W2        ,  3.835000000000000e+00,  3.619455189080113e+00,  1.386895270569620e+00
C1Ga1Mo2    ,  3.900000000000000e+00,  3.719694721323180e+00, -8.661532737469710e-01
Ba1Ge3      ,  4.000000000000000e+00,  3.854393301973015e+00, -3.893725672216662e+00
Bi2Rb1      ,  4.250000000000000e+00,  3.323956691196052e+00,  8.028710586417462e+00
Ba1Sn3      ,  4.300000000000000e+00,  3.344842167172251e+00,  7.559275123256777e+00
Rh1Se2      ,  4.350000000000000e+00,  3.606718665664894e+00,  1.673169606634251e+00
B2Nb1       ,  4.597500000000000e+00,  3.511298054944325e+00,  3.817904954764830e+00
Pb3Y1       ,  4.720000000000000e+00,  4.389656131048215e+00, -1.592463913408665e+01
Bi2Cs1      ,  4.750000000000000e+00,  3.367076650868724e+00,  7.059518490269960e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  2.241426711257303e+00,  3.236035440899494e+01
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.169911482628812e+00, -1.098551632331613e+01
