# FEAT_ID     Score                   Feature Expression
0             0.16952491017791374     (ThermalCond_wtd_std * w_log)
1             0.169580844749039394    (at_rad_wtd_mean / at_mass_wtd_mean)
2             0.169875681622335212    (ThermalCond_wtd_range * w_log)
3             0.170071703175314809    (w_log / IP_mean)
4             0.171016629124845637    (w_log / IP_wtd_mean)
5             0.172437915179410622    (ThermalCond_wtd_std / at_mass_mean)
6             0.173706560680901401    (w_log / at_rad_mean)
7             0.175559091933380984    (ThermalCond_std / at_mass_mean)
8             0.175720192508940887    (w_log / PE_wtd_mean)
9             0.176039258126555548    ((at_rad_mean-1.321341e+00) * (w_log-1.024683e-02))
10            0.177731292695814141    (ThermalCond_wtd_range / at_mass_mean)
11            0.18148980951479704     (w_log / at_rad_wtd_mean)
12            0.185721445063380786    (at_rad_wtd_mean / at_mass_mean)
13            0.191731133928031094    ((w_log-9.622687e-03) * (EA_wtd_range-5.466717e-01))
14            0.19450620713551689     (w_log / PE_mean)
15            0.194710448648934525    (w_log / L_avg)
16            0.201964740347661625    (1.0 / at_mass_mean)
17            0.205209573103863147    (at_rad_mean / at_mass_mean)
18            0.213978684273014891    ((IP_std-2.511101e+00) * (w_log-1.108425e-02))
19            0.22628901553618061     ((w_log-1.617737e-02) * (IP_wtd_range-2.289475e+00))
20            0.234336719355088985    ((w_log-1.453019e-02) * (IP_wtd_std-2.528004e+00))
21            0.242428649484140751    ((IP_range-5.188554e+00) * (w_log-1.399776e-02))
22            0.288889844737147961    ((w_log-1.628132e-02) * (density-1.081751e+01))
23            0.306354121988263506    (w_log * lambda)
24            0.306360977112975608    (lambda4w_low / lambda3)
25            0.330695639732066171    (w_log / density)
26            0.351597886712901708    (w_log^2)
27            0.354725120408847516    (w_log / at_mass_wtd_mean)
28            0.363718433678438924    (w_log / at_mass_mean)
29            0.492814136052898311    (w_log^3)
#-----------------------------------------------------------------------
30            0.1775360081139499      cbrt(lambda)
31            0.181644072254515204    ((lambda-5.349138e-01) * (ThermalCond_mean-3.386321e+01))
32            0.192512463469178718    ((lambda-4.638778e-01) * (w_log+4.981561e-03))
33            0.197411857331041218    ((lambda3-1.129172e-01) * (PE_wtd_mean-2.182636e+00))
34            0.197539946864256466    (lambda / lambda3)
35            0.200318462188280672    (w_log / lambda3)
36            0.20389257114457196     ln(lambda3)
37            0.209907469351448855    ((EA_range-2.778861e+00) * (lambda-7.813514e-01))
38            0.223092437665433269    cos(lambda)
