# c0 + a0 * (((EA_std-8.284527e-01) * (lambda4w_low+9.914256e-03)) - (1.179211e+00*((PE_std-4.226609e-01) / (at_mass_mean-1.767292e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.3835321355508; Max AE: 7.28766869224811
# Coefficients
# Task   a0                      c0
# all , -5.895734049027202e+01,  3.398833625209104e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2;                                             35|2|mult|29|7|div|sub:1.1792109139260e+00,0.0000000000000e+00,-4.2266093325777e-01,-1.7672922068498e+01,-8.2845268170756e-01,9.9142562961249e-03; (((EA_std-8.284527e-01) * (lambda4w_low+9.914256e-03)) - (1.179211e+00*((PE_std-4.226609e-01) / (at_mass_mean-1.767292e+01)))); $\left(\left(\left(EA_{std}-8.285e-01\right) * \left(lambda4w_{low}+9.914e-03\right)\right) - \left(1.179e+00\left(\frac{ PE_{std} -4.227e-01 }{ at_{mass, mean}-1.767e+01 } \right)\right)\right)$; (((EA_std-8.284527e-01) .* (lambda4w_low+9.914256e-03)) - (1.179211e+00.*((PE_std-4.226609e-01) ./ (at_mass_mean-1.767292e+01)))); (((newdata$EA_std-8.284527e-01) * (newdata$lambda4w_low+9.914256e-03)) - (1.179211e+00*((newdata$PE_std-4.226609e-01) / (newdata$at_mass_mean-1.767292e+01)))); EA_std,lambda4w_low,PE_std,at_mass_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  4.259073890782801e+00, -1.459089332083487e-02
Se2Ta1      ,  1.250000000000000e-01,  8.763556813112696e-01,  4.278479868531457e-02
Ti1         ,  1.620000000000000e-01,  2.969473544517970e+00,  7.282555100360711e-03
B1Mo1       ,  2.500000000000000e-01,  3.156513512701110e+00,  4.110092322566292e-03
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.460741713925047e+00, -1.050048869252465e-03
Pt1Te1      ,  5.900000000000000e-01,  3.825221383181753e+00, -7.232140297152712e-03
Sb1V3       ,  6.500000000000000e-01,  3.555719381180414e+00, -2.661004629223333e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.528107609866412e+00, -2.192669879311096e-03
Rh1Te2      ,  7.550000000000000e-01,  3.405476448360870e+00, -1.126716893354897e-04
Zr1         ,  9.966666670000000e-01,  3.624222912308230e+00, -3.822921543354144e-03
Be2Ta3      ,  1.000000000000000e+00,  3.452149314193758e+00, -9.043095998105865e-04
C1Si1       ,  1.075000000000000e+00,  1.224103265004464e+00,  3.688650712736051e-02
Nb3Sb1      ,  1.100000000000000e+00,  3.832952931024811e+00, -7.363278299287212e-03
Nb1O1       ,  1.380000000000000e+00,  4.712700500420439e+00, -2.228504312246113e-02
Sb1         ,  1.416666667000000e+00,  4.269924445669457e+00, -1.477493410009027e-02
Sb1Sn1      ,  1.430000000000000e+00,  3.780830308490357e+00, -6.479204796293046e-03
S2Ta1       ,  1.488116666500000e+00,  2.863414547898508e+00,  9.081465901585902e-03
B2C2Y1      ,  1.800000000000000e+00,  4.095090770813762e+00, -1.180950734573146e-02
Re2Y1       ,  1.830000000000000e+00,  3.837452245815780e+00, -7.439593050827115e-03
S1Y1        ,  1.900000000000000e+00,  3.772099895804599e+00, -6.331124631666253e-03
Ga2Pt1      ,  1.900000000000000e+00,  3.220688192776877e+00,  3.021598853523953e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.553324326911589e+00, -2.620381116546056e-03
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.871026069654637e+00, -8.009052656020758e-03
Be2Nb1      ,  2.150000000000000e+00,  2.801712565653644e+00,  1.012801891316630e-02
In1Te1      ,  2.206000000000000e+00,  3.216757893335493e+00,  3.088262298799816e-03
C2Cl2Y2     ,  2.300000000000000e+00,  3.092921289985932e+00,  5.188706489799140e-03
Be2Nb3      ,  2.300000000000000e+00,  2.788426406212746e+00,  1.035337099537376e-02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.041872127178305e+00, -1.090684377249517e-02
As1Pt1Sr1   ,  2.425000000000000e+00,  3.488015003768469e+00, -1.512642494009383e-03
Bi1Nb3      ,  2.516666667000000e+00,  3.890928866889297e+00, -8.346632286803863e-03
Re1         ,  2.581333333000000e+00,  3.949522343094627e+00, -9.340460633165557e-03
Hf1In1Pd2   ,  2.630000000000000e+00,  3.787829128576304e+00, -6.597914697854870e-03
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.872536857882553e+00, -8.034677764198165e-03
N1Ni3Zn1    ,  3.000000000000000e+00,  5.487746786938773e+00, -3.543092589249918e-02
B1Hf1       ,  3.100000000000000e+00,  3.797272645640595e+00, -6.758090122759762e-03
Pt0.25V0.75 ,  3.102500000000000e+00,  3.384345263930911e+00,  2.457431281280960e-04
C2Y1        ,  3.150000000000000e+00,  4.170053348779870e+00, -1.308097884262635e-02
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.885751824390911e+00, -8.258822313434395e-03
In1Sb1      ,  3.320000000000000e+00,  3.946350877227477e+00, -9.286668080096214e-03
Bi2K1       ,  3.575000000000000e+00,  3.994689412759183e+00, -1.010655810786436e-02
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.289346954450243e+00, -1.510436735843054e-02
Hg0.5In0.5  ,  3.810000000000000e+00,  4.954963925490426e+00, -2.639417394578855e-02
C1W2        ,  3.835000000000000e+00,  3.624738927172318e+00, -3.831673886315973e-03
C1Ga1Mo2    ,  3.900000000000000e+00,  3.671468833023883e+00, -4.624279276297476e-03
Ba1Ge3      ,  4.000000000000000e+00,  3.758663362029673e+00, -6.103221987768272e-03
Bi2Rb1      ,  4.250000000000000e+00,  3.849668581709585e+00, -7.646799410412158e-03
Ba1Sn3      ,  4.300000000000000e+00,  3.607592264850661e+00, -3.540842207358429e-03
