# c0 + a0 * (((EA_wtd_std-7.809029e-01) * (lambda4w_low+7.168329e-03)) - (1.201954e+00*((PE_std-3.918204e-01) / (at_mass_mean-1.761513e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.37088616096503; Max AE: 7.35790289152875
# Coefficients
# Task   a0                      c0
# all , -6.203287001302194e+01,  3.430132072576322e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2;                                             36|2|mult|29|7|div|sub:1.2019542544488e+00,0.0000000000000e+00,-3.9182038663678e-01,-1.7615131155077e+01,-7.8090291022946e-01,7.1683292503624e-03; (((EA_wtd_std-7.809029e-01) * (lambda4w_low+7.168329e-03)) - (1.201954e+00*((PE_std-3.918204e-01) / (at_mass_mean-1.761513e+01)))); $\left(\left(\left(EA_{wtd, std}-7.809e-01\right) * \left(lambda4w_{low}+7.168e-03\right)\right) - \left(1.202e+00\left(\frac{ PE_{std} -3.918e-01 }{ at_{mass, mean}-1.762e+01 } \right)\right)\right)$; (((EA_wtd_std-7.809029e-01) .* (lambda4w_low+7.168329e-03)) - (1.201954e+00.*((PE_std-3.918204e-01) ./ (at_mass_mean-1.761513e+01)))); (((newdata$EA_wtd_std-7.809029e-01) * (newdata$lambda4w_low+7.168329e-03)) - (1.201954e+00*((newdata$PE_std-3.918204e-01) / (newdata$at_mass_mean-1.761513e+01)))); EA_wtd_std,lambda4w_low,PE_std,at_mass_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  4.365198506912886e+00, -1.507372517409358e-02
Se2Ta1      ,  1.250000000000000e-01,  9.369540040090516e-01,  4.019124164404940e-02
Ti1         ,  1.620000000000000e-01,  2.870771229733277e+00,  9.017168522520786e-03
B1Mo1       ,  2.500000000000000e-01,  3.094220722895920e+00,  5.415054141616979e-03
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.430676261090452e+00, -8.772583212995465e-06
Pt1Te1      ,  5.900000000000000e-01,  3.732734596800494e+00, -4.878099693930804e-03
Sb1V3       ,  6.500000000000000e-01,  3.523881130569326e+00, -1.511280357870340e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.479313623045746e+00, -7.928304858230662e-04
Rh1Te2      ,  7.550000000000000e-01,  3.375175150966093e+00,  8.859322742715693e-04
Zr1         ,  9.966666670000000e-01,  3.519992084549754e+00, -1.448587046747442e-03
Be2Ta3      ,  1.000000000000000e+00,  3.374963761870871e+00,  8.893399691787653e-04
C1Si1       ,  1.075000000000000e+00,  1.934697448535142e+00,  2.410713261738912e-02
Nb3Sb1      ,  1.100000000000000e+00,  3.759778178749207e+00, -5.314055372638494e-03
Nb1O1       ,  1.380000000000000e+00,  4.773467239519186e+00, -2.165521547948484e-02
Sb1         ,  1.416666667000000e+00,  4.160511489975788e+00, -1.177407102470261e-02
Sb1Sn1      ,  1.430000000000000e+00,  3.685668791008232e+00, -4.119376040126261e-03
S2Ta1       ,  1.488116666500000e+00,  2.938014796994991e+00,  7.933169551530119e-03
B2C2Y1      ,  1.800000000000000e+00,  4.187454545509117e+00, -1.220840616875887e-02
Re2Y1       ,  1.830000000000000e+00,  3.760056065112530e+00, -5.318535035811654e-03
S1Y1        ,  1.900000000000000e+00,  3.862636533110880e+00, -6.972182013241786e-03
Ga2Pt1      ,  1.900000000000000e+00,  3.278006802743070e+00,  2.452333251731191e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.478459457904562e+00, -7.790609287962186e-04
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.858113759907493e+00, -6.899272712052961e-03
Be2Nb1      ,  2.150000000000000e+00,  2.778374915082239e+00,  1.050664200055981e-02
In1Te1      ,  2.206000000000000e+00,  3.226100059707163e+00,  3.289095165616693e-03
C2Cl2Y2     ,  2.300000000000000e+00,  3.198844880288541e+00,  3.728461898332768e-03
Be2Nb3      ,  2.300000000000000e+00,  2.757056999853680e+00,  1.085029715022617e-02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.974461674781906e+00, -8.774857621311385e-03
As1Pt1Sr1   ,  2.425000000000000e+00,  3.528805898952212e+00, -1.590670016640791e-03
Bi1Nb3      ,  2.516666667000000e+00,  3.799055944303859e+00, -5.947232034405178e-03
Re1         ,  2.581333333000000e+00,  3.842910388693570e+00, -6.654186982330458e-03
Hf1In1Pd2   ,  2.630000000000000e+00,  3.728181886459160e+00, -4.804707791534892e-03
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.790021979967372e+00, -5.801600140627095e-03
N1Ni3Zn1    ,  3.000000000000000e+00,  5.259359614709822e+00, -2.948803661267823e-02
B1Hf1       ,  3.100000000000000e+00,  3.736513310743941e+00, -4.939014398387557e-03
Pt0.25V0.75 ,  3.102500000000000e+00,  3.537391823473886e+00, -1.729079290947655e-03
C2Y1        ,  3.150000000000000e+00,  4.249165270217150e+00, -1.320321302994519e-02
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.814852644687670e+00, -6.201882518583895e-03
In1Sb1      ,  3.320000000000000e+00,  3.873507807751181e+00, -7.147432241677440e-03
Bi2K1       ,  3.575000000000000e+00,  3.954639447069529e+00, -8.455313681006571e-03
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.237548812242374e+00, -1.301595008414989e-02
Hg0.5In0.5  ,  3.810000000000000e+00,  4.847106328338217e+00, -2.284231336490547e-02
C1W2        ,  3.835000000000000e+00,  3.563036639164058e+00, -2.142486178051023e-03
C1Ga1Mo2    ,  3.900000000000000e+00,  3.699303866225934e+00, -4.339180076516006e-03
Ba1Ge3      ,  4.000000000000000e+00,  3.877345586786407e+00, -7.209299104107310e-03
Bi2Rb1      ,  4.250000000000000e+00,  3.807982478249008e+00, -6.091132098085538e-03
Ba1Sn3      ,  4.300000000000000e+00,  3.648371298346317e+00, -3.518122339401382e-03
Rh1Se2      ,  4.350000000000000e+00,  3.459479699487825e+00, -4.730980028062916e-04
Al1Au2Sc1   ,  4.400000000000000e+00,  3.566122627758677e+00, -2.192233813360689e-03
B2Nb1       ,  4.597500000000000e+00,  3.537630133397985e+00, -1.732920962694409e-03
Pb3Y1       ,  4.720000000000000e+00,  4.176453059207489e+00, -1.203105686508619e-02
Bi2Cs1      ,  4.750000000000000e+00,  3.802129034105219e+00, -5.996771734901303e-03
Al1Si1Sr1   ,  4.750000000000000e+00,  3.627784355883045e+00, -3.186250825815919e-03
