# c0 + a0 * ((((range_at_mass-6.751466e+01) / (mean_IP-7.044310e+00))+8.787366e+01) * (((mean_IP-4.514074e+00) / (lambda3-4.810566e-02))+5.807196e+01)) + a1 * ((wtd_mean_IP + 5.689527e-01*lambda) - (4.515426e+01*((mean_PE-1.543549e+00) / (mean_at_mass-1.797472e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.2568270639092; Max AE: 5.48664376664267
# Coefficients
# Task   a0                      a1                      c0
# all , -3.509045797219283e-05,  2.303960846887952e+00, -1.388006725087566e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; g * mol^-1;                                       10|20|div|20|7|div|mult:8.7873664126103e+01,5.8071961458345e+01,-4.5140736808927e+00,-4.8105662265329e-02,-6.7514655654272e+01,-7.0443099789399e+00; ((((range_at_mass-6.751466e+01) / (mean_IP-7.044310e+00))+8.787366e+01) * (((mean_IP-4.514074e+00) / (lambda3-4.810566e-02))+5.807196e+01)); $\left(\left(\left(\frac{ range_{at, mass} -6.751e+01 }{ mean_{IP}-7.044e+00 } \right)+8.787e+01\right) * \left(\left(\frac{ mean_{IP} -4.514e+00 }{ lambda3-4.811e-02 } \right)+5.807e+01\right)\right)$; ((((range_at_mass-6.751466e+01) ./ (mean_IP-7.044310e+00))+8.787366e+01) .* (((mean_IP-4.514074e+00) ./ (lambda3-4.810566e-02))+5.807196e+01)); ((((newdata$range_at_mass-6.751466e+01) / (newdata$mean_IP-7.044310e+00))+8.787366e+01) * (((newdata$mean_IP-4.514074e+00) / (newdata$lambda3-4.810566e-02))+5.807196e+01)); range_at_mass,mean_IP,mean_IP,lambda3
# 1;  2; eV;                                               21|5|add|32|8|div|sub:4.5154258185591e+01,0.0000000000000e+00,-1.5435492265213e+00,-1.7974724658887e+01,5.6895265370613e-01,0.0000000000000e+00; ((wtd_mean_IP + 5.689527e-01*lambda) - (4.515426e+01*((mean_PE-1.543549e+00) / (mean_at_mass-1.797472e+01)))); $\left(\left(wtd_{mean, IP} + 0.569lambda\right) - \left(4.515e+01\left(\frac{ mean_{PE} -1.544e+00 }{ mean_{at, mass}-1.797e+01 } \right)\right)\right)$; ((wtd_mean_IP + (5.689527e-01.*lambda)) - (4.515426e+01.*((mean_PE-1.543549e+00) ./ (mean_at_mass-1.797472e+01)))); ((newdata$wtd_mean_IP + (5.689527e-01*newdata$lambda)) - (4.515426e+01*((newdata$mean_PE-1.543549e+00) / (newdata$mean_at_mass-1.797472e+01)))); wtd_mean_IP,lambda,mean_PE,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  2.623794720655037e+00, -1.887371249522233e+04,  6.875800332212966e+00
B1Mo1       ,  2.500000000000000e-01,  2.521218379059238e+00,  1.065594397657087e+04,  7.281029799988882e+00
Cr3Ir1      ,  2.560000000000000e-01,  4.327289432785527e+00,  1.001439424384895e+04,  8.055157008878851e+00
Al1Os1      ,  3.900000000000000e-01,  2.158705283717935e+00,  3.368428859689814e+04,  7.474419398744130e+00
Al1Mo3      ,  5.800000000000000e-01,  1.939718923578607e+00, -1.396569856430719e+04,  6.653638857030741e+00
Sb1V3       ,  6.500000000000000e-01,  3.168720902805963e+00,  5.982944713822169e+03,  7.490896577962245e+00
Nb3Os1      ,  6.633333330000000e-01,  2.906243617128905e+00,  1.046655704171338e+04,  7.445259832067187e+00
Ti1O1       ,  7.200000000000000e-01,  2.958896346132950e+00, -5.040402069942106e+03,  7.231934345809947e+00
Ga1Mo3      ,  7.600000000000000e-01,  6.981618745600483e-01,  2.733454020812605e+04,  6.743782421817257e+00
B2Ru1       ,  8.000000000000000e-01, -3.007396827407610e-01,  1.062624182869241e+05,  7.512334471497001e+00
La1Se1      ,  1.020000000000000e+00, -6.302804888820746e-01,  1.302071192284780e+05,  7.733991760766832e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.587496063628642e+00,  6.123012712890330e+03,  7.240757870214144e+00
Co1Si2      ,  1.306666667000000e+00,  4.080382697398245e+00, -1.049157234695197e+04,  7.635674839498056e+00
Nb1O1       ,  1.380000000000000e+00,  6.866643766642668e+00,  1.560997248953931e+04,  9.242549468613085e+00
Cr1         ,  1.550000000000000e+00,  6.579795158868181e-01,  3.664403989794114e+04,  6.868130129080314e+00
Hg2Na1      ,  1.620000000000000e+00,  6.366330427542216e+00,  1.786954791989887e+04,  9.059810337869994e+00
Ga2Y1       ,  1.680000000000000e+00,  1.398942022543558e+00,  8.244562230485542e+03,  6.757195878087910e+00
Be2Nb1      ,  2.150000000000000e+00,  5.654374668757538e+00,  1.299871332090396e+04,  8.676611301843515e+00
Ge1Mo3      ,  2.179200000000000e+00,  2.710880554016684e+00, -1.256183406485943e+03,  7.181922286662193e+00
B1Hf1       ,  3.100000000000000e+00,  1.427462871978317e+00,  7.033080401408071e+04,  7.715178957693928e+00
B1Zr1       ,  3.100000000000000e+00,  2.867161492979318e+00,  1.662240424348179e+04,  7.522053399807842e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  3.198476838319673e+00,  1.174304290044429e+04,  7.591540831166585e+00
B1Ta1       ,  4.000000000000000e+00,  5.032911771400849e+00, -7.626097048505379e+03,  8.092748541924699e+00
