# c0 + a0 * (((IP_mean-1.010835e+01) / (L_avg-3.609976e+00)) + 4.736882e+03*((at_rad_wtd_std-5.816441e-01) / (at_mass_wtd_mean+3.302063e+01))) + a1 * (((L_avg+1.111799e+02) / (lambda3+2.258181e-01)) + 4.607513e-01*((ThermalCond_wtd_std-5.933796e+01) / (PE_mean-2.144802e+00))) + a2 * (((IP_std-2.343590e+00) / (density-2.627041e+00)) + 5.910457e+01*((EA_std-8.234105e-01) * (lambda4w_low-1.475476e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.52224177257864; Max AE: 4.44447015168196
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  1.074397577060896e-01, -6.158390995614682e-03, -1.045233127026743e+00,  6.188352685302966e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * eV;                                       19|4|div|18|8|div|add:4.7368819589741e+03,0.0000000000000e+00,-5.8164413134747e-01,3.3020634058679e+01,-1.0108354894853e+01,-3.6099759053999e+00; (((IP_mean-1.010835e+01) / (L_avg-3.609976e+00)) + 4.736882e+03*((at_rad_wtd_std-5.816441e-01) / (at_mass_wtd_mean+3.302063e+01))); $\left(\left(\frac{ IP_{mean} -1.011e+01 }{ L_{avg}-3.610e+00 } \right) + 4.74e+03\left(\frac{ at_{rad, wtd, std} -5.816e-01 }{ at_{mass, wtd, mean}+3.302e+01 } \right)\right)$; (((IP_mean-1.010835e+01) ./ (L_avg-3.609976e+00)) + (4.736882e+03.*((at_rad_wtd_std-5.816441e-01) ./ (at_mass_wtd_mean+3.302063e+01)))); (((newdata$IP_mean-1.010835e+01) / (newdata$L_avg-3.609976e+00)) + (4.736882e+03*((newdata$at_rad_wtd_std-5.816441e-01) / (newdata$at_mass_wtd_mean+3.302063e+01)))); IP_mean,L_avg,at_rad_wtd_std,at_mass_wtd_mean
# 1;  2; AA;                                               4|3|div|42|25|div|add:4.6075131701546e-01,0.0000000000000e+00,-5.9337958746775e+01,-2.1448017828194e+00,1.1117991504028e+02,2.2581811436809e-01; (((L_avg+1.111799e+02) / (lambda3+2.258181e-01)) + 4.607513e-01*((ThermalCond_wtd_std-5.933796e+01) / (PE_mean-2.144802e+00))); $\left(\left(\frac{ L_{avg} +1.112e+02 }{ lambda3+2.258e-01 } \right) + 0.461\left(\frac{ ThermalCond_{wtd, std} -5.934e+01 }{ PE_{mean}-2.145e+00 } \right)\right)$; (((L_avg+1.111799e+02) ./ (lambda3+2.258181e-01)) + (4.607513e-01.*((ThermalCond_wtd_std-5.933796e+01) ./ (PE_mean-2.144802e+00)))); (((newdata$L_avg+1.111799e+02) / (newdata$lambda3+2.258181e-01)) + (4.607513e-01*((newdata$ThermalCond_wtd_std-5.933796e+01) / (newdata$PE_mean-2.144802e+00)))); L_avg,lambda3,ThermalCond_wtd_std,PE_mean
# 2;  2; cm^3 * eV * g^-1;                                 23|5|div|35|2|mult|add:5.9104569618656e+01,0.0000000000000e+00,-8.2341051052409e-01,-1.4754761966523e-02,-2.3435901518687e+00,-2.6270414588942e+00; (((IP_std-2.343590e+00) / (density-2.627041e+00)) + 5.910457e+01*((EA_std-8.234105e-01) * (lambda4w_low-1.475476e-02))); $\left(\left(\frac{ IP_{std} -2.344e+00 }{ density-2.627e+00 } \right) + 59.1\left(\left(EA_{std}-8.234e-01\right) * \left(lambda4w_{low}-1.475e-02\right)\right)\right)$; (((IP_std-2.343590e+00) ./ (density-2.627041e+00)) + (5.910457e+01.*((EA_std-8.234105e-01) .* (lambda4w_low-1.475476e-02)))); (((newdata$IP_std-2.343590e+00) / (newdata$density-2.627041e+00)) + (5.910457e+01*((newdata$EA_std-8.234105e-01) * (newdata$lambda4w_low-1.475476e-02)))); IP_std,density,EA_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02, -6.681266530603533e-01, -5.106339349479628e+00,  3.950571397045873e+02,  3.707248692932971e+00
Se2Ta1      ,  1.250000000000000e-01,  1.076385669413221e+00, -1.164669757443837e+01,  1.270182288625932e+02,  2.945200122260287e+00
Ti1         ,  1.620000000000000e-01, -4.262434885301244e-01, -4.395061959891984e+01,  3.760255012099167e+02, -4.048472984048380e-01
B1Mo1       ,  2.500000000000000e-01,  2.199429140072095e+00, -1.844548152075931e+01,  3.068544442598463e+02,  1.123345886559798e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.450516094217051e+00, -1.990261143091086e+01,  2.523848241105980e+02,  4.326347092206531e-02
Sb1V3       ,  6.500000000000000e-01,  6.981779122299635e-01, -2.619125117458146e+01,  4.060307853568515e+02,  1.680933715451876e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.135251895397097e+00, -2.335107438291867e+01,  1.071779453815866e+02, -1.107663685206474e-01
Rh1Te2      ,  7.550000000000000e-01,  7.104106642237764e-01, -1.815225440899619e+01,  5.558650373372802e+02,  9.991451872510804e-02
Zr1         ,  9.966666670000000e-01,  5.927976617691803e-01, -3.815542052081967e+01,  2.414533324651938e+02,  8.784508307992156e-03
Be2Ta3      ,  1.000000000000000e+00,  2.333601187574192e+00, -7.988329845595847e+00,  4.158366148135428e+02,  4.167518222141792e-01
C1Si1       ,  1.075000000000000e+00,  2.953533676280069e+00, -3.442539563715764e+01, -5.414192803827416e+01, -1.247664197406657e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.138765300084806e+00, -1.832293778051444e+01,  2.911511702378505e+02,  2.754913109954569e-01
Nb1O1       ,  1.380000000000000e+00,  3.270179067743117e+00, -4.825004536866723e+00,  2.802975432345693e+02,  6.444442061987786e-01
Sb1         ,  1.416666667000000e+00,  2.840704807369065e+00, -1.512094712870816e+01,  3.611605336044662e+02, -4.794249082094117e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.233166625622732e+00, -2.103632428890258e+01,  2.598372952740226e+02,  9.076330730471793e-02
S2Ta1       ,  1.488116666500000e+00,  3.580193951771470e+00, -1.174753649052213e+01,  1.549244014074503e+02,  3.749605811218112e-01
B2C2Y1      ,  1.800000000000000e+00,  2.524450079633655e+00, -1.187320286947725e+01,  3.645146130371428e+02,  1.372182451655566e-01
Re2Y1       ,  1.830000000000000e+00,  2.356526342815050e+00, -1.115279357669196e+01,  3.479301202467047e+02,  4.696399018925275e-01
S1Y1        ,  1.900000000000000e+00,  2.888010583407331e+00, -1.523740771966036e+01,  2.969934006315749e+02, -1.585892864413659e-01
Ga2Pt1      ,  1.900000000000000e+00,  1.920395248538798e+00, -2.148697801832649e+01,  3.470647305842372e+02, -1.702573162721345e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.559665953280310e+00, -2.677722162011814e+01, -7.672033164498524e+01,  2.145189650999383e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.458086292358925e+00, -7.695182548703899e+00,  2.544474440217235e+02,  3.219482693242287e-01
Be2Nb1      ,  2.150000000000000e+00,  2.069611268191600e+00, -1.979577369041586e+01,  3.373479041743058e+02, -8.192622778003067e-02
In1Te1      ,  2.206000000000000e+00,  3.129049465176827e+00, -2.091636142428243e+01,  1.621133831805795e+02, -1.782407941562598e-01
C2Cl2Y2     ,  2.300000000000000e+00,  4.396284028345223e+00, -5.060707303047846e+00,  4.630676694439749e+01,  9.214904206588506e-01
Be2Nb3      ,  2.300000000000000e+00,  2.387706246163778e+00, -1.389345668263969e+01,  3.621479512773785e+02,  7.432613377879221e-02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.703228809195204e+00, -7.167811551672979e+00,  1.876460725020941e+02,  5.352088849738851e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.875098521715206e+00, -8.859341474776718e+00,  2.439085479725696e+02, -1.345877200483019e-01
Bi1Nb3      ,  2.516666667000000e+00,  2.283714060895896e+00, -1.748234197684807e+01,  2.767064887576670e+02,  3.083267083228375e-01
Re1         ,  2.581333333000000e+00,  3.555110041437294e+00, -5.041369613057566e+00,  2.798261297204418e+02,  3.523810975753990e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  2.708271909703290e+00, -1.591904105313773e+01,  2.340511494125008e+02,  3.141541943050675e-01
Nb3Rh1      ,  2.742333333000000e+00,  1.944449685931746e+00, -1.994516255224462e+01,  3.022679797615360e+02,  2.291499918345729e-01
