# c0 + a0 * ((1.0 / (density-2.709632e+00)) + 1.899864e+02*((PE_std-5.144238e-01) * (lambda4w_low-3.229335e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.27741749003648; Max AE: 5.99491106312288
# Coefficients
# Task   a0                      c0
# all , -8.136518641502984e-01,  4.559972241661742e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * g^-1;                                      5|inv|29|2|mult|add:1.8998638263915e+02,0.0000000000000e+00,-5.1442381588969e-01,-3.2293347621253e-02,1.0000000000000e+00,-2.7096322499478e+00; ((1.0 / (density-2.709632e+00)) + 1.899864e+02*((PE_std-5.144238e-01) * (lambda4w_low-3.229335e-02))); $\left(\left(\frac{1}{ density-2.710e+00 }\right) + 190.0\left(\left(PE_{std}-5.144e-01\right) * \left(lambda4w_{low}-3.229e-02\right)\right)\right)$; ((density-2.709632e+00).^(-1) + (1.899864e+02.*((PE_std-5.144238e-01) .* (lambda4w_low-3.229335e-02)))); ((newdata$density-2.709632e+00)^(-1) + (1.899864e+02*((newdata$PE_std-5.144238e-01) * (newdata$lambda4w_low-3.229335e-02)))); density,PE_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  3.750478974797928e+00,  9.948889722131624e-01
Se2Ta1      ,  1.250000000000000e-01,  1.087759335897179e+00,  4.267442943046183e+00
Ti1         ,  1.620000000000000e-01,  1.705363749374764e+00,  3.508390526786371e+00
B1Mo1       ,  2.500000000000000e-01,  2.390199696142874e+00,  2.666708749920674e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.175004731956910e+00,  1.702162276923143e+00
Sb1V3       ,  6.500000000000000e-01,  2.950935396828066e+00,  1.977549509474797e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.220938875320084e+00,  1.645707980697640e+00
Rh1Te2      ,  7.550000000000000e-01,  2.317591788463641e+00,  2.755945819087913e+00
Zr1         ,  9.966666670000000e-01,  2.019356479357486e+00,  3.122485026144980e+00
Be2Ta3      ,  1.000000000000000e+00,  2.113758262373227e+00,  3.006462698691303e+00
C1Si1       ,  1.075000000000000e+00,  3.159099201247436e+00,  1.721710601471117e+00
Nb3Sb1      ,  1.100000000000000e+00,  3.149977023844576e+00,  1.732922002568792e+00
Nb1O1       ,  1.380000000000000e+00,  6.301366984877941e+00, -2.140220922414708e+00
Sb1         ,  1.416666667000000e+00,  2.893627860221531e+00,  2.047982011545423e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.340114431833110e+00,  2.728264885310431e+00
S2Ta1       ,  1.488116666500000e+00,  3.690167725232107e+00,  1.069013118206246e+00
B2C2Y1      ,  1.800000000000000e+00,  4.262177288559341e+00,  3.659979976981800e-01
Re2Y1       ,  1.830000000000000e+00,  3.647101373878502e+00,  1.121942821008045e+00
S1Y1        ,  1.900000000000000e+00,  4.933314639373156e+00, -4.588478367235065e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.187195795922098e+00,  1.687179131793969e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.374912712445742e+00,  2.685496863573060e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.916597357771708e+00, -4.383018485214082e-01
Be2Nb1      ,  2.150000000000000e+00,  1.873367423688771e+00,  3.301909497594047e+00
In1Te1      ,  2.206000000000000e+00,  2.806177625760963e+00,  2.155460699069716e+00
C2Cl2Y2     ,  2.300000000000000e+00,  3.960428086004263e+00,  7.368558742055940e-01
Be2Nb3      ,  2.300000000000000e+00,  1.942964732866922e+00,  3.216372534865113e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  5.333811641074328e+00, -9.510694112656038e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  4.837195081830826e+00, -3.407143182282134e-01
Bi1Nb3      ,  2.516666667000000e+00,  3.073947073056040e+00,  1.826364854651402e+00
Re1         ,  2.581333333000000e+00,  2.340152542558245e+00,  2.728218046205386e+00
