# c0 + a0 * (((at_mass_wtd_range-2.983302e+01) * (lambda3-1.534294e+01)) + 1.601497e+03*((PE_wtd_mean-2.263982e+00) / (IP_mean-9.232133e+00))) + a1 * (((IP_std-2.343590e+00) / (density-2.627041e+00)) + 5.910457e+01*((EA_std-8.234105e-01) * (lambda4w_low-1.475476e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.8717105366606; Max AE: 5.68795653714069
# Coefficients
# Task   a0                      a1                      c0
# all , -2.182913634521379e-03, -1.025001365863182e+00,  4.270848226522962e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; g * mol^-1;                                       10|3|mult|26|19|div|add:1.6014967649677e+03,0.0000000000000e+00,-2.2639817628473e+00,-9.2321332485697e+00,-2.9833022394130e+01,-1.5342936427411e+01; (((at_mass_wtd_range-2.983302e+01) * (lambda3-1.534294e+01)) + 1.601497e+03*((PE_wtd_mean-2.263982e+00) / (IP_mean-9.232133e+00))); $\left(\left(\left(at_{mass, wtd, range}-2.983e+01\right) * \left(lambda3-1.534e+01\right)\right) + 1.60e+03\left(\frac{ PE_{wtd, mean} -2.264e+00 }{ IP_{mean}-9.232e+00 } \right)\right)$; (((at_mass_wtd_range-2.983302e+01) .* (lambda3-1.534294e+01)) + (1.601497e+03.*((PE_wtd_mean-2.263982e+00) ./ (IP_mean-9.232133e+00)))); (((newdata$at_mass_wtd_range-2.983302e+01) * (newdata$lambda3-1.534294e+01)) + (1.601497e+03*((newdata$PE_wtd_mean-2.263982e+00) / (newdata$IP_mean-9.232133e+00)))); at_mass_wtd_range,lambda3,PE_wtd_mean,IP_mean
# 1;  2; cm^3 * eV * g^-1;                                 23|5|div|35|2|mult|add:5.9104569618656e+01,0.0000000000000e+00,-8.2341051052409e-01,-1.4754761966523e-02,-2.3435901518687e+00,-2.6270414588942e+00; (((IP_std-2.343590e+00) / (density-2.627041e+00)) + 5.910457e+01*((EA_std-8.234105e-01) * (lambda4w_low-1.475476e-02))); $\left(\left(\frac{ IP_{std} -2.344e+00 }{ density-2.627e+00 } \right) + 59.1\left(\left(EA_{std}-8.234e-01\right) * \left(lambda4w_{low}-1.475e-02\right)\right)\right)$; (((IP_std-2.343590e+00) ./ (density-2.627041e+00)) + (5.910457e+01.*((EA_std-8.234105e-01) .* (lambda4w_low-1.475476e-02)))); (((newdata$IP_std-2.343590e+00) / (newdata$density-2.627041e+00)) + (5.910457e+01*((newdata$EA_std-8.234105e-01) * (newdata$lambda4w_low-1.475476e-02)))); IP_std,density,EA_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  4.636896387293625e-01,  3.309161585034772e+00,  3.707248692932971e+00
Se2Ta1      ,  1.250000000000000e-01, -2.070948760220395e+00,  1.522260334140400e+03,  2.945200122260287e+00
Ti1         ,  1.620000000000000e-01,  2.641830976169689e+00,  9.363569185055785e+02, -4.048472984048380e-01
B1Mo1       ,  2.500000000000000e-01,  4.203857340689752e+00, -2.205869266257315e+01,  1.123345886559798e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  4.014399903416018e+00,  9.716518462552483e+01,  4.326347092206531e-02
Sb1V3       ,  6.500000000000000e-01,  2.788291022581044e+00,  6.002350472298177e+02,  1.680933715451876e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.138310042169928e+00,  5.708305833417060e+02, -1.107663685206474e-01
Rh1Te2      ,  7.550000000000000e-01,  3.173833588193227e+00,  4.556305409604587e+02,  9.991451872510804e-02
Zr1         ,  9.966666670000000e-01,  2.027263601694858e+00,  1.023668759256215e+03,  8.784508307992156e-03
Be2Ta3      ,  1.000000000000000e+00,  1.490117236861580e+00,  1.078173577481875e+03,  4.167518222141792e-01
C1Si1       ,  1.075000000000000e+00,  3.966616491805588e+00,  1.979544579921783e+02, -1.247664197406657e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.105916765229594e+00,  8.624035607585320e+02,  2.754913109954569e-01
Nb1O1       ,  1.380000000000000e+00,  2.960621086154968e+00,  2.976164235348126e+02,  6.444442061987786e-01
Sb1         ,  1.416666667000000e+00,  2.587275994465355e+00,  9.963671413312539e+02, -4.794249082094117e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.538759049999690e+00,  7.508573113681853e+02,  9.076330730471793e-02
S2Ta1       ,  1.488116666500000e+00,  2.894437052274903e+00,  4.544733473483802e+02,  3.749605811218112e-01
B2C2Y1      ,  1.800000000000000e+00,  2.958339513886197e+00,  5.368328849059848e+02,  1.372182451655566e-01
Re2Y1       ,  1.830000000000000e+00,  3.288593278278218e+00,  2.294517746465369e+02,  4.696399018925275e-01
S1Y1        ,  1.900000000000000e+00,  3.038677050739691e+00,  6.389283519697030e+02, -1.585892864413659e-01
Ga2Pt1      ,  1.900000000000000e+00,  4.693124997152327e+00, -1.135009580699930e+02, -1.702573162721345e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.102860986624115e+00,  4.343300589973790e+02,  2.145189650999383e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.664114272987165e+00,  5.848772565026878e+02,  3.219482693242287e-01
Be2Nb1      ,  2.150000000000000e+00,  2.595145984908295e+00,  8.061137688459396e+02, -8.192622778003067e-02
In1Te1      ,  2.206000000000000e+00,  3.089661389645107e+00,  6.247997505588908e+02, -1.782407941562598e-01
C2Cl2Y2     ,  2.300000000000000e+00,  3.127099201543012e+00,  9.126338395814258e+01,  9.214904206588506e-01
Be2Nb3      ,  2.300000000000000e+00,  2.558145297093660e+00,  7.496945893351985e+02,  7.432613377879221e-02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.371732469132140e+00,  1.605770900539246e+02,  5.352088849738851e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.588284402150915e+00,  3.758813029860768e+02, -1.345877200483019e-01
Bi1Nb3      ,  2.516666667000000e+00,  3.519596605797728e+00,  1.993740460820617e+02,  3.083267083228375e-01
Re1         ,  2.581333333000000e+00,  1.999046737997946e+00,  8.752569739777086e+02,  3.523810975753990e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.210538413735536e+00,  3.382182981760352e+02,  3.141541943050675e-01
Nb3Rh1      ,  2.742333333000000e+00,  2.361378422498941e+00,  7.671355947956288e+02,  2.291499918345729e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.317069418698478e+00,  5.858612224212544e+02, -3.171758139682609e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  5.556302017708621e+00, -6.669157520155773e+01, -1.112068608231124e+00
B1Hf1       ,  3.100000000000000e+00,  4.444129545453178e+00, -2.543109643675140e+02,  3.725434573195309e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  3.998535865971790e+00,  1.998858778938480e+02, -1.600205161809294e-01
C2Y1        ,  3.150000000000000e+00,  2.954644561275568e+00,  4.444854730535454e+02,  3.374924924912728e-01
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.667106183285024e+00,  7.784804725746969e+01,  4.232252696496871e-01
In1Sb1      ,  3.320000000000000e+00,  3.226049144330437e+00,  6.208579138968253e+02, -3.029070335841857e-01
Bi2K1       ,  3.575000000000000e+00,  4.848719440837863e+00, -3.642015849872244e+02,  2.118527823474077e-01
