# c0 + a0 * (((wtd_range_IP-1.741451e+01) / (lambda3-4.779395e-02)) - (9.293232e+01*((L_avg-3.076744e+00) / (wtd_mean_at_rad-1.132970e+00)))) + a1 * (((lambda-2.208962e+01) / (mean_IP+3.569261e+00)) - (4.073666e-01*((std_PE-8.321793e-01) / (density-2.594500e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.87794138422818; Max AE: 5.17616515549224
# Coefficients
# Task   a0                      a1                      c0
# all ,  5.470965511516231e-04,  1.363613996094508e+01,  2.928347988925860e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               23|7|div|0|15|div|sub:9.2932322856915e+01,0.0000000000000e+00,-3.0767442235260e+00,-1.1329702267193e+00,-1.7414505460339e+01,-4.7793946028750e-02; (((wtd_range_IP-1.741451e+01) / (lambda3-4.779395e-02)) - (9.293232e+01*((L_avg-3.076744e+00) / (wtd_mean_at_rad-1.132970e+00)))); $\left(\left(\frac{ wtd_{range, IP} -1.741e+01 }{ lambda3-4.779e-02 } \right) - \left(9.293e+01\left(\frac{ L_{avg} -3.077e+00 }{ wtd_{mean, at, rad}-1.133e+00 } \right)\right)\right)$; (((wtd_range_IP-1.741451e+01) ./ (lambda3-4.779395e-02)) - (9.293232e+01.*((L_avg-3.076744e+00) ./ (wtd_mean_at_rad-1.132970e+00)))); (((newdata$wtd_range_IP-1.741451e+01) / (newdata$lambda3-4.779395e-02)) - (9.293232e+01*((newdata$L_avg-3.076744e+00) / (newdata$wtd_mean_at_rad-1.132970e+00)))); wtd_range_IP,lambda3,L_avg,wtd_mean_at_rad
# 1;  2; eV^-1;                                            5|20|div|36|2|div|sub:4.0736656107918e-01,0.0000000000000e+00,-8.3217926036291e-01,-2.5945002387434e+00,-2.2089623906454e+01,3.5692612734026e+00; (((lambda-2.208962e+01) / (mean_IP+3.569261e+00)) - (4.073666e-01*((std_PE-8.321793e-01) / (density-2.594500e+00)))); $\left(\left(\frac{ lambda -2.209e+01 }{ mean_{IP}+3.569e+00 } \right) - \left(4.074e-01\left(\frac{ std_{PE} -8.322e-01 }{ density-2.595e+00 } \right)\right)\right)$; (((lambda-2.208962e+01) ./ (mean_IP+3.569261e+00)) - (4.073666e-01.*((std_PE-8.321793e-01) ./ (density-2.594500e+00)))); (((newdata$lambda-2.208962e+01) / (newdata$mean_IP+3.569261e+00)) - (4.073666e-01*((newdata$std_PE-8.321793e-01) / (newdata$density-2.594500e+00)))); lambda,mean_IP,std_PE,density
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  1.815626260608821e+00, -6.783789464597863e+02, -1.987125016630422e+00
B1Mo1       ,  2.500000000000000e-01,  2.150401702580701e+00, -3.174578476228199e+03, -1.862424214162520e+00
Cr3Ir1      ,  2.560000000000000e-01,  4.955356486459049e+00, -5.478966127586513e+02, -1.762109447716925e+00
Al1Os1      ,  3.900000000000000e-01,  2.585220381400005e+00, -1.010411431828479e+02, -1.953850600184973e+00
Al1Mo3      ,  5.800000000000000e-01,  1.007781601581165e+00,  1.009183987710535e+03, -2.114074763781856e+00
Sb1V3       ,  6.500000000000000e-01,  3.934415562790689e+00, -4.992672169847980e+02, -1.838930740354070e+00
Nb3Os1      ,  6.633333330000000e-01,  3.381724856429899e+00, -5.229585832843209e+02, -1.878511533973971e+00
Ti1O1       ,  7.200000000000000e-01,  2.993399261992514e+00, -7.945874450650785e+03, -1.609173870485151e+00
Ga1Mo3      ,  7.600000000000000e-01, -1.001359927633424e-01, -1.205152978687406e+03, -2.106481814211385e+00
B2Ru1       ,  8.000000000000000e-01,  2.738564170568326e+00, -2.572268180913150e+03, -1.843456926980193e+00
La1Se1      ,  1.020000000000000e+00, -1.033302609199780e+00, -7.507346403106981e+03, -1.922064400048993e+00
Co1Si2      ,  1.306666667000000e+00,  1.917324168633988e+00, -6.536564073546429e+03, -1.744630381306011e+00
Nb1O1       ,  1.380000000000000e+00,  4.082659726005241e+00, -6.681067510438330e+03, -1.580038869650038e+00
Cr1         ,  1.550000000000000e+00,  1.689244190214603e+00, -3.644623621899993e+02, -2.008987856983437e+00
Hg2Na1      ,  1.620000000000000e+00,  3.466258924498683e+00, -5.039422113988721e+02, -1.873075224519305e+00
Ga2Y1       ,  1.680000000000000e+00,  4.824027342056360e-01, -3.317911644219318e+02, -2.098801818935833e+00
Be2Nb1      ,  2.150000000000000e+00,  2.170839592281600e+00, -6.260259912315183e+03, -1.737124564391379e+00
Ge1Mo3      ,  2.179200000000000e+00,  2.722456272980574e+00, -8.559976011522534e+02, -1.913496807426810e+00
B1Hf1       ,  3.100000000000000e+00,  1.898580414045156e+00, -2.040438868723879e+03, -1.926394308252486e+00
B1Zr1       ,  3.100000000000000e+00,  2.551457410463455e+00, -1.509469173198394e+03, -1.899818949810275e+00
C1In1Ti2    ,  3.100000000000000e+00,  4.357092919787558e+00,  4.897196477968038e+02, -1.847613105466080e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  4.095845229657383e+00, -3.270819839023114e+02, -1.834000626708964e+00
Sn1         ,  3.740729412000000e+00,  3.167309110550335e+00, -7.152999971004290e+02, -1.886518669574651e+00
B1Ta1       ,  4.000000000000000e+00,  3.528462479959964e+00, -8.526747675945726e+02, -1.854522031683588e+00
Sn1V3       ,  4.462500000000000e+00,  3.688525201649521e+00, -4.808221986726296e+02, -1.857703029856732e+00
B2Nb1       ,  4.597500000000000e+00,  4.007144535020872e+00,  3.527648053933126e+02, -1.867781632894803e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  4.462964293759691e+00, -5.115325920236074e+02, -1.799677764300411e+00
Fe1Li1P1    ,  4.965000000000000e+00,  4.094931753114885e+00, -9.658345593506888e+02, -1.808440178112603e+00
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.092309625508538e+00, -4.087246776446577e+02, -1.757649779987957e+00
Os0.5V0.5   ,  5.150000000000000e+00,  4.105465969346674e+00, -7.617252803441428e-01, -1.846387412768469e+00
Ir1Ti3      ,  5.185000000000000e+00,  5.834630259139803e+00, -4.276542274263808e+02, -1.702452566759916e+00
Ir1Mo1      ,  5.325000000000000e+00,  3.993039439279225e+00, -6.087325322046931e+02, -1.830239719782596e+00
N1Ti1       ,  5.387500000000000e+00,  6.264478345108715e+00, -4.954072124371975e+03, -1.489325119052390e+00
B6Y1        ,  5.692857143000000e+00,  4.676345864613642e+00,  6.145545630286936e+02, -1.829209349420882e+00
Nb1S2       ,  5.821818182000000e+00,  5.847885451845225e+00, -2.666821743364313e+02, -1.707938874658350e+00
Ge1V3       ,  6.680000000000000e+00,  4.806950191612628e+00, -4.929631818363121e+02, -1.775196742652155e+00
Sn1Ta3      ,  6.692500000000000e+00,  5.732780022794132e+00, -4.227165025807845e+02, -1.710119813420530e+00
Al1Ge1Sr1   ,  6.700000000000000e+00,  9.287867531723842e+00, -4.013678794170871e+02, -1.450265649340842e+00
Ir1Mo3      ,  8.031000000000001e+00,  8.284657144152003e+00, -4.774488447380584e+02, -1.520783167978118e+00
N1V1        ,  8.528333333499999e+00,  7.053526601072028e+00, -2.410454130175426e+03, -1.533513311446615e+00
Re3W1       ,  8.733333332999999e+00,  9.416844280379186e+00, -4.977378982831787e+02, -1.436940730842514e+00
