# c0 + a0 * (w_log / wtd_mean_at_mass)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 5.14156971361023; Max AE: 14.0330587900831
# Coefficients
# Task   a0                      c0
# all ,  4.243013354053986e-01,  4.101100946121578e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; K * g^-1 * mol;                                   4|9|div; (w_log / wtd_mean_at_mass); $\left(\frac{ w_{log} }{ wtd_{mean, at, mass} } \right)$; (w_log ./ wtd_mean_at_mass); (newdata$w_log / newdata$wtd_mean_at_mass); w_log,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  6.106801050247105e+00,  4.727065264145779e+00
B1Mo1       ,  2.500000000000000e-01,  6.902829165076834e+00,  6.603156731237589e+00
Sb1V3       ,  6.500000000000000e-01,  4.967279281787702e+00,  2.041422600846953e+00
Nb3Os1      ,  6.633333330000000e-01,  4.790961173588683e+00,  1.625873335533998e+00
Ti1O1       ,  7.200000000000000e-01,  1.137120427778903e+01,  1.713429283629577e+01
Ga1Mo3      ,  7.600000000000000e-01,  5.387278415611434e+00,  3.031283105109667e+00
B2Ru1       ,  8.000000000000000e-01,  7.947179747238628e+00,  9.064498459431702e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  5.218063641363214e+00,  2.632475087957086e+00
Nb1O1       ,  1.380000000000000e+00,  6.610533193001116e+00,  5.914269028830421e+00
Cr1         ,  1.550000000000000e+00,  7.003917582923597e+00,  6.841403489877125e+00
Hg2Na1      ,  1.620000000000000e+00,  4.274041687446391e+00,  4.075894344277194e-01
Ga2Y1       ,  1.680000000000000e+00,  4.223518341731222e+00,  2.885152258422198e-01
Be2Nb1      ,  2.150000000000000e+00,  7.826904142263367e+00,  8.781031039136304e+00
Ge1Mo3      ,  2.179200000000000e+00,  5.400772848612895e+00,  3.063086995117621e+00
B1Hf1       ,  3.100000000000000e+00,  5.682210922250078e+00,  3.726384633265009e+00
B1Zr1       ,  3.100000000000000e+00,  7.533323137987624e+00,  8.089114752812952e+00
C1In1Ti2    ,  3.100000000000000e+00,  6.039741586055560e+00,  4.569018473820517e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  5.057212320485354e+00,  2.253378188051798e+00
Sn1         ,  3.740729412000000e+00,  4.488028307274319e+00,  9.119164350096876e-01
B1Ta1       ,  4.000000000000000e+00,  5.844206927216198e+00,  4.108179342469354e+00
Sn1V3       ,  4.462500000000000e+00,  4.441809100556731e+00,  8.029862882934906e-01
B2Nb1       ,  4.597500000000000e+00,  8.024413301052348e+00,  9.246523702741220e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  5.429096996005150e+00,  3.129841787122208e+00
Fe1Li1P1    ,  4.965000000000000e+00,  8.752369400637754e+00,  1.096218198340602e+01
Ga1Si1Sr1   ,  5.000000000000000e+00,  4.286570474530818e+00,  4.371174750888615e-01
Os0.5V0.5   ,  5.150000000000000e+00,  4.740899553888799e+00,  1.507887330017299e+00
Ir1Ti3      ,  5.185000000000000e+00,  4.394691624352872e+00,  6.919390860525643e-01
Ir1Mo1      ,  5.325000000000000e+00,  4.771661878166947e+00,  1.580388455305431e+00
La1         ,  5.343000000000000e+00,  4.183517224314833e+00,  1.942399688997196e-01
N1Ti1       ,  5.387500000000000e+00,  9.295383770389151e+00,  1.224196671288978e+01
B6Y1        ,  5.692857143000000e+00,  7.176948031304022e+00,  7.249204347291593e+00
Nb1S2       ,  5.821818182000000e+00,  6.723688762309923e+00,  6.180955838101697e+00
Ge1V3       ,  6.680000000000000e+00,  4.855785140104818e+00,  1.778651470097723e+00
Sn1Ta3      ,  6.692500000000000e+00,  4.178269686181100e+00,  1.818724892435020e-01
Ir1Mo3      ,  8.031000000000001e+00,  4.188373170054257e+00,  2.056845374980836e-01
N1V1        ,  8.528333333499999e+00,  1.244264300254775e+01,  1.965947632112976e+01
C1Ta1       ,  8.637499999999999e+00,  4.982167519677674e+00,  2.076511431938532e+00
Re3W1       ,  8.733333332999999e+00,  4.122857855439515e+00,  5.127702296093048e-02
Hf1N1       ,  8.830000000000000e+00,  5.342043837412379e+00,  2.924673546231340e+00
Nb0.75Si0.25,  9.000000000000000e+00,  4.879729933933391e+00,  1.835084933371403e+00
Ta1B2       ,  9.500000000000000e+00,  5.853378740990001e+00,  4.129795616113745e+00
Nb3Pt1      ,  9.516428571000001e+00,  4.188948102489302e+00,  2.070395472212936e-01
N1Zr1       ,  9.850000000000000e+00,  6.999779440267472e+00,  6.831650650772412e+00
C1I1Y1      ,  9.917500000000000e+00,  4.673884785201323e+00,  1.349945878752604e+00
C1Nb1       ,  1.002500000000000e+01,  6.838538126643817e+00,  6.451634609885815e+00
C1Mo1       ,  1.015200000000000e+01,  8.504822927010137e+00,  1.037876059636019e+01
Nb1Ru3      ,  1.350000000000000e+01,  4.997619725674545e+00,  2.112929431853869e+00
Mo1Ni1P1    ,  1.550000000000000e+01,  5.967698613173934e+00,  4.399226472546725e+00
Nb3Sn1      ,  1.670900000000000e+01,  4.249270520513796e+00,  3.492083621434963e-01
Ga0.25Nb0.75,  1.816296296333330e+01,  4.129904173250183e+00,  6.788389459364830e-02
B2Mg0.98    ,  3.840000000000000e+01,  2.756372310280814e+01,  5.529707356275277e+01
