# c0 + a0 * (lambda4w_low - (4.617811e-01*lambda)) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.96623059335592; Max AE: 10.0574081766743
# Coefficients
# Task   a0                      a1                      c0
# all , -1.056239900001923e+01,  1.430177187736430e+05, -9.547215209647990e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               2|0|sub:4.6178108579943e-01,0.0000000000000e+00; (lambda4w_low - (4.617811e-01*lambda)); $\left(lambda4w_{low} - \left(4.618e-01lambda\right)\right)$; (lambda4w_low - (4.617811e-01.*lambda)); (newdata$lambda4w_low - (4.617811e-01*newdata$lambda)); lambda4w_low,lambda
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  3.783125287066940e+00, -2.055970358952436e-01,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01, -3.951936534277484e-01, -5.163833793476291e-02,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  2.631426219954907e+00, -2.279157747736757e-01,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  5.372111627105018e+00, -2.653342357181067e-01,  2.464217100000000e-05
Pt1Te1      ,  5.900000000000000e-01,  3.048163337994135e+00, -3.728892287093732e-01,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  2.796106796741680e+00, -2.360540124266454e-01,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.435687008969495e+00, -4.071414001617881e-01,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  8.623249836577722e-01, -1.481017285416161e-01,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  2.672871654805042e+00, -3.153795243329652e-01,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  1.421045089333640e+00, -1.716210982431267e-01,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.113240817667432e+01, -2.719148295882362e-01,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  3.112465701007246e+00, -3.031649971879795e-01,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  3.767239582764720e+00, -2.349789845807863e-01,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  4.396225465960165e+00, -4.959216062882477e-01,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  3.256773432732786e+00, -3.922252402673881e-01,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  7.421173564601717e+00, -7.797338241362159e-01,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  7.900075262296672e+00, -2.102751621647772e-01,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  1.993942475065439e+00, -2.445775376452952e-01,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  2.851638349948910e+00, -3.206079660140380e-01,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  2.868146199603610e+00, -3.552050539288758e-01,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.804201470269184e+00, -2.800276682920895e-01,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.352302383877726e+00, -3.067912309882775e-01,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  3.661114164548716e+00, -2.221220455269227e-01,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  3.475303994011188e+00, -4.171496378147578e-01,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  5.714923763773451e+00, -6.267273607493871e-01,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  2.270866455848153e+00, -2.068267761754224e-01,  7.278825672000002e-06
