# c0 + a0 * (((IP_range-2.434891e+01) / (PE_mean-2.137594e+00)) - (1.068347e+01*((at_mass_wtd_std-7.166170e+00) / (L_avg-2.864508e+00)))) + a1 * (((at_mass_wtd_mean-5.895259e+01) / (density-2.712625e+00)) - (1.325199e+03*((EA_range-1.649659e+00) * (lambda4w_low-1.846621e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.87241290801947; Max AE: 5.08419738590658
# Coefficients
# Task   a0                      a1                      c0
# all , -2.030662382614720e-03,  2.341655761511379e-02,  3.340613700399467e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               21|25|div|12|4|div|sub:1.0683472044679e+01,0.0000000000000e+00,-7.1661699053990e+00,-2.8645077124355e+00,-2.4348906435260e+01,-2.1375935650074e+00; (((IP_range-2.434891e+01) / (PE_mean-2.137594e+00)) - (1.068347e+01*((at_mass_wtd_std-7.166170e+00) / (L_avg-2.864508e+00)))); $\left(\left(\frac{ IP_{range} -2.435e+01 }{ PE_{mean}-2.138e+00 } \right) - \left(1.068e+01\left(\frac{ at_{mass, wtd, std} -7.166e+00 }{ L_{avg}-2.865e+00 } \right)\right)\right)$; (((IP_range-2.434891e+01) ./ (PE_mean-2.137594e+00)) - (1.068347e+01.*((at_mass_wtd_std-7.166170e+00) ./ (L_avg-2.864508e+00)))); (((newdata$IP_range-2.434891e+01) / (newdata$PE_mean-2.137594e+00)) - (1.068347e+01*((newdata$at_mass_wtd_std-7.166170e+00) / (newdata$L_avg-2.864508e+00)))); IP_range,PE_mean,at_mass_wtd_std,L_avg
# 1;  2; cm^3 * mol^-1;                                    8|5|div|33|2|mult|sub:1.3251989352004e+03,0.0000000000000e+00,-1.6496586771021e+00,-1.8466209728713e-02,-5.8952586720538e+01,-2.7126254363008e+00; (((at_mass_wtd_mean-5.895259e+01) / (density-2.712625e+00)) - (1.325199e+03*((EA_range-1.649659e+00) * (lambda4w_low-1.846621e-02)))); $\left(\left(\frac{ at_{mass, wtd, mean} -5.895e+01 }{ density-2.713e+00 } \right) - \left(1.325e+03\left(\left(EA_{range}-1.650e+00\right) * \left(lambda4w_{low}-1.847e-02\right)\right)\right)\right)$; (((at_mass_wtd_mean-5.895259e+01) ./ (density-2.712625e+00)) - (1.325199e+03.*((EA_range-1.649659e+00) .* (lambda4w_low-1.846621e-02)))); (((newdata$at_mass_wtd_mean-5.895259e+01) / (newdata$density-2.712625e+00)) - (1.325199e+03*((newdata$EA_range-1.649659e+00) * (newdata$lambda4w_low-1.846621e-02)))); at_mass_wtd_mean,density,EA_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  5.732767237897293e-01, -1.003889432499060e+02, -1.268842788993060e+02
Se2Ta1      ,  1.250000000000000e-01,  2.303103421525102e-01,  8.469975732207864e+01, -1.254798760574415e+02
Ti1         ,  1.620000000000000e-01,  2.108125145292085e+00,  1.118181951548845e+02, -4.293643707329356e+01
B1Mo1       ,  2.500000000000000e-01,  2.173270716700357e+00,  2.910839578765497e+02, -2.460864443562203e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.852454786969757e+00, -3.459884014442896e+02, -8.145712456920508e+00
Pt1Te1      ,  5.900000000000000e-01,  4.148571358273225e+00, -6.205815159981362e+02, -1.931256888577789e+01
Sb1V3       ,  6.500000000000000e-01,  2.901614082030568e+00, -4.963387502164048e+01, -2.305160605375862e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.118730907055713e+00, -7.366635056249044e+01, -1.586374421045346e+01
Rh1Te2      ,  7.550000000000000e-01,  4.016913918840352e+00, -4.483555467039899e+02, -9.999698851398692e+00
Zr1         ,  9.966666670000000e-01,  2.507446806499136e+00,  1.096599614831724e+02, -2.607063537141975e+01
Be2Ta3      ,  1.000000000000000e+00,  3.289429020812309e+00, -2.866503581980026e+02, -2.704388874537820e+01
C1Si1       ,  1.075000000000000e+00,  6.534938309578621e-01,  6.778443823095286e+02, -5.597094169695555e+01
Nb3Sb1      ,  1.100000000000000e+00,  2.708763348757046e+00,  4.786501981692990e+01, -2.283224824267044e+01
Nb1O1       ,  1.380000000000000e+00,  3.360431342471514e+00, -2.975514541088546e+02, -2.495708004074512e+01
Sb1         ,  1.416666667000000e+00,  2.084608351964141e+00,  6.656345329202459e+02,  4.085726847971308e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.560092225899535e+00,  2.157896338198222e+02, -1.461895416783491e+01
S2Ta1       ,  1.488116666500000e+00,  2.798075976651805e+00,  2.142934427430464e+01, -2.131064559735487e+01
B2C2Y1      ,  1.800000000000000e+00,  2.654639483355868e+00, -4.108502972664482e+01, -3.285726510464998e+01
Re2Y1       ,  1.830000000000000e+00,  2.883111976268667e+00, -7.489514329844685e+01, -2.603236924431827e+01
S1Y1        ,  1.900000000000000e+00,  3.703571382978184e+00, -1.432312536743083e+02,  3.079161545120343e+00
Ga2Pt1      ,  1.900000000000000e+00,  3.965697065878747e+00, -1.897105699661239e+02,  1.024254937070131e+01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.341062127927768e+00, -2.550106204218384e+02, -2.209513691267863e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.028616232007423e+00,  1.758328695545837e+01, -1.179899084870385e+01
Be2Nb1      ,  2.150000000000000e+00,  3.078823906114758e+00, -1.621930427867278e+02, -2.524491920247024e+01
In1Te1      ,  2.206000000000000e+00,  3.468395453880214e+00,  1.124888304150863e+02,  1.521182556906147e+01
C2Cl2Y2     ,  2.300000000000000e+00,  2.913392093136682e+00, -1.931119186399328e+02, -3.499091239399787e+01
Be2Nb3      ,  2.300000000000000e+00,  3.136670925958492e+00, -1.029178465258063e+02, -1.763428171927900e+01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.100862839371744e+00, -1.486522317638640e+02, -2.312950370693051e+01
As1Pt1Sr1   ,  2.425000000000000e+00,  4.042420188978467e+00, -1.101246860525509e+02,  2.042061173441639e+01
Bi1Nb3      ,  2.516666667000000e+00,  2.983061283455900e+00, -1.159217399643112e+02, -2.532184035597231e+01
Re1         ,  2.581333333000000e+00,  2.254266243429913e+00,  2.728437984988742e+02, -2.273151450256809e+01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.119526866094715e+00, -8.416700474634851e+01, -1.674036001122154e+01
Nb3Rh1      ,  2.742333333000000e+00,  2.488420700994916e+00,  1.332124477224708e+02, -2.484069189328934e+01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.313446871433423e+00,  3.356529696250817e+00, -8.690795081939413e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  5.245739004492516e+00, -4.258172247398910e+02,  4.443156423952023e+01
B1Hf1       ,  3.100000000000000e+00,  5.781055474143037e+00, -1.519987755773924e+03, -2.759330361711525e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  3.816926672058314e+00, -1.924513090261204e+02,  3.651661330414923e+00
C2Y1        ,  3.150000000000000e+00,  3.139289894802328e+00, -1.967881611693819e+02, -2.566278663606232e+01
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.998275316845009e+00, -1.187359943689420e+02, -2.491617727813435e+01
In1Sb1      ,  3.320000000000000e+00,  3.404684581606394e+00,  1.247236747074892e+02,  1.355205837138408e+01
Bi2K1       ,  3.575000000000000e+00,  3.617900039157227e+00, -1.755249639558943e+02, -3.379899131979851e+00
Al1Hf1Pd2   ,  3.621666666500000e+00,  3.935560253688468e+00, -2.544908997801450e+02,  3.337871333284266e+00
Hg0.5In0.5  ,  3.810000000000000e+00,  4.469628659436345e+00, -1.159707444422953e+02,  3.815750997650396e+01
C1W2        ,  3.835000000000000e+00,  5.343733811748812e+00, -1.190697139811078e+03, -1.771326880618160e+01
C1Ga1Mo2    ,  3.900000000000000e+00,  4.419537055471607e+00, -6.170601928174046e+02, -7.435660234652413e+00
Ba1Ge3      ,  4.000000000000000e+00,  3.616612393346189e+00, -3.591507592933817e+01,  8.671953522203347e+00
Bi2Rb1      ,  4.250000000000000e+00,  3.409868924088332e+00, -1.118937928788771e+02, -6.745794789939545e+00
Ba1Sn3      ,  4.300000000000000e+00,  3.410088292729266e+00,  2.863305048118754e+01,  5.449932177865730e+00
Rh1Se2      ,  4.350000000000000e+00,  3.349289936695814e+00, -9.359828949109226e+01, -7.746240597431861e+00
Al1Au2Sc1   ,  4.400000000000000e+00,  4.357847896254517e+00, -3.460367431931819e+02,  1.343281978590762e+01
B2Nb1       ,  4.597500000000000e+00,  5.078645816809704e+00, -1.067126352887349e+03, -1.831786007769517e+01
Pb3Y1       ,  4.720000000000000e+00,  3.472076679035124e+00, -1.794158480567114e+02, -9.944674135523778e+00
Bi2Cs1      ,  4.750000000000000e+00,  3.310163276514529e+00, -4.946159413725905e+01, -5.589644073010369e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  3.015952145228034e+00, -1.162532715482689e+02, -2.394599196760165e+01
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.124162717131160e+00,  4.478601778029501e+01, -5.359699053875524e+00
Br2C2Y2     ,  5.050000000000000e+00,  4.480239412695174e+00, -2.697426897534775e+02,  2.527567838775742e+01
Ir1Mo1      ,  5.325000000000000e+00,  4.919882666933794e+00, -9.183097397361244e+02, -1.219257254756604e+01
N1Ti1       ,  5.387500000000000e+00,  4.785096046022644e+00, -1.086897293901772e+03, -3.256836958719562e+01
Ga1         ,  5.527454545000000e+00,  3.118812604053508e+00,  1.491361791923528e+02,  3.460975518217583e+00
B6Y1        ,  5.692857143000000e+00,  3.786078866451161e+00, -1.341864700117931e+02,  7.386984542563290e+00
Bi3Sr1      ,  5.700000000000000e+00,  3.794455667717967e+00, -1.938954652378924e+02,  2.566805116629888e+00
Nb1S2       ,  5.821818182000000e+00,  3.905365724297494e+00,  3.647990124315390e+02,  5.575267198177407e+01
C1Mo2       ,  6.021666667000000e+00,  3.964337792805848e+00, -5.900005433998656e+02, -2.452827722326078e+01
Rh2Sr1      ,  6.200000000000000e+00,  3.241806761309976e+00,  4.304944156666443e+01, -4.863250053519579e-01
Pb1         ,  6.470100000000000e+00,  3.183078983410855e+00, -1.047504843709296e+02, -1.581135840916090e+01
Sn1Ta3      ,  6.692500000000000e+00,  5.376132126305816e+00, -2.987339475725602e+01,  8.433586521945288e+01
Ag1B2       ,  6.700000000000000e+00,  4.501594969872447e+00, -7.516078416770040e+02, -1.559923995245945e+01
Nb1Se2      ,  6.814619048000000e+00,  6.929117999195381e+00,  3.429992012971107e+02,  1.829910247512710e+02
Li1Pb1      ,  7.200000000000000e+00,  5.881261971723985e+00, -1.499070975007184e+03, -2.150011862406249e+01
Tc1         ,  7.794166667000000e+00,  3.283491952874979e+00,  2.954275676511645e+02,  2.317983325361890e+01
P1Ru1Zr1    ,  8.496153846000000e+00,  3.906054516899453e+00, -6.786919214462984e+00,  2.355849583122639e+01
C1Ta1       ,  8.637499999999999e+00,  8.921324247453935e+00, -2.845547065707864e+03, -8.439961179888714e+00
Hf1N1       ,  8.830000000000000e+00,  9.124067686123876e+00, -3.062949485288936e+03, -1.863477634386828e+01
N1Zr1       ,  9.850000000000000e+00,  5.546369061031390e+00, -1.300997814333336e+03, -1.862493915490205e+01
C2I2Y2      ,  9.917500000000000e+00,  9.660113646976532e+00, -3.512682375328613e+03, -3.474345070051479e+01
C1Mo1       ,  1.015200000000000e+01,  5.067802614093420e+00, -2.320385638703515e+02,  5.363712939240170e+01
Mo3Os1      ,  1.102250000000000e+01,  6.110358751985040e+00, -7.093393432870301e+02,  5.676822155131758e+01
C6Ca        ,  1.130300000000000e+01,  1.199653606703682e+01,  4.012370166310654e+01,  3.731291422876128e+02
Nb3Sn1      ,  1.670900000000000e+01,  1.710011261090507e+01,  4.856680602736283e+01,  5.918086648058228e+02
B2Mg0.98    ,  3.840000000000000e+01,  3.897410442649057e+01,  7.630970039446598e+01,  1.528339500294943e+03
