# c0 + a0 * (((at_rad_wtd_range-2.312737e-01) / (at_mass_mean-1.748690e+01)) - (5.789215e-01*((EA_wtd_range-7.378004e-01) * (lambda4w_low+5.017191e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.41851706892047; Max AE: 7.20301796911662
# Coefficients
# Task   a0                      c0
# all ,  1.131597993316499e+02,  3.403956656988298e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * g^-1 * mol;                                  16|7|div|34|2|mult|sub:5.7892149492069e-01,0.0000000000000e+00,-7.3780040890303e-01,5.0171908272463e-03,-2.3127368346696e-01,-1.7486901894601e+01; (((at_rad_wtd_range-2.312737e-01) / (at_mass_mean-1.748690e+01)) - (5.789215e-01*((EA_wtd_range-7.378004e-01) * (lambda4w_low+5.017191e-03)))); $\left(\left(\frac{ at_{rad, wtd, range} -2.313e-01 }{ at_{mass, mean}-1.749e+01 } \right) - \left(5.789e-01\left(\left(EA_{wtd, range}-7.378e-01\right) * \left(lambda4w_{low}+5.017e-03\right)\right)\right)\right)$; (((at_rad_wtd_range-2.312737e-01) ./ (at_mass_mean-1.748690e+01)) - (5.789215e-01.*((EA_wtd_range-7.378004e-01) .* (lambda4w_low+5.017191e-03)))); (((newdata$at_rad_wtd_range-2.312737e-01) / (newdata$at_mass_mean-1.748690e+01)) - (5.789215e-01*((newdata$EA_wtd_range-7.378004e-01) * (newdata$lambda4w_low+5.017191e-03)))); at_rad_wtd_range,at_mass_mean,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  3.854410286420863e+00,  3.980686004155684e-03
Se2Ta1      ,  1.250000000000000e-01,  1.038730190203176e+00, -2.090164953238467e-02
Ti1         ,  1.620000000000000e-01,  2.843975356694649e+00, -4.948588664888410e-03
B1Mo1       ,  2.500000000000000e-01,  4.053478343045783e+00,  5.739862476725147e-03
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.458057144844344e+00,  4.780892876761622e-04
Pt1Te1      ,  5.900000000000000e-01,  3.592150348093754e+00,  1.663079045888868e-03
Sb1V3       ,  6.500000000000000e-01,  3.335825098250490e+00, -6.020827108231953e-04
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.563414515651582e+00,  1.409138754266808e-03
Rh1Te2      ,  7.550000000000000e-01,  3.280654803380124e+00, -1.089625947875709e-03
Zr1         ,  9.966666670000000e-01,  3.430726562280004e+00,  2.365672743307712e-04
Be2Ta3      ,  1.000000000000000e+00,  3.788068565064474e+00,  3.394420194670168e-03
C1Si1       ,  1.075000000000000e+00,  2.033393558030329e+00, -1.211174911101697e-02
Nb3Sb1      ,  1.100000000000000e+00,  3.607629233781557e+00,  1.799866896161007e-03
Nb1O1       ,  1.380000000000000e+00,  4.396551644291572e+00,  8.771622017410668e-03
Sb1         ,  1.416666667000000e+00,  4.057645145010444e+00,  5.776684758041229e-03
Sb1Sn1      ,  1.430000000000000e+00,  3.558145096564800e+00,  1.362572578664656e-03
S2Ta1       ,  1.488116666500000e+00,  2.891083425630451e+00, -4.532291806692882e-03
B2C2Y1      ,  1.800000000000000e+00,  4.239534043364352e+00,  7.384047968546986e-03
Re2Y1       ,  1.830000000000000e+00,  3.616576812572002e+00,  1.878937191825114e-03
S1Y1        ,  1.900000000000000e+00,  3.831940048045551e+00,  3.782115146766163e-03
Ga2Pt1      ,  1.900000000000000e+00,  3.198971344937715e+00, -1.811467617133274e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.434132731210002e+00,  2.666677954532514e-04
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.793284923174219e+00,  3.440517467204707e-03
Be2Nb1      ,  2.150000000000000e+00,  3.786602470972709e+00,  3.381464232390059e-03
In1Te1      ,  2.206000000000000e+00,  3.116961901566039e+00, -2.536190034953423e-03
C2Cl2Y2     ,  2.300000000000000e+00,  3.166421308962391e+00, -2.099114256377710e-03
Be2Nb3      ,  2.300000000000000e+00,  3.843179211585066e+00,  3.881436315643247e-03
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.815606833009240e+00,  3.637777536300439e-03
As1Pt1Sr1   ,  2.425000000000000e+00,  3.466622416470394e+00,  5.537811117748117e-04
Bi1Nb3      ,  2.516666667000000e+00,  3.628255680843058e+00,  1.982144058044695e-03
Re1         ,  2.581333333000000e+00,  3.729627758048753e+00,  2.877975243716851e-03
Hf1In1Pd2   ,  2.630000000000000e+00,  3.551842104950215e+00,  1.306872660037978e-03
Nb3Rh1      ,  2.742333333000000e+00,  3.502726097578530e+00,  8.728315282776067e-04
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.794873414068473e+00,  3.454555057441131e-03
N1Ni3Zn1    ,  3.000000000000000e+00,  4.273952836942396e+00,  7.688208931904373e-03
B1Hf1       ,  3.100000000000000e+00,  3.970259284272660e+00,  5.004450614344375e-03
Pt0.25V0.75 ,  3.102500000000000e+00,  3.462106565888308e+00,  5.138742666870877e-04
C2Y1        ,  3.150000000000000e+00,  4.549792158717703e+00,  1.012581772411224e-02
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.583736331029757e+00,  1.588723867515521e-03
In1Sb1      ,  3.320000000000000e+00,  3.707707330702709e+00,  2.684263099691220e-03
Bi2K1       ,  3.575000000000000e+00,  3.719906654474274e+00,  2.792069262689186e-03
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.087637572318018e+00,  6.041729654592095e-03
Hg0.5In0.5  ,  3.810000000000000e+00,  4.716592807657136e+00,  1.159984516075139e-02
C1W2        ,  3.835000000000000e+00,  3.967114203251770e+00,  4.976657342886973e-03
C1Ga1Mo2    ,  3.900000000000000e+00,  3.977381047015117e+00,  5.067386063015368e-03
Ba1Ge3      ,  4.000000000000000e+00,  3.911247685721254e+00,  4.482961544021320e-03
Bi2Rb1      ,  4.250000000000000e+00,  3.665048276051988e+00,  2.307282450178974e-03
Ba1Sn3      ,  4.300000000000000e+00,  3.559776345812058e+00,  1.376988027056161e-03
Rh1Se2      ,  4.350000000000000e+00,  3.440251247338118e+00,  3.207374930336072e-04
