# c0 + a0 * (((at_rad_range-4.415220e-01) / (at_mass_mean-1.726432e+01)) - (7.875384e-01*((EA_wtd_std-7.766558e-01) * (lambda4w_low-1.560470e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.36501438769803; Max AE: 6.25704971486808
# Coefficients
# Task   a0                      c0
# all ,  8.050823909048097e+01,  3.697687134873627e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * g^-1 * mol;                                  15|7|div|36|2|mult|sub:7.8753843518317e-01,0.0000000000000e+00,-7.7665576999426e-01,-1.5604700590262e-02,-4.4152203208795e-01,-1.7264324346095e+01; (((at_rad_range-4.415220e-01) / (at_mass_mean-1.726432e+01)) - (7.875384e-01*((EA_wtd_std-7.766558e-01) * (lambda4w_low-1.560470e-02)))); $\left(\left(\frac{ at_{rad, range} -4.415e-01 }{ at_{mass, mean}-1.726e+01 } \right) - \left(7.875e-01\left(\left(EA_{wtd, std}-7.767e-01\right) * \left(lambda4w_{low}-1.560e-02\right)\right)\right)\right)$; (((at_rad_range-4.415220e-01) ./ (at_mass_mean-1.726432e+01)) - (7.875384e-01.*((EA_wtd_std-7.766558e-01) .* (lambda4w_low-1.560470e-02)))); (((newdata$at_rad_range-4.415220e-01) / (newdata$at_mass_mean-1.726432e+01)) - (7.875384e-01*((newdata$EA_wtd_std-7.766558e-01) * (newdata$lambda4w_low-1.560470e-02)))); at_rad_range,at_mass_mean,EA_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  5.060650215434639e+00,  1.692948567697793e-02
Se2Ta1      ,  1.250000000000000e-01,  5.754622741691623e-01, -3.878143275740366e-02
Ti1         ,  1.620000000000000e-01,  1.827809899173501e+00, -2.322591149458160e-02
B1Mo1       ,  2.500000000000000e-01,  3.851935856818190e+00,  1.915937097707573e-03
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.553049562517363e+00, -1.796556153634280e-03
Pt1Te1      ,  5.900000000000000e-01,  2.920573599369428e+00, -9.652596358874808e-03
Sb1V3       ,  6.500000000000000e-01,  2.860758669709275e+00, -1.039556292150113e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.620648042427939e+00, -9.569094208992128e-04
Rh1Te2      ,  7.550000000000000e-01,  2.991566210539099e+00, -8.770790819818308e-03
Zr1         ,  9.966666670000000e-01,  2.590461822952273e+00, -1.375294410149716e-02
Be2Ta3      ,  1.000000000000000e+00,  3.406274829475392e+00, -3.619658170274029e-03
C1Si1       ,  1.075000000000000e+00,  1.446325102128037e+00, -2.796436809672792e-02
Nb3Sb1      ,  1.100000000000000e+00,  2.991436435868756e+00, -8.772402762543787e-03
Nb1O1       ,  1.380000000000000e+00,  4.430028750606534e+00,  9.096480360349818e-03
Sb1         ,  1.416666667000000e+00,  3.263726063482575e+00, -5.390269074241392e-03
Sb1Sn1      ,  1.430000000000000e+00,  2.840592313685390e+00, -1.064605102373400e-02
S2Ta1       ,  1.488116666500000e+00,  3.271188189939123e+00, -5.297581337671215e-03
B2C2Y1      ,  1.800000000000000e+00,  6.368201873672494e+00,  3.317070114771173e-02
Re2Y1       ,  1.830000000000000e+00,  3.016564503817928e+00, -8.460284795077978e-03
S1Y1        ,  1.900000000000000e+00,  4.541911404166907e+00,  1.048618475364342e-02
Ga2Pt1      ,  1.900000000000000e+00,  3.555575805747273e+00, -1.765177461733309e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.899402212090329e+00, -9.915568043739324e-03
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.746098292882171e+00,  6.013193004275790e-04
Be2Nb1      ,  2.150000000000000e+00,  3.946724844736454e+00,  3.093319549356191e-03
In1Te1      ,  2.206000000000000e+00,  3.430701481076020e+00, -3.316252557673617e-03
C2Cl2Y2     ,  2.300000000000000e+00,  5.274238058971769e+00,  1.958247928297501e-02
Be2Nb3      ,  2.300000000000000e+00,  3.948918958619460e+00,  3.120572833092033e-03
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.442057535644971e+00, -3.175197993603620e-03
As1Pt1Sr1   ,  2.425000000000000e+00,  4.032572502978885e+00,  4.159640949653486e-03
Bi1Nb3      ,  2.516666667000000e+00,  2.918107402821868e+00, -9.683229205592375e-03
Re1         ,  2.581333333000000e+00,  2.961633822646014e+00, -9.142583672714328e-03
Hf1In1Pd2   ,  2.630000000000000e+00,  3.169129172240578e+00, -6.565265475984600e-03
Nb3Rh1      ,  2.742333333000000e+00,  2.908836713580798e+00, -9.798381261404339e-03
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.831356870325355e+00,  1.660323675711014e-03
N1Ni3Zn1    ,  3.000000000000000e+00,  4.917967644476786e+00,  1.515721276963616e-02
B1Hf1       ,  3.100000000000000e+00,  3.596177258677944e+00, -1.260863202853048e-03
Pt0.25V0.75 ,  3.102500000000000e+00,  3.521987329821903e+00, -2.182382909335027e-03
C2Y1        ,  3.150000000000000e+00,  5.194524159327360e+00,  1.859234584390151e-02
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.110396103269916e+00, -7.294794150741153e-03
In1Sb1      ,  3.320000000000000e+00,  3.444863489411734e+00, -3.140344992240500e-03
Bi2K1       ,  3.575000000000000e+00,  3.345148627401112e+00, -4.378912164211002e-03
Al1Hf1Pd2   ,  3.621666666500000e+00,  3.834078222786043e+00,  1.694125836724987e-03
Hg0.5In0.5  ,  3.810000000000000e+00,  4.187894103078809e+00,  6.088904362375289e-03
C1W2        ,  3.835000000000000e+00,  3.743248345568761e+00,  5.659198513077533e-04
C1Ga1Mo2    ,  3.900000000000000e+00,  4.210264646983329e+00,  6.366770878364767e-03
Ba1Ge3      ,  4.000000000000000e+00,  4.190759178242974e+00,  6.124491715875161e-03
Bi2Rb1      ,  4.250000000000000e+00,  3.335880885470949e+00, -4.494027611211993e-03
Ba1Sn3      ,  4.300000000000000e+00,  3.680241717676962e+00, -2.166910789970023e-04
Rh1Se2      ,  4.350000000000000e+00,  3.229338703600525e+00, -5.817397530540171e-03
Al1Au2Sc1   ,  4.400000000000000e+00,  4.431007447902537e+00,  9.108636846531345e-03
B2Nb1       ,  4.597500000000000e+00,  4.317832457437593e+00,  7.702880221575861e-03
Pb3Y1       ,  4.720000000000000e+00,  3.272144813427237e+00, -5.285699032221217e-03
Bi2Cs1      ,  4.750000000000000e+00,  3.437703837794764e+00, -3.229275661919210e-03
Al1Si1Sr1   ,  4.750000000000000e+00,  4.652904814539056e+00,  1.186484377818632e-02
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.493988168360109e+00, -2.530162984742291e-03
Br2C2Y2     ,  5.050000000000000e+00,  5.388728770710027e+00,  2.100457859891688e-02
Ir1Mo1      ,  5.325000000000000e+00,  3.178100717784179e+00, -6.453829110651626e-03
N1Ti1       ,  5.387500000000000e+00,  5.963400823245816e+00,  2.814263128803274e-02
Ga1         ,  5.527454545000000e+00,  3.174474215623711e+00, -6.498874216611432e-03
B6Y1        ,  5.692857143000000e+00,  6.319066118550003e+00,  3.256038156206946e-02
Bi3Sr1      ,  5.700000000000000e+00,  3.411134937914882e+00, -3.559290330977139e-03
Nb1S2       ,  5.821818182000000e+00,  5.326887122583693e+00,  2.023643798591910e-02
C1Mo2       ,  6.021666667000000e+00,  4.018906092716696e+00,  3.989889251981532e-03
Rh2Sr1      ,  6.200000000000000e+00,  3.678927438143980e+00, -2.330158619984629e-04
Pb1         ,  6.470100000000000e+00,  2.901176728976737e+00, -9.893526611626843e-03
Sn1Ta3      ,  6.692500000000000e+00,  5.551705206017632e+00,  2.302892340075065e-02
Ag1B2       ,  6.700000000000000e+00,  3.806187263739239e+00,  1.347689753140321e-03
Nb1Se2      ,  6.814619048000000e+00,  7.712460189792123e+00,  4.986785328153065e-02
Li1Pb1      ,  7.200000000000000e+00,  2.908279991589205e+00, -9.805296354789592e-03
